patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
9311,Group_0_NameAnnotation 0,[71264 60672],71264,60672,1374,50176,48802
9312,Group_0_NameAnnotation 0,[71264 60896],71264,60896,18944,50176,31232
9313,Group_0_NameAnnotation 0,[71264 61120],71264,61120,20996,50176,29180
9314,Group_0_NameAnnotation 0,[71264 61344],71264,61344,17009,50176,33167
9315,Group_0_NameAnnotation 0,[71264 61568],71264,61568,21644,50176,28532
9316,Group_0_NameAnnotation 0,[71264 61792],71264,61792,10174,50176,40002
9359,Group_0_NameAnnotation 0,[71488 60000],71488,60000,9045,50176,41131
9360,Group_0_NameAnnotation 0,[71488 60224],71488,60224,7293,50176,42883
9361,Group_0_NameAnnotation 0,[71488 60448],71488,60448,20668,50176,29508
9362,Group_0_NameAnnotation 0,[71488 60672],71488,60672,46524,50176,3652
9363,Group_0_NameAnnotation 0,[71488 60896],71488,60896,50176,50176,0
9364,Group_0_NameAnnotation 0,[71488 61120],71488,61120,50176,50176,0
9365,Group_0_NameAnnotation 0,[71488 61344],71488,61344,50176,50176,0
9366,Group_0_NameAnnotation 0,[71488 61568],71488,61568,50176,50176,0
9367,Group_0_NameAnnotation 0,[71488 61792],71488,61792,50027,50176,149
9368,Group_0_NameAnnotation 0,[71488 62016],71488,62016,37689,50176,12487
9369,Group_0_NameAnnotation 0,[71488 62240],71488,62240,22871,50176,27305
9370,Group_0_NameAnnotation 0,[71488 62464],71488,62464,9523,50176,40653
9409,Group_0_NameAnnotation 0,[71712 58656],71712,58656,987,50176,49189
9410,Group_0_NameAnnotation 0,[71712 58880],71712,58880,16408,50176,33768
9411,Group_0_NameAnnotation 0,[71712 59104],71712,59104,15447,50176,34729
9412,Group_0_NameAnnotation 0,[71712 59328],71712,59328,20033,50176,30143
9413,Group_0_NameAnnotation 0,[71712 59552],71712,59552,37308,50176,12868
9414,Group_0_NameAnnotation 0,[71712 59776],71712,59776,44177,50176,5999
9415,Group_0_NameAnnotation 0,[71712 60000],71712,60000,49215,50176,961
9416,Group_0_NameAnnotation 0,[71712 60224],71712,60224,47541,50176,2635
9417,Group_0_NameAnnotation 0,[71712 60448],71712,60448,50004,50176,172
9418,Group_0_NameAnnotation 0,[71712 60672],71712,60672,50176,50176,0
9419,Group_0_NameAnnotation 0,[71712 60896],71712,60896,50176,50176,0
9420,Group_0_NameAnnotation 0,[71712 61120],71712,61120,50176,50176,0
9421,Group_0_NameAnnotation 0,[71712 61344],71712,61344,50176,50176,0
9422,Group_0_NameAnnotation 0,[71712 61568],71712,61568,50176,50176,0
9423,Group_0_NameAnnotation 0,[71712 61792],71712,61792,50176,50176,0
9424,Group_0_NameAnnotation 0,[71712 62016],71712,62016,50176,50176,0
9425,Group_0_NameAnnotation 0,[71712 62240],71712,62240,50176,50176,0
9426,Group_0_NameAnnotation 0,[71712 62464],71712,62464,49634,50176,542
9427,Group_0_NameAnnotation 0,[71712 62688],71712,62688,13796,50176,36380
9461,Group_0_NameAnnotation 0,[71936 58208],71936,58208,936,50176,49240
9462,Group_0_NameAnnotation 0,[71936 58432],71936,58432,19707,50176,30469
9463,Group_0_NameAnnotation 0,[71936 58656],71936,58656,43768,50176,6408
9464,Group_0_NameAnnotation 0,[71936 58880],71936,58880,50176,50176,0
9465,Group_0_NameAnnotation 0,[71936 59104],71936,59104,50176,50176,0
9466,Group_0_NameAnnotation 0,[71936 59328],71936,59328,50176,50176,0
9467,Group_0_NameAnnotation 0,[71936 59552],71936,59552,50176,50176,0
9468,Group_0_NameAnnotation 0,[71936 59776],71936,59776,50176,50176,0
9469,Group_0_NameAnnotation 0,[71936 60000],71936,60000,50176,50176,0
9470,Group_0_NameAnnotation 0,[71936 60224],71936,60224,50176,50176,0
9471,Group_0_NameAnnotation 0,[71936 60448],71936,60448,50176,50176,0
9472,Group_0_NameAnnotation 0,[71936 60672],71936,60672,50176,50176,0
9473,Group_0_NameAnnotation 0,[71936 60896],71936,60896,50176,50176,0
9474,Group_0_NameAnnotation 0,[71936 61120],71936,61120,50176,50176,0
9475,Group_0_NameAnnotation 0,[71936 61344],71936,61344,50176,50176,0
9476,Group_0_NameAnnotation 0,[71936 61568],71936,61568,50176,50176,0
9477,Group_0_NameAnnotation 0,[71936 61792],71936,61792,50176,50176,0
9478,Group_0_NameAnnotation 0,[71936 62016],71936,62016,50176,50176,0
9479,Group_0_NameAnnotation 0,[71936 62240],71936,62240,50176,50176,0
9480,Group_0_NameAnnotation 0,[71936 62464],71936,62464,46918,50176,3258
9481,Group_0_NameAnnotation 0,[71936 62688],71936,62688,20797,50176,29379
9513,Group_0_NameAnnotation 0,[72160 57984],72160,57984,12914,50176,37262
9514,Group_0_NameAnnotation 0,[72160 58208],72160,58208,47224,50176,2952
