patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
11173,Group_1_Name_12,[ 29984 132000],29984,132000,1614,50176,48562
11174,Group_1_Name_12,[ 29984 132224],29984,132224,31998,50176,18178
11175,Group_1_Name_12,[ 29984 132448],29984,132448,33572,50176,16604
11176,Group_1_Name_12,[ 29984 132672],29984,132672,10026,50176,40150
11254,Group_1_Name_12,[ 30208 131776],30208,131776,3396,50176,46780
11255,Group_1_Name_12,[ 30208 132000],30208,132000,33730,50176,16446
11256,Group_1_Name_12,[ 30208 132224],30208,132224,50176,50176,0
11257,Group_1_Name_12,[ 30208 132448],30208,132448,50176,50176,0
11258,Group_1_Name_12,[ 30208 132672],30208,132672,43325,50176,6851
11259,Group_1_Name_12,[ 30208 132896],30208,132896,25661,50176,24515
11260,Group_1_Name_12,[ 30208 133120],30208,133120,22751,50176,27425
11261,Group_1_Name_12,[ 30208 133344],30208,133344,297,50176,49879
11335,Group_1_Name_12,[ 30432 131552],30432,131552,14550,50176,35626
11336,Group_1_Name_12,[ 30432 131776],30432,131776,40277,50176,9899
11337,Group_1_Name_12,[ 30432 132000],30432,132000,50176,50176,0
11338,Group_1_Name_12,[ 30432 132224],30432,132224,50176,50176,0
11339,Group_1_Name_12,[ 30432 132448],30432,132448,50176,50176,0
11340,Group_1_Name_12,[ 30432 132672],30432,132672,50176,50176,0
11341,Group_1_Name_12,[ 30432 132896],30432,132896,50176,50176,0
11342,Group_1_Name_12,[ 30432 133120],30432,133120,50176,50176,0
11343,Group_1_Name_12,[ 30432 133344],30432,133344,29880,50176,20296
11344,Group_1_Name_12,[ 30432 133568],30432,133568,12229,50176,37947
11345,Group_1_Name_12,[ 30432 133792],30432,133792,22925,50176,27251
11346,Group_1_Name_12,[ 30432 134016],30432,134016,5123,50176,45053
11413,Group_1_Name_12,[ 30656 131104],30656,131104,2536,50176,47640
11414,Group_1_Name_12,[ 30656 131328],30656,131328,24867,50176,25309
11415,Group_1_Name_12,[ 30656 131552],30656,131552,49918,50176,258
11416,Group_1_Name_12,[ 30656 131776],30656,131776,50176,50176,0
11417,Group_1_Name_12,[ 30656 132000],30656,132000,50176,50176,0
11418,Group_1_Name_12,[ 30656 132224],30656,132224,50176,50176,0
11419,Group_1_Name_12,[ 30656 132448],30656,132448,50176,50176,0
11420,Group_1_Name_12,[ 30656 132672],30656,132672,50176,50176,0
11421,Group_1_Name_12,[ 30656 132896],30656,132896,50176,50176,0
11422,Group_1_Name_12,[ 30656 133120],30656,133120,50176,50176,0
11423,Group_1_Name_12,[ 30656 133344],30656,133344,50176,50176,0
11424,Group_1_Name_12,[ 30656 133568],30656,133568,50158,50176,18
11425,Group_1_Name_12,[ 30656 133792],30656,133792,50176,50176,0
11426,Group_1_Name_12,[ 30656 134016],30656,134016,38764,50176,11412
11490,Group_1_Name_12,[ 30880 131104],30880,131104,17714,50176,32462
11491,Group_1_Name_12,[ 30880 131328],30880,131328,50176,50176,0
11492,Group_1_Name_12,[ 30880 131552],30880,131552,50176,50176,0
11493,Group_1_Name_12,[ 30880 131776],30880,131776,50176,50176,0
11494,Group_1_Name_12,[ 30880 132000],30880,132000,50176,50176,0
11495,Group_1_Name_12,[ 30880 132224],30880,132224,50176,50176,0
11496,Group_1_Name_12,[ 30880 132448],30880,132448,50176,50176,0
11497,Group_1_Name_12,[ 30880 132672],30880,132672,50176,50176,0
11498,Group_1_Name_12,[ 30880 132896],30880,132896,50176,50176,0
11499,Group_1_Name_12,[ 30880 133120],30880,133120,50176,50176,0
11500,Group_1_Name_12,[ 30880 133344],30880,133344,50176,50176,0
11501,Group_1_Name_12,[ 30880 133568],30880,133568,50176,50176,0
11502,Group_1_Name_12,[ 30880 133792],30880,133792,50176,50176,0
11503,Group_1_Name_12,[ 30880 134016],30880,134016,44045,50176,6131
11504,Group_1_Name_12,[ 30880 134240],30880,134240,4185,50176,45991
11505,Group_1_Name_12,[ 30880 134464],30880,134464,338,50176,49838
11566,Group_1_Name_12,[ 31104 130880],31104,130880,1226,50176,48950
11567,Group_1_Name_12,[ 31104 131104],31104,131104,41476,50176,8700
