patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
8577,Group_0_NameAnnotation 0,[28032 52320],28032,52320,102,50176,50074
8578,Group_0_NameAnnotation 0,[28032 52544],28032,52544,1673,50176,48503
8650,Group_0_NameAnnotation 0,[28256 51648],28256,51648,392,50176,49784
8651,Group_0_NameAnnotation 0,[28256 51872],28256,51872,15126,50176,35050
8652,Group_0_NameAnnotation 0,[28256 52096],28256,52096,26814,50176,23362
8653,Group_0_NameAnnotation 0,[28256 52320],28256,52320,43422,50176,6754
8654,Group_0_NameAnnotation 0,[28256 52544],28256,52544,37330,50176,12846
8720,Group_0_NameAnnotation 0,[28480 50080],28480,50080,5576,50176,44600
8721,Group_0_NameAnnotation 0,[28480 50304],28480,50304,18889,50176,31287
8722,Group_0_NameAnnotation 0,[28480 50528],28480,50528,205,50176,49971
8726,Group_0_NameAnnotation 0,[28480 51424],28480,51424,1591,50176,48585
8727,Group_0_NameAnnotation 0,[28480 51648],28480,51648,38164,50176,12012
8728,Group_0_NameAnnotation 0,[28480 51872],28480,51872,50176,50176,0
8729,Group_0_NameAnnotation 0,[28480 52096],28480,52096,50176,50176,0
8730,Group_0_NameAnnotation 0,[28480 52320],28480,52320,50176,50176,0
8731,Group_0_NameAnnotation 0,[28480 52544],28480,52544,45914,50176,4262
8732,Group_0_NameAnnotation 0,[28480 52768],28480,52768,3714,50176,46462
8733,Group_0_NameAnnotation 0,[28480 52992],28480,52992,276,50176,49900
8734,Group_0_NameAnnotation 0,[28480 53216],28480,53216,1409,50176,48767
8801,Group_0_NameAnnotation 0,[28704 50080],28704,50080,14547,50176,35629
8802,Group_0_NameAnnotation 0,[28704 50304],28704,50304,46631,50176,3545
8803,Group_0_NameAnnotation 0,[28704 50528],28704,50528,5747,50176,44429
8804,Group_0_NameAnnotation 0,[28704 50752],28704,50752,18584,50176,31592
8805,Group_0_NameAnnotation 0,[28704 50976],28704,50976,7863,50176,42313
8806,Group_0_NameAnnotation 0,[28704 51200],28704,51200,102,50176,50074
8807,Group_0_NameAnnotation 0,[28704 51424],28704,51424,25729,50176,24447
8808,Group_0_NameAnnotation 0,[28704 51648],28704,51648,50176,50176,0
8809,Group_0_NameAnnotation 0,[28704 51872],28704,51872,50176,50176,0
8810,Group_0_NameAnnotation 0,[28704 52096],28704,52096,50176,50176,0
8811,Group_0_NameAnnotation 0,[28704 52320],28704,52320,50176,50176,0
8812,Group_0_NameAnnotation 0,[28704 52544],28704,52544,50176,50176,0
8813,Group_0_NameAnnotation 0,[28704 52768],28704,52768,34106,50176,16070
8814,Group_0_NameAnnotation 0,[28704 52992],28704,52992,36182,50176,13994
8815,Group_0_NameAnnotation 0,[28704 53216],28704,53216,39688,50176,10488
8816,Group_0_NameAnnotation 0,[28704 53440],28704,53440,108,50176,50068
8881,Group_0_NameAnnotation 0,[28928 50080],28928,50080,14086,50176,36090
8882,Group_0_NameAnnotation 0,[28928 50304],28928,50304,35963,50176,14213
8883,Group_0_NameAnnotation 0,[28928 50528],28928,50528,41796,50176,8380
8884,Group_0_NameAnnotation 0,[28928 50752],28928,50752,50176,50176,0
8885,Group_0_NameAnnotation 0,[28928 50976],28928,50976,31927,50176,18249
8886,Group_0_NameAnnotation 0,[28928 51200],28928,51200,36669,50176,13507
8887,Group_0_NameAnnotation 0,[28928 51424],28928,51424,50176,50176,0
8888,Group_0_NameAnnotation 0,[28928 51648],28928,51648,50176,50176,0
8889,Group_0_NameAnnotation 0,[28928 51872],28928,51872,50176,50176,0
8890,Group_0_NameAnnotation 0,[28928 52096],28928,52096,50176,50176,0
8891,Group_0_NameAnnotation 0,[28928 52320],28928,52320,50176,50176,0
8892,Group_0_NameAnnotation 0,[28928 52544],28928,52544,50176,50176,0
