patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
13406,Group_0_Name_2,[ 73632 149024],73632,149024,7344,50176,42832
13407,Group_0_Name_2,[ 73632 149248],73632,149248,17794,50176,32382
13408,Group_0_Name_2,[ 73632 149472],73632,149472,5530,50176,44646
13480,Group_0_Name_3,[ 73856 147232],73856,147232,619,50176,49557
13481,Group_0_Name_3,[ 73856 147456],73856,147456,89,50176,50087
13486,Group_0_Name_2,[ 73856 148576],73856,148576,715,50176,49461
13487,Group_0_Name_2,[ 73856 148800],73856,148800,2452,50176,47724
13488,Group_0_Name_2,[ 73856 149024],73856,149024,21811,50176,28365
13489,Group_0_Name_2,[ 73856 149248],73856,149248,49544,50176,632
13490,Group_0_Name_2,[ 73856 149472],73856,149472,38505,50176,11671
13491,Group_0_Name_2,[ 73856 149696],73856,149696,1168,50176,49008
13561,Group_0_Name_3,[ 74080 147008],74080,147008,1003,50176,49173
13562,Group_0_Name_3,[ 74080 147232],74080,147232,27899,50176,22277
13563,Group_0_Name_3,[ 74080 147456],74080,147456,9745,50176,40431
13566,Group_0_Name_2,[ 74080 148128],74080,148128,136,50176,50040
13567,Group_0_Name_2,[ 74080 148352],74080,148352,14940,50176,35236
13568,Group_0_Name_2,[ 74080 148576],74080,148576,25558,50176,24618
13569,Group_0_Name_2,[ 74080 148800],74080,148800,36607,50176,13569
13570,Group_0_Name_2,[ 74080 149024],74080,149024,12803,50176,37373
13571,Group_0_Name_2,[ 74080 149248],74080,149248,8929,50176,41247
13572,Group_0_Name_2,[ 74080 149472],74080,149472,9983,50176,40193
13573,Group_0_Name_2,[ 74080 149696],74080,149696,257,50176,49919
13641,Group_0_Name_3,[ 74304 146784],74304,146784,7357,50176,42819
13642,Group_0_Name_3,[ 74304 147008],74304,147008,34069,50176,16107
13643,Group_0_Name_3,[ 74304 147232],74304,147232,29780,50176,20396
13643,Group_1_Name_12,[ 74304 147232],74304,147232,13409,50176,36767
13644,Group_0_Name_3,[ 74304 147456],74304,147456,408,50176,49768
13644,Group_0_Name_11,[ 74304 147456],74304,147456,9904,50176,40272
13644,Group_1_Name_12,[ 74304 147456],74304,147456,24280,50176,25896
13645,Group_0_Name_5,[ 74304 147680],74304,147680,897,50176,49279
13645,Group_0_Name_11,[ 74304 147680],74304,147680,16140,50176,34036
13646,Group_0_Name_5,[ 74304 147904],74304,147904,7476,50176,42700
13647,Group_0_Name_2,[ 74304 148128],74304,148128,1430,50176,48746
13648,Group_0_Name_2,[ 74304 148352],74304,148352,50176,50176,0
13649,Group_0_Name_2,[ 74304 148576],74304,148576,50176,50176,0
13650,Group_0_Name_2,[ 74304 148800],74304,148800,50176,50176,0
13651,Group_0_Name_2,[ 74304 149024],74304,149024,30287,50176,19889
13652,Group_0_Name_2,[ 74304 149248],74304,149248,16659,50176,33517
13722,Group_0_Name_3,[ 74528 146784],74528,146784,747,50176,49429
13722,Group_1_Name_12,[ 74528 146784],74528,146784,11202,50176,38974
13723,Group_0_Name_3,[ 74528 147008],74528,147008,432,50176,49744
13723,Group_1_Name_12,[ 74528 147008],74528,147008,28872,50176,21304
13724,Group_0_Name_11,[ 74528 147232],74528,147232,8689,50176,41487
13724,Group_1_Name_12,[ 74528 147232],74528,147232,27244,50176,22932
13725,Group_0_Name_11,[ 74528 147456],74528,147456,37738,50176,12438
13725,Group_1_Name_12,[ 74528 147456],74528,147456,679,50176,49497
13726,Group_0_Name_5,[ 74528 147680],74528,147680,2960,50176,47216
13726,Group_0_Name_11,[ 74528 147680],74528,147680,11600,50176,38576
13727,Group_0_Name_5,[ 74528 147904],74528,147904,26899,50176,23277
