patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
14197,Group_0_Name_0,[ 54880 178208],54880,178208,277,50176,49899
14198,Group_0_Name_0,[ 54880 178432],54880,178432,9026,50176,41150
14199,Group_0_Name_0,[ 54880 178656],54880,178656,1611,50176,48565
14312,Group_0_Name_0,[ 55104 178208],55104,178208,17705,50176,32471
14313,Group_0_Name_0,[ 55104 178432],55104,178432,49592,50176,584
14314,Group_0_Name_0,[ 55104 178656],55104,178656,10884,50176,39292
14425,Group_0_Name_0,[ 55328 177760],55328,177760,24119,50176,26057
14426,Group_0_Name_0,[ 55328 177984],55328,177984,1131,50176,49045
14427,Group_0_Name_0,[ 55328 178208],55328,178208,33574,50176,16602
14428,Group_0_Name_0,[ 55328 178432],55328,178432,43836,50176,6340
14429,Group_0_Name_0,[ 55328 178656],55328,178656,1423,50176,48753
14538,Group_0_Name_0,[ 55552 177536],55552,177536,731,50176,49445
14539,Group_0_Name_0,[ 55552 177760],55552,177760,49758,50176,418
14540,Group_0_Name_0,[ 55552 177984],55552,177984,22177,50176,27999
14541,Group_0_Name_0,[ 55552 178208],55552,178208,42467,50176,7709
14542,Group_0_Name_0,[ 55552 178432],55552,178432,50176,50176,0
14543,Group_0_Name_0,[ 55552 178656],55552,178656,14648,50176,35528
14651,Group_0_Name_0,[ 55776 177312],55776,177312,1185,50176,48991
14652,Group_0_Name_0,[ 55776 177536],55776,177536,9928,50176,40248
14653,Group_0_Name_0,[ 55776 177760],55776,177760,49718,50176,458
14654,Group_0_Name_0,[ 55776 177984],55776,177984,41723,50176,8453
14655,Group_0_Name_0,[ 55776 178208],55776,178208,47716,50176,2460
14656,Group_0_Name_0,[ 55776 178432],55776,178432,50176,50176,0
14657,Group_0_Name_0,[ 55776 178656],55776,178656,17789,50176,32387
14766,Group_0_Name_0,[ 56000 177312],56000,177312,26884,50176,23292
14767,Group_0_Name_0,[ 56000 177536],56000,177536,50176,50176,0
14768,Group_0_Name_0,[ 56000 177760],56000,177760,50176,50176,0
14769,Group_0_Name_0,[ 56000 177984],56000,177984,50176,50176,0
14770,Group_0_Name_0,[ 56000 178208],56000,178208,50176,50176,0
14771,Group_0_Name_0,[ 56000 178432],56000,178432,50176,50176,0
14772,Group_0_Name_0,[ 56000 178656],56000,178656,17694,50176,32482
14881,Group_0_Name_0,[ 56224 177312],56224,177312,45424,50176,4752
14882,Group_0_Name_0,[ 56224 177536],56224,177536,50176,50176,0
14883,Group_0_Name_0,[ 56224 177760],56224,177760,50176,50176,0
14884,Group_0_Name_0,[ 56224 177984],56224,177984,50176,50176,0
14885,Group_0_Name_0,[ 56224 178208],56224,178208,50176,50176,0
14886,Group_0_Name_0,[ 56224 178432],56224,178432,50176,50176,0
14887,Group_0_Name_0,[ 56224 178656],56224,178656,28505,50176,21671
14996,Group_0_Name_0,[ 56448 177312],56448,177312,45736,50176,4440
14997,Group_0_Name_0,[ 56448 177536],56448,177536,50176,50176,0
14998,Group_0_Name_0,[ 56448 177760],56448,177760,50176,50176,0
14999,Group_0_Name_0,[ 56448 177984],56448,177984,50176,50176,0
15000,Group_0_Name_0,[ 56448 178208],56448,178208,50176,50176,0
15001,Group_0_Name_0,[ 56448 178432],56448,178432,50176,50176,0
15002,Group_0_Name_0,[ 56448 178656],56448,178656,44466,50176,5710
15003,Group_0_Name_0,[ 56448 178880],56448,178880,1158,50176,49018
15110,Group_0_Name_0,[ 56672 177088],56672,177088,420,50176,49756
15111,Group_0_Name_0,[ 56672 177312],56672,177312,42473,50176,7703
15112,Group_0_Name_0,[ 56672 177536],56672,177536,50176,50176,0
15113,Group_0_Name_0,[ 56672 177760],56672,177760,50176,50176,0
15114,Group_0_Name_0,[ 56672 177984],56672,177984,50176,50176,0
15115,Group_0_Name_0,[ 56672 178208],56672,178208,50176,50176,0
15116,Group_0_Name_0,[ 56672 178432],56672,178432,50176,50176,0
15117,Group_0_Name_0,[ 56672 178656],56672,178656,49589,50176,587
15118,Group_0_Name_0,[ 56672 178880],56672,178880,8746,50176,41430
15225,Group_0_Name_0,[ 56896 177088],56896,177088,9361,50176,40815
15226,Group_0_Name_0,[ 56896 177312],56896,177312,50176,50176,0
15227,Group_0_Name_0,[ 56896 177536],56896,177536,50176,50176,0
15228,Group_0_Name_0,[ 56896 177760],56896,177760,50176,50176,0
15229,Group_0_Name_0,[ 56896 177984],56896,177984,50176,50176,0
15230,Group_0_Name_0,[ 56896 178208],56896,178208,50176,50176,0
15231,Group_0_Name_0,[ 56896 178432],56896,178432,50176,50176,0
15232,Group_0_Name_0,[ 56896 178656],56896,178656,50176,50176,0
15233,Group_0_Name_0,[ 56896 178880],56896,178880,38004,50176,12172
15234,Group_0_Name_0,[ 56896 179104],56896,179104,85,50176,50091
15340,Group_0_Name_0,[ 57120 177088],57120,177088,463,50176,49713
15341,Group_0_Name_0,[ 57120 177312],57120,177312,26875,50176,23301
15342,Group_0_Name_0,[ 57120 177536],57120,177536,48172,50176,2004
15343,Group_0_Name_0,[ 57120 177760],57120,177760,50176,50176,0
15344,Group_0_Name_0,[ 57120 177984],57120,177984,50176,50176,0
15345,Group_0_Name_0,[ 57120 178208],57120,178208,50176,50176,0
15346,Group_0_Name_0,[ 57120 178432],57120,178432,50176,50176,0
15347,Group_0_Name_0,[ 57120 178656],57120,178656,50176,50176,0
15348,Group_0_Name_0,[ 57120 178880],57120,178880,50176,50176,0
15349,Group_0_Name_0,[ 57120 179104],57120,179104,27436,50176,22740
15458,Group_0_Name_0,[ 57344 177536],57344,177536,9481,50176,40695
15459,Group_0_Name_0,[ 57344 177760],57344,177760,48850,50176,1326
15460,Group_0_Name_0,[ 57344 177984],57344,177984,50176,50176,0
15461,Group_0_Name_0,[ 57344 178208],57344,178208,50176,50176,0
15462,Group_0_Name_0,[ 57344 178432],57344,178432,50176,50176,0
15463,Group_0_Name_0,[ 57344 178656],57344,178656,50176,50176,0
15464,Group_0_Name_0,[ 57344 178880],57344,178880,50176,50176,0
15465,Group_0_Name_0,[ 57344 179104],57344,179104,35732,50176,14444
15574,Group_0_Name_0,[ 57568 177760],57568,177760,35559,50176,14617
15575,Group_0_Name_0,[ 57568 177984],57568,177984,50176,50176,0
15576,Group_0_Name_0,[ 57568 178208],57568,178208,42507,50176,7669
15577,Group_0_Name_0,[ 57568 178432],57568,178432,50176,50176,0
15578,Group_0_Name_0,[ 57568 178656],57568,178656,50176,50176,0
15579,Group_0_Name_0,[ 57568 178880],57568,178880,50176,50176,0
15580,Group_0_Name_0,[ 57568 179104],57568,179104,48828,50176,1348
15581,Group_0_Name_0,[ 57568 179328],57568,179328,4879,50176,45297
15689,Group_0_Name_0,[ 57792 177760],57792,177760,12587,50176,37589
15690,Group_0_Name_0,[ 57792 177984],57792,177984,34469,50176,15707
15691,Group_0_Name_0,[ 57792 178208],57792,178208,15604,50176,34572
15692,Group_0_Name_0,[ 57792 178432],57792,178432,50176,50176,0
15693,Group_0_Name_0,[ 57792 178656],57792,178656,50176,50176,0
