patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
3912,Group_0_NameAnnotation 2,[164704  42976],164704,42976,200,50176,49976
3913,Group_0_NameAnnotation 2,[164704  43200],164704,43200,5926,50176,44250
3914,Group_0_NameAnnotation 2,[164704  43424],164704,43424,1471,50176,48705
3916,Group_0_NameAnnotation 2,[164704  43872],164704,43872,2356,50176,47820
3917,Group_0_NameAnnotation 2,[164704  44096],164704,44096,18661,50176,31515
3918,Group_0_NameAnnotation 2,[164704  44320],164704,44320,25940,50176,24236
3919,Group_0_NameAnnotation 2,[164704  44544],164704,44544,26268,50176,23908
3920,Group_0_NameAnnotation 2,[164704  44768],164704,44768,26081,50176,24095
3921,Group_0_NameAnnotation 2,[164704  44992],164704,44992,17459,50176,32717
3922,Group_0_NameAnnotation 2,[164704  45216],164704,45216,14337,50176,35839
3923,Group_0_NameAnnotation 2,[164704  45440],164704,45440,3369,50176,46807
3924,Group_0_NameAnnotation 2,[164704  45664],164704,45664,1072,50176,49104
3996,Group_0_NameAnnotation 2,[164928  41856],164928,41856,5052,50176,45124
3997,Group_0_NameAnnotation 2,[164928  42080],164928,42080,22419,50176,27757
3998,Group_0_NameAnnotation 2,[164928  42304],164928,42304,43117,50176,7059
3999,Group_0_NameAnnotation 2,[164928  42528],164928,42528,39561,50176,10615
4000,Group_0_NameAnnotation 2,[164928  42752],164928,42752,34077,50176,16099
4001,Group_0_NameAnnotation 2,[164928  42976],164928,42976,45310,50176,4866
4002,Group_0_NameAnnotation 2,[164928  43200],164928,43200,50176,50176,0
4003,Group_0_NameAnnotation 2,[164928  43424],164928,43424,21806,50176,28370
4004,Group_0_NameAnnotation 2,[164928  43648],164928,43648,29597,50176,20579
4005,Group_0_NameAnnotation 2,[164928  43872],164928,43872,43091,50176,7085
4006,Group_0_NameAnnotation 2,[164928  44096],164928,44096,50176,50176,0
4007,Group_0_NameAnnotation 2,[164928  44320],164928,44320,50176,50176,0
4008,Group_0_NameAnnotation 2,[164928  44544],164928,44544,50176,50176,0
4009,Group_0_NameAnnotation 2,[164928  44768],164928,44768,50176,50176,0
4010,Group_0_NameAnnotation 2,[164928  44992],164928,44992,50176,50176,0
4011,Group_0_NameAnnotation 2,[164928  45216],164928,45216,50176,50176,0
4012,Group_0_NameAnnotation 2,[164928  45440],164928,45440,50176,50176,0
4013,Group_0_NameAnnotation 2,[164928  45664],164928,45664,49770,50176,406
4014,Group_0_NameAnnotation 2,[164928  45888],164928,45888,35713,50176,14463
4015,Group_0_NameAnnotation 2,[164928  46112],164928,46112,3610,50176,46566
4083,Group_0_NameAnnotation 2,[165152  41184],165152,41184,1549,50176,48627
4084,Group_0_NameAnnotation 2,[165152  41408],165152,41408,26004,50176,24172
4085,Group_0_NameAnnotation 2,[165152  41632],165152,41632,39059,50176,11117
4086,Group_0_NameAnnotation 2,[165152  41856],165152,41856,49437,50176,739
4087,Group_0_NameAnnotation 2,[165152  42080],165152,42080,50176,50176,0
4088,Group_0_NameAnnotation 2,[165152  42304],165152,42304,50176,50176,0
4089,Group_0_NameAnnotation 2,[165152  42528],165152,42528,50176,50176,0
4090,Group_0_NameAnnotation 2,[165152  42752],165152,42752,50176,50176,0
4091,Group_0_NameAnnotation 2,[165152  42976],165152,42976,50176,50176,0
4092,Group_0_NameAnnotation 2,[165152  43200],165152,43200,50176,50176,0
4093,Group_0_NameAnnotation 2,[165152  43424],165152,43424,49798,50176,378
4094,Group_0_NameAnnotation 2,[165152  43648],165152,43648,50176,50176,0
4095,Group_0_NameAnnotation 2,[165152  43872],165152,43872,50176,50176,0
4096,Group_0_NameAnnotation 2,[165152  44096],165152,44096,50176,50176,0
4097,Group_0_NameAnnotation 2,[165152  44320],165152,44320,50176,50176,0
4098,Group_0_NameAnnotation 2,[165152  44544],165152,44544,50176,50176,0
4099,Group_0_NameAnnotation 2,[165152  44768],165152,44768,50176,50176,0
4100,Group_0_NameAnnotation 2,[165152  44992],165152,44992,50176,50176,0
4101,Group_0_NameAnnotation 2,[165152  45216],165152,45216,50176,50176,0
4102,Group_0_NameAnnotation 2,[165152  45440],165152,45440,50176,50176,0
4103,Group_0_NameAnnotation 2,[165152  45664],165152,45664,50176,50176,0
4104,Group_0_NameAnnotation 2,[165152  45888],165152,45888,50176,50176,0
4105,Group_0_NameAnnotation 2,[165152  46112],165152,46112,33293,50176,16883
4172,Group_0_NameAnnotation 2,[165376  40960],165376,40960,93,50176,50083
4173,Group_0_NameAnnotation 2,[165376  41184],165376,41184,35585,50176,14591
4174,Group_0_NameAnnotation 2,[165376  41408],165376,41408,50176,50176,0
4175,Group_0_NameAnnotation 2,[165376  41632],165376,41632,50176,50176,0
4176,Group_0_NameAnnotation 2,[165376  41856],165376,41856,50176,50176,0
4177,Group_0_NameAnnotation 2,[165376  42080],165376,42080,50176,50176,0
4178,Group_0_NameAnnotation 2,[165376  42304],165376,42304,50176,50176,0
4179,Group_0_NameAnnotation 2,[165376  42528],165376,42528,50176,50176,0
4180,Group_0_NameAnnotation 2,[165376  42752],165376,42752,50176,50176,0
4181,Group_0_NameAnnotation 2,[165376  42976],165376,42976,50176,50176,0
4182,Group_0_NameAnnotation 2,[165376  43200],165376,43200,50176,50176,0
4183,Group_0_NameAnnotation 2,[165376  43424],165376,43424,50176,50176,0
4184,Group_0_NameAnnotation 2,[165376  43648],165376,43648,50176,50176,0
4185,Group_0_NameAnnotation 2,[165376  43872],165376,43872,50176,50176,0
4186,Group_0_NameAnnotation 2,[165376  44096],165376,44096,50176,50176,0
4187,Group_0_NameAnnotation 2,[165376  44320],165376,44320,50176,50176,0
4188,Group_0_NameAnnotation 2,[165376  44544],165376,44544,50176,50176,0
4189,Group_0_NameAnnotation 2,[165376  44768],165376,44768,50176,50176,0
4190,Group_0_NameAnnotation 2,[165376  44992],165376,44992,50176,50176,0
4191,Group_0_NameAnnotation 2,[165376  45216],165376,45216,50176,50176,0
4192,Group_0_NameAnnotation 2,[165376  45440],165376,45440,50176,50176,0
4193,Group_0_NameAnnotation 2,[165376  45664],165376,45664,50176,50176,0
4194,Group_0_NameAnnotation 2,[165376  45888],165376,45888,50176,50176,0
4195,Group_0_NameAnnotation 2,[165376  46112],165376,46112,42309,50176,7867
4196,Group_0_NameAnnotation 2,[165376  46336],165376,46336,26928,50176,23248
4197,Group_0_NameAnnotation 2,[165376  46560],165376,46560,21222,50176,28954
4198,Group_0_NameAnnotation 2,[165376  46784],165376,46784,796,50176,49380
4261,Group_0_NameAnnotation 2,[165600  40960],165600,40960,9615,50176,40561
4262,Group_0_NameAnnotation 2,[165600  41184],165600,41184,50176,50176,0
4263,Group_0_NameAnnotation 2,[165600  41408],165600,41408,50176,50176,0
4264,Group_0_NameAnnotation 2,[165600  41632],165600,41632,50176,50176,0
4265,Group_0_NameAnnotation 2,[165600  41856],165600,41856,50176,50176,0
4266,Group_0_NameAnnotation 2,[165600  42080],165600,42080,50176,50176,0
4267,Group_0_NameAnnotation 2,[165600  42304],165600,42304,50176,50176,0
4268,Group_0_NameAnnotation 2,[165600  42528],165600,42528,50176,50176,0
4269,Group_0_NameAnnotation 2,[165600  42752],165600,42752,50176,50176,0
4270,Group_0_NameAnnotation 2,[165600  42976],165600,42976,50176,50176,0
4271,Group_0_NameAnnotation 2,[165600  43200],165600,43200,50176,50176,0
4272,Group_0_NameAnnotation 2,[165600  43424],165600,43424,50176,50176,0
4273,Group_0_NameAnnotation 2,[165600  43648],165600,43648,50176,50176,0
4274,Group_0_NameAnnotation 2,[165600  43872],165600,43872,50176,50176,0
4275,Group_0_NameAnnotation 2,[165600  44096],165600,44096,50176,50176,0
4276,Group_0_NameAnnotation 2,[165600  44320],165600,44320,50176,50176,0
4277,Group_0_NameAnnotation 2,[165600  44544],165600,44544,50176,50176,0
4278,Group_0_NameAnnotation 2,[165600  44768],165600,44768,50176,50176,0
4279,Group_0_NameAnnotation 2,[165600  44992],165600,44992,50176,50176,0
4280,Group_0_NameAnnotation 2,[165600  45216],165600,45216,50176,50176,0
4281,Group_0_NameAnnotation 2,[165600  45440],165600,45440,50176,50176,0
4282,Group_0_NameAnnotation 2,[165600  45664],165600,45664,50176,50176,0
4283,Group_0_NameAnnotation 2,[165600  45888],165600,45888,50176,50176,0
4284,Group_0_NameAnnotation 2,[165600  46112],165600,46112,50176,50176,0
4285,Group_0_NameAnnotation 2,[165600  46336],165600,46336,50176,50176,0
4286,Group_0_NameAnnotation 2,[165600  46560],165600,46560,50176,50176,0
4287,Group_0_NameAnnotation 2,[165600  46784],165600,46784,29370,50176,20806
4288,Group_0_NameAnnotation 2,[165600  47008],165600,47008,224,50176,49952
4348,Group_0_NameAnnotation 2,[165824  40736],165824,40736,38,50176,50138
4349,Group_0_NameAnnotation 2,[165824  40960],165824,40960,24332,50176,25844
4350,Group_0_NameAnnotation 2,[165824  41184],165824,41184,50082,50176,94
4351,Group_0_NameAnnotation 2,[165824  41408],165824,41408,50176,50176,0
4352,Group_0_NameAnnotation 2,[165824  41632],165824,41632,50176,50176,0
4353,Group_0_NameAnnotation 2,[165824  41856],165824,41856,50176,50176,0
4354,Group_0_NameAnnotation 2,[165824  42080],165824,42080,50176,50176,0
4355,Group_0_NameAnnotation 2,[165824  42304],165824,42304,50176,50176,0
4356,Group_0_NameAnnotation 2,[165824  42528],165824,42528,50176,50176,0
4357,Group_0_NameAnnotation 2,[165824  42752],165824,42752,50176,50176,0
4358,Group_0_NameAnnotation 2,[165824  42976],165824,42976,50176,50176,0
4359,Group_0_NameAnnotation 2,[165824  43200],165824,43200,50176,50176,0
4360,Group_0_NameAnnotation 2,[165824  43424],165824,43424,50176,50176,0
4361,Group_0_NameAnnotation 2,[165824  43648],165824,43648,50176,50176,0
4362,Group_0_NameAnnotation 2,[165824  43872],165824,43872,50176,50176,0
4363,Group_0_NameAnnotation 2,[165824  44096],165824,44096,50176,50176,0
4364,Group_0_NameAnnotation 2,[165824  44320],165824,44320,50176,50176,0
4365,Group_0_NameAnnotation 2,[165824  44544],165824,44544,50176,50176,0
4366,Group_0_NameAnnotation 2,[165824  44768],165824,44768,50176,50176,0
4367,Group_0_NameAnnotation 2,[165824  44992],165824,44992,50176,50176,0
4368,Group_0_NameAnnotation 2,[165824  45216],165824,45216,50176,50176,0
4369,Group_0_NameAnnotation 2,[165824  45440],165824,45440,50176,50176,0
4370,Group_0_NameAnnotation 2,[165824  45664],165824,45664,50176,50176,0
4371,Group_0_NameAnnotation 2,[165824  45888],165824,45888,50176,50176,0
4372,Group_0_NameAnnotation 2,[165824  46112],165824,46112,50176,50176,0
4373,Group_0_NameAnnotation 2,[165824  46336],165824,46336,50176,50176,0
4374,Group_0_NameAnnotation 2,[165824  46560],165824,46560,50176,50176,0
4375,Group_0_NameAnnotation 2,[165824  46784],165824,46784,50176,50176,0
4376,Group_0_NameAnnotation 2,[165824  47008],165824,47008,15262,50176,34914
4433,Group_0_NameAnnotation 2,[166048  40736],166048,40736,3956,50176,46220
4434,Group_0_NameAnnotation 2,[166048  40960],166048,40960,50176,50176,0
4435,Group_0_NameAnnotation 2,[166048  41184],166048,41184,50176,50176,0
4436,Group_0_NameAnnotation 2,[166048  41408],166048,41408,50176,50176,0
4437,Group_0_NameAnnotation 2,[166048  41632],166048,41632,50176,50176,0
4438,Group_0_NameAnnotation 2,[166048  41856],166048,41856,50176,50176,0
4439,Group_0_NameAnnotation 2,[166048  42080],166048,42080,50176,50176,0
4440,Group_0_NameAnnotation 2,[166048  42304],166048,42304,50176,50176,0
4441,Group_0_NameAnnotation 2,[166048  42528],166048,42528,50176,50176,0
4442,Group_0_NameAnnotation 2,[166048  42752],166048,42752,50176,50176,0
4443,Group_0_NameAnnotation 2,[166048  42976],166048,42976,50176,50176,0
4444,Group_0_NameAnnotation 2,[166048  43200],166048,43200,50176,50176,0
4445,Group_0_NameAnnotation 2,[166048  43424],166048,43424,50176,50176,0
4446,Group_0_NameAnnotation 2,[166048  43648],166048,43648,50176,50176,0
4447,Group_0_NameAnnotation 2,[166048  43872],166048,43872,50176,50176,0
4448,Group_0_NameAnnotation 2,[166048  44096],166048,44096,50176,50176,0
4449,Group_0_NameAnnotation 2,[166048  44320],166048,44320,50176,50176,0
4450,Group_0_NameAnnotation 2,[166048  44544],166048,44544,50176,50176,0
4451,Group_0_NameAnnotation 2,[166048  44768],166048,44768,50176,50176,0
4452,Group_0_NameAnnotation 2,[166048  44992],166048,44992,50176,50176,0
4453,Group_0_NameAnnotation 2,[166048  45216],166048,45216,50176,50176,0
4454,Group_0_NameAnnotation 2,[166048  45440],166048,45440,50176,50176,0
4455,Group_0_NameAnnotation 2,[166048  45664],166048,45664,50176,50176,0
4456,Group_0_NameAnnotation 2,[166048  45888],166048,45888,50176,50176,0
4457,Group_0_NameAnnotation 2,[166048  46112],166048,46112,50176,50176,0
4458,Group_0_NameAnnotation 2,[166048  46336],166048,46336,50176,50176,0
4459,Group_0_NameAnnotation 2,[166048  46560],166048,46560,50176,50176,0
4460,Group_0_NameAnnotation 2,[166048  46784],166048,46784,49096,50176,1080
4461,Group_0_NameAnnotation 2,[166048  47008],166048,47008,11118,50176,39058
4509,Group_0_NameAnnotation 2,[166272  38944],166272,38944,153,50176,50023
4510,Group_0_NameAnnotation 2,[166272  39168],166272,39168,34851,50176,15325
4511,Group_0_NameAnnotation 2,[166272  39392],166272,39392,29614,50176,20562
4512,Group_0_NameAnnotation 2,[166272  39616],166272,39616,8840,50176,41336
4513,Group_0_NameAnnotation 2,[166272  39840],166272,39840,1736,50176,48440
4514,Group_0_NameAnnotation 2,[166272  40064],166272,40064,17324,50176,32852
4515,Group_0_NameAnnotation 2,[166272  40288],166272,40288,30398,50176,19778
4516,Group_0_NameAnnotation 2,[166272  40512],166272,40512,13326,50176,36850
4517,Group_0_NameAnnotation 2,[166272  40736],166272,40736,29502,50176,20674
4518,Group_0_NameAnnotation 2,[166272  40960],166272,40960,50176,50176,0
