patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
31819,Group_0_NameAnnotation 0,[57760 37152],57760,37152,6436,50176,43740
31820,Group_0_NameAnnotation 0,[57760 37376],57760,37376,9724,50176,40452
31827,Group_0_NameAnnotation 1,[57760 38944],57760,38944,2877,50176,47299
31828,Group_0_NameAnnotation 1,[57760 39168],57760,39168,13572,50176,36604
31829,Group_0_NameAnnotation 1,[57760 39392],57760,39392,1013,50176,49163
32036,Group_0_NameAnnotation 0,[57984 36928],57984,36928,3723,50176,46453
32037,Group_0_NameAnnotation 0,[57984 37152],57984,37152,46568,50176,3608
32038,Group_0_NameAnnotation 0,[57984 37376],57984,37376,49285,50176,891
32039,Group_0_NameAnnotation 0,[57984 37600],57984,37600,16241,50176,33935
32041,Group_0_NameAnnotation 1,[57984 38048],57984,38048,16,50176,50160
32042,Group_0_NameAnnotation 1,[57984 38272],57984,38272,936,50176,49240
32045,Group_0_NameAnnotation 1,[57984 38944],57984,38944,20283,50176,29893
32046,Group_0_NameAnnotation 1,[57984 39168],57984,39168,50176,50176,0
32047,Group_0_NameAnnotation 1,[57984 39392],57984,39392,43984,50176,6192
32048,Group_0_NameAnnotation 1,[57984 39616],57984,39616,13432,50176,36744
32265,Group_0_NameAnnotation 0,[58208 36928],58208,36928,688,50176,49488
32265,Group_0_NameAnnotation 1,[58208 36928],58208,36928,15873,50176,34303
32266,Group_0_NameAnnotation 0,[58208 37152],58208,37152,27603,50176,22573
32266,Group_0_NameAnnotation 1,[58208 37152],58208,37152,3917,50176,46259
32267,Group_0_NameAnnotation 0,[58208 37376],58208,37376,38164,50176,12012
32267,Group_0_NameAnnotation 1,[58208 37376],58208,37376,2392,50176,47784
32268,Group_0_NameAnnotation 0,[58208 37600],58208,37600,12794,50176,37382
32268,Group_0_NameAnnotation 1,[58208 37600],58208,37600,18665,50176,31511
32269,Group_0_NameAnnotation 1,[58208 37824],58208,37824,26783,50176,23393
32270,Group_0_NameAnnotation 1,[58208 38048],58208,38048,42560,50176,7616
32271,Group_0_NameAnnotation 1,[58208 38272],58208,38272,45289,50176,4887
32272,Group_0_NameAnnotation 1,[58208 38496],58208,38496,23906,50176,26270
32273,Group_0_NameAnnotation 1,[58208 38720],58208,38720,14373,50176,35803
32274,Group_0_NameAnnotation 1,[58208 38944],58208,38944,35476,50176,14700
32275,Group_0_NameAnnotation 1,[58208 39168],58208,39168,50176,50176,0
32276,Group_0_NameAnnotation 1,[58208 39392],58208,39392,50176,50176,0
32277,Group_0_NameAnnotation 1,[58208 39616],58208,39616,40189,50176,9987
32278,Group_0_NameAnnotation 1,[58208 39840],58208,39840,473,50176,49703
32508,Group_0_NameAnnotation 1,[58432 36928],58432,36928,45918,50176,4258
32509,Group_0_NameAnnotation 1,[58432 37152],58432,37152,50176,50176,0
32510,Group_0_NameAnnotation 1,[58432 37376],58432,37376,50176,50176,0
32511,Group_0_NameAnnotation 1,[58432 37600],58432,37600,50176,50176,0
32512,Group_0_NameAnnotation 1,[58432 37824],58432,37824,50176,50176,0
32513,Group_0_NameAnnotation 1,[58432 38048],58432,38048,50176,50176,0
32514,Group_0_NameAnnotation 1,[58432 38272],58432,38272,50176,50176,0
32515,Group_0_NameAnnotation 1,[58432 38496],58432,38496,50176,50176,0
32516,Group_0_NameAnnotation 1,[58432 38720],58432,38720,50176,50176,0
32517,Group_0_NameAnnotation 1,[58432 38944],58432,38944,50176,50176,0
32518,Group_0_NameAnnotation 1,[58432 39168],58432,39168,50176,50176,0
32519,Group_0_NameAnnotation 1,[58432 39392],58432,39392,50176,50176,0
32520,Group_0_NameAnnotation 1,[58432 39616],58432,39616,50176,50176,0
32521,Group_0_NameAnnotation 1,[58432 39840],58432,39840,24814,50176,25362
32522,Group_0_NameAnnotation 1,[58432 40064],58432,40064,37,50176,50139
32751,Group_0_NameAnnotation 1,[58656 36704],58656,36704,1127,50176,49049
32752,Group_0_NameAnnotation 1,[58656 36928],58656,36928,45904,50176,4272
32753,Group_0_NameAnnotation 1,[58656 37152],58656,37152,50176,50176,0
32754,Group_0_NameAnnotation 1,[58656 37376],58656,37376,50176,50176,0
32755,Group_0_NameAnnotation 1,[58656 37600],58656,37600,50176,50176,0
32756,Group_0_NameAnnotation 1,[58656 37824],58656,37824,50176,50176,0
32757,Group_0_NameAnnotation 1,[58656 38048],58656,38048,50176,50176,0
32758,Group_0_NameAnnotation 1,[58656 38272],58656,38272,50176,50176,0
32759,Group_0_NameAnnotation 1,[58656 38496],58656,38496,50176,50176,0
32760,Group_0_NameAnnotation 1,[58656 38720],58656,38720,50176,50176,0
32761,Group_0_NameAnnotation 1,[58656 38944],58656,38944,50176,50176,0
32762,Group_0_NameAnnotation 1,[58656 39168],58656,39168,50176,50176,0
32763,Group_0_NameAnnotation 1,[58656 39392],58656,39392,50176,50176,0
32764,Group_0_NameAnnotation 1,[58656 39616],58656,39616,32440,50176,17736
32765,Group_0_NameAnnotation 1,[58656 39840],58656,39840,49977,50176,199
32766,Group_0_NameAnnotation 1,[58656 40064],58656,40064,17483,50176,32693
32997,Group_0_NameAnnotation 1,[58880 36480],58880,36480,16908,50176,33268
32998,Group_0_NameAnnotation 1,[58880 36704],58880,36704,38895,50176,11281
32999,Group_0_NameAnnotation 1,[58880 36928],58880,36928,50176,50176,0
33000,Group_0_NameAnnotation 1,[58880 37152],58880,37152,50176,50176,0
33001,Group_0_NameAnnotation 1,[58880 37376],58880,37376,50176,50176,0
33002,Group_0_NameAnnotation 1,[58880 37600],58880,37600,50176,50176,0
33003,Group_0_NameAnnotation 1,[58880 37824],58880,37824,50176,50176,0
33004,Group_0_NameAnnotation 1,[58880 38048],58880,38048,50176,50176,0
33005,Group_0_NameAnnotation 1,[58880 38272],58880,38272,50176,50176,0
33006,Group_0_NameAnnotation 1,[58880 38496],58880,38496,50176,50176,0
33007,Group_0_NameAnnotation 1,[58880 38720],58880,38720,50176,50176,0
33008,Group_0_NameAnnotation 1,[58880 38944],58880,38944,50176,50176,0
33009,Group_0_NameAnnotation 1,[58880 39168],58880,39168,50176,50176,0
33010,Group_0_NameAnnotation 1,[58880 39392],58880,39392,50176,50176,0
33011,Group_0_NameAnnotation 1,[58880 39616],58880,39616,45112,50176,5064
33012,Group_0_NameAnnotation 1,[58880 39840],58880,39840,30229,50176,19947
33013,Group_0_NameAnnotation 1,[58880 40064],58880,40064,12840,50176,37336
33240,Group_0_NameAnnotation 1,[59104 36480],59104,36480,7874,50176,42302
33241,Group_0_NameAnnotation 1,[59104 36704],59104,36704,16468,50176,33708
33242,Group_0_NameAnnotation 1,[59104 36928],59104,36928,40276,50176,9900
33243,Group_0_NameAnnotation 1,[59104 37152],59104,37152,50176,50176,0
