patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
347,Group_0_NameAnnotation 35,[56608 53088],56608,53088,3021,50176,47155
348,Group_0_NameAnnotation 35,[56608 53312],56608,53312,9895,50176,40281
349,Group_0_NameAnnotation 35,[56608 53536],56608,53536,2760,50176,47416
350,Group_0_NameAnnotation 35,[56608 53760],56608,53760,6370,50176,43806
351,Group_0_NameAnnotation 35,[56608 53984],56608,53984,1758,50176,48418
352,Group_0_NameAnnotation 35,[56608 54208],56608,54208,7438,50176,42738
391,Group_0_NameAnnotation 35,[56832 50848],56832,50848,959,50176,49217
392,Group_0_NameAnnotation 35,[56832 51072],56832,51072,21034,50176,29142
393,Group_0_NameAnnotation 35,[56832 51296],56832,51296,40814,50176,9362
394,Group_0_NameAnnotation 35,[56832 51520],56832,51520,47627,50176,2549
395,Group_0_NameAnnotation 35,[56832 51744],56832,51744,48830,50176,1346
396,Group_0_NameAnnotation 35,[56832 51968],56832,51968,37695,50176,12481
397,Group_0_NameAnnotation 35,[56832 52192],56832,52192,29505,50176,20671
398,Group_0_NameAnnotation 35,[56832 52416],56832,52416,29874,50176,20302
399,Group_0_NameAnnotation 35,[56832 52640],56832,52640,39043,50176,11133
400,Group_0_NameAnnotation 35,[56832 52864],56832,52864,43494,50176,6682
401,Group_0_NameAnnotation 35,[56832 53088],56832,53088,49736,50176,440
402,Group_0_NameAnnotation 35,[56832 53312],56832,53312,48788,50176,1388
403,Group_0_NameAnnotation 35,[56832 53536],56832,53536,36727,50176,13449
404,Group_0_NameAnnotation 35,[56832 53760],56832,53760,38699,50176,11477
405,Group_0_NameAnnotation 35,[56832 53984],56832,53984,43933,50176,6243
406,Group_0_NameAnnotation 35,[56832 54208],56832,54208,48431,50176,1745
407,Group_0_NameAnnotation 35,[56832 54432],56832,54432,34351,50176,15825
408,Group_0_NameAnnotation 35,[56832 54656],56832,54656,36036,50176,14140
409,Group_0_NameAnnotation 35,[56832 54880],56832,54880,28186,50176,21990
410,Group_0_NameAnnotation 35,[56832 55104],56832,55104,26232,50176,23944
411,Group_0_NameAnnotation 35,[56832 55328],56832,55328,9794,50176,40382
412,Group_0_NameAnnotation 35,[56832 55552],56832,55552,3029,50176,47147
446,Group_0_NameAnnotation 35,[57056 50624],57056,50624,1777,50176,48399
447,Group_0_NameAnnotation 35,[57056 50848],57056,50848,37948,50176,12228
448,Group_0_NameAnnotation 35,[57056 51072],57056,51072,50176,50176,0
449,Group_0_NameAnnotation 35,[57056 51296],57056,51296,29549,50176,20627
450,Group_0_NameAnnotation 35,[57056 51520],57056,51520,44269,50176,5907
451,Group_0_NameAnnotation 35,[57056 51744],57056,51744,50176,50176,0
452,Group_0_NameAnnotation 35,[57056 51968],57056,51968,50176,50176,0
453,Group_0_NameAnnotation 35,[57056 52192],57056,52192,50176,50176,0
454,Group_0_NameAnnotation 35,[57056 52416],57056,52416,50176,50176,0
455,Group_0_NameAnnotation 35,[57056 52640],57056,52640,50176,50176,0
456,Group_0_NameAnnotation 35,[57056 52864],57056,52864,50176,50176,0
457,Group_0_NameAnnotation 35,[57056 53088],57056,53088,50176,50176,0
458,Group_0_NameAnnotation 35,[57056 53312],57056,53312,50176,50176,0
459,Group_0_NameAnnotation 35,[57056 53536],57056,53536,50176,50176,0
460,Group_0_NameAnnotation 35,[57056 53760],57056,53760,50176,50176,0
461,Group_0_NameAnnotation 35,[57056 53984],57056,53984,50176,50176,0
462,Group_0_NameAnnotation 35,[57056 54208],57056,54208,50176,50176,0
463,Group_0_NameAnnotation 35,[57056 54432],57056,54432,50176,50176,0
464,Group_0_NameAnnotation 35,[57056 54656],57056,54656,50176,50176,0
465,Group_0_NameAnnotation 35,[57056 54880],57056,54880,50176,50176,0
466,Group_0_NameAnnotation 35,[57056 55104],57056,55104,50176,50176,0
467,Group_0_NameAnnotation 35,[57056 55328],57056,55328,50176,50176,0
468,Group_0_NameAnnotation 35,[57056 55552],57056,55552,50096,50176,80
469,Group_0_NameAnnotation 35,[57056 55776],57056,55776,45501,50176,4675
470,Group_0_NameAnnotation 35,[57056 56000],57056,56000,35219,50176,14957
471,Group_0_NameAnnotation 35,[57056 56224],57056,56224,13942,50176,36234
472,Group_0_NameAnnotation 35,[57056 56448],57056,56448,2395,50176,47781
508,Group_0_NameAnnotation 35,[57280 50624],57280,50624,27707,50176,22469
509,Group_0_NameAnnotation 35,[57280 50848],57280,50848,50176,50176,0
510,Group_0_NameAnnotation 35,[57280 51072],57280,51072,35879,50176,14297
511,Group_0_NameAnnotation 35,[57280 51296],57280,51296,35965,50176,14211
512,Group_0_NameAnnotation 35,[57280 51520],57280,51520,47160,50176,3016
513,Group_0_NameAnnotation 35,[57280 51744],57280,51744,50176,50176,0
514,Group_0_NameAnnotation 35,[57280 51968],57280,51968,50176,50176,0
515,Group_0_NameAnnotation 35,[57280 52192],57280,52192,50176,50176,0
516,Group_0_NameAnnotation 35,[57280 52416],57280,52416,50176,50176,0
517,Group_0_NameAnnotation 35,[57280 52640],57280,52640,50176,50176,0
518,Group_0_NameAnnotation 35,[57280 52864],57280,52864,50176,50176,0
519,Group_0_NameAnnotation 35,[57280 53088],57280,53088,50176,50176,0
520,Group_0_NameAnnotation 35,[57280 53312],57280,53312,50176,50176,0
521,Group_0_NameAnnotation 35,[57280 53536],57280,53536,50176,50176,0
522,Group_0_NameAnnotation 35,[57280 53760],57280,53760,50176,50176,0
523,Group_0_NameAnnotation 35,[57280 53984],57280,53984,50176,50176,0
524,Group_0_NameAnnotation 35,[57280 54208],57280,54208,50176,50176,0
525,Group_0_NameAnnotation 35,[57280 54432],57280,54432,50176,50176,0
526,Group_0_NameAnnotation 35,[57280 54656],57280,54656,50176,50176,0
527,Group_0_NameAnnotation 35,[57280 54880],57280,54880,50176,50176,0
528,Group_0_NameAnnotation 35,[57280 55104],57280,55104,50176,50176,0
529,Group_0_NameAnnotation 35,[57280 55328],57280,55328,50176,50176,0
530,Group_0_NameAnnotation 35,[57280 55552],57280,55552,50176,50176,0
531,Group_0_NameAnnotation 35,[57280 55776],57280,55776,50176,50176,0
532,Group_0_NameAnnotation 35,[57280 56000],57280,56000,50176,50176,0
533,Group_0_NameAnnotation 35,[57280 56224],57280,56224,50176,50176,0
534,Group_0_NameAnnotation 35,[57280 56448],57280,56448,44678,50176,5498
535,Group_0_NameAnnotation 35,[57280 56672],57280,56672,29774,50176,20402
536,Group_0_NameAnnotation 35,[57280 56896],57280,56896,22154,50176,28022
537,Group_0_NameAnnotation 35,[57280 57120],57280,57120,8634,50176,41542
574,Group_0_NameAnnotation 35,[57504 50624],57504,50624,23649,50176,26527
575,Group_0_NameAnnotation 35,[57504 50848],57504,50848,43340,50176,6836
576,Group_0_NameAnnotation 35,[57504 51072],57504,51072,8283,50176,41893
577,Group_0_NameAnnotation 35,[57504 51296],57504,51296,31130,50176,19046
578,Group_0_NameAnnotation 35,[57504 51520],57504,51520,50109,50176,67
579,Group_0_NameAnnotation 35,[57504 51744],57504,51744,50176,50176,0
580,Group_0_NameAnnotation 35,[57504 51968],57504,51968,50176,50176,0
581,Group_0_NameAnnotation 35,[57504 52192],57504,52192,50176,50176,0
582,Group_0_NameAnnotation 35,[57504 52416],57504,52416,50176,50176,0
583,Group_0_NameAnnotation 35,[57504 52640],57504,52640,50176,50176,0
584,Group_0_NameAnnotation 35,[57504 52864],57504,52864,50176,50176,0
585,Group_0_NameAnnotation 35,[57504 53088],57504,53088,50176,50176,0
586,Group_0_NameAnnotation 35,[57504 53312],57504,53312,50176,50176,0
587,Group_0_NameAnnotation 35,[57504 53536],57504,53536,50176,50176,0
588,Group_0_NameAnnotation 35,[57504 53760],57504,53760,50176,50176,0
589,Group_0_NameAnnotation 35,[57504 53984],57504,53984,50176,50176,0
590,Group_0_NameAnnotation 35,[57504 54208],57504,54208,50176,50176,0
591,Group_0_NameAnnotation 35,[57504 54432],57504,54432,50176,50176,0
592,Group_0_NameAnnotation 35,[57504 54656],57504,54656,50176,50176,0
593,Group_0_NameAnnotation 35,[57504 54880],57504,54880,50176,50176,0
594,Group_0_NameAnnotation 35,[57504 55104],57504,55104,50176,50176,0
595,Group_0_NameAnnotation 35,[57504 55328],57504,55328,50176,50176,0
596,Group_0_NameAnnotation 35,[57504 55552],57504,55552,50176,50176,0
597,Group_0_NameAnnotation 35,[57504 55776],57504,55776,50176,50176,0
598,Group_0_NameAnnotation 35,[57504 56000],57504,56000,50176,50176,0
599,Group_0_NameAnnotation 35,[57504 56224],57504,56224,50176,50176,0
600,Group_0_NameAnnotation 35,[57504 56448],57504,56448,50176,50176,0
601,Group_0_NameAnnotation 35,[57504 56672],57504,56672,50176,50176,0
602,Group_0_NameAnnotation 35,[57504 56896],57504,56896,39951,50176,10225
603,Group_0_NameAnnotation 35,[57504 57120],57504,57120,33135,50176,17041
604,Group_0_NameAnnotation 35,[57504 57344],57504,57344,5352,50176,44824
639,Group_0_NameAnnotation 35,[57728 49280],57728,49280,5822,50176,44354
640,Group_0_NameAnnotation 35,[57728 49504],57728,49504,7104,50176,43072
646,Group_0_NameAnnotation 35,[57728 50848],57728,50848,13312,50176,36864
647,Group_0_NameAnnotation 35,[57728 51072],57728,51072,4851,50176,45325
648,Group_0_NameAnnotation 35,[57728 51296],57728,51296,12995,50176,37181
649,Group_0_NameAnnotation 35,[57728 51520],57728,51520,40318,50176,9858
650,Group_0_NameAnnotation 35,[57728 51744],57728,51744,50176,50176,0
651,Group_0_NameAnnotation 35,[57728 51968],57728,51968,50176,50176,0
652,Group_0_NameAnnotation 35,[57728 52192],57728,52192,50176,50176,0
653,Group_0_NameAnnotation 35,[57728 52416],57728,52416,50176,50176,0
654,Group_0_NameAnnotation 35,[57728 52640],57728,52640,50176,50176,0
655,Group_0_NameAnnotation 35,[57728 52864],57728,52864,50176,50176,0
656,Group_0_NameAnnotation 35,[57728 53088],57728,53088,50176,50176,0
657,Group_0_NameAnnotation 35,[57728 53312],57728,53312,50176,50176,0
658,Group_0_NameAnnotation 35,[57728 53536],57728,53536,50176,50176,0
659,Group_0_NameAnnotation 35,[57728 53760],57728,53760,50176,50176,0
660,Group_0_NameAnnotation 35,[57728 53984],57728,53984,50176,50176,0
661,Group_0_NameAnnotation 35,[57728 54208],57728,54208,50176,50176,0
662,Group_0_NameAnnotation 35,[57728 54432],57728,54432,50176,50176,0
663,Group_0_NameAnnotation 35,[57728 54656],57728,54656,50176,50176,0
664,Group_0_NameAnnotation 35,[57728 54880],57728,54880,50176,50176,0
665,Group_0_NameAnnotation 35,[57728 55104],57728,55104,50176,50176,0
666,Group_0_NameAnnotation 35,[57728 55328],57728,55328,50176,50176,0
667,Group_0_NameAnnotation 35,[57728 55552],57728,55552,50176,50176,0
668,Group_0_NameAnnotation 35,[57728 55776],57728,55776,50176,50176,0
669,Group_0_NameAnnotation 35,[57728 56000],57728,56000,50176,50176,0
670,Group_0_NameAnnotation 35,[57728 56224],57728,56224,50176,50176,0
671,Group_0_NameAnnotation 35,[57728 56448],57728,56448,50176,50176,0
672,Group_0_NameAnnotation 35,[57728 56672],57728,56672,49161,50176,1015
673,Group_0_NameAnnotation 35,[57728 56896],57728,56896,12761,50176,37415
675,Group_0_NameAnnotation 35,[57728 57344],57728,57344,1,50176,50175
721,Group_0_NameAnnotation 35,[57952 49280],57952,49280,23023,50176,27153
722,Group_0_NameAnnotation 35,[57952 49504],57952,49504,19729,50176,30447
725,Group_0_NameAnnotation 35,[57952 50176],57952,50176,5301,50176,44875
726,Group_0_NameAnnotation 35,[57952 50400],57952,50400,30877,50176,19299
727,Group_0_NameAnnotation 35,[57952 50624],57952,50624,3077,50176,47099
728,Group_0_NameAnnotation 35,[57952 50848],57952,50848,29450,50176,20726
729,Group_0_NameAnnotation 35,[57952 51072],57952,51072,15471,50176,34705
730,Group_0_NameAnnotation 35,[57952 51296],57952,51296,38909,50176,11267
731,Group_0_NameAnnotation 35,[57952 51520],57952,51520,47875,50176,2301
732,Group_0_NameAnnotation 35,[57952 51744],57952,51744,50176,50176,0
733,Group_0_NameAnnotation 35,[57952 51968],57952,51968,50176,50176,0
734,Group_0_NameAnnotation 35,[57952 52192],57952,52192,50176,50176,0
735,Group_0_NameAnnotation 35,[57952 52416],57952,52416,50176,50176,0
736,Group_0_NameAnnotation 35,[57952 52640],57952,52640,50176,50176,0
737,Group_0_NameAnnotation 35,[57952 52864],57952,52864,50176,50176,0
738,Group_0_NameAnnotation 35,[57952 53088],57952,53088,50176,50176,0
739,Group_0_NameAnnotation 35,[57952 53312],57952,53312,50176,50176,0
740,Group_0_NameAnnotation 35,[57952 53536],57952,53536,50176,50176,0
741,Group_0_NameAnnotation 35,[57952 53760],57952,53760,50176,50176,0
742,Group_0_NameAnnotation 35,[57952 53984],57952,53984,50176,50176,0
743,Group_0_NameAnnotation 35,[57952 54208],57952,54208,50176,50176,0
744,Group_0_NameAnnotation 35,[57952 54432],57952,54432,50176,50176,0
745,Group_0_NameAnnotation 35,[57952 54656],57952,54656,50176,50176,0
746,Group_0_NameAnnotation 35,[57952 54880],57952,54880,50176,50176,0
747,Group_0_NameAnnotation 35,[57952 55104],57952,55104,50176,50176,0
748,Group_0_NameAnnotation 35,[57952 55328],57952,55328,50176,50176,0
749,Group_0_NameAnnotation 35,[57952 55552],57952,55552,50176,50176,0
750,Group_0_NameAnnotation 35,[57952 55776],57952,55776,50176,50176,0
751,Group_0_NameAnnotation 35,[57952 56000],57952,56000,50176,50176,0
752,Group_0_NameAnnotation 35,[57952 56224],57952,56224,50176,50176,0
753,Group_0_NameAnnotation 35,[57952 56448],57952,56448,50176,50176,0
754,Group_0_NameAnnotation 35,[57952 56672],57952,56672,29235,50176,20941
818,Group_0_NameAnnotation 35,[58176 49280],58176,49280,21502,50176,28674
819,Group_0_NameAnnotation 35,[58176 49504],58176,49504,25590,50176,24586
821,Group_0_NameAnnotation 35,[58176 49952],58176,49952,10027,50176,40149
822,Group_0_NameAnnotation 35,[58176 50176],58176,50176,41107,50176,9069
823,Group_0_NameAnnotation 35,[58176 50400],58176,50400,50176,50176,0
824,Group_0_NameAnnotation 35,[58176 50624],58176,50624,25099,50176,25077
825,Group_0_NameAnnotation 35,[58176 50848],58176,50848,27560,50176,22616
826,Group_0_NameAnnotation 35,[58176 51072],58176,51072,49434,50176,742
827,Group_0_NameAnnotation 35,[58176 51296],58176,51296,49712,50176,464
828,Group_0_NameAnnotation 35,[58176 51520],58176,51520,50176,50176,0
829,Group_0_NameAnnotation 35,[58176 51744],58176,51744,50176,50176,0
830,Group_0_NameAnnotation 35,[58176 51968],58176,51968,50176,50176,0
831,Group_0_NameAnnotation 35,[58176 52192],58176,52192,50176,50176,0
832,Group_0_NameAnnotation 35,[58176 52416],58176,52416,50176,50176,0
833,Group_0_NameAnnotation 35,[58176 52640],58176,52640,50176,50176,0
834,Group_0_NameAnnotation 35,[58176 52864],58176,52864,50176,50176,0
835,Group_0_NameAnnotation 35,[58176 53088],58176,53088,50176,50176,0
836,Group_0_NameAnnotation 35,[58176 53312],58176,53312,50176,50176,0
837,Group_0_NameAnnotation 35,[58176 53536],58176,53536,50176,50176,0
838,Group_0_NameAnnotation 35,[58176 53760],58176,53760,50176,50176,0
839,Group_0_NameAnnotation 35,[58176 53984],58176,53984,50176,50176,0
840,Group_0_NameAnnotation 35,[58176 54208],58176,54208,50176,50176,0
841,Group_0_NameAnnotation 35,[58176 54432],58176,54432,50176,50176,0
842,Group_0_NameAnnotation 35,[58176 54656],58176,54656,50176,50176,0
843,Group_0_NameAnnotation 35,[58176 54880],58176,54880,50176,50176,0
844,Group_0_NameAnnotation 35,[58176 55104],58176,55104,50176,50176,0
845,Group_0_NameAnnotation 35,[58176 55328],58176,55328,50176,50176,0
846,Group_0_NameAnnotation 35,[58176 55552],58176,55552,50176,50176,0
847,Group_0_NameAnnotation 35,[58176 55776],58176,55776,50176,50176,0
848,Group_0_NameAnnotation 35,[58176 56000],58176,56000,50176,50176,0
849,Group_0_NameAnnotation 35,[58176 56224],58176,56224,50176,50176,0
850,Group_0_NameAnnotation 35,[58176 56448],58176,56448,48764,50176,1412
851,Group_0_NameAnnotation 35,[58176 56672],58176,56672,17746,50176,32430
936,Group_0_NameAnnotation 35,[58400 47936],58400,47936,1595,50176,48581
938,Group_0_NameAnnotation 35,[58400 48384],58400,48384,23750,50176,26426
939,Group_0_NameAnnotation 35,[58400 48608],58400,48608,4935,50176,45241
940,Group_0_NameAnnotation 35,[58400 48832],58400,48832,21818,50176,28358
941,Group_0_NameAnnotation 35,[58400 49056],58400,49056,33839,50176,16337
942,Group_0_NameAnnotation 35,[58400 49280],58400,49280,41649,50176,8527
943,Group_0_NameAnnotation 35,[58400 49504],58400,49504,36281,50176,13895
944,Group_0_NameAnnotation 35,[58400 49728],58400,49728,1712,50176,48464
945,Group_0_NameAnnotation 35,[58400 49952],58400,49952,34136,50176,16040
946,Group_0_NameAnnotation 35,[58400 50176],58400,50176,50176,50176,0
947,Group_0_NameAnnotation 35,[58400 50400],58400,50400,50176,50176,0
948,Group_0_NameAnnotation 35,[58400 50624],58400,50624,42898,50176,7278
949,Group_0_NameAnnotation 35,[58400 50848],58400,50848,11611,50176,38565
950,Group_0_NameAnnotation 35,[58400 51072],58400,51072,50176,50176,0
951,Group_0_NameAnnotation 35,[58400 51296],58400,51296,50176,50176,0
952,Group_0_NameAnnotation 35,[58400 51520],58400,51520,50176,50176,0
953,Group_0_NameAnnotation 35,[58400 51744],58400,51744,50176,50176,0
954,Group_0_NameAnnotation 35,[58400 51968],58400,51968,50176,50176,0
955,Group_0_NameAnnotation 35,[58400 52192],58400,52192,50176,50176,0
956,Group_0_NameAnnotation 35,[58400 52416],58400,52416,50176,50176,0
957,Group_0_NameAnnotation 35,[58400 52640],58400,52640,50176,50176,0
958,Group_0_NameAnnotation 35,[58400 52864],58400,52864,50176,50176,0
959,Group_0_NameAnnotation 35,[58400 53088],58400,53088,50176,50176,0
960,Group_0_NameAnnotation 35,[58400 53312],58400,53312,50176,50176,0
961,Group_0_NameAnnotation 35,[58400 53536],58400,53536,50176,50176,0
962,Group_0_NameAnnotation 35,[58400 53760],58400,53760,50176,50176,0
963,Group_0_NameAnnotation 35,[58400 53984],58400,53984,50176,50176,0
964,Group_0_NameAnnotation 35,[58400 54208],58400,54208,50176,50176,0
965,Group_0_NameAnnotation 35,[58400 54432],58400,54432,50176,50176,0
966,Group_0_NameAnnotation 35,[58400 54656],58400,54656,50176,50176,0
967,Group_0_NameAnnotation 35,[58400 54880],58400,54880,50176,50176,0
968,Group_0_NameAnnotation 35,[58400 55104],58400,55104,50176,50176,0
969,Group_0_NameAnnotation 35,[58400 55328],58400,55328,50176,50176,0
970,Group_0_NameAnnotation 35,[58400 55552],58400,55552,50176,50176,0
971,Group_0_NameAnnotation 35,[58400 55776],58400,55776,50176,50176,0
972,Group_0_NameAnnotation 35,[58400 56000],58400,56000,50176,50176,0
973,Group_0_NameAnnotation 35,[58400 56224],58400,56224,50176,50176,0
974,Group_0_NameAnnotation 35,[58400 56448],58400,56448,38338,50176,11838
975,Group_0_NameAnnotation 35,[58400 56672],58400,56672,2263,50176,47913
1068,Group_0_NameAnnotation 35,[58624 47712],58624,47712,17,50176,50159
1069,Group_0_NameAnnotation 35,[58624 47936],58624,47936,35550,50176,14626
1070,Group_0_NameAnnotation 35,[58624 48160],58624,48160,35019,50176,15157
1071,Group_0_NameAnnotation 35,[58624 48384],58624,48384,48554,50176,1622
1072,Group_0_NameAnnotation 35,[58624 48608],58624,48608,45061,50176,5115
1073,Group_0_NameAnnotation 35,[58624 48832],58624,48832,50143,50176,33
1074,Group_0_NameAnnotation 35,[58624 49056],58624,49056,50176,50176,0
1075,Group_0_NameAnnotation 35,[58624 49280],58624,49280,46797,50176,3379
1076,Group_0_NameAnnotation 35,[58624 49504],58624,49504,6485,50176,43691
1077,Group_0_NameAnnotation 35,[58624 49728],58624,49728,41675,50176,8501
1078,Group_0_NameAnnotation 35,[58624 49952],58624,49952,50176,50176,0
1079,Group_0_NameAnnotation 35,[58624 50176],58624,50176,50176,50176,0
