patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
13543,Group_0_Name_1,[ 33728 197248],33728,197248,865,50176,49311
13544,Group_0_Name_1,[ 33728 197472],33728,197472,35254,50176,14922
13545,Group_0_Name_1,[ 33728 197696],33728,197696,22081,50176,28095
13640,Group_0_Name_1,[ 33952 197248],33952,197248,17192,50176,32984
13641,Group_0_Name_1,[ 33952 197472],33952,197472,50176,50176,0
13642,Group_0_Name_1,[ 33952 197696],33952,197696,38154,50176,12022
13737,Group_0_Name_1,[ 34176 197248],34176,197248,37304,50176,12872
13738,Group_0_Name_1,[ 34176 197472],34176,197472,50176,50176,0
13739,Group_0_Name_1,[ 34176 197696],34176,197696,30986,50176,19190
13833,Group_0_Name_1,[ 34400 197248],34400,197248,47233,50176,2943
13834,Group_0_Name_1,[ 34400 197472],34400,197472,50176,50176,0
13835,Group_0_Name_1,[ 34400 197696],34400,197696,19969,50176,30207
13930,Group_0_Name_1,[ 34624 197248],34624,197248,41444,50176,8732
13931,Group_0_Name_1,[ 34624 197472],34624,197472,49853,50176,323
13932,Group_0_Name_1,[ 34624 197696],34624,197696,8671,50176,41505
14026,Group_0_Name_1,[ 34848 197024],34848,197024,2333,50176,47843
14027,Group_0_Name_1,[ 34848 197248],34848,197248,46673,50176,3503
14028,Group_0_Name_1,[ 34848 197472],34848,197472,23820,50176,26356
14121,Group_0_Name_1,[ 35072 197024],35072,197024,313,50176,49863
14122,Group_0_Name_1,[ 35072 197248],35072,197248,2418,50176,47758
15036,Group_0_Name_2,[ 37312 196576],37312,196576,26705,50176,23471
15037,Group_0_Name_2,[ 37312 196800],37312,196800,8180,50176,41996
15122,Group_0_Name_2,[ 37536 196352],37536,196352,1568,50176,48608
15123,Group_0_Name_2,[ 37536 196576],37536,196576,48508,50176,1668
15124,Group_0_Name_2,[ 37536 196800],37536,196800,31889,50176,18287
15211,Group_0_Name_2,[ 37760 196352],37760,196352,12001,50176,38175
15212,Group_0_Name_2,[ 37760 196576],37760,196576,50176,50176,0
15213,Group_0_Name_2,[ 37760 196800],37760,196800,40505,50176,9671
15300,Group_0_Name_2,[ 37984 196352],37984,196352,18583,50176,31593
15301,Group_0_Name_2,[ 37984 196576],37984,196576,50176,50176,0
15302,Group_0_Name_2,[ 37984 196800],37984,196800,28140,50176,22036
15387,Group_0_Name_2,[ 38208 196352],38208,196352,6059,50176,44117
15388,Group_0_Name_2,[ 38208 196576],38208,196576,47615,50176,2561
15389,Group_0_Name_2,[ 38208 196800],38208,196800,7590,50176,42586
15475,Group_0_Name_2,[ 38432 196576],38432,196576,1592,50176,48584
24752,Group_0_Name_0,[ 47200 151456],47200,151456,1271,50176,48905
24753,Group_0_Name_0,[ 47200 151680],47200,151680,1520,50176,48656
24820,Group_0_Name_0,[ 47424 151456],47424,151456,16172,50176,34004
24821,Group_0_Name_0,[ 47424 151680],47424,151680,39964,50176,10212
24822,Group_0_Name_0,[ 47424 151904],47424,151904,14005,50176,36171
24888,Group_0_Name_0,[ 47648 151456],47648,151456,15925,50176,34251
24889,Group_0_Name_0,[ 47648 151680],47648,151680,50176,50176,0
24890,Group_0_Name_0,[ 47648 151904],47648,151904,46614,50176,3562
24891,Group_0_Name_0,[ 47648 152128],47648,152128,10404,50176,39772
24955,Group_0_Name_0,[ 47872 151456],47872,151456,15232,50176,34944
24956,Group_0_Name_0,[ 47872 151680],47872,151680,50176,50176,0
24957,Group_0_Name_0,[ 47872 151904],47872,151904,50176,50176,0
24958,Group_0_Name_0,[ 47872 152128],47872,152128,46252,50176,3924
24959,Group_0_Name_0,[ 47872 152352],47872,152352,3496,50176,46680
25025,Group_0_Name_0,[ 48096 151456],48096,151456,4549,50176,45627
25026,Group_0_Name_0,[ 48096 151680],48096,151680,47788,50176,2388
25027,Group_0_Name_0,[ 48096 151904],48096,151904,50176,50176,0
25028,Group_0_Name_0,[ 48096 152128],48096,152128,50176,50176,0
25029,Group_0_Name_0,[ 48096 152352],48096,152352,23907,50176,26269
25101,Group_0_Name_0,[ 48320 151680],48320,151680,30258,50176,19918
25102,Group_0_Name_0,[ 48320 151904],48320,151904,50176,50176,0
25103,Group_0_Name_0,[ 48320 152128],48320,152128,50176,50176,0
25104,Group_0_Name_0,[ 48320 152352],48320,152352,39685,50176,10491
25175,Group_0_Name_0,[ 48544 151680],48544,151680,11919,50176,38257
25176,Group_0_Name_0,[ 48544 151904],48544,151904,50176,50176,0
25177,Group_0_Name_0,[ 48544 152128],48544,152128,50176,50176,0
25178,Group_0_Name_0,[ 48544 152352],48544,152352,49772,50176,404
25179,Group_0_Name_0,[ 48544 152576],48544,152576,1571,50176,48605
25251,Group_0_Name_0,[ 48768 151680],48768,151680,2825,50176,47351
25252,Group_0_Name_0,[ 48768 151904],48768,151904,48451,50176,1725
25253,Group_0_Name_0,[ 48768 152128],48768,152128,50176,50176,0
25254,Group_0_Name_0,[ 48768 152352],48768,152352,50176,50176,0
25255,Group_0_Name_0,[ 48768 152576],48768,152576,6697,50176,43479
25332,Group_0_Name_0,[ 48992 151904],48992,151904,28669,50176,21507
25333,Group_0_Name_0,[ 48992 152128],48992,152128,50176,50176,0
25334,Group_0_Name_0,[ 48992 152352],48992,152352,50176,50176,0
25335,Group_0_Name_0,[ 48992 152576],48992,152576,7980,50176,42196
25419,Group_0_Name_0,[ 49216 151904],49216,151904,2894,50176,47282
25420,Group_0_Name_0,[ 49216 152128],49216,152128,39786,50176,10390
25421,Group_0_Name_0,[ 49216 152352],49216,152352,41215,50176,8961
25422,Group_0_Name_0,[ 49216 152576],49216,152576,183,50176,49993
25508,Group_0_Name_0,[ 49440 152128],49440,152128,159,50176,50017
