patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
7644,Group_0_NameTumor14,[16448 56448],16448,56448,3139,50176,47037
7645,Group_0_NameTumor14,[16448 56672],16448,56672,5737,50176,44439
7646,Group_0_NameTumor14,[16448 56896],16448,56896,18787,50176,31389
7647,Group_0_NameTumor14,[16448 57120],16448,57120,17604,50176,32572
7648,Group_0_NameTumor14,[16448 57344],16448,57344,13618,50176,36558
7649,Group_0_NameTumor14,[16448 57568],16448,57568,28680,50176,21496
7650,Group_0_NameTumor14,[16448 57792],16448,57792,14547,50176,35629
7651,Group_0_NameTumor14,[16448 58016],16448,58016,14139,50176,36037
7652,Group_0_NameTumor14,[16448 58240],16448,58240,14324,50176,35852
7653,Group_0_NameTumor14,[16448 58464],16448,58464,27497,50176,22679
7654,Group_0_NameTumor14,[16448 58688],16448,58688,23408,50176,26768
7655,Group_0_NameTumor14,[16448 58912],16448,58912,5850,50176,44326
7897,Group_0_NameTumor14,[16672 56000],16672,56000,10687,50176,39489
7898,Group_0_NameTumor14,[16672 56224],16672,56224,36009,50176,14167
7899,Group_0_NameTumor14,[16672 56448],16672,56448,50060,50176,116
7900,Group_0_NameTumor14,[16672 56672],16672,56672,49549,50176,627
7901,Group_0_NameTumor14,[16672 56896],16672,56896,50176,50176,0
7902,Group_0_NameTumor14,[16672 57120],16672,57120,43741,50176,6435
7903,Group_0_NameTumor14,[16672 57344],16672,57344,48411,50176,1765
7904,Group_0_NameTumor14,[16672 57568],16672,57568,50176,50176,0
7905,Group_0_NameTumor14,[16672 57792],16672,57792,50176,50176,0
7906,Group_0_NameTumor14,[16672 58016],16672,58016,50091,50176,85
7907,Group_0_NameTumor14,[16672 58240],16672,58240,49693,50176,483
7908,Group_0_NameTumor14,[16672 58464],16672,58464,50176,50176,0
7909,Group_0_NameTumor14,[16672 58688],16672,58688,35277,50176,14899
7910,Group_0_NameTumor14,[16672 58912],16672,58912,13994,50176,36182
7911,Group_0_NameTumor14,[16672 59136],16672,59136,6576,50176,43600
7912,Group_0_NameTumor14,[16672 59360],16672,59360,6949,50176,43227
7913,Group_0_NameTumor14,[16672 59584],16672,59584,6863,50176,43313
8160,Group_0_NameTumor14,[16896 53760],16896,53760,2350,50176,47826
8161,Group_0_NameTumor14,[16896 53984],16896,53984,16744,50176,33432
8162,Group_0_NameTumor14,[16896 54208],16896,54208,3022,50176,47154
8163,Group_0_NameTumor14,[16896 54432],16896,54432,3931,50176,46245
8164,Group_0_NameTumor14,[16896 54656],16896,54656,11450,50176,38726
8165,Group_0_NameTumor14,[16896 54880],16896,54880,9178,50176,40998
8166,Group_0_NameTumor14,[16896 55104],16896,55104,10602,50176,39574
8167,Group_0_NameTumor14,[16896 55328],16896,55328,13690,50176,36486
8168,Group_0_NameTumor14,[16896 55552],16896,55552,17472,50176,32704
8169,Group_0_NameTumor14,[16896 55776],16896,55776,15166,50176,35010
8170,Group_0_NameTumor14,[16896 56000],16896,56000,49479,50176,697
8171,Group_0_NameTumor14,[16896 56224],16896,56224,50176,50176,0
8172,Group_0_NameTumor14,[16896 56448],16896,56448,50176,50176,0
8173,Group_0_NameTumor14,[16896 56672],16896,56672,50176,50176,0
8174,Group_0_NameTumor14,[16896 56896],16896,56896,50176,50176,0
8175,Group_0_NameTumor14,[16896 57120],16896,57120,50176,50176,0
8176,Group_0_NameTumor14,[16896 57344],16896,57344,50176,50176,0
8177,Group_0_NameTumor14,[16896 57568],16896,57568,50176,50176,0
8178,Group_0_NameTumor14,[16896 57792],16896,57792,50176,50176,0
8179,Group_0_NameTumor14,[16896 58016],16896,58016,50176,50176,0
8180,Group_0_NameTumor14,[16896 58240],16896,58240,50176,50176,0
8181,Group_0_NameTumor14,[16896 58464],16896,58464,50007,50176,169
8182,Group_0_NameTumor14,[16896 58688],16896,58688,48676,50176,1500
8183,Group_0_NameTumor14,[16896 58912],16896,58912,46174,50176,4002
8184,Group_0_NameTumor14,[16896 59136],16896,59136,50086,50176,90
8185,Group_0_NameTumor14,[16896 59360],16896,59360,50176,50176,0
8186,Group_0_NameTumor14,[16896 59584],16896,59584,45193,50176,4983
8187,Group_0_NameTumor14,[16896 59808],16896,59808,9643,50176,40533
8443,Group_0_NameTumor14,[17120 52640],17120,52640,866,50176,49310
8445,Group_0_NameTumor14,[17120 53088],17120,53088,1249,50176,48927
8446,Group_0_NameTumor14,[17120 53312],17120,53312,18932,50176,31244
8447,Group_0_NameTumor14,[17120 53536],17120,53536,22980,50176,27196
8448,Group_0_NameTumor14,[17120 53760],17120,53760,35445,50176,14731
8449,Group_0_NameTumor14,[17120 53984],17120,53984,50176,50176,0
8450,Group_0_NameTumor14,[17120 54208],17120,54208,49026,50176,1150
8451,Group_0_NameTumor14,[17120 54432],17120,54432,50176,50176,0
8452,Group_0_NameTumor14,[17120 54656],17120,54656,50176,50176,0
8453,Group_0_NameTumor14,[17120 54880],17120,54880,50176,50176,0
8454,Group_0_NameTumor14,[17120 55104],17120,55104,50176,50176,0
8455,Group_0_NameTumor14,[17120 55328],17120,55328,50176,50176,0
8456,Group_0_NameTumor14,[17120 55552],17120,55552,50176,50176,0
8457,Group_0_NameTumor14,[17120 55776],17120,55776,50176,50176,0
8458,Group_0_NameTumor14,[17120 56000],17120,56000,50176,50176,0
8459,Group_0_NameTumor14,[17120 56224],17120,56224,50176,50176,0
8460,Group_0_NameTumor14,[17120 56448],17120,56448,50176,50176,0
8461,Group_0_NameTumor14,[17120 56672],17120,56672,50176,50176,0
8462,Group_0_NameTumor14,[17120 56896],17120,56896,50176,50176,0
8463,Group_0_NameTumor14,[17120 57120],17120,57120,50176,50176,0
8464,Group_0_NameTumor14,[17120 57344],17120,57344,50176,50176,0
8465,Group_0_NameTumor14,[17120 57568],17120,57568,50176,50176,0
8466,Group_0_NameTumor14,[17120 57792],17120,57792,50176,50176,0
8467,Group_0_NameTumor14,[17120 58016],17120,58016,50176,50176,0
8468,Group_0_NameTumor14,[17120 58240],17120,58240,50176,50176,0
8469,Group_0_NameTumor14,[17120 58464],17120,58464,50176,50176,0
8470,Group_0_NameTumor14,[17120 58688],17120,58688,50176,50176,0
8471,Group_0_NameTumor14,[17120 58912],17120,58912,50176,50176,0
8472,Group_0_NameTumor14,[17120 59136],17120,59136,50176,50176,0
8473,Group_0_NameTumor14,[17120 59360],17120,59360,50176,50176,0
8474,Group_0_NameTumor14,[17120 59584],17120,59584,50176,50176,0
8475,Group_0_NameTumor14,[17120 59808],17120,59808,45526,50176,4650
