patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
20260,Group_0_NameTumor32,[108128  19232],108128,19232,20279,50176,29897
20261,Group_0_NameTumor32,[108128  19456],108128,19456,1431,50176,48745
20435,Group_0_NameTumor32,[108352  19232],108352,19232,282,50176,49894
21124,Group_0_NameTumor33,[109248  18112],109248,18112,7423,50176,42753
21125,Group_0_NameTumor33,[109248  18336],109248,18336,14627,50176,35549
21125,Group_0_NameTumor34,[109248  18336],109248,18336,8042,50176,42134
21126,Group_0_NameTumor34,[109248  18560],109248,18560,26804,50176,23372
21296,Group_0_NameTumor34,[109472  18112],109472,18112,9038,50176,41138
21297,Group_0_NameTumor34,[109472  18336],109472,18336,36695,50176,13481
21298,Group_0_NameTumor34,[109472  18560],109472,18560,50172,50176,4
21299,Group_0_NameTumor34,[109472  18784],109472,18784,18963,50176,31213
21301,Group_0_NameTumor36,[109472  19232],109472,19232,7978,50176,42198
21302,Group_0_NameTumor36,[109472  19456],109472,19456,4650,50176,45526
21464,Group_0_NameTumor34,[109696  17664],109696,17664,1545,50176,48631
21465,Group_0_NameTumor34,[109696  17888],109696,17888,25815,50176,24361
21466,Group_0_NameTumor34,[109696  18112],109696,18112,29322,50176,20854
21467,Group_0_NameTumor34,[109696  18336],109696,18336,32939,50176,17237
21468,Group_0_NameTumor34,[109696  18560],109696,18560,50176,50176,0
21469,Group_0_NameTumor34,[109696  18784],109696,18784,36933,50176,13243
21470,Group_0_NameTumor34,[109696  19008],109696,19008,25382,50176,24794
21471,Group_0_NameTumor36,[109696  19232],109696,19232,26456,50176,23720
21472,Group_0_NameTumor36,[109696  19456],109696,19456,3351,50176,46825
21633,Group_0_NameTumor34,[109920  17440],109920,17440,4462,50176,45714
21634,Group_0_NameTumor34,[109920  17664],109920,17664,20428,50176,29748
21635,Group_0_NameTumor34,[109920  17888],109920,17888,9876,50176,40300
21636,Group_0_NameTumor34,[109920  18112],109920,18112,28146,50176,22030
21637,Group_0_NameTumor34,[109920  18336],109920,18336,48421,50176,1755
21638,Group_0_NameTumor34,[109920  18560],109920,18560,50176,50176,0
21639,Group_0_NameTumor34,[109920  18784],109920,18784,50176,50176,0
21640,Group_0_NameTumor34,[109920  19008],109920,19008,50143,50176,33
21641,Group_0_NameTumor34,[109920  19232],109920,19232,5713,50176,44463
21641,Group_0_NameTumor36,[109920  19232],109920,19232,5779,50176,44397
21642,Group_0_NameTumor34,[109920  19456],109920,19456,2646,50176,47530
21642,Group_0_NameTumor36,[109920  19456],109920,19456,1077,50176,49099
21643,Group_0_NameTumor34,[109920  19680],109920,19680,20291,50176,29885
21644,Group_0_NameTumor34,[109920  19904],109920,19904,9046,50176,41130
21645,Group_0_NameTumor34,[109920  20128],109920,20128,14803,50176,35373
21805,Group_0_NameTumor34,[110144  17888],110144,17888,27973,50176,22203
21806,Group_0_NameTumor34,[110144  18112],110144,18112,19465,50176,30711
21807,Group_0_NameTumor34,[110144  18336],110144,18336,46301,50176,3875
21808,Group_0_NameTumor34,[110144  18560],110144,18560,50176,50176,0
21809,Group_0_NameTumor34,[110144  18784],110144,18784,50176,50176,0
21810,Group_0_NameTumor34,[110144  19008],110144,19008,50176,50176,0
21811,Group_0_NameTumor34,[110144  19232],110144,19232,34244,50176,15932
21812,Group_0_NameTumor34,[110144  19456],110144,19456,1718,50176,48458
21813,Group_0_NameTumor34,[110144  19680],110144,19680,34772,50176,15404
21814,Group_0_NameTumor34,[110144  19904],110144,19904,39430,50176,10746
21815,Group_0_NameTumor34,[110144  20128],110144,20128,23076,50176,27100
21977,Group_0_NameTumor34,[110368  17888],110368,17888,2143,50176,48033
21978,Group_0_NameTumor34,[110368  18112],110368,18112,11320,50176,38856
21979,Group_0_NameTumor34,[110368  18336],110368,18336,25327,50176,24849
21980,Group_0_NameTumor34,[110368  18560],110368,18560,32996,50176,17180
21981,Group_0_NameTumor34,[110368  18784],110368,18784,50176,50176,0
21982,Group_0_NameTumor34,[110368  19008],110368,19008,50176,50176,0
21983,Group_0_NameTumor34,[110368  19232],110368,19232,50176,50176,0
21984,Group_0_NameTumor34,[110368  19456],110368,19456,48950,50176,1226
21985,Group_0_NameTumor34,[110368  19680],110368,19680,50176,50176,0
21986,Group_0_NameTumor34,[110368  19904],110368,19904,49004,50176,1172
21987,Group_0_NameTumor34,[110368  20128],110368,20128,11804,50176,38372
22151,Group_0_NameTumor34,[110592  17888],110592,17888,17694,50176,32482
22152,Group_0_NameTumor34,[110592  18112],110592,18112,33293,50176,16883
22153,Group_0_NameTumor34,[110592  18336],110592,18336,31858,50176,18318
22154,Group_0_NameTumor34,[110592  18560],110592,18560,49938,50176,238
22155,Group_0_NameTumor34,[110592  18784],110592,18784,50176,50176,0
22156,Group_0_NameTumor34,[110592  19008],110592,19008,50176,50176,0
22157,Group_0_NameTumor34,[110592  19232],110592,19232,50176,50176,0
22158,Group_0_NameTumor34,[110592  19456],110592,19456,44244,50176,5932
22159,Group_0_NameTumor34,[110592  19680],110592,19680,47990,50176,2186
22160,Group_0_NameTumor34,[110592  19904],110592,19904,49872,50176,304
22161,Group_0_NameTumor34,[110592  20128],110592,20128,8844,50176,41332
22320,Group_0_NameTumor29,[110816  16992],110816,16992,6420,50176,43756
22321,Group_0_NameTumor29,[110816  17216],110816,17216,16047,50176,34129
22322,Group_0_NameTumor29,[110816  17440],110816,17440,1145,50176,49031
22324,Group_0_NameTumor34,[110816  17888],110816,17888,7505,50176,42671
22325,Group_0_NameTumor34,[110816  18112],110816,18112,12802,50176,37374
22326,Group_0_NameTumor34,[110816  18336],110816,18336,7043,50176,43133
22327,Group_0_NameTumor34,[110816  18560],110816,18560,20534,50176,29642
22328,Group_0_NameTumor34,[110816  18784],110816,18784,27908,50176,22268
22329,Group_0_NameTumor34,[110816  19008],110816,19008,13267,50176,36909
22330,Group_0_NameTumor34,[110816  19232],110816,19232,1525,50176,48651
22331,Group_0_NameTumor34,[110816  19456],110816,19456,29590,50176,20586
22332,Group_0_NameTumor34,[110816  19680],110816,19680,23070,50176,27106
22333,Group_0_NameTumor34,[110816  19904],110816,19904,42622,50176,7554
22334,Group_0_NameTumor34,[110816  20128],110816,20128,1763,50176,48413
22494,Group_0_NameTumor29,[111040  16768],111040,16768,7412,50176,42764
22495,Group_0_NameTumor29,[111040  16992],111040,16992,28369,50176,21807
22496,Group_0_NameTumor29,[111040  17216],111040,17216,31309,50176,18867
22497,Group_0_NameTumor29,[111040  17440],111040,17440,6920,50176,43256
22502,Group_0_NameTumor34,[111040  18560],111040,18560,2,50176,50174
22503,Group_0_NameTumor34,[111040  18784],111040,18784,13635,50176,36541
22504,Group_0_NameTumor34,[111040  19008],111040,19008,20040,50176,30136
22506,Group_0_NameTumor34,[111040  19456],111040,19456,19764,50176,30412
22508,Group_0_NameTumor34,[111040  19904],111040,19904,16576,50176,33600
22509,Group_0_NameTumor34,[111040  20128],111040,20128,14240,50176,35936
22660,Group_0_NameTumor30,[111264  14304],111264,14304,81,50176,50095
22661,Group_0_NameTumor30,[111264  14528],111264,14528,12028,50176,38148
22662,Group_0_NameTumor30,[111264  14752],111264,14752,1918,50176,48258
22664,Group_0_NameTumor30,[111264  15200],111264,15200,899,50176,49277
22666,Group_0_NameTumor30,[111264  15648],111264,15648,11160,50176,39016
22667,Group_0_NameTumor30,[111264  15872],111264,15872,6674,50176,43502
22673,Group_0_NameTumor29,[111264  17216],111264,17216,850,50176,49326
22680,Group_0_NameTumor34,[111264  18784],111264,18784,8493,50176,41683
22681,Group_0_NameTumor34,[111264  19008],111264,19008,26997,50176,23179
22688,Group_0_NameTumor35,[111264  20576],111264,20576,48,50176,50128
22689,Group_0_NameTumor35,[111264  20800],111264,20800,2776,50176,47400
22839,Group_0_NameTumor30,[111488  14304],111488,14304,269,50176,49907
22840,Group_0_NameTumor30,[111488  14528],111488,14528,37371,50176,12805
22841,Group_0_NameTumor30,[111488  14752],111488,14752,36680,50176,13496
22842,Group_0_NameTumor30,[111488  14976],111488,14976,17781,50176,32395
22843,Group_0_NameTumor30,[111488  15200],111488,15200,31770,50176,18406
22845,Group_0_NameTumor30,[111488  15648],111488,15648,9098,50176,41078
22846,Group_0_NameTumor30,[111488  15872],111488,15872,45217,50176,4959
22847,Group_0_NameTumor30,[111488  16096],111488,16096,3213,50176,46963
22860,Group_0_NameTumor34,[111488  19008],111488,19008,260,50176,49916
22863,Group_0_NameTumor35,[111488  19680],111488,19680,484,50176,49692
22864,Group_0_NameTumor35,[111488  19904],111488,19904,25181,50176,24995
22865,Group_0_NameTumor35,[111488  20128],111488,20128,3995,50176,46181
22866,Group_0_NameTumor35,[111488  20352],111488,20352,11440,50176,38736
22867,Group_0_NameTumor35,[111488  20576],111488,20576,37677,50176,12499
22868,Group_0_NameTumor35,[111488  20800],111488,20800,5882,50176,44294
23018,Group_0_NameTumor31,[111712  14304],111712,14304,7732,50176,42444
23019,Group_0_NameTumor30,[111712  14528],111712,14528,11111,50176,39065
