patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
3682,Group_0_NameTumor4,[84672 45472],84672,45472,837,50176,49339
3683,Group_0_NameTumor4,[84672 45696],84672,45696,20044,50176,30132
3684,Group_0_NameTumor4,[84672 45920],84672,45920,8753,50176,41423
3922,Group_0_NameTumor4,[84896 45472],84896,45472,26629,50176,23547
3923,Group_0_NameTumor4,[84896 45696],84896,45696,50176,50176,0
3924,Group_0_NameTumor4,[84896 45920],84896,45920,42171,50176,8005
3925,Group_0_NameTumor4,[84896 46144],84896,46144,8323,50176,41853
3928,Group_0_NameTumor3,[84896 46816],84896,46816,4283,50176,45893
3929,Group_0_NameTumor3,[84896 47040],84896,47040,29699,50176,20477
3930,Group_0_NameTumor3,[84896 47264],84896,47264,16569,50176,33607
3931,Group_0_NameTumor3,[84896 47488],84896,47488,8423,50176,41753
3932,Group_0_NameTumor3,[84896 47712],84896,47712,4679,50176,45497
4160,Group_0_NameTumor4,[85120 45472],85120,45472,7368,50176,42808
4161,Group_0_NameTumor4,[85120 45696],85120,45696,37897,50176,12279
4162,Group_0_NameTumor4,[85120 45920],85120,45920,49559,50176,617
4163,Group_0_NameTumor4,[85120 46144],85120,46144,47426,50176,2750
4164,Group_0_NameTumor4,[85120 46368],85120,46368,1777,50176,48399
4166,Group_0_NameTumor3,[85120 46816],85120,46816,28946,50176,21230
4167,Group_0_NameTumor3,[85120 47040],85120,47040,50176,50176,0
4168,Group_0_NameTumor3,[85120 47264],85120,47264,50176,50176,0
4169,Group_0_NameTumor3,[85120 47488],85120,47488,49978,50176,198
4170,Group_0_NameTumor3,[85120 47712],85120,47712,47585,50176,2591
4171,Group_0_NameTumor3,[85120 47936],85120,47936,43086,50176,7090
4172,Group_0_NameTumor3,[85120 48160],85120,48160,44528,50176,5648
4173,Group_0_NameTumor3,[85120 48384],85120,48384,34400,50176,15776
4174,Group_0_NameTumor3,[85120 48608],85120,48608,15993,50176,34183
4402,Group_0_NameTumor3,[85344 45920],85344,45920,2714,50176,47462
4402,Group_0_NameTumor4,[85344 45920],85344,45920,518,50176,49658
4403,Group_0_NameTumor3,[85344 46144],85344,46144,13614,50176,36562
4403,Group_0_NameTumor4,[85344 46144],85344,46144,5026,50176,45150
4404,Group_0_NameTumor3,[85344 46368],85344,46368,7026,50176,43150
4406,Group_0_NameTumor3,[85344 46816],85344,46816,33977,50176,16199
4407,Group_0_NameTumor3,[85344 47040],85344,47040,50176,50176,0
4408,Group_0_NameTumor3,[85344 47264],85344,47264,50176,50176,0
4409,Group_0_NameTumor3,[85344 47488],85344,47488,50176,50176,0
4410,Group_0_NameTumor3,[85344 47712],85344,47712,50176,50176,0
4411,Group_0_NameTumor3,[85344 47936],85344,47936,50176,50176,0
4412,Group_0_NameTumor3,[85344 48160],85344,48160,50176,50176,0
4413,Group_0_NameTumor3,[85344 48384],85344,48384,50176,50176,0
4414,Group_0_NameTumor3,[85344 48608],85344,48608,46648,50176,3528
4415,Group_0_NameTumor3,[85344 48832],85344,48832,15365,50176,34811
4420,Group_0_NameTumor3,[85344 49952],85344,49952,1281,50176,48895
4421,Group_0_NameTumor3,[85344 50176],85344,50176,9958,50176,40218
4422,Group_0_NameTumor3,[85344 50400],85344,50400,2468,50176,47708
4641,Group_0_NameTumor3,[85568 45472],85568,45472,2332,50176,47844
4642,Group_0_NameTumor3,[85568 45696],85568,45696,7664,50176,42512
4643,Group_0_NameTumor3,[85568 45920],85568,45920,48331,50176,1845
4644,Group_0_NameTumor3,[85568 46144],85568,46144,50176,50176,0
4645,Group_0_NameTumor3,[85568 46368],85568,46368,23027,50176,27149
4646,Group_0_NameTumor3,[85568 46592],85568,46592,1968,50176,48208
4647,Group_0_NameTumor3,[85568 46816],85568,46816,49973,50176,203
4648,Group_0_NameTumor3,[85568 47040],85568,47040,50176,50176,0
4649,Group_0_NameTumor3,[85568 47264],85568,47264,50176,50176,0
4650,Group_0_NameTumor3,[85568 47488],85568,47488,50176,50176,0
