patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
50014,Group_0_NameTumor1,[43328 58816],43328,58816,13326,50176,36850
50015,Group_0_NameTumor1,[43328 59040],43328,59040,9963,50176,40213
50361,Group_0_NameTumor1,[43552 58816],43552,58816,12025,50176,38151
50362,Group_0_NameTumor1,[43552 59040],43552,59040,47936,50176,2240
50363,Group_0_NameTumor1,[43552 59264],43552,59264,36258,50176,13918
50364,Group_0_NameTumor1,[43552 59488],43552,59488,28962,50176,21214
50365,Group_0_NameTumor1,[43552 59712],43552,59712,1340,50176,48836
50710,Group_0_NameTumor1,[43776 58816],43776,58816,853,50176,49323
50711,Group_0_NameTumor1,[43776 59040],43776,59040,45556,50176,4620
50712,Group_0_NameTumor1,[43776 59264],43776,59264,50176,50176,0
50713,Group_0_NameTumor1,[43776 59488],43776,59488,50176,50176,0
50714,Group_0_NameTumor1,[43776 59712],43776,59712,16471,50176,33705
51066,Group_0_NameTumor1,[44000 59040],44000,59040,24610,50176,25566
51067,Group_0_NameTumor1,[44000 59264],44000,59264,50176,50176,0
51068,Group_0_NameTumor1,[44000 59488],44000,59488,50176,50176,0
51069,Group_0_NameTumor1,[44000 59712],44000,59712,45047,50176,5129
51070,Group_0_NameTumor1,[44000 59936],44000,59936,5281,50176,44895
51082,Group_0_NameTumor1,[44000 62624],44000,62624,11771,50176,38405
51083,Group_0_NameTumor1,[44000 62848],44000,62848,9946,50176,40230
51418,Group_0_NameTumor1,[44224 59040],44224,59040,6598,50176,43578
51419,Group_0_NameTumor1,[44224 59264],44224,59264,50176,50176,0
51420,Group_0_NameTumor1,[44224 59488],44224,59488,50176,50176,0
51421,Group_0_NameTumor1,[44224 59712],44224,59712,50176,50176,0
51422,Group_0_NameTumor1,[44224 59936],44224,59936,38779,50176,11397
51423,Group_0_NameTumor1,[44224 60160],44224,60160,9657,50176,40519
51424,Group_0_NameTumor1,[44224 60384],44224,60384,407,50176,49769
51425,Group_0_NameTumor1,[44224 60608],44224,60608,6,50176,50170
51426,Group_0_NameTumor1,[44224 60832],44224,60832,3076,50176,47100
51427,Group_0_NameTumor1,[44224 61056],44224,61056,11797,50176,38379
51428,Group_0_NameTumor1,[44224 61280],44224,61280,4515,50176,45661
51429,Group_0_NameTumor1,[44224 61504],44224,61504,4036,50176,46140
51433,Group_0_NameTumor1,[44224 62400],44224,62400,10391,50176,39785
51434,Group_0_NameTumor1,[44224 62624],44224,62624,46340,50176,3836
51435,Group_0_NameTumor1,[44224 62848],44224,62848,49327,50176,849
51436,Group_0_NameTumor1,[44224 63072],44224,63072,2188,50176,47988
51768,Group_0_NameTumor1,[44448 59040],44448,59040,77,50176,50099
51769,Group_0_NameTumor1,[44448 59264],44448,59264,37332,50176,12844
51770,Group_0_NameTumor1,[44448 59488],44448,59488,50176,50176,0
51771,Group_0_NameTumor1,[44448 59712],44448,59712,50176,50176,0
51772,Group_0_NameTumor1,[44448 59936],44448,59936,50176,50176,0
51773,Group_0_NameTumor1,[44448 60160],44448,60160,50176,50176,0
51774,Group_0_NameTumor1,[44448 60384],44448,60384,47027,50176,3149
51775,Group_0_NameTumor1,[44448 60608],44448,60608,48270,50176,1906
51776,Group_0_NameTumor1,[44448 60832],44448,60832,50087,50176,89
51777,Group_0_NameTumor1,[44448 61056],44448,61056,50176,50176,0
51778,Group_0_NameTumor1,[44448 61280],44448,61280,47296,50176,2880
51779,Group_0_NameTumor1,[44448 61504],44448,61504,28092,50176,22084
51782,Group_0_NameTumor1,[44448 62176],44448,62176,14554,50176,35622
51783,Group_0_NameTumor1,[44448 62400],44448,62400,50016,50176,160
51784,Group_0_NameTumor1,[44448 62624],44448,62624,50176,50176,0
51785,Group_0_NameTumor1,[44448 62848],44448,62848,50176,50176,0
51786,Group_0_NameTumor1,[44448 63072],44448,63072,17980,50176,32196
52122,Group_0_NameTumor1,[44672 59264],44672,59264,2628,50176,47548
52123,Group_0_NameTumor1,[44672 59488],44672,59488,39332,50176,10844
