patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
1002,Group_0_Name_3,[ 11648 161344],11648,161344,3302,50176,46874
1045,Group_0_Name_3,[ 11872 160672],11872,160672,3631,50176,46545
1046,Group_0_Name_3,[ 11872 160896],11872,160896,18952,50176,31224
1047,Group_0_Name_3,[ 11872 161120],11872,161120,38885,50176,11291
1048,Group_0_Name_3,[ 11872 161344],11872,161344,50082,50176,94
1049,Group_0_Name_3,[ 11872 161568],11872,161568,26525,50176,23651
1050,Group_0_Name_3,[ 11872 162464],11872,162464,20281,50176,29895
1051,Group_0_Name_3,[ 11872 162688],11872,162688,17792,50176,32384
1097,Group_0_Name_3,[ 12096 160224],12096,160224,6437,50176,43739
1098,Group_0_Name_3,[ 12096 160448],12096,160448,30064,50176,20112
1099,Group_0_Name_3,[ 12096 160672],12096,160672,48728,50176,1448
1100,Group_0_Name_3,[ 12096 160896],12096,160896,50176,50176,0
1101,Group_0_Name_3,[ 12096 161120],12096,161120,50176,50176,0
1102,Group_0_Name_3,[ 12096 161344],12096,161344,50176,50176,0
1103,Group_0_Name_3,[ 12096 161568],12096,161568,24087,50176,26089
1104,Group_0_Name_3,[ 12096 162240],12096,162240,47732,50176,2444
1105,Group_0_Name_3,[ 12096 162464],12096,162464,50176,50176,0
1106,Group_0_Name_3,[ 12096 162688],12096,162688,50176,50176,0
1107,Group_0_Name_3,[ 12096 162912],12096,162912,49694,50176,482
1108,Group_0_Name_3,[ 12096 163136],12096,163136,34153,50176,16023
1109,Group_0_Name_3,[ 12096 163360],12096,163360,81,50176,50095
1153,Group_0_Name_3,[ 12320 160000],12320,160000,19866,50176,30310
1154,Group_0_Name_3,[ 12320 160224],12320,160224,48194,50176,1982
1155,Group_0_Name_3,[ 12320 160448],12320,160448,50176,50176,0
1156,Group_0_Name_3,[ 12320 160672],12320,160672,50176,50176,0
1157,Group_0_Name_3,[ 12320 160896],12320,160896,50176,50176,0
1158,Group_0_Name_3,[ 12320 161120],12320,161120,50176,50176,0
1159,Group_0_Name_3,[ 12320 161344],12320,161344,50176,50176,0
1160,Group_0_Name_3,[ 12320 161568],12320,161568,48821,50176,1355
1161,Group_0_Name_3,[ 12320 161792],12320,161792,1497,50176,48679
1162,Group_0_Name_3,[ 12320 162016],12320,162016,12563,50176,37613
1163,Group_0_Name_3,[ 12320 162240],12320,162240,50176,50176,0
1164,Group_0_Name_3,[ 12320 162464],12320,162464,50176,50176,0
1165,Group_0_Name_3,[ 12320 162688],12320,162688,50176,50176,0
1166,Group_0_Name_3,[ 12320 162912],12320,162912,50176,50176,0
1167,Group_0_Name_3,[ 12320 163136],12320,163136,50176,50176,0
1168,Group_0_Name_3,[ 12320 163360],12320,163360,29916,50176,20260
1210,Group_0_Name_3,[ 12544 159552],12544,159552,1,50176,50175
1211,Group_0_Name_3,[ 12544 159776],12544,159776,21490,50176,28686
1212,Group_0_Name_3,[ 12544 160000],12544,160000,50164,50176,12
1213,Group_0_Name_3,[ 12544 160224],12544,160224,50176,50176,0
1214,Group_0_Name_3,[ 12544 160448],12544,160448,50176,50176,0
1215,Group_0_Name_3,[ 12544 160672],12544,160672,50176,50176,0
1216,Group_0_Name_3,[ 12544 160896],12544,160896,50176,50176,0
1217,Group_0_Name_3,[ 12544 161120],12544,161120,50176,50176,0
1218,Group_0_Name_3,[ 12544 161344],12544,161344,50176,50176,0
1219,Group_0_Name_3,[ 12544 161568],12544,161568,44174,50176,6002
1220,Group_0_Name_3,[ 12544 161792],12544,161792,1123,50176,49053
1221,Group_0_Name_3,[ 12544 162016],12544,162016,18370,50176,31806
1222,Group_0_Name_3,[ 12544 162240],12544,162240,50176,50176,0
1223,Group_0_Name_3,[ 12544 162464],12544,162464,50176,50176,0
1224,Group_0_Name_3,[ 12544 162688],12544,162688,50176,50176,0
1225,Group_0_Name_3,[ 12544 162912],12544,162912,50176,50176,0
1226,Group_0_Name_3,[ 12544 163136],12544,163136,50176,50176,0
1227,Group_0_Name_3,[ 12544 163360],12544,163360,50176,50176,0
1228,Group_0_Name_3,[ 12544 163584],12544,163584,17248,50176,32928
1273,Group_0_Name_3,[ 12768 159328],12768,159328,13308,50176,36868
1274,Group_0_Name_3,[ 12768 159552],12768,159552,36692,50176,13484
1275,Group_0_Name_3,[ 12768 159776],12768,159776,50176,50176,0
1276,Group_0_Name_3,[ 12768 160000],12768,160000,50176,50176,0
1277,Group_0_Name_3,[ 12768 160224],12768,160224,50176,50176,0
1278,Group_0_Name_3,[ 12768 160448],12768,160448,50176,50176,0
1279,Group_0_Name_3,[ 12768 160672],12768,160672,50176,50176,0
1280,Group_0_Name_3,[ 12768 160896],12768,160896,50176,50176,0
1281,Group_0_Name_3,[ 12768 161120],12768,161120,50176,50176,0
1282,Group_0_Name_3,[ 12768 161344],12768,161344,47391,50176,2785
1283,Group_0_Name_3,[ 12768 161568],12768,161568,7605,50176,42571
1285,Group_0_Name_3,[ 12768 162016],12768,162016,23462,50176,26714
1286,Group_0_Name_3,[ 12768 162240],12768,162240,50176,50176,0
1287,Group_0_Name_3,[ 12768 162464],12768,162464,50176,50176,0
1288,Group_0_Name_3,[ 12768 162688],12768,162688,50176,50176,0
1289,Group_0_Name_3,[ 12768 162912],12768,162912,50176,50176,0
1290,Group_0_Name_3,[ 12768 163136],12768,163136,50176,50176,0
1291,Group_0_Name_3,[ 12768 163360],12768,163360,50176,50176,0
1292,Group_0_Name_3,[ 12768 163584],12768,163584,28206,50176,21970
1337,Group_0_Name_3,[ 12992 158880],12992,158880,10770,50176,39406
1338,Group_0_Name_3,[ 12992 159104],12992,159104,35128,50176,15048
1339,Group_0_Name_3,[ 12992 159328],12992,159328,50174,50176,2
1340,Group_0_Name_3,[ 12992 159552],12992,159552,50176,50176,0
1341,Group_0_Name_3,[ 12992 159776],12992,159776,50176,50176,0
1342,Group_0_Name_3,[ 12992 160000],12992,160000,50176,50176,0
1343,Group_0_Name_3,[ 12992 160224],12992,160224,50176,50176,0
1344,Group_0_Name_3,[ 12992 160448],12992,160448,50176,50176,0
1345,Group_0_Name_3,[ 12992 160672],12992,160672,50176,50176,0
1346,Group_0_Name_3,[ 12992 160896],12992,160896,50176,50176,0
1347,Group_0_Name_3,[ 12992 161120],12992,161120,50176,50176,0
1348,Group_0_Name_3,[ 12992 161344],12992,161344,42554,50176,7622
1349,Group_0_Name_3,[ 12992 161568],12992,161568,1185,50176,48991
1351,Group_0_Name_3,[ 12992 162016],12992,162016,39043,50176,11133
1352,Group_0_Name_3,[ 12992 162240],12992,162240,50176,50176,0
1353,Group_0_Name_3,[ 12992 162464],12992,162464,50176,50176,0
1354,Group_0_Name_3,[ 12992 162688],12992,162688,50176,50176,0
1355,Group_0_Name_3,[ 12992 162912],12992,162912,50176,50176,0
1356,Group_0_Name_3,[ 12992 163136],12992,163136,50176,50176,0
1357,Group_0_Name_3,[ 12992 163360],12992,163360,50176,50176,0
1358,Group_0_Name_3,[ 12992 163584],12992,163584,50176,50176,0
1359,Group_0_Name_3,[ 12992 163808],12992,163808,14745,50176,35431
1405,Group_0_Name_3,[ 13216 158432],13216,158432,1745,50176,48431
1406,Group_0_Name_3,[ 13216 158656],13216,158656,38223,50176,11953
1407,Group_0_Name_3,[ 13216 158880],13216,158880,50175,50176,1
1408,Group_0_Name_3,[ 13216 159104],13216,159104,50176,50176,0
1409,Group_0_Name_3,[ 13216 159328],13216,159328,50176,50176,0
1410,Group_0_Name_3,[ 13216 159552],13216,159552,50176,50176,0
1411,Group_0_Name_3,[ 13216 159776],13216,159776,50176,50176,0
1412,Group_0_Name_3,[ 13216 160000],13216,160000,50176,50176,0
1413,Group_0_Name_3,[ 13216 160224],13216,160224,50176,50176,0
1414,Group_0_Name_3,[ 13216 160448],13216,160448,50176,50176,0
1415,Group_0_Name_3,[ 13216 160672],13216,160672,50176,50176,0
1416,Group_0_Name_3,[ 13216 160896],13216,160896,50176,50176,0
1417,Group_0_Name_3,[ 13216 161120],13216,161120,50176,50176,0
1418,Group_0_Name_3,[ 13216 161344],13216,161344,50176,50176,0
1419,Group_0_Name_3,[ 13216 161568],13216,161568,45914,50176,4262
1420,Group_0_Name_3,[ 13216 161792],13216,161792,38505,50176,11671
1421,Group_0_Name_3,[ 13216 162016],13216,162016,50137,50176,39
1422,Group_0_Name_3,[ 13216 162240],13216,162240,50176,50176,0
1423,Group_0_Name_3,[ 13216 162464],13216,162464,50176,50176,0
1424,Group_0_Name_3,[ 13216 162688],13216,162688,50176,50176,0
1425,Group_0_Name_3,[ 13216 162912],13216,162912,50176,50176,0
1426,Group_0_Name_3,[ 13216 163136],13216,163136,50176,50176,0
1427,Group_0_Name_3,[ 13216 163360],13216,163360,50176,50176,0
1428,Group_0_Name_3,[ 13216 163584],13216,163584,50176,50176,0
1429,Group_0_Name_3,[ 13216 163808],13216,163808,40772,50176,9404
1476,Group_0_Name_3,[ 13440 158432],13440,158432,9066,50176,41110
1477,Group_0_Name_3,[ 13440 158656],13440,158656,50176,50176,0
1478,Group_0_Name_3,[ 13440 158880],13440,158880,50176,50176,0
1479,Group_0_Name_3,[ 13440 159104],13440,159104,50176,50176,0
1480,Group_0_Name_3,[ 13440 159328],13440,159328,50176,50176,0
1481,Group_0_Name_3,[ 13440 159552],13440,159552,50176,50176,0
1482,Group_0_Name_3,[ 13440 159776],13440,159776,50176,50176,0
1483,Group_0_Name_3,[ 13440 160000],13440,160000,50176,50176,0
1484,Group_0_Name_3,[ 13440 160224],13440,160224,50176,50176,0
1485,Group_0_Name_3,[ 13440 160448],13440,160448,50176,50176,0
1486,Group_0_Name_3,[ 13440 160672],13440,160672,50176,50176,0
1487,Group_0_Name_3,[ 13440 160896],13440,160896,50176,50176,0
1488,Group_0_Name_3,[ 13440 161120],13440,161120,50176,50176,0
1489,Group_0_Name_3,[ 13440 161344],13440,161344,50176,50176,0
1490,Group_0_Name_3,[ 13440 161568],13440,161568,50176,50176,0
1491,Group_0_Name_3,[ 13440 161792],13440,161792,50176,50176,0
1492,Group_0_Name_3,[ 13440 162016],13440,162016,50176,50176,0
1493,Group_0_Name_3,[ 13440 162240],13440,162240,50176,50176,0
1494,Group_0_Name_3,[ 13440 162464],13440,162464,50176,50176,0
1495,Group_0_Name_3,[ 13440 162688],13440,162688,50176,50176,0
1496,Group_0_Name_3,[ 13440 162912],13440,162912,50176,50176,0
1497,Group_0_Name_3,[ 13440 163136],13440,163136,50176,50176,0
1498,Group_0_Name_3,[ 13440 163360],13440,163360,50176,50176,0
1499,Group_0_Name_3,[ 13440 163584],13440,163584,50176,50176,0
1500,Group_0_Name_3,[ 13440 163808],13440,163808,47316,50176,2860
1501,Group_0_Name_3,[ 13440 164032],13440,164032,42572,50176,7604
1502,Group_0_Name_3,[ 13440 164256],13440,164256,19924,50176,30252
1503,Group_0_Name_3,[ 13440 164480],13440,164480,26418,50176,23758
1504,Group_0_Name_3,[ 13440 164704],13440,164704,31233,50176,18943
1505,Group_0_Name_3,[ 13440 164928],13440,164928,2409,50176,47767
1548,Group_0_Name_3,[ 13664 158432],13664,158432,23359,50176,26817
1549,Group_0_Name_3,[ 13664 158656],13664,158656,50176,50176,0
1550,Group_0_Name_3,[ 13664 158880],13664,158880,50176,50176,0
1551,Group_0_Name_3,[ 13664 159104],13664,159104,50176,50176,0
1552,Group_0_Name_3,[ 13664 159328],13664,159328,50176,50176,0
1553,Group_0_Name_3,[ 13664 159552],13664,159552,50176,50176,0
1554,Group_0_Name_3,[ 13664 159776],13664,159776,50176,50176,0
