patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
226,Group_0_Name_5,[ 11520 151616],11520,151616,330,50176,49846
227,Group_0_Name_5,[ 11520 151840],11520,151840,2464,50176,47712
228,Group_0_Name_5,[ 11520 152064],11520,152064,2464,50176,47712
229,Group_0_Name_5,[ 11520 152288],11520,152288,2464,50176,47712
230,Group_0_Name_5,[ 11520 152512],11520,152512,1573,50176,48603
270,Group_0_Name_5,[ 11744 150272],11744,150272,3647,50176,46529
271,Group_0_Name_5,[ 11744 150496],11744,150496,17474,50176,32702
272,Group_0_Name_5,[ 11744 150720],11744,150720,27265,50176,22911
273,Group_0_Name_5,[ 11744 150944],11744,150944,35459,50176,14717
274,Group_0_Name_5,[ 11744 151168],11744,151168,43855,50176,6321
275,Group_0_Name_5,[ 11744 151392],11744,151392,47271,50176,2905
276,Group_0_Name_5,[ 11744 151616],11744,151616,49636,50176,540
277,Group_0_Name_5,[ 11744 151840],11744,151840,50176,50176,0
278,Group_0_Name_5,[ 11744 152064],11744,152064,50176,50176,0
279,Group_0_Name_5,[ 11744 152288],11744,152288,50176,50176,0
280,Group_0_Name_5,[ 11744 152512],11744,152512,49954,50176,222
281,Group_0_Name_5,[ 11744 152736],11744,152736,45486,50176,4690
282,Group_0_Name_5,[ 11744 152960],11744,152960,32686,50176,17490
283,Group_0_Name_5,[ 11744 153184],11744,153184,16027,50176,34149
284,Group_0_Name_5,[ 11744 153408],11744,153408,1351,50176,48825
301,Group_0_Name_5,[ 11744 157216],11744,157216,34,50176,50142
302,Group_0_Name_5,[ 11744 157440],11744,157440,7475,50176,42701
303,Group_0_Name_5,[ 11744 157664],11744,157664,21853,50176,28323
304,Group_0_Name_5,[ 11744 157888],11744,157888,35112,50176,15064
305,Group_0_Name_5,[ 11744 158112],11744,158112,34025,50176,16151
306,Group_0_Name_5,[ 11744 158336],11744,158336,12622,50176,37554
327,Group_0_Name_5,[ 11968 148928],11968,148928,4,50176,50172
328,Group_0_Name_5,[ 11968 149152],11968,149152,4781,50176,45395
329,Group_0_Name_5,[ 11968 149376],11968,149376,14315,50176,35861
330,Group_0_Name_5,[ 11968 149600],11968,149600,21485,50176,28691
331,Group_0_Name_5,[ 11968 149824],11968,149824,29988,50176,20188
