patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
16771,Group_1_Name_1,[ 51616 109408],51616,109408,19682,50176,30494
16772,Group_1_Name_1,[ 51616 109632],51616,109632,2836,50176,47340
16773,Group_1_Name_1,[ 51616 109856],51616,109856,1514,50176,48662
17059,Group_1_Name_1,[ 51840 109408],51840,109408,19184,50176,30992
17060,Group_1_Name_1,[ 51840 109632],51840,109632,49974,50176,202
17061,Group_1_Name_1,[ 51840 109856],51840,109856,23588,50176,26588
17349,Group_1_Name_1,[ 52064 109184],52064,109184,29020,50176,21156
17350,Group_1_Name_1,[ 52064 109408],52064,109408,48764,50176,1412
17351,Group_1_Name_1,[ 52064 109632],52064,109632,50176,50176,0
17352,Group_1_Name_1,[ 52064 109856],52064,109856,46203,50176,3973
17353,Group_1_Name_1,[ 52064 110080],52064,110080,44443,50176,5733
17354,Group_1_Name_1,[ 52064 110304],52064,110304,15753,50176,34423
17636,Group_1_Name_1,[ 52288 108512],52288,108512,302,50176,49874
17637,Group_1_Name_1,[ 52288 108736],52288,108736,1656,50176,48520
17638,Group_1_Name_1,[ 52288 108960],52288,108960,1354,50176,48822
17639,Group_1_Name_1,[ 52288 109184],52288,109184,45681,50176,4495
17640,Group_1_Name_1,[ 52288 109408],52288,109408,50176,50176,0
17641,Group_1_Name_1,[ 52288 109632],52288,109632,50176,50176,0
17642,Group_1_Name_1,[ 52288 109856],52288,109856,50176,50176,0
17643,Group_1_Name_1,[ 52288 110080],52288,110080,43758,50176,6418
17644,Group_1_Name_1,[ 52288 110304],52288,110304,10709,50176,39467
17921,Group_1_Name_1,[ 52512 108288],52512,108288,664,50176,49512
17922,Group_1_Name_1,[ 52512 108512],52512,108512,34017,50176,16159
17923,Group_1_Name_1,[ 52512 108736],52512,108736,35871,50176,14305
17924,Group_1_Name_1,[ 52512 108960],52512,108960,45429,50176,4747
17925,Group_1_Name_1,[ 52512 109184],52512,109184,50176,50176,0
17926,Group_1_Name_1,[ 52512 109408],52512,109408,50176,50176,0
17927,Group_1_Name_1,[ 52512 109632],52512,109632,50176,50176,0
17928,Group_1_Name_1,[ 52512 109856],52512,109856,50176,50176,0
17929,Group_1_Name_1,[ 52512 110080],52512,110080,32229,50176,17947
18207,Group_1_Name_1,[ 52736 108064],52736,108064,1178,50176,48998
18208,Group_1_Name_1,[ 52736 108288],52736,108288,26473,50176,23703
18209,Group_1_Name_1,[ 52736 108512],52736,108512,50176,50176,0
18210,Group_1_Name_1,[ 52736 108736],52736,108736,50176,50176,0
18211,Group_1_Name_1,[ 52736 108960],52736,108960,50176,50176,0
18212,Group_1_Name_1,[ 52736 109184],52736,109184,50176,50176,0
18213,Group_1_Name_1,[ 52736 109408],52736,109408,50176,50176,0
18214,Group_1_Name_1,[ 52736 109632],52736,109632,50176,50176,0
18215,Group_1_Name_1,[ 52736 109856],52736,109856,50176,50176,0
18216,Group_1_Name_1,[ 52736 110080],52736,110080,23013,50176,27163
18505,Group_1_Name_1,[ 52960 108064],52960,108064,9691,50176,40485
18506,Group_1_Name_1,[ 52960 108288],52960,108288,37779,50176,12397
18507,Group_1_Name_1,[ 52960 108512],52960,108512,50176,50176,0
18508,Group_1_Name_1,[ 52960 108736],52960,108736,50176,50176,0
18509,Group_1_Name_1,[ 52960 108960],52960,108960,50176,50176,0
18510,Group_1_Name_1,[ 52960 109184],52960,109184,50176,50176,0
18511,Group_1_Name_1,[ 52960 109408],52960,109408,50176,50176,0
18512,Group_1_Name_1,[ 52960 109632],52960,109632,50176,50176,0
18513,Group_1_Name_1,[ 52960 109856],52960,109856,49642,50176,534
18514,Group_1_Name_1,[ 52960 110080],52960,110080,6318,50176,43858
18811,Group_1_Name_1,[ 53184 108064],53184,108064,6388,50176,43788
18812,Group_1_Name_1,[ 53184 108288],53184,108288,36795,50176,13381
18813,Group_1_Name_1,[ 53184 108512],53184,108512,50176,50176,0
18814,Group_1_Name_1,[ 53184 108736],53184,108736,50176,50176,0
18815,Group_1_Name_1,[ 53184 108960],53184,108960,50176,50176,0
18816,Group_1_Name_1,[ 53184 109184],53184,109184,50176,50176,0
18817,Group_1_Name_1,[ 53184 109408],53184,109408,50176,50176,0
18818,Group_1_Name_1,[ 53184 109632],53184,109632,50176,50176,0
18819,Group_1_Name_1,[ 53184 109856],53184,109856,33895,50176,16281
19112,Group_1_Name_1,[ 53408 107840],53408,107840,335,50176,49841
19113,Group_1_Name_1,[ 53408 108064],53408,108064,46400,50176,3776
19114,Group_1_Name_1,[ 53408 108288],53408,108288,50176,50176,0
19115,Group_1_Name_1,[ 53408 108512],53408,108512,50176,50176,0
19116,Group_1_Name_1,[ 53408 108736],53408,108736,50176,50176,0
19117,Group_1_Name_1,[ 53408 108960],53408,108960,50176,50176,0
19118,Group_1_Name_1,[ 53408 109184],53408,109184,50176,50176,0
19119,Group_1_Name_1,[ 53408 109408],53408,109408,50176,50176,0
19120,Group_1_Name_1,[ 53408 109632],53408,109632,50176,50176,0
19121,Group_1_Name_1,[ 53408 109856],53408,109856,9228,50176,40948
19399,Group_1_Name_1,[ 53632 108064],53632,108064,31599,50176,18577
19400,Group_1_Name_1,[ 53632 108288],53632,108288,50176,50176,0
19401,Group_1_Name_1,[ 53632 108512],53632,108512,50176,50176,0
19402,Group_1_Name_1,[ 53632 108736],53632,108736,50176,50176,0
19403,Group_1_Name_1,[ 53632 108960],53632,108960,50176,50176,0
19404,Group_1_Name_1,[ 53632 109184],53632,109184,50176,50176,0
19405,Group_1_Name_1,[ 53632 109408],53632,109408,50176,50176,0
19406,Group_1_Name_1,[ 53632 109632],53632,109632,35337,50176,14839
19671,Group_1_Name_1,[ 53856 108064],53856,108064,13271,50176,36905
19672,Group_1_Name_1,[ 53856 108288],53856,108288,50176,50176,0
19673,Group_1_Name_1,[ 53856 108512],53856,108512,50176,50176,0
19674,Group_1_Name_1,[ 53856 108736],53856,108736,50176,50176,0
19675,Group_1_Name_1,[ 53856 108960],53856,108960,50176,50176,0
19676,Group_1_Name_1,[ 53856 109184],53856,109184,50176,50176,0
19677,Group_1_Name_1,[ 53856 109408],53856,109408,50175,50176,1
19678,Group_1_Name_1,[ 53856 109632],53856,109632,9376,50176,40800
19934,Group_1_Name_1,[ 54080 108064],54080,108064,2330,50176,47846
19935,Group_1_Name_1,[ 54080 108288],54080,108288,49704,50176,472
19936,Group_1_Name_1,[ 54080 108512],54080,108512,50176,50176,0
19937,Group_1_Name_1,[ 54080 108736],54080,108736,50176,50176,0
19938,Group_1_Name_1,[ 54080 108960],54080,108960,50176,50176,0
19939,Group_1_Name_1,[ 54080 109184],54080,109184,50176,50176,0
19940,Group_1_Name_1,[ 54080 109408],54080,109408,40989,50176,9187
20192,Group_1_Name_1,[ 54304 108288],54304,108288,41119,50176,9057
20193,Group_1_Name_1,[ 54304 108512],54304,108512,50176,50176,0
20194,Group_1_Name_1,[ 54304 108736],54304,108736,50176,50176,0
20195,Group_1_Name_1,[ 54304 108960],54304,108960,50176,50176,0
20196,Group_1_Name_1,[ 54304 109184],54304,109184,50176,50176,0
20197,Group_1_Name_1,[ 54304 109408],54304,109408,23638,50176,26538
20459,Group_1_Name_1,[ 54528 108288],54528,108288,26016,50176,24160
20460,Group_1_Name_1,[ 54528 108512],54528,108512,50176,50176,0
20461,Group_1_Name_1,[ 54528 108736],54528,108736,50176,50176,0
20462,Group_1_Name_1,[ 54528 108960],54528,108960,50176,50176,0
20463,Group_1_Name_1,[ 54528 109184],54528,109184,49602,50176,574
20464,Group_1_Name_1,[ 54528 109408],54528,109408,3377,50176,46799
20725,Group_1_Name_1,[ 54752 108288],54752,108288,5955,50176,44221
20726,Group_1_Name_1,[ 54752 108512],54752,108512,48501,50176,1675
20727,Group_1_Name_1,[ 54752 108736],54752,108736,50176,50176,0
20728,Group_1_Name_1,[ 54752 108960],54752,108960,50176,50176,0
20729,Group_1_Name_1,[ 54752 109184],54752,109184,35028,50176,15148
21000,Group_1_Name_1,[ 54976 108512],54976,108512,32970,50176,17206
21001,Group_1_Name_1,[ 54976 108736],54976,108736,39927,50176,10249
21002,Group_1_Name_1,[ 54976 108960],54976,108960,46032,50176,4144
21003,Group_1_Name_1,[ 54976 109184],54976,109184,9665,50176,40511
21004,Group_0_Name_0,[ 54976 109408],54976,109408,11797,50176,38379
21005,Group_0_Name_0,[ 54976 109632],54976,109632,2484,50176,47692
