patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
6692,Group_0_NameTumor2,[36416 48128],36416,48128,285,50176,49891
6693,Group_0_NameTumor2,[36416 48352],36416,48352,4166,50176,46010
6830,Group_0_NameTumor2,[36640 48128],36640,48128,2187,50176,47989
6831,Group_0_NameTumor2,[36640 48352],36640,48352,21767,50176,28409
64264,Group_0_NameTumor1,[75072 29184],75072,29184,186,50176,49990
64265,Group_0_NameTumor1,[75072 29408],75072,29408,18777,50176,31399
64266,Group_0_NameTumor1,[75072 29632],75072,29632,33635,50176,16541
64267,Group_0_NameTumor1,[75072 29856],75072,29856,26221,50176,23955
64268,Group_0_NameTumor1,[75072 30080],75072,30080,15590,50176,34586
64269,Group_0_NameTumor1,[75072 30304],75072,30304,27171,50176,23005
64270,Group_0_NameTumor1,[75072 30528],75072,30528,23638,50176,26538
64271,Group_0_NameTumor1,[75072 30752],75072,30752,23711,50176,26465
64272,Group_0_NameTumor1,[75072 30976],75072,30976,37065,50176,13111
64273,Group_0_NameTumor1,[75072 31200],75072,31200,15061,50176,35115
64274,Group_0_NameTumor1,[75072 31424],75072,31424,1296,50176,48880
64275,Group_0_NameTumor1,[75072 31648],75072,31648,15878,50176,34298
64276,Group_0_NameTumor1,[75072 31872],75072,31872,16385,50176,33791
64425,Group_0_NameTumor1,[75296 29184],75296,29184,26941,50176,23235
64426,Group_0_NameTumor1,[75296 29408],75296,29408,50176,50176,0
64427,Group_0_NameTumor1,[75296 29632],75296,29632,50176,50176,0
64428,Group_0_NameTumor1,[75296 29856],75296,29856,50176,50176,0
64429,Group_0_NameTumor1,[75296 30080],75296,30080,50176,50176,0
64430,Group_0_NameTumor1,[75296 30304],75296,30304,50176,50176,0
64431,Group_0_NameTumor1,[75296 30528],75296,30528,50176,50176,0
64432,Group_0_NameTumor1,[75296 30752],75296,30752,50176,50176,0
64433,Group_0_NameTumor1,[75296 30976],75296,30976,50176,50176,0
64434,Group_0_NameTumor1,[75296 31200],75296,31200,50176,50176,0
64435,Group_0_NameTumor1,[75296 31424],75296,31424,50176,50176,0
64436,Group_0_NameTumor1,[75296 31648],75296,31648,50176,50176,0
64437,Group_0_NameTumor1,[75296 31872],75296,31872,48872,50176,1304
64438,Group_0_NameTumor1,[75296 32096],75296,32096,18365,50176,31811
64583,Group_0_NameTumor1,[75520 29184],75520,29184,37636,50176,12540
64584,Group_0_NameTumor1,[75520 29408],75520,29408,50176,50176,0
64585,Group_0_NameTumor1,[75520 29632],75520,29632,50176,50176,0
64586,Group_0_NameTumor1,[75520 29856],75520,29856,50176,50176,0
64587,Group_0_NameTumor1,[75520 30080],75520,30080,50176,50176,0
64588,Group_0_NameTumor1,[75520 30304],75520,30304,50176,50176,0
64589,Group_0_NameTumor1,[75520 30528],75520,30528,50176,50176,0
64590,Group_0_NameTumor1,[75520 30752],75520,30752,50176,50176,0
64591,Group_0_NameTumor1,[75520 30976],75520,30976,50176,50176,0
64592,Group_0_NameTumor1,[75520 31200],75520,31200,50176,50176,0
64593,Group_0_NameTumor1,[75520 31424],75520,31424,50176,50176,0
64594,Group_0_NameTumor1,[75520 31648],75520,31648,50176,50176,0
64595,Group_0_NameTumor1,[75520 31872],75520,31872,50176,50176,0
64596,Group_0_NameTumor1,[75520 32096],75520,32096,50176,50176,0
64597,Group_0_NameTumor1,[75520 32320],75520,32320,15813,50176,34363
64737,Group_0_NameTumor1,[75744 29184],75744,29184,23966,50176,26210
64738,Group_0_NameTumor1,[75744 29408],75744,29408,50176,50176,0
64739,Group_0_NameTumor1,[75744 29632],75744,29632,50176,50176,0
64740,Group_0_NameTumor1,[75744 29856],75744,29856,50176,50176,0
64741,Group_0_NameTumor1,[75744 30080],75744,30080,50176,50176,0
64742,Group_0_NameTumor1,[75744 30304],75744,30304,50176,50176,0
64743,Group_0_NameTumor1,[75744 30528],75744,30528,50176,50176,0
64744,Group_0_NameTumor1,[75744 30752],75744,30752,50176,50176,0
64745,Group_0_NameTumor1,[75744 30976],75744,30976,50176,50176,0
64746,Group_0_NameTumor1,[75744 31200],75744,31200,50176,50176,0
64747,Group_0_NameTumor1,[75744 31424],75744,31424,50176,50176,0
64748,Group_0_NameTumor1,[75744 31648],75744,31648,50176,50176,0
64749,Group_0_NameTumor1,[75744 31872],75744,31872,50176,50176,0
64750,Group_0_NameTumor1,[75744 32096],75744,32096,50176,50176,0
64751,Group_0_NameTumor1,[75744 32320],75744,32320,46779,50176,3397
64752,Group_0_NameTumor1,[75744 32544],75744,32544,17190,50176,32986
64753,Group_0_NameTumor1,[75744 32768],75744,32768,957,50176,49219
64889,Group_0_NameTumor1,[75968 29184],75968,29184,256,50176,49920
64890,Group_0_NameTumor1,[75968 29408],75968,29408,9852,50176,40324
64891,Group_0_NameTumor1,[75968 29632],75968,29632,8676,50176,41500
64892,Group_0_NameTumor1,[75968 29856],75968,29856,24623,50176,25553
64893,Group_0_NameTumor1,[75968 30080],75968,30080,50176,50176,0
64894,Group_0_NameTumor1,[75968 30304],75968,30304,50176,50176,0
64895,Group_0_NameTumor1,[75968 30528],75968,30528,50176,50176,0
64896,Group_0_NameTumor1,[75968 30752],75968,30752,50176,50176,0
64897,Group_0_NameTumor1,[75968 30976],75968,30976,50176,50176,0
64898,Group_0_NameTumor1,[75968 31200],75968,31200,50176,50176,0
64899,Group_0_NameTumor1,[75968 31424],75968,31424,50176,50176,0
64900,Group_0_NameTumor1,[75968 31648],75968,31648,50176,50176,0
64901,Group_0_NameTumor1,[75968 31872],75968,31872,50176,50176,0
64902,Group_0_NameTumor1,[75968 32096],75968,32096,50176,50176,0
64903,Group_0_NameTumor1,[75968 32320],75968,32320,50176,50176,0
64904,Group_0_NameTumor1,[75968 32544],75968,32544,50149,50176,27
64905,Group_0_NameTumor1,[75968 32768],75968,32768,14121,50176,36055
65041,Group_0_NameTumor1,[76192 29632],76192,29632,554,50176,49622
65042,Group_0_NameTumor1,[76192 29856],76192,29856,33884,50176,16292
65043,Group_0_NameTumor1,[76192 30080],76192,30080,50176,50176,0
65044,Group_0_NameTumor1,[76192 30304],76192,30304,50176,50176,0
65045,Group_0_NameTumor1,[76192 30528],76192,30528,50176,50176,0
65046,Group_0_NameTumor1,[76192 30752],76192,30752,50176,50176,0
65047,Group_0_NameTumor1,[76192 30976],76192,30976,50176,50176,0
65048,Group_0_NameTumor1,[76192 31200],76192,31200,50176,50176,0
65049,Group_0_NameTumor1,[76192 31424],76192,31424,50176,50176,0
65050,Group_0_NameTumor1,[76192 31648],76192,31648,50176,50176,0
65051,Group_0_NameTumor1,[76192 31872],76192,31872,50176,50176,0
65052,Group_0_NameTumor1,[76192 32096],76192,32096,50176,50176,0
65053,Group_0_NameTumor1,[76192 32320],76192,32320,50176,50176,0
65054,Group_0_NameTumor1,[76192 32544],76192,32544,50176,50176,0
65055,Group_0_NameTumor1,[76192 32768],76192,32768,38383,50176,11793
65056,Group_0_NameTumor1,[76192 32992],76192,32992,12997,50176,37179
65057,Group_0_NameTumor1,[76192 33216],76192,33216,5428,50176,44748
65191,Group_0_NameTumor1,[76416 29408],76416,29408,237,50176,49939
65192,Group_0_NameTumor1,[76416 29632],76416,29632,34355,50176,15821
65193,Group_0_NameTumor1,[76416 29856],76416,29856,50176,50176,0
65194,Group_0_NameTumor1,[76416 30080],76416,30080,50176,50176,0
65195,Group_0_NameTumor1,[76416 30304],76416,30304,50176,50176,0
65196,Group_0_NameTumor1,[76416 30528],76416,30528,50176,50176,0
65197,Group_0_NameTumor1,[76416 30752],76416,30752,50176,50176,0
65198,Group_0_NameTumor1,[76416 30976],76416,30976,50176,50176,0
65199,Group_0_NameTumor1,[76416 31200],76416,31200,50176,50176,0
65200,Group_0_NameTumor1,[76416 31424],76416,31424,50176,50176,0
65201,Group_0_NameTumor1,[76416 31648],76416,31648,50176,50176,0
65202,Group_0_NameTumor1,[76416 31872],76416,31872,50176,50176,0
65203,Group_0_NameTumor1,[76416 32096],76416,32096,50176,50176,0
65204,Group_0_NameTumor1,[76416 32320],76416,32320,50176,50176,0
65205,Group_0_NameTumor1,[76416 32544],76416,32544,50176,50176,0
65206,Group_0_NameTumor1,[76416 32768],76416,32768,50176,50176,0
65207,Group_0_NameTumor1,[76416 32992],76416,32992,49856,50176,320
65208,Group_0_NameTumor1,[76416 33216],76416,33216,44171,50176,6005
65209,Group_0_NameTumor1,[76416 33440],76416,33440,3979,50176,46197
65342,Group_0_NameTumor1,[76640 29184],76640,29184,7025,50176,43151
65343,Group_0_NameTumor1,[76640 29408],76640,29408,30656,50176,19520
65344,Group_0_NameTumor1,[76640 29632],76640,29632,50176,50176,0
65345,Group_0_NameTumor1,[76640 29856],76640,29856,50176,50176,0
65346,Group_0_NameTumor1,[76640 30080],76640,30080,50176,50176,0
65347,Group_0_NameTumor1,[76640 30304],76640,30304,50176,50176,0
65348,Group_0_NameTumor1,[76640 30528],76640,30528,50176,50176,0
65349,Group_0_NameTumor1,[76640 30752],76640,30752,50176,50176,0
65350,Group_0_NameTumor1,[76640 30976],76640,30976,50176,50176,0
65351,Group_0_NameTumor1,[76640 31200],76640,31200,50176,50176,0
65352,Group_0_NameTumor1,[76640 31424],76640,31424,50176,50176,0
65353,Group_0_NameTumor1,[76640 31648],76640,31648,50176,50176,0
65354,Group_0_NameTumor1,[76640 31872],76640,31872,50176,50176,0
65355,Group_0_NameTumor1,[76640 32096],76640,32096,50176,50176,0
65356,Group_0_NameTumor1,[76640 32320],76640,32320,50176,50176,0
65357,Group_0_NameTumor1,[76640 32544],76640,32544,50176,50176,0
65358,Group_0_NameTumor1,[76640 32768],76640,32768,50176,50176,0
65359,Group_0_NameTumor1,[76640 32992],76640,32992,50176,50176,0
65360,Group_0_NameTumor1,[76640 33216],76640,33216,50176,50176,0
65361,Group_0_NameTumor1,[76640 33440],76640,33440,32488,50176,17688
65492,Group_0_NameTumor1,[76864 28736],76864,28736,945,50176,49231
65493,Group_0_NameTumor1,[76864 28960],76864,28960,25288,50176,24888
65494,Group_0_NameTumor1,[76864 29184],76864,29184,49249,50176,927
65495,Group_0_NameTumor1,[76864 29408],76864,29408,50176,50176,0
65496,Group_0_NameTumor1,[76864 29632],76864,29632,50176,50176,0
65497,Group_0_NameTumor1,[76864 29856],76864,29856,50176,50176,0
65498,Group_0_NameTumor1,[76864 30080],76864,30080,50176,50176,0
65499,Group_0_NameTumor1,[76864 30304],76864,30304,50176,50176,0
65500,Group_0_NameTumor1,[76864 30528],76864,30528,50176,50176,0
65501,Group_0_NameTumor1,[76864 30752],76864,30752,50176,50176,0
65502,Group_0_NameTumor1,[76864 30976],76864,30976,50176,50176,0
65503,Group_0_NameTumor1,[76864 31200],76864,31200,50176,50176,0
65504,Group_0_NameTumor1,[76864 31424],76864,31424,50176,50176,0
65505,Group_0_NameTumor1,[76864 31648],76864,31648,50176,50176,0
65506,Group_0_NameTumor1,[76864 31872],76864,31872,50176,50176,0
