patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
14138,Group_1_Name_2,[39104 86976],39104,86976,10852,50176,39324
14139,Group_1_Name_2,[39104 87200],39104,87200,46732,50176,3444
14140,Group_1_Name_2,[39104 87424],39104,87424,12550,50176,37626
14343,Group_1_Name_2,[39328 87200],39328,87200,8356,50176,41820
14344,Group_1_Name_2,[39328 87424],39328,87424,1884,50176,48292
16555,Group_0_Name_0,[42240 99296],42240,99296,721,50176,49455
16556,Group_0_Name_0,[42240 99520],42240,99520,2960,50176,47216
16557,Group_0_Name_1,[42240 99744],42240,99744,1289,50176,48887
16643,Group_0_Name_0,[42464 99296],42464,99296,13600,50176,36576
16644,Group_0_Name_0,[42464 99520],42464,99520,25970,50176,24206
16645,Group_0_Name_0,[42464 99744],42464,99744,2731,50176,47445
16645,Group_0_Name_1,[42464 99744],42464,99744,36026,50176,14150
16646,Group_0_Name_1,[42464 99968],42464,99968,6910,50176,43266
16718,Group_0_Name_0,[42688 99520],42688,99520,4818,50176,45358
16719,Group_0_Name_0,[42688 99744],42688,99744,1308,50176,48868
