patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
12842,Group_0_Name_0,[ 53824 119456],53824,119456,684,50176,49492
12914,Group_0_Name_0,[ 54048 119456],54048,119456,9929,50176,40247
12915,Group_0_Name_0,[ 54048 119680],54048,119680,31404,50176,18772
12916,Group_0_Name_0,[ 54048 119904],54048,119904,383,50176,49793
12984,Group_0_Name_0,[ 54272 119680],54272,119680,20155,50176,30021
12985,Group_0_Name_0,[ 54272 119904],54272,119904,43138,50176,7038
12986,Group_0_Name_0,[ 54272 120128],54272,120128,27856,50176,22320
12987,Group_0_Name_0,[ 54272 120352],54272,120352,861,50176,49315
13052,Group_0_Name_0,[ 54496 119904],54496,119904,24763,50176,25413
13053,Group_0_Name_0,[ 54496 120128],54496,120128,48850,50176,1326
13054,Group_0_Name_0,[ 54496 120352],54496,120352,40401,50176,9775
13055,Group_0_Name_0,[ 54496 120576],54496,120576,2202,50176,47974
13119,Group_0_Name_0,[ 54720 120128],54720,120128,2842,50176,47334
13120,Group_0_Name_0,[ 54720 120352],54720,120352,18995,50176,31181
13121,Group_0_Name_0,[ 54720 120576],54720,120576,4901,50176,45275
