patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
12563,Group_0_Name_0,[ 24896 126784],24896,126784,20683,50176,29493
12564,Group_0_Name_0,[ 24896 127008],24896,127008,38632,50176,11544
12565,Group_0_Name_0,[ 24896 127232],24896,127232,3882,50176,46294
12705,Group_0_Name_0,[ 25120 126784],25120,126784,24207,50176,25969
12706,Group_0_Name_0,[ 25120 127008],25120,127008,50176,50176,0
12707,Group_0_Name_0,[ 25120 127232],25120,127232,19021,50176,31155
12708,Group_0_Name_0,[ 25120 127456],25120,127456,1078,50176,49098
12846,Group_0_Name_0,[ 25344 126784],25344,126784,3767,50176,46409
12847,Group_0_Name_0,[ 25344 127008],25344,127008,48977,50176,1199
12848,Group_0_Name_0,[ 25344 127232],25344,127232,50176,50176,0
12849,Group_0_Name_0,[ 25344 127456],25344,127456,38498,50176,11678
12850,Group_0_Name_1,[ 25344 127680],25344,127680,19732,50176,30444
12851,Group_0_Name_1,[ 25344 127904],25344,127904,4773,50176,45403
12989,Group_0_Name_0,[ 25568 127008],25568,127008,40910,50176,9266
12990,Group_0_Name_0,[ 25568 127232],25568,127232,50176,50176,0
12991,Group_0_Name_0,[ 25568 127456],25568,127456,43040,50176,7136
12992,Group_0_Name_0,[ 25568 127680],25568,127680,195,50176,49981
12992,Group_0_Name_1,[ 25568 127680],25568,127680,25858,50176,24318
12993,Group_0_Name_1,[ 25568 127904],25568,127904,4212,50176,45964
13131,Group_0_Name_0,[ 25792 127008],25792,127008,30627,50176,19549
13132,Group_0_Name_0,[ 25792 127232],25792,127232,50176,50176,0
13133,Group_0_Name_0,[ 25792 127456],25792,127456,49981,50176,195
13134,Group_0_Name_0,[ 25792 127680],25792,127680,13656,50176,36520
13134,Group_0_Name_1,[ 25792 127680],25792,127680,11693,50176,38483
13135,Group_0_Name_1,[ 25792 127904],25792,127904,8256,50176,41920
13271,Group_0_Name_0,[ 26016 127008],26016,127008,9520,50176,40656
13272,Group_0_Name_0,[ 26016 127232],26016,127232,49571,50176,605
13273,Group_0_Name_0,[ 26016 127456],26016,127456,50176,50176,0
13274,Group_0_Name_0,[ 26016 127680],26016,127680,49837,50176,339
13275,Group_0_Name_0,[ 26016 127904],26016,127904,22660,50176,27516
13408,Group_0_Name_0,[ 26240 127232],26240,127232,8877,50176,41299
13409,Group_0_Name_0,[ 26240 127456],26240,127456,31323,50176,18853
13410,Group_0_Name_0,[ 26240 127680],26240,127680,50176,50176,0
13411,Group_0_Name_0,[ 26240 127904],26240,127904,44819,50176,5357
13545,Group_0_Name_0,[ 26464 127456],26464,127456,4911,50176,45265
13546,Group_0_Name_0,[ 26464 127680],26464,127680,46934,50176,3242
13547,Group_0_Name_0,[ 26464 127904],26464,127904,35600,50176,14576
13685,Group_0_Name_0,[ 26688 127680],26688,127680,3341,50176,46835
13686,Group_0_Name_0,[ 26688 127904],26688,127904,4730,50176,45446
