patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
222,Group_0_Name_18,[ 59232 160832],59232,160832,101,50176,50075
223,Group_0_Name_18,[ 59232 161056],59232,161056,17433,50176,32743
224,Group_0_Name_18,[ 59232 161280],59232,161280,41766,50176,8410
225,Group_0_Name_18,[ 59232 161504],59232,161504,45248,50176,4928
226,Group_0_Name_18,[ 59232 161728],59232,161728,45248,50176,4928
227,Group_0_Name_18,[ 59232 161952],59232,161952,45248,50176,4928
228,Group_0_Name_18,[ 59232 162176],59232,162176,43421,50176,6755
229,Group_0_Name_18,[ 59232 162400],59232,162400,33604,50176,16572
230,Group_0_Name_18,[ 59232 162624],59232,162624,9359,50176,40817
266,Group_0_Name_18,[ 59456 160608],59456,160608,2257,50176,47919
267,Group_0_Name_18,[ 59456 160832],59456,160832,33627,50176,16549
268,Group_0_Name_18,[ 59456 161056],59456,161056,50176,50176,0
269,Group_0_Name_18,[ 59456 161280],59456,161280,50176,50176,0
270,Group_0_Name_18,[ 59456 161504],59456,161504,50176,50176,0
271,Group_0_Name_18,[ 59456 161728],59456,161728,50176,50176,0
272,Group_0_Name_18,[ 59456 161952],59456,161952,50176,50176,0
273,Group_0_Name_18,[ 59456 162176],59456,162176,50176,50176,0
274,Group_0_Name_18,[ 59456 162400],59456,162400,50176,50176,0
275,Group_0_Name_18,[ 59456 162624],59456,162624,48242,50176,1934
276,Group_0_Name_18,[ 59456 162848],59456,162848,10153,50176,40023
312,Group_0_Name_18,[ 59680 160384],59680,160384,5107,50176,45069
313,Group_0_Name_18,[ 59680 160608],59680,160608,40268,50176,9908
314,Group_0_Name_18,[ 59680 160832],59680,160832,50176,50176,0
315,Group_0_Name_18,[ 59680 161056],59680,161056,50176,50176,0
316,Group_0_Name_18,[ 59680 161280],59680,161280,50176,50176,0
317,Group_0_Name_18,[ 59680 161504],59680,161504,50176,50176,0
318,Group_0_Name_18,[ 59680 161728],59680,161728,50176,50176,0
319,Group_0_Name_18,[ 59680 161952],59680,161952,50176,50176,0
320,Group_0_Name_18,[ 59680 162176],59680,162176,50176,50176,0
321,Group_0_Name_18,[ 59680 162400],59680,162400,50176,50176,0
322,Group_0_Name_18,[ 59680 162624],59680,162624,50176,50176,0
323,Group_0_Name_18,[ 59680 162848],59680,162848,42957,50176,7219
324,Group_0_Name_18,[ 59680 163072],59680,163072,3422,50176,46754
360,Group_0_Name_18,[ 59904 160160],59904,160160,3253,50176,46923
361,Group_0_Name_18,[ 59904 160384],59904,160384,43231,50176,6945
362,Group_0_Name_18,[ 59904 160608],59904,160608,50176,50176,0
363,Group_0_Name_18,[ 59904 160832],59904,160832,50176,50176,0
364,Group_0_Name_18,[ 59904 161056],59904,161056,50176,50176,0
365,Group_0_Name_18,[ 59904 161280],59904,161280,50176,50176,0
366,Group_0_Name_18,[ 59904 161504],59904,161504,50176,50176,0
367,Group_0_Name_18,[ 59904 161728],59904,161728,50176,50176,0
368,Group_0_Name_18,[ 59904 161952],59904,161952,50176,50176,0
369,Group_0_Name_18,[ 59904 162176],59904,162176,50176,50176,0
370,Group_0_Name_18,[ 59904 162400],59904,162400,50176,50176,0
371,Group_0_Name_18,[ 59904 162624],59904,162624,50176,50176,0
372,Group_0_Name_18,[ 59904 162848],59904,162848,50176,50176,0
373,Group_0_Name_18,[ 59904 163072],59904,163072,43545,50176,6631
374,Group_0_Name_18,[ 59904 163296],59904,163296,11032,50176,39144
407,Group_0_Name_18,[ 60128 160160],60128,160160,29904,50176,20272
408,Group_0_Name_18,[ 60128 160384],60128,160384,50176,50176,0
409,Group_0_Name_18,[ 60128 160608],60128,160608,50176,50176,0
410,Group_0_Name_18,[ 60128 160832],60128,160832,50176,50176,0
411,Group_0_Name_18,[ 60128 161056],60128,161056,50176,50176,0
412,Group_0_Name_18,[ 60128 161280],60128,161280,50176,50176,0
413,Group_0_Name_18,[ 60128 161504],60128,161504,50176,50176,0
414,Group_0_Name_18,[ 60128 161728],60128,161728,50176,50176,0
415,Group_0_Name_18,[ 60128 161952],60128,161952,50176,50176,0
416,Group_0_Name_18,[ 60128 162176],60128,162176,50176,50176,0
417,Group_0_Name_18,[ 60128 162400],60128,162400,50176,50176,0
418,Group_0_Name_18,[ 60128 162624],60128,162624,50176,50176,0
419,Group_0_Name_18,[ 60128 162848],60128,162848,50176,50176,0
