patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
115425,Group_0_NameTumor1,[57216  9632],57216,9632,10196,50176,39980
115426,Group_0_NameTumor1,[57216  9856],57216,9856,11386,50176,38790
115427,Group_0_NameTumor1,[57216 10080],57216,10080,1272,50176,48904
115558,Group_0_NameTumor1,[57440  9184],57440,9184,5439,50176,44737
115559,Group_0_NameTumor1,[57440  9408],57440,9408,10619,50176,39557
115560,Group_0_NameTumor1,[57440  9632],57440,9632,27073,50176,23103
115561,Group_0_NameTumor1,[57440  9856],57440,9856,33856,50176,16320
115562,Group_0_NameTumor1,[57440 10080],57440,10080,25402,50176,24774
115563,Group_0_NameTumor1,[57440 10304],57440,10304,1091,50176,49085
115564,Group_0_NameTumor1,[57440 10528],57440,10528,513,50176,49663
115568,Group_0_NameTumor1,[57440 11424],57440,11424,4439,50176,45737
115696,Group_0_NameTumor1,[57664  8960],57664,8960,18254,50176,31922
115697,Group_0_NameTumor1,[57664  9184],57664,9184,34214,50176,15962
115698,Group_0_NameTumor1,[57664  9408],57664,9408,35152,50176,15024
115699,Group_0_NameTumor1,[57664  9632],57664,9632,28861,50176,21315
115700,Group_0_NameTumor1,[57664  9856],57664,9856,27569,50176,22607
115701,Group_0_NameTumor1,[57664 10080],57664,10080,33535,50176,16641
115702,Group_0_NameTumor1,[57664 10304],57664,10304,37264,50176,12912
115703,Group_0_NameTumor1,[57664 10528],57664,10528,22673,50176,27503
115706,Group_0_NameTumor1,[57664 11200],57664,11200,4760,50176,45416
115707,Group_0_NameTumor1,[57664 11424],57664,11424,40391,50176,9785
115708,Group_0_NameTumor1,[57664 11648],57664,11648,30809,50176,19367
115709,Group_0_NameTumor1,[57664 11872],57664,11872,2399,50176,47777
115710,Group_0_NameTumor1,[57664 12096],57664,12096,6375,50176,43801
115711,Group_0_NameTumor1,[57664 12320],57664,12320,1727,50176,48449
115842,Group_0_NameTumor1,[57888  8960],57888,8960,1234,50176,48942
115843,Group_0_NameTumor1,[57888  9184],57888,9184,17598,50176,32578
115844,Group_0_NameTumor1,[57888  9408],57888,9408,48064,50176,2112
115845,Group_0_NameTumor1,[57888  9632],57888,9632,46134,50176,4042
115846,Group_0_NameTumor1,[57888  9856],57888,9856,50176,50176,0
115847,Group_0_NameTumor1,[57888 10080],57888,10080,50174,50176,2
115848,Group_0_NameTumor1,[57888 10304],57888,10304,26566,50176,23610
115849,Group_0_NameTumor1,[57888 10528],57888,10528,4746,50176,45430
115850,Group_0_NameTumor1,[57888 10752],57888,10752,22687,50176,27489
115851,Group_0_NameTumor1,[57888 10976],57888,10976,13227,50176,36949
115852,Group_0_NameTumor1,[57888 11200],57888,11200,40606,50176,9570
115853,Group_0_NameTumor1,[57888 11424],57888,11424,50176,50176,0
115854,Group_0_NameTumor1,[57888 11648],57888,11648,37751,50176,12425
115855,Group_0_NameTumor1,[57888 11872],57888,11872,44815,50176,5361
115856,Group_0_NameTumor1,[57888 12096],57888,12096,43909,50176,6267
115857,Group_0_NameTumor1,[57888 12320],57888,12320,24471,50176,25705
