patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
4431,Group_0_NameAnnotation 0,[22368 45504],22368,45504,3013,50176,47163
4560,Group_0_NameAnnotation 0,[22592 45280],22592,45280,34796,50176,15380
4561,Group_0_NameAnnotation 0,[22592 45504],22592,45504,3105,50176,47071
4693,Group_0_NameAnnotation 0,[22816 45056],22816,45056,28574,50176,21602
4694,Group_0_NameAnnotation 0,[22816 45280],22816,45280,23381,50176,26795
4828,Group_0_NameAnnotation 0,[23040 44832],23040,44832,35120,50176,15056
4829,Group_0_NameAnnotation 0,[23040 45056],23040,45056,50059,50176,117
4830,Group_0_NameAnnotation 0,[23040 45280],23040,45280,7648,50176,42528
4968,Group_0_NameAnnotation 0,[23264 44384],23264,44384,7895,50176,42281
4969,Group_0_NameAnnotation 0,[23264 44608],23264,44608,41989,50176,8187
4970,Group_0_NameAnnotation 0,[23264 44832],23264,44832,50176,50176,0
4971,Group_0_NameAnnotation 0,[23264 45056],23264,45056,27770,50176,22406
5111,Group_0_NameAnnotation 0,[23488 44160],23488,44160,16558,50176,33618
5112,Group_0_NameAnnotation 0,[23488 44384],23488,44384,48385,50176,1791
5113,Group_0_NameAnnotation 0,[23488 44608],23488,44608,50172,50176,4
5114,Group_0_NameAnnotation 0,[23488 44832],23488,44832,28356,50176,21820
5115,Group_0_NameAnnotation 0,[23488 45056],23488,45056,91,50176,50085
5254,Group_0_NameAnnotation 0,[23712 43936],23712,43936,18277,50176,31899
5255,Group_0_NameAnnotation 0,[23712 44160],23712,44160,49679,50176,497
5256,Group_0_NameAnnotation 0,[23712 44384],23712,44384,50176,50176,0
5257,Group_0_NameAnnotation 0,[23712 44608],23712,44608,25287,50176,24889
5399,Group_0_NameAnnotation 0,[23936 43712],23936,43712,11317,50176,38859
5400,Group_0_NameAnnotation 0,[23936 43936],23936,43936,47526,50176,2650
5401,Group_0_NameAnnotation 0,[23936 44160],23936,44160,50176,50176,0
5402,Group_0_NameAnnotation 0,[23936 44384],23936,44384,30763,50176,19413
5403,Group_0_NameAnnotation 0,[23936 44608],23936,44608,114,50176,50062
5546,Group_0_NameAnnotation 0,[24160 43488],24160,43488,18177,50176,31999
5547,Group_0_NameAnnotation 0,[24160 43712],24160,43712,49816,50176,360
5548,Group_0_NameAnnotation 0,[24160 43936],24160,43936,50176,50176,0
5549,Group_0_NameAnnotation 0,[24160 44160],24160,44160,47633,50176,2543
5550,Group_0_NameAnnotation 0,[24160 44384],24160,44384,3108,50176,47068
5694,Group_0_NameAnnotation 0,[24384 43264],24384,43264,660,50176,49516
5695,Group_0_NameAnnotation 0,[24384 43488],24384,43488,42697,50176,7479
5696,Group_0_NameAnnotation 0,[24384 43712],24384,43712,50176,50176,0
5697,Group_0_NameAnnotation 0,[24384 43936],24384,43936,50176,50176,0
5698,Group_0_NameAnnotation 0,[24384 44160],24384,44160,43265,50176,6911
5846,Group_0_NameAnnotation 0,[24608 43264],24608,43264,13563,50176,36613
5847,Group_0_NameAnnotation 0,[24608 43488],24608,43488,50176,50176,0
5848,Group_0_NameAnnotation 0,[24608 43712],24608,43712,50176,50176,0
5849,Group_0_NameAnnotation 0,[24608 43936],24608,43936,50176,50176,0
5850,Group_0_NameAnnotation 0,[24608 44160],24608,44160,25468,50176,24708
6000,Group_0_NameAnnotation 0,[24832 43040],24832,43040,5505,50176,44671
6001,Group_0_NameAnnotation 0,[24832 43264],24832,43264,33065,50176,17111
6002,Group_0_NameAnnotation 0,[24832 43488],24832,43488,50176,50176,0
6003,Group_0_NameAnnotation 0,[24832 43712],24832,43712,50176,50176,0
6004,Group_0_NameAnnotation 0,[24832 43936],24832,43936,50176,50176,0
6005,Group_0_NameAnnotation 0,[24832 44160],24832,44160,14715,50176,35461
6152,Group_0_NameAnnotation 0,[25056 42816],25056,42816,11987,50176,38189
6153,Group_0_NameAnnotation 0,[25056 43040],25056,43040,49418,50176,758
6154,Group_0_NameAnnotation 0,[25056 43264],25056,43264,50176,50176,0
6155,Group_0_NameAnnotation 0,[25056 43488],25056,43488,50176,50176,0
6156,Group_0_NameAnnotation 0,[25056 43712],25056,43712,50176,50176,0
6157,Group_0_NameAnnotation 0,[25056 43936],25056,43936,50176,50176,0
6158,Group_0_NameAnnotation 0,[25056 44160],25056,44160,28359,50176,21817
6305,Group_0_NameAnnotation 0,[25280 42592],25280,42592,5165,50176,45011
6306,Group_0_NameAnnotation 0,[25280 42816],25280,42816,45245,50176,4931
6307,Group_0_NameAnnotation 0,[25280 43040],25280,43040,50176,50176,0
6308,Group_0_NameAnnotation 0,[25280 43264],25280,43264,50176,50176,0
6309,Group_0_NameAnnotation 0,[25280 43488],25280,43488,50176,50176,0
