patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
3646,Group_1_Name_0,[ 54208 131584],54208,131584,886,50176,49290
3778,Group_1_Name_0,[ 54432 131136],54432,131136,10366,50176,39810
3779,Group_1_Name_0,[ 54432 131360],54432,131360,49858,50176,318
3780,Group_1_Name_0,[ 54432 131584],54432,131584,43219,50176,6957
3781,Group_1_Name_0,[ 54432 131808],54432,131808,16863,50176,33313
3782,Group_1_Name_0,[ 54432 132032],54432,132032,2565,50176,47611
3911,Group_1_Name_0,[ 54656 131136],54656,131136,37769,50176,12407
3912,Group_1_Name_0,[ 54656 131360],54656,131360,50176,50176,0
3913,Group_1_Name_0,[ 54656 131584],54656,131584,50176,50176,0
3914,Group_1_Name_0,[ 54656 131808],54656,131808,50176,50176,0
3915,Group_1_Name_0,[ 54656 132032],54656,132032,48819,50176,1357
3916,Group_1_Name_0,[ 54656 132256],54656,132256,33203,50176,16973
3917,Group_1_Name_0,[ 54656 132480],54656,132480,5845,50176,44331
4040,Group_1_Name_0,[ 54880 130912],54880,130912,5508,50176,44668
4041,Group_1_Name_0,[ 54880 131136],54880,131136,50155,50176,21
4042,Group_1_Name_0,[ 54880 131360],54880,131360,50176,50176,0
4043,Group_1_Name_0,[ 54880 131584],54880,131584,50176,50176,0
4044,Group_1_Name_0,[ 54880 131808],54880,131808,50176,50176,0
4045,Group_1_Name_0,[ 54880 132032],54880,132032,50176,50176,0
4046,Group_1_Name_0,[ 54880 132256],54880,132256,50176,50176,0
4047,Group_1_Name_0,[ 54880 132480],54880,132480,32564,50176,17612
4170,Group_1_Name_0,[ 55104 130912],55104,130912,10082,50176,40094
4171,Group_1_Name_0,[ 55104 131136],55104,131136,50176,50176,0
4172,Group_1_Name_0,[ 55104 131360],55104,131360,50176,50176,0
4173,Group_1_Name_0,[ 55104 131584],55104,131584,50176,50176,0
4174,Group_1_Name_0,[ 55104 131808],55104,131808,50176,50176,0
4175,Group_1_Name_0,[ 55104 132032],55104,132032,50176,50176,0
4176,Group_1_Name_0,[ 55104 132256],55104,132256,50176,50176,0
4177,Group_1_Name_0,[ 55104 132480],55104,132480,48192,50176,1984
4178,Group_1_Name_0,[ 55104 132704],55104,132704,11593,50176,38583
4179,Group_1_Name_0,[ 55104 132928],55104,132928,19436,50176,30740
4180,Group_1_Name_0,[ 55104 133152],55104,133152,25994,50176,24182
4181,Group_1_Name_0,[ 55104 133376],55104,133376,1314,50176,48862
4183,Group_1_Name_0,[ 55104 133824],55104,133824,38,50176,50138
4184,Group_1_Name_0,[ 55104 134048],55104,134048,1328,50176,48848
4185,Group_1_Name_0,[ 55104 134272],55104,134272,5210,50176,44966
4300,Group_1_Name_0,[ 55328 130912],55328,130912,1267,50176,48909
4301,Group_1_Name_0,[ 55328 131136],55328,131136,49129,50176,1047
4302,Group_1_Name_0,[ 55328 131360],55328,131360,50176,50176,0
