patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
15440,Group_0_Name_0,[50880 73696],50880,73696,3567,50176,46609
15540,Group_0_Name_0,[51104 73696],51104,73696,26342,50176,23834
15640,Group_0_Name_0,[51328 73472],51328,73472,6833,50176,43343
15641,Group_0_Name_0,[51328 73696],51328,73696,34399,50176,15777
15742,Group_0_Name_0,[51552 73472],51552,73472,12786,50176,37390
15743,Group_0_Name_0,[51552 73696],51552,73696,26290,50176,23886
15844,Group_0_Name_0,[51776 73472],51776,73472,14918,50176,35258
15845,Group_0_Name_0,[51776 73696],51776,73696,17756,50176,32420
15950,Group_0_Name_0,[52000 73472],52000,73472,82,50176,50094
15951,Group_0_Name_0,[52000 73696],52000,73696,131,50176,50045
