patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
2410,Group_0_Name_2,[57504 97888],57504,97888,22812,50176,27364
2411,Group_0_Name_2,[57504 98112],57504,98112,12266,50176,37910
2476,Group_0_Name_2,[57728 97664],57728,97664,1565,50176,48611
2477,Group_0_Name_2,[57728 97888],57728,97888,43857,50176,6319
2478,Group_0_Name_2,[57728 98112],57728,98112,28475,50176,21701
2545,Group_0_Name_2,[57952 97440],57952,97440,2371,50176,47805
2546,Group_0_Name_2,[57952 97664],57952,97664,37630,50176,12546
2547,Group_0_Name_2,[57952 97888],57952,97888,50176,50176,0
2548,Group_0_Name_2,[57952 98112],57952,98112,25270,50176,24906
2610,Group_0_Name_2,[58176 97216],58176,97216,333,50176,49843
2611,Group_0_Name_2,[58176 97440],58176,97440,29670,50176,20506
2612,Group_0_Name_2,[58176 97664],58176,97664,50176,50176,0
2613,Group_0_Name_2,[58176 97888],58176,97888,50176,50176,0
2614,Group_0_Name_2,[58176 98112],58176,98112,25205,50176,24971
2682,Group_0_Name_2,[58400 96992],58400,96992,4058,50176,46118
2683,Group_0_Name_2,[58400 97216],58400,97216,37286,50176,12890
2684,Group_0_Name_2,[58400 97440],58400,97440,50176,50176,0
2685,Group_0_Name_2,[58400 97664],58400,97664,50176,50176,0
2686,Group_0_Name_2,[58400 97888],58400,97888,50176,50176,0
2687,Group_0_Name_2,[58400 98112],58400,98112,43831,50176,6345
2688,Group_0_Name_2,[58400 98336],58400,98336,2628,50176,47548
2759,Group_0_Name_2,[58624 96544],58624,96544,16874,50176,33302
2760,Group_0_Name_2,[58624 96768],58624,96768,40642,50176,9534
2761,Group_0_Name_2,[58624 96992],58624,96992,49233,50176,943
2762,Group_0_Name_2,[58624 97216],58624,97216,50176,50176,0
2763,Group_0_Name_2,[58624 97440],58624,97440,50176,50176,0
2764,Group_0_Name_2,[58624 97664],58624,97664,50176,50176,0
2765,Group_0_Name_2,[58624 97888],58624,97888,50176,50176,0
2766,Group_0_Name_2,[58624 98112],58624,98112,50176,50176,0
2767,Group_0_Name_2,[58624 98336],58624,98336,28226,50176,21950
2827,Group_0_Name_2,[58848 96320],58848,96320,35155,50176,15021
2828,Group_0_Name_2,[58848 96544],58848,96544,50176,50176,0
2829,Group_0_Name_2,[58848 96768],58848,96768,50176,50176,0
2830,Group_0_Name_2,[58848 96992],58848,96992,50176,50176,0
2831,Group_0_Name_2,[58848 97216],58848,97216,50176,50176,0
2832,Group_0_Name_2,[58848 97440],58848,97440,50176,50176,0
2833,Group_0_Name_2,[58848 97664],58848,97664,50176,50176,0
2834,Group_0_Name_2,[58848 97888],58848,97888,50176,50176,0
