patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
81,Group_0_Name_14,[ 22432 172640],22432,172640,9,50176,50167
82,Group_0_Name_14,[ 22432 172864],22432,172864,705,50176,49471
83,Group_0_Name_14,[ 22432 173088],22432,173088,6261,50176,43915
84,Group_0_Name_14,[ 22432 173312],22432,173312,13035,50176,37141
85,Group_0_Name_14,[ 22432 173536],22432,173536,8699,50176,41477
115,Group_0_Name_14,[ 22656 172640],22656,172640,28524,50176,21652
116,Group_0_Name_14,[ 22656 172864],22656,172864,50176,50176,0
117,Group_0_Name_14,[ 22656 173088],22656,173088,50176,50176,0
118,Group_0_Name_14,[ 22656 173312],22656,173312,50176,50176,0
119,Group_0_Name_14,[ 22656 173536],22656,173536,49003,50176,1173
120,Group_0_Name_14,[ 22656 173760],22656,173760,17169,50176,33007
150,Group_0_Name_14,[ 22880 172416],22880,172416,8892,50176,41284
151,Group_0_Name_14,[ 22880 172640],22880,172640,48638,50176,1538
152,Group_0_Name_14,[ 22880 172864],22880,172864,50176,50176,0
153,Group_0_Name_14,[ 22880 173088],22880,173088,50176,50176,0
154,Group_0_Name_14,[ 22880 173312],22880,173312,50176,50176,0
155,Group_0_Name_14,[ 22880 173536],22880,173536,50176,50176,0
156,Group_0_Name_14,[ 22880 173760],22880,173760,47351,50176,2825
157,Group_0_Name_14,[ 22880 173984],22880,173984,29573,50176,20603
158,Group_0_Name_14,[ 22880 174208],22880,174208,26228,50176,23948
159,Group_0_Name_14,[ 22880 174432],22880,174432,19343,50176,30833
160,Group_0_Name_14,[ 22880 174656],22880,174656,10447,50176,39729
161,Group_0_Name_14,[ 22880 174880],22880,174880,2449,50176,47727
185,Group_0_Name_14,[ 23104 172192],23104,172192,9716,50176,40460
186,Group_0_Name_14,[ 23104 172416],23104,172416,44520,50176,5656
187,Group_0_Name_14,[ 23104 172640],23104,172640,50176,50176,0
188,Group_0_Name_14,[ 23104 172864],23104,172864,50176,50176,0
189,Group_0_Name_14,[ 23104 173088],23104,173088,50176,50176,0
190,Group_0_Name_14,[ 23104 173312],23104,173312,50176,50176,0
191,Group_0_Name_14,[ 23104 173536],23104,173536,50176,50176,0
192,Group_0_Name_14,[ 23104 173760],23104,173760,50176,50176,0
193,Group_0_Name_14,[ 23104 173984],23104,173984,50176,50176,0
194,Group_0_Name_14,[ 23104 174208],23104,174208,50176,50176,0
195,Group_0_Name_14,[ 23104 174432],23104,174432,50176,50176,0
196,Group_0_Name_14,[ 23104 174656],23104,174656,50176,50176,0
197,Group_0_Name_14,[ 23104 174880],23104,174880,49358,50176,818
198,Group_0_Name_14,[ 23104 175104],23104,175104,27832,50176,22344
199,Group_0_Name_14,[ 23104 175328],23104,175328,634,50176,49542
218,Group_0_Name_14,[ 23328 171968],23328,171968,3175,50176,47001
219,Group_0_Name_14,[ 23328 172192],23328,172192,42092,50176,8084
220,Group_0_Name_14,[ 23328 172416],23328,172416,50176,50176,0
221,Group_0_Name_14,[ 23328 172640],23328,172640,50176,50176,0
222,Group_0_Name_14,[ 23328 172864],23328,172864,50176,50176,0
223,Group_0_Name_14,[ 23328 173088],23328,173088,50176,50176,0
224,Group_0_Name_14,[ 23328 173312],23328,173312,50176,50176,0
225,Group_0_Name_14,[ 23328 173536],23328,173536,50176,50176,0
226,Group_0_Name_14,[ 23328 173760],23328,173760,50176,50176,0
227,Group_0_Name_14,[ 23328 173984],23328,173984,50176,50176,0
228,Group_0_Name_14,[ 23328 174208],23328,174208,50176,50176,0
229,Group_0_Name_14,[ 23328 174432],23328,174432,50176,50176,0
230,Group_0_Name_14,[ 23328 174656],23328,174656,50176,50176,0
231,Group_0_Name_14,[ 23328 174880],23328,174880,50176,50176,0
232,Group_0_Name_14,[ 23328 175104],23328,175104,50176,50176,0
233,Group_0_Name_14,[ 23328 175328],23328,175328,34311,50176,15865
234,Group_0_Name_14,[ 23328 175552],23328,175552,1188,50176,48988
257,Group_0_Name_14,[ 23552 171744],23552,171744,13610,50176,36566
258,Group_0_Name_14,[ 23552 171968],23552,171968,48240,50176,1936
259,Group_0_Name_14,[ 23552 172192],23552,172192,50176,50176,0
260,Group_0_Name_14,[ 23552 172416],23552,172416,50176,50176,0
261,Group_0_Name_14,[ 23552 172640],23552,172640,50176,50176,0
262,Group_0_Name_14,[ 23552 172864],23552,172864,50176,50176,0
263,Group_0_Name_14,[ 23552 173088],23552,173088,50176,50176,0
264,Group_0_Name_14,[ 23552 173312],23552,173312,50176,50176,0
265,Group_0_Name_14,[ 23552 173536],23552,173536,50176,50176,0
266,Group_0_Name_14,[ 23552 173760],23552,173760,50176,50176,0
267,Group_0_Name_14,[ 23552 173984],23552,173984,50176,50176,0
268,Group_0_Name_14,[ 23552 174208],23552,174208,50176,50176,0
269,Group_0_Name_14,[ 23552 174432],23552,174432,50176,50176,0
270,Group_0_Name_14,[ 23552 174656],23552,174656,50176,50176,0
271,Group_0_Name_14,[ 23552 174880],23552,174880,50176,50176,0
272,Group_0_Name_14,[ 23552 175104],23552,175104,50176,50176,0
273,Group_0_Name_14,[ 23552 175328],23552,175328,50176,50176,0
274,Group_0_Name_14,[ 23552 175552],23552,175552,34486,50176,15690
275,Group_0_Name_14,[ 23552 175776],23552,175776,81,50176,50095
298,Group_0_Name_14,[ 23776 171520],23776,171520,3558,50176,46618
299,Group_0_Name_14,[ 23776 171744],23776,171744,43703,50176,6473
300,Group_0_Name_14,[ 23776 171968],23776,171968,50176,50176,0
301,Group_0_Name_14,[ 23776 172192],23776,172192,50176,50176,0
302,Group_0_Name_14,[ 23776 172416],23776,172416,50176,50176,0
303,Group_0_Name_14,[ 23776 172640],23776,172640,50176,50176,0
304,Group_0_Name_14,[ 23776 172864],23776,172864,50176,50176,0
305,Group_0_Name_14,[ 23776 173088],23776,173088,50176,50176,0
306,Group_0_Name_14,[ 23776 173312],23776,173312,50176,50176,0
307,Group_0_Name_14,[ 23776 173536],23776,173536,50176,50176,0
308,Group_0_Name_14,[ 23776 173760],23776,173760,50176,50176,0
309,Group_0_Name_14,[ 23776 173984],23776,173984,50176,50176,0
