patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
6751,Group_0_Name_5,[ 78528 148672],78528,148672,6517,65536,59019
6752,Group_0_Name_5,[ 78528 148928],78528,148928,49123,65536,16413
6753,Group_0_Name_5,[ 78528 149184],78528,149184,8852,65536,56684
6817,Group_0_Name_5,[ 78784 148672],78784,148672,504,65536,65032
6818,Group_0_Name_5,[ 78784 148928],78784,148928,13975,65536,51561
6819,Group_0_Name_5,[ 78784 149184],78784,149184,3286,65536,62250
13463,Group_0_Name_4,[ 38528 120384],38528,120384,9088,65536,56448
13464,Group_0_Name_4,[ 38528 120640],38528,120640,2220,65536,63316
13576,Group_0_Name_4,[ 38784 120128],38784,120128,591,65536,64945
13577,Group_0_Name_4,[ 38784 120384],38784,120384,59656,65536,5880
13578,Group_0_Name_4,[ 38784 120640],38784,120640,43131,65536,22405
13691,Group_0_Name_4,[ 39040 120384],39040,120384,15551,65536,49985
13692,Group_0_Name_4,[ 39040 120640],39040,120640,64484,65536,1052
13693,Group_0_Name_4,[ 39040 120896],39040,120896,11766,65536,53770
13804,Group_0_Name_4,[ 39296 120640],39296,120640,17339,65536,48197
13805,Group_0_Name_4,[ 39296 120896],39296,120896,2199,65536,63337
16366,Group_0_Name_3,[ 45184 120384],45184,120384,24765,65536,40771
16367,Group_0_Name_3,[ 45184 120640],45184,120640,4099,65536,61437
16468,Group_0_Name_3,[ 45440 120384],45440,120384,28636,65536,36900
16469,Group_0_Name_3,[ 45440 120640],45440,120640,36665,65536,28871
16570,Group_0_Name_3,[ 45696 120640],45696,120640,1676,65536,63860
16643,Group_0_Name_0,[ 45696 139328],45696,139328,31737,65536,33799
16644,Group_0_Name_0,[ 45696 139584],45696,139584,11873,65536,53663
16740,Group_0_Name_0,[ 45952 139328],45952,139328,33656,65536,31880
16741,Group_0_Name_0,[ 45952 139584],45952,139584,40610,65536,24926
16830,Group_0_Name_0,[ 46208 139328],46208,139328,9944,65536,55592
16831,Group_0_Name_0,[ 46208 139584],46208,139584,56278,65536,9258
16832,Group_0_Name_0,[ 46208 139840],46208,139840,12677,65536,52859
16917,Group_0_Name_1,[ 46464 139072],46464,139072,30,65536,65506
16918,Group_0_Name_1,[ 46464 139328],46464,139328,39270,65536,26266
16919,Group_0_Name_1,[ 46464 139584],46464,139584,45550,65536,19986
16920,Group_0_Name_1,[ 46464 139840],46464,139840,24186,65536,41350
17000,Group_0_Name_1,[ 46720 139072],46720,139072,11019,65536,54517
17001,Group_0_Name_1,[ 46720 139328],46720,139328,65536,65536,0
17002,Group_0_Name_1,[ 46720 139584],46720,139584,63936,65536,1600
17003,Group_0_Name_1,[ 46720 139840],46720,139840,16104,65536,49432
17081,Group_0_Name_1,[ 46976 139072],46976,139072,4140,65536,61396
17082,Group_0_Name_1,[ 46976 139328],46976,139328,48101,65536,17435
17083,Group_0_Name_1,[ 46976 139584],46976,139584,65152,65536,384
17084,Group_0_Name_1,[ 46976 139840],46976,139840,40757,65536,24779
17163,Group_0_Name_1,[ 47232 139328],47232,139328,10038,65536,55498
17164,Group_0_Name_1,[ 47232 139584],47232,139584,65536,65536,0
17165,Group_0_Name_1,[ 47232 139840],47232,139840,49566,65536,15970
17243,Group_0_Name_1,[ 47488 139328],47488,139328,1067,65536,64469
17244,Group_0_Name_1,[ 47488 139584],47488,139584,26525,65536,39011
17245,Group_0_Name_1,[ 47488 139840],47488,139840,9228,65536,56308
17321,Group_0_Name_2,[ 47744 139072],47744,139072,9042,65536,56494
17322,Group_0_Name_2,[ 47744 139328],47744,139328,48130,65536,17406
17323,Group_0_Name_2,[ 47744 139584],47744,139584,62596,65536,2940
17324,Group_0_Name_2,[ 47744 139840],47744,139840,13092,65536,52444
17399,Group_0_Name_2,[ 48000 139072],48000,139072,17958,65536,47578
17400,Group_0_Name_2,[ 48000 139328],48000,139328,65536,65536,0
17401,Group_0_Name_2,[ 48000 139584],48000,139584,54774,65536,10762
17402,Group_0_Name_2,[ 48000 139840],48000,139840,2975,65536,62561
17475,Group_0_Name_2,[ 48256 139072],48256,139072,17530,65536,48006
17476,Group_0_Name_2,[ 48256 139328],48256,139328,65536,65536,0
17477,Group_0_Name_2,[ 48256 139584],48256,139584,40409,65536,25127
17552,Group_0_Name_2,[ 48512 138816],48512,138816,38400,65536,27136
17553,Group_0_Name_2,[ 48512 139072],48512,139072,65372,65536,164
17554,Group_0_Name_2,[ 48512 139328],48512,139328,63060,65536,2476
17555,Group_0_Name_2,[ 48512 139584],48512,139584,33325,65536,32211
17628,Group_0_Name_2,[ 48768 138560],48768,138560,15890,65536,49646
17629,Group_0_Name_2,[ 48768 138816],48768,138816,63196,65536,2340
17630,Group_0_Name_2,[ 48768 139072],48768,139072,35305,65536,30231
17631,Group_0_Name_2,[ 48768 139328],48768,139328,3755,65536,61781
17702,Group_0_Name_2,[ 49024 138304],49024,138304,18658,65536,46878
17703,Group_0_Name_2,[ 49024 138560],49024,138560,57724,65536,7812
17704,Group_0_Name_2,[ 49024 138816],49024,138816,32775,65536,32761
17705,Group_0_Name_2,[ 49024 139072],49024,139072,259,65536,65277
17773,Group_0_Name_2,[ 49280 138304],49280,138304,14773,65536,50763
17774,Group_0_Name_2,[ 49280 138560],49280,138560,26617,65536,38919
17775,Group_0_Name_2,[ 49280 138816],49280,138816,26,65536,65510
