patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
2618,Group_0_Name_9,[ 46784 146112],46784,146112,13996,65536,51540
2741,Group_0_Name_9,[ 47040 145856],47040,145856,8601,65536,56935
2742,Group_0_Name_9,[ 47040 146112],47040,146112,65045,65536,491
2743,Group_0_Name_9,[ 47040 146368],47040,146368,20638,65536,44898
2863,Group_0_Name_9,[ 47296 145856],47296,145856,7718,65536,57818
2864,Group_0_Name_9,[ 47296 146112],47296,146112,57573,65536,7963
2865,Group_0_Name_9,[ 47296 146368],47296,146368,26059,65536,39477
5770,Group_0_Name_8,[ 55232 149696],55232,149696,19,65536,65517
5771,Group_0_Name_8,[ 55232 149952],55232,149952,30145,65536,35391
5772,Group_0_Name_8,[ 55232 150208],55232,150208,1841,65536,63695
5854,Group_0_Name_8,[ 55488 149696],55488,149696,9627,65536,55909
5855,Group_0_Name_8,[ 55488 149952],55488,149952,65530,65536,6
5856,Group_0_Name_8,[ 55488 150208],55488,150208,31604,65536,33932
5939,Group_0_Name_8,[ 55744 149952],55744,149952,35322,65536,30214
5940,Group_0_Name_8,[ 55744 150208],55744,150208,46311,65536,19225
6024,Group_0_Name_8,[ 56000 150208],56000,150208,1488,65536,64048
6503,Group_0_Name_2,[ 57280 168128],57280,168128,14618,65536,50918
6584,Group_0_Name_2,[ 57536 167872],57536,167872,6915,65536,58621
6585,Group_0_Name_2,[ 57536 168128],57536,168128,19192,65536,46344
6585,Group_0_Name_3,[ 57536 168128],57536,168128,11468,65536,54068
6586,Group_0_Name_3,[ 57536 168384],57536,168384,3917,65536,61619
7111,Group_0_Name_7,[ 59328 157888],59328,157888,624,65536,64912
7112,Group_0_Name_7,[ 59328 158144],59328,158144,1070,65536,64466
7190,Group_0_Name_7,[ 59584 157888],59584,157888,39418,65536,26118
7191,Group_0_Name_7,[ 59584 158144],59584,158144,26637,65536,38899
7269,Group_0_Name_7,[ 59840 157888],59840,157888,28280,65536,37256
7270,Group_0_Name_7,[ 59840 158144],59840,158144,9312,65536,56224
7745,Group_0_Name_6,[ 61376 156096],61376,156096,2537,65536,62999
7746,Group_0_Name_6,[ 61376 156352],61376,156352,1735,65536,63801
7822,Group_0_Name_6,[ 61632 156096],61632,156096,27486,65536,38050
7823,Group_0_Name_6,[ 61632 156352],61632,156352,55980,65536,9556
7824,Group_0_Name_6,[ 61632 156608],61632,156608,6613,65536,58923
7898,Group_0_Name_6,[ 61888 156096],61888,156096,597,65536,64939
7899,Group_0_Name_6,[ 61888 156352],61888,156352,21190,65536,44346
7900,Group_0_Name_6,[ 61888 156608],61888,156608,3548,65536,61988
11669,Group_0_Name_4,[ 77248 159680],77248,159680,358,65536,65178
11670,Group_0_Name_4,[ 77248 159936],77248,159936,17642,65536,47894
11671,Group_0_Name_4,[ 77248 160192],77248,160192,7505,65536,58031
