patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
46503,Group_0_NameTumor15,[60480 73088],60480,73088,19593,65536,45943
46506,Group_0_NameTumor13,[60480 73856],60480,73856,9579,65536,55957
46507,Group_0_NameTumor13,[60480 74112],60480,74112,9277,65536,56259
46508,Group_0_NameTumor13,[60480 74368],60480,74368,3308,65536,62228
46509,Group_0_NameTumor13,[60480 74624],60480,74624,12828,65536,52708
46510,Group_0_NameTumor13,[60480 74880],60480,74880,6949,65536,58587
46746,Group_0_NameTumor13,[60736 73856],60736,73856,31709,65536,33827
46747,Group_0_NameTumor13,[60736 74112],60736,74112,27254,65536,38282
46748,Group_0_NameTumor13,[60736 74368],60736,74368,40120,65536,25416
46749,Group_0_NameTumor13,[60736 74624],60736,74624,59698,65536,5838
46750,Group_0_NameTumor13,[60736 74880],60736,74880,57084,65536,8452
46751,Group_0_NameTumor13,[60736 75136],60736,75136,10109,65536,55427
46984,Group_0_NameTumor13,[60992 73856],60992,73856,33965,65536,31571
46985,Group_0_NameTumor13,[60992 74112],60992,74112,26027,65536,39509
46986,Group_0_NameTumor13,[60992 74368],60992,74368,12308,65536,53228
46987,Group_0_NameTumor13,[60992 74624],60992,74624,18682,65536,46854
46988,Group_0_NameTumor13,[60992 74880],60992,74880,40221,65536,25315
47219,Group_0_NameTumor13,[61248 73600],61248,73600,19373,65536,46163
47220,Group_0_NameTumor13,[61248 73856],61248,73856,33828,65536,31708
47221,Group_0_NameTumor13,[61248 74112],61248,74112,49834,65536,15702
47222,Group_0_NameTumor13,[61248 74368],61248,74368,17010,65536,48526
47223,Group_0_NameTumor13,[61248 74624],61248,74624,54962,65536,10574
47224,Group_0_NameTumor13,[61248 74880],61248,74880,19825,65536,45711
47455,Group_0_NameTumor13,[61504 73344],61504,73344,798,65536,64738
47456,Group_0_NameTumor13,[61504 73600],61504,73600,38179,65536,27357
47457,Group_0_NameTumor13,[61504 73856],61504,73856,50230,65536,15306
47458,Group_0_NameTumor13,[61504 74112],61504,74112,58705,65536,6831
47459,Group_0_NameTumor13,[61504 74368],61504,74368,55064,65536,10472
47460,Group_0_NameTumor13,[61504 74624],61504,74624,22631,65536,42905
47692,Group_0_NameTumor13,[61760 73856],61760,73856,133,65536,65403
47693,Group_0_NameTumor13,[61760 74112],61760,74112,41846,65536,23690
47694,Group_0_NameTumor13,[61760 74368],61760,74368,23786,65536,41750
47921,Group_0_NameTumor14,[62016 72576],62016,72576,2717,65536,62819
47922,Group_0_NameTumor14,[62016 72832],62016,72832,29562,65536,35974
47923,Group_0_NameTumor14,[62016 73088],62016,73088,9278,65536,56258
47926,Group_0_NameTumor13,[62016 73856],62016,73856,19673,65536,45863
47927,Group_0_NameTumor13,[62016 74112],62016,74112,21825,65536,43711
48153,Group_0_NameTumor14,[62272 72576],62272,72576,2156,65536,63380
48154,Group_0_NameTumor14,[62272 72832],62272,72832,4235,65536,61301
48158,Group_0_NameTumor13,[62272 73856],62272,73856,3358,65536,62178
48990,Group_0_NameTumor12,[63296 62848],63296,62848,3492,65536,62044
49197,Group_0_NameTumor12,[63552 62848],63552,62848,14906,65536,50630
49198,Group_0_NameTumor12,[63552 63104],63552,63104,10789,65536,54747
49200,Group_0_NameTumor12,[63552 63616],63552,63616,8884,65536,56652
49201,Group_0_NameTumor12,[63552 63872],63552,63872,5950,65536,59586
49405,Group_0_NameTumor12,[63808 62848],63808,62848,3875,65536,61661
49406,Group_0_NameTumor12,[63808 63104],63808,63104,34044,65536,31492
49407,Group_0_NameTumor12,[63808 63360],63808,63360,3075,65536,62461
49408,Group_0_NameTumor12,[63808 63616],63808,63616,53931,65536,11605
49409,Group_0_NameTumor12,[63808 63872],63808,63872,42756,65536,22780
49410,Group_0_NameTumor12,[63808 64128],63808,64128,869,65536,64667
49411,Group_0_NameTumor12,[63808 64384],63808,64384,3926,65536,61610
49617,Group_0_NameTumor12,[64064 62848],64064,62848,3469,65536,62067
49618,Group_0_NameTumor12,[64064 63104],64064,63104,47523,65536,18013
49619,Group_0_NameTumor12,[64064 63360],64064,63360,52693,65536,12843
49620,Group_0_NameTumor12,[64064 63616],64064,63616,57657,65536,7879
49621,Group_0_NameTumor12,[64064 63872],64064,63872,59160,65536,6376
49622,Group_0_NameTumor12,[64064 64128],64064,64128,34308,65536,31228
49623,Group_0_NameTumor12,[64064 64384],64064,64384,32564,65536,32972
49624,Group_0_NameTumor12,[64064 64640],64064,64640,20361,65536,45175
49625,Group_0_NameTumor12,[64064 64896],64064,64896,8535,65536,57001
49626,Group_0_NameTumor12,[64064 65152],64064,65152,12151,65536,53385
49827,Group_0_NameTumor12,[64320 62848],64320,62848,28279,65536,37257
49828,Group_0_NameTumor12,[64320 63104],64320,63104,65536,65536,0
49829,Group_0_NameTumor12,[64320 63360],64320,63360,37411,65536,28125
49830,Group_0_NameTumor12,[64320 63616],64320,63616,21618,65536,43918
49831,Group_0_NameTumor12,[64320 63872],64320,63872,23069,65536,42467
49832,Group_0_NameTumor12,[64320 64128],64320,64128,64796,65536,740
49833,Group_0_NameTumor12,[64320 64384],64320,64384,52701,65536,12835
49834,Group_0_NameTumor12,[64320 64640],64320,64640,41228,65536,24308
49835,Group_0_NameTumor12,[64320 64896],64320,64896,38352,65536,27184
49836,Group_0_NameTumor12,[64320 65152],64320,65152,59725,65536,5811
49837,Group_0_NameTumor12,[64320 65408],64320,65408,15993,65536,49543
50034,Group_0_NameTumor12,[64576 61568],64576,61568,18497,65536,47039
50035,Group_0_NameTumor12,[64576 61824],64576,61824,26318,65536,39218
50036,Group_0_NameTumor12,[64576 62080],64576,62080,219,65536,65317
50039,Group_0_NameTumor12,[64576 62848],64576,62848,44268,65536,21268
50040,Group_0_NameTumor12,[64576 63104],64576,63104,65536,65536,0
50041,Group_0_NameTumor12,[64576 63360],64576,63360,65417,65536,119
50042,Group_0_NameTumor12,[64576 63616],64576,63616,65536,65536,0
50043,Group_0_NameTumor12,[64576 63872],64576,63872,65536,65536,0
50044,Group_0_NameTumor12,[64576 64128],64576,64128,65536,65536,0
50045,Group_0_NameTumor12,[64576 64384],64576,64384,65536,65536,0
50046,Group_0_NameTumor12,[64576 64640],64576,64640,63401,65536,2135
50047,Group_0_NameTumor12,[64576 64896],64576,64896,65483,65536,53
50048,Group_0_NameTumor12,[64576 65152],64576,65152,36613,65536,28923
50049,Group_0_NameTumor12,[64576 65408],64576,65408,4467,65536,61069
50050,Group_0_NameTumor12,[64576 65664],64576,65664,19111,65536,46425
50249,Group_0_NameTumor12,[64832 61568],64832,61568,2843,65536,62693
50250,Group_0_NameTumor12,[64832 61824],64832,61824,41231,65536,24305
50251,Group_0_NameTumor12,[64832 62080],64832,62080,27256,65536,38280
50252,Group_0_NameTumor12,[64832 62336],64832,62336,4423,65536,61113
50253,Group_0_NameTumor12,[64832 62592],64832,62592,3190,65536,62346
50254,Group_0_NameTumor12,[64832 62848],64832,62848,31594,65536,33942
50255,Group_0_NameTumor12,[64832 63104],64832,63104,54944,65536,10592
50256,Group_0_NameTumor12,[64832 63360],64832,63360,49396,65536,16140
50257,Group_0_NameTumor12,[64832 63616],64832,63616,65536,65536,0
50258,Group_0_NameTumor12,[64832 63872],64832,63872,65536,65536,0
50259,Group_0_NameTumor12,[64832 64128],64832,64128,65536,65536,0
50260,Group_0_NameTumor12,[64832 64384],64832,64384,65536,65536,0
50261,Group_0_NameTumor12,[64832 64640],64832,64640,65536,65536,0
50262,Group_0_NameTumor12,[64832 64896],64832,64896,60166,65536,5370
50263,Group_0_NameTumor12,[64832 65152],64832,65152,41024,65536,24512
50264,Group_0_NameTumor12,[64832 65408],64832,65408,22698,65536,42838
50265,Group_0_NameTumor12,[64832 65664],64832,65664,25501,65536,40035
50266,Group_0_NameTumor12,[64832 65920],64832,65920,29861,65536,35675
50267,Group_0_NameTumor12,[64832 66176],64832,66176,3336,65536,62200
50271,Group_0_NameTumor12,[64832 67200],64832,67200,2384,65536,63152
50462,Group_0_NameTumor12,[65088 61824],65088,61824,9970,65536,55566
50463,Group_0_NameTumor12,[65088 62080],65088,62080,54300,65536,11236
50464,Group_0_NameTumor12,[65088 62336],65088,62336,22844,65536,42692
50465,Group_0_NameTumor12,[65088 62592],65088,62592,24523,65536,41013
50466,Group_0_NameTumor12,[65088 62848],65088,62848,728,65536,64808
50467,Group_0_NameTumor12,[65088 63104],65088,63104,11369,65536,54167
50468,Group_0_NameTumor12,[65088 63360],65088,63360,24683,65536,40853
50469,Group_0_NameTumor12,[65088 63616],65088,63616,65454,65536,82
50470,Group_0_NameTumor12,[65088 63872],65088,63872,65536,65536,0
50471,Group_0_NameTumor12,[65088 64128],65088,64128,65536,65536,0
50472,Group_0_NameTumor12,[65088 64384],65088,64384,65536,65536,0
50473,Group_0_NameTumor12,[65088 64640],65088,64640,65536,65536,0
50474,Group_0_NameTumor12,[65088 64896],65088,64896,65536,65536,0
50475,Group_0_NameTumor12,[65088 65152],65088,65152,64635,65536,901
50476,Group_0_NameTumor12,[65088 65408],65088,65408,10635,65536,54901
50477,Group_0_NameTumor12,[65088 65664],65088,65664,52793,65536,12743
50478,Group_0_NameTumor12,[65088 65920],65088,65920,65536,65536,0
50479,Group_0_NameTumor12,[65088 66176],65088,66176,25901,65536,39635
50483,Group_0_NameTumor12,[65088 67200],65088,67200,30578,65536,34958
50673,Group_0_NameTumor12,[65344 61824],65344,61824,12096,65536,53440
50674,Group_0_NameTumor12,[65344 62080],65344,62080,34942,65536,30594
50675,Group_0_NameTumor12,[65344 62336],65344,62336,31875,65536,33661
50676,Group_0_NameTumor12,[65344 62592],65344,62592,62987,65536,2549
50677,Group_0_NameTumor12,[65344 62848],65344,62848,25058,65536,40478
50678,Group_0_NameTumor12,[65344 63104],65344,63104,30910,65536,34626
50679,Group_0_NameTumor12,[65344 63360],65344,63360,62210,65536,3326
50680,Group_0_NameTumor12,[65344 63616],65344,63616,65166,65536,370
50681,Group_0_NameTumor12,[65344 63872],65344,63872,65536,65536,0
50682,Group_0_NameTumor12,[65344 64128],65344,64128,65536,65536,0
50683,Group_0_NameTumor12,[65344 64384],65344,64384,65536,65536,0
50684,Group_0_NameTumor12,[65344 64640],65344,64640,65536,65536,0
50685,Group_0_NameTumor12,[65344 64896],65344,64896,65536,65536,0
50686,Group_0_NameTumor12,[65344 65152],65344,65152,61591,65536,3945
50687,Group_0_NameTumor12,[65344 65408],65344,65408,53226,65536,12310
50688,Group_0_NameTumor12,[65344 65664],65344,65664,64735,65536,801
50689,Group_0_NameTumor12,[65344 65920],65344,65920,53381,65536,12155
50690,Group_0_NameTumor12,[65344 66176],65344,66176,26994,65536,38542
50691,Group_0_NameTumor12,[65344 66432],65344,66432,9807,65536,55729
50692,Group_0_NameTumor12,[65344 66688],65344,66688,28161,65536,37375
50693,Group_0_NameTumor12,[65344 66944],65344,66944,19064,65536,46472
50694,Group_0_NameTumor12,[65344 67200],65344,67200,21740,65536,43796
50695,Group_0_NameTumor12,[65344 67456],65344,67456,14233,65536,51303
50696,Group_0_NameTumor12,[65344 67712],65344,67712,10908,65536,54628
50876,Group_0_NameTumor12,[65600 62080],65600,62080,15839,65536,49697
50877,Group_0_NameTumor12,[65600 62336],65600,62336,46783,65536,18753
50878,Group_0_NameTumor12,[65600 62592],65600,62592,65536,65536,0
50879,Group_0_NameTumor12,[65600 62848],65600,62848,54632,65536,10904
50880,Group_0_NameTumor12,[65600 63104],65600,63104,15910,65536,49626
50881,Group_0_NameTumor12,[65600 63360],65600,63360,63586,65536,1950
50882,Group_0_NameTumor12,[65600 63616],65600,63616,65536,65536,0
50883,Group_0_NameTumor12,[65600 63872],65600,63872,65536,65536,0
50884,Group_0_NameTumor12,[65600 64128],65600,64128,65536,65536,0
50885,Group_0_NameTumor12,[65600 64384],65600,64384,65536,65536,0
50886,Group_0_NameTumor12,[65600 64640],65600,64640,65536,65536,0
50887,Group_0_NameTumor12,[65600 64896],65600,64896,65536,65536,0
50888,Group_0_NameTumor12,[65600 65152],65600,65152,65536,65536,0
50889,Group_0_NameTumor12,[65600 65408],65600,65408,65358,65536,178
