patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
64277,Group_1_Name_2,[ 48000 120320],48000,120320,5427,65536,60109
64278,Group_1_Name_2,[ 48000 120576],48000,120576,2461,65536,63075
64404,Group_1_Name_2,[ 48256 120064],48256,120064,4392,65536,61144
64405,Group_1_Name_2,[ 48256 120320],48256,120320,65018,65536,518
64406,Group_1_Name_2,[ 48256 120576],48256,120576,26445,65536,39091
64530,Group_1_Name_2,[ 48512 120064],48512,120064,2360,65536,63176
64531,Group_1_Name_2,[ 48512 120320],48512,120320,25413,65536,40123
64532,Group_1_Name_2,[ 48512 120576],48512,120576,1432,65536,64104
64659,Group_0_Name_0,[ 48768 121344],48768,121344,21744,65536,43792
64660,Group_0_Name_0,[ 48768 121600],48768,121600,43275,65536,22261
64663,Group_0_Name_0,[ 48768 122368],48768,122368,22883,65536,42653
64664,Group_0_Name_0,[ 48768 122624],48768,122624,1825,65536,63711
64668,Group_0_Name_0,[ 48768 123648],48768,123648,164,65536,65372
64669,Group_0_Name_0,[ 48768 123904],48768,123904,3971,65536,61565
64674,Group_0_Name_0,[ 48768 125184],48768,125184,7471,65536,58065
64675,Group_0_Name_0,[ 48768 125440],48768,125440,13391,65536,52145
64778,Group_1_Name_3,[ 49024 120832],49024,120832,36739,65536,28797
64779,Group_0_Name_0,[ 49024 121088],49024,121088,811,65536,64725
64779,Group_1_Name_3,[ 49024 121088],49024,121088,2736,65536,62800
64780,Group_0_Name_0,[ 49024 121344],49024,121344,57092,65536,8444
64781,Group_0_Name_0,[ 49024 121600],49024,121600,65092,65536,444
64782,Group_0_Name_0,[ 49024 121856],49024,121856,19050,65536,46486
64783,Group_0_Name_0,[ 49024 122112],49024,122112,9986,65536,55550
64784,Group_0_Name_0,[ 49024 122368],49024,122368,63087,65536,2449
64785,Group_0_Name_0,[ 49024 122624],49024,122624,50377,65536,15159
64786,Group_0_Name_0,[ 49024 122880],49024,122880,7042,65536,58494
64787,Group_0_Name_0,[ 49024 123136],49024,123136,26132,65536,39404
64788,Group_0_Name_0,[ 49024 123392],49024,123392,34027,65536,31509
64789,Group_0_Name_0,[ 49024 123648],49024,123648,50195,65536,15341
64790,Group_0_Name_0,[ 49024 123904],49024,123904,54828,65536,10708
64791,Group_0_Name_0,[ 49024 124160],49024,124160,45538,65536,19998
64792,Group_0_Name_0,[ 49024 124416],49024,124416,22771,65536,42765
64793,Group_0_Name_0,[ 49024 124672],49024,124672,13620,65536,51916
64794,Group_0_Name_0,[ 49024 124928],49024,124928,40273,65536,25263
64795,Group_0_Name_0,[ 49024 125184],49024,125184,43430,65536,22106
64796,Group_0_Name_0,[ 49024 125440],49024,125440,4907,65536,60629
64894,Group_1_Name_3,[ 49280 120832],49280,120832,24496,65536,41040
64895,Group_0_Name_0,[ 49280 121088],49280,121088,830,65536,64706
64895,Group_1_Name_3,[ 49280 121088],49280,121088,13083,65536,52453
64896,Group_0_Name_0,[ 49280 121344],49280,121344,59339,65536,6197
64897,Group_0_Name_0,[ 49280 121600],49280,121600,65536,65536,0
64898,Group_0_Name_0,[ 49280 121856],49280,121856,65536,65536,0
64899,Group_0_Name_0,[ 49280 122112],49280,122112,64172,65536,1364
64900,Group_0_Name_0,[ 49280 122368],49280,122368,65536,65536,0
64901,Group_0_Name_0,[ 49280 122624],49280,122624,47556,65536,17980
64902,Group_0_Name_0,[ 49280 122880],49280,122880,46515,65536,19021
64903,Group_0_Name_0,[ 49280 123136],49280,123136,65536,65536,0
64904,Group_0_Name_0,[ 49280 123392],49280,123392,65536,65536,0
64905,Group_0_Name_0,[ 49280 123648],49280,123648,65536,65536,0
64906,Group_0_Name_0,[ 49280 123904],49280,123904,65536,65536,0
64907,Group_0_Name_0,[ 49280 124160],49280,124160,65536,65536,0
64908,Group_0_Name_0,[ 49280 124416],49280,124416,62479,65536,3057
64909,Group_0_Name_0,[ 49280 124672],49280,124672,49748,65536,15788
64910,Group_0_Name_0,[ 49280 124928],49280,124928,21262,65536,44274
64911,Group_0_Name_0,[ 49280 125184],49280,125184,601,65536,64935
65009,Group_0_Name_0,[ 49536 121344],49536,121344,33079,65536,32457
65010,Group_0_Name_0,[ 49536 121600],49536,121600,65378,65536,158
65011,Group_0_Name_0,[ 49536 121856],49536,121856,63591,65536,1945
65012,Group_0_Name_0,[ 49536 122112],49536,122112,65536,65536,0
65013,Group_0_Name_0,[ 49536 122368],49536,122368,65536,65536,0
65014,Group_0_Name_0,[ 49536 122624],49536,122624,65536,65536,0
65015,Group_0_Name_0,[ 49536 122880],49536,122880,65536,65536,0
65016,Group_0_Name_0,[ 49536 123136],49536,123136,65536,65536,0
65017,Group_0_Name_0,[ 49536 123392],49536,123392,65536,65536,0
65018,Group_0_Name_0,[ 49536 123648],49536,123648,65536,65536,0
65019,Group_0_Name_0,[ 49536 123904],49536,123904,64050,65536,1486
65020,Group_0_Name_0,[ 49536 124160],49536,124160,36007,65536,29529
65021,Group_0_Name_0,[ 49536 124416],49536,124416,3007,65536,62529
65116,Group_0_Name_0,[ 49792 121344],49792,121344,270,65536,65266
65117,Group_0_Name_0,[ 49792 121600],49792,121600,8354,65536,57182
65118,Group_0_Name_0,[ 49792 121856],49792,121856,49554,65536,15982
65119,Group_0_Name_0,[ 49792 122112],49792,122112,64478,65536,1058
65120,Group_0_Name_0,[ 49792 122368],49792,122368,65536,65536,0
65121,Group_0_Name_0,[ 49792 122624],49792,122624,65536,65536,0
65122,Group_0_Name_0,[ 49792 122880],49792,122880,65536,65536,0
65123,Group_0_Name_0,[ 49792 123136],49792,123136,57298,65536,8238
65124,Group_0_Name_0,[ 49792 123392],49792,123392,39071,65536,26465
65125,Group_0_Name_0,[ 49792 123648],49792,123648,25757,65536,39779
65126,Group_0_Name_0,[ 49792 123904],49792,123904,4419,65536,61117
65219,Group_0_Name_0,[ 50048 121856],50048,121856,3141,65536,62395
65220,Group_0_Name_0,[ 50048 122112],50048,122112,14876,65536,50660
65221,Group_0_Name_0,[ 50048 122368],50048,122368,33376,65536,32160
65222,Group_0_Name_0,[ 50048 122624],50048,122624,19450,65536,46086
65223,Group_0_Name_0,[ 50048 122880],50048,122880,9461,65536,56075
65224,Group_0_Name_0,[ 50048 123136],50048,123136,186,65536,65350
65742,Group_0_Name_1,[ 51840 113408],51840,113408,13434,65536,52102
65743,Group_0_Name_1,[ 51840 113664],51840,113664,9015,65536,56521
65793,Group_0_Name_1,[ 52096 113408],52096,113408,17132,65536,48404
65794,Group_0_Name_1,[ 52096 113664],52096,113664,18786,65536,46750
