patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
2828,Group_1_Name_0,[ 54208 131456],54208,131456,18801,65536,46735
2829,Group_1_Name_0,[ 54208 131712],54208,131712,196,65536,65340
2944,Group_1_Name_0,[ 54464 131200],54464,131200,43195,65536,22341
2945,Group_1_Name_0,[ 54464 131456],54464,131456,65536,65536,0
2946,Group_1_Name_0,[ 54464 131712],54464,131712,45970,65536,19566
2947,Group_1_Name_0,[ 54464 131968],54464,131968,21283,65536,44253
2948,Group_1_Name_0,[ 54464 132224],54464,132224,4004,65536,61532
3058,Group_1_Name_0,[ 54720 130944],54720,130944,11177,65536,54359
3059,Group_1_Name_0,[ 54720 131200],54720,131200,65320,65536,216
3060,Group_1_Name_0,[ 54720 131456],54720,131456,65536,65536,0
3061,Group_1_Name_0,[ 54720 131712],54720,131712,65536,65536,0
3062,Group_1_Name_0,[ 54720 131968],54720,131968,65536,65536,0
3063,Group_1_Name_0,[ 54720 132224],54720,132224,60241,65536,5295
3064,Group_1_Name_0,[ 54720 132480],54720,132480,17537,65536,47999
3173,Group_1_Name_0,[ 54976 130944],54976,130944,27837,65536,37699
3174,Group_1_Name_0,[ 54976 131200],54976,131200,65536,65536,0
3175,Group_1_Name_0,[ 54976 131456],54976,131456,65536,65536,0
3176,Group_1_Name_0,[ 54976 131712],54976,131712,65536,65536,0
3177,Group_1_Name_0,[ 54976 131968],54976,131968,65536,65536,0
3178,Group_1_Name_0,[ 54976 132224],54976,132224,65536,65536,0
3179,Group_1_Name_0,[ 54976 132480],54976,132480,47766,65536,17770
3181,Group_1_Name_0,[ 54976 132992],54976,132992,6681,65536,58855
3182,Group_1_Name_0,[ 54976 133248],54976,133248,991,65536,64545
3287,Group_1_Name_0,[ 55232 130944],55232,130944,20731,65536,44805
3288,Group_1_Name_0,[ 55232 131200],55232,131200,65536,65536,0
3289,Group_1_Name_0,[ 55232 131456],55232,131456,65536,65536,0
3290,Group_1_Name_0,[ 55232 131712],55232,131712,65536,65536,0
3291,Group_1_Name_0,[ 55232 131968],55232,131968,65536,65536,0
3292,Group_1_Name_0,[ 55232 132224],55232,132224,65536,65536,0
3293,Group_1_Name_0,[ 55232 132480],55232,132480,65408,65536,128
3294,Group_1_Name_0,[ 55232 132736],55232,132736,53496,65536,12040
3295,Group_1_Name_0,[ 55232 132992],55232,132992,63457,65536,2079
3296,Group_1_Name_0,[ 55232 133248],55232,133248,49045,65536,16491
3297,Group_1_Name_0,[ 55232 133504],55232,133504,16939,65536,48597
3298,Group_1_Name_0,[ 55232 133760],55232,133760,36250,65536,29286
3299,Group_1_Name_0,[ 55232 134016],55232,134016,40943,65536,24593
3300,Group_1_Name_0,[ 55232 134272],55232,134272,29381,65536,36155
3400,Group_1_Name_0,[ 55488 130944],55488,130944,7095,65536,58441
3401,Group_1_Name_0,[ 55488 131200],55488,131200,65296,65536,240
3402,Group_1_Name_0,[ 55488 131456],55488,131456,65536,65536,0
3403,Group_1_Name_0,[ 55488 131712],55488,131712,65536,65536,0
3404,Group_1_Name_0,[ 55488 131968],55488,131968,65536,65536,0
3405,Group_1_Name_0,[ 55488 132224],55488,132224,65536,65536,0
3406,Group_1_Name_0,[ 55488 132480],55488,132480,65536,65536,0
3407,Group_1_Name_0,[ 55488 132736],55488,132736,65536,65536,0
3408,Group_1_Name_0,[ 55488 132992],55488,132992,65536,65536,0
3408,Group_2_Name_84,[ 55488 132992],55488,132992,18039,65536,47497
3409,Group_1_Name_0,[ 55488 133248],55488,133248,65536,65536,0
3409,Group_2_Name_84,[ 55488 133248],55488,133248,42542,65536,22994
3410,Group_1_Name_0,[ 55488 133504],55488,133504,65536,65536,0
3411,Group_1_Name_0,[ 55488 133760],55488,133760,65536,65536,0
3412,Group_1_Name_0,[ 55488 134016],55488,134016,65536,65536,0
3413,Group_1_Name_0,[ 55488 134272],55488,134272,16907,65536,48629
3511,Group_1_Name_0,[ 55744 131200],55744,131200,49349,65536,16187
3512,Group_1_Name_0,[ 55744 131456],55744,131456,65536,65536,0
3513,Group_1_Name_0,[ 55744 131712],55744,131712,65536,65536,0
3514,Group_1_Name_0,[ 55744 131968],55744,131968,65536,65536,0
3515,Group_1_Name_0,[ 55744 132224],55744,132224,65536,65536,0
3516,Group_1_Name_0,[ 55744 132480],55744,132480,65536,65536,0
3517,Group_1_Name_0,[ 55744 132736],55744,132736,65536,65536,0
3517,Group_2_Name_86,[ 55744 132736],55744,132736,1307,65536,64229
3517,Group_2_Name_87,[ 55744 132736],55744,132736,2463,65536,63073
3517,Group_2_Name_88,[ 55744 132736],55744,132736,3096,65536,62440
3518,Group_1_Name_0,[ 55744 132992],55744,132992,65536,65536,0
3518,Group_2_Name_84,[ 55744 132992],55744,132992,6698,65536,58838
3518,Group_2_Name_85,[ 55744 132992],55744,132992,237,65536,65299
3518,Group_2_Name_86,[ 55744 132992],55744,132992,1321,65536,64215
3519,Group_1_Name_0,[ 55744 133248],55744,133248,65536,65536,0
3519,Group_2_Name_84,[ 55744 133248],55744,133248,17920,65536,47616
3519,Group_2_Name_89,[ 55744 133248],55744,133248,126,65536,65410
3520,Group_1_Name_0,[ 55744 133504],55744,133504,65536,65536,0
3520,Group_2_Name_83,[ 55744 133504],55744,133504,1937,65536,63599
3520,Group_2_Name_89,[ 55744 133504],55744,133504,2557,65536,62979
3521,Group_1_Name_0,[ 55744 133760],55744,133760,65536,65536,0
3521,Group_2_Name_83,[ 55744 133760],55744,133760,38670,65536,26866
3522,Group_1_Name_0,[ 55744 134016],55744,134016,59545,65536,5991
3522,Group_2_Name_83,[ 55744 134016],55744,134016,2493,65536,63043
3523,Group_1_Name_0,[ 55744 134272],55744,134272,1288,65536,64248
3524,Group_1_Name_0,[ 55744 134528],55744,134528,5158,65536,60378
3525,Group_1_Name_0,[ 55744 134784],55744,134784,1017,65536,64519
3620,Group_1_Name_0,[ 56000 131200],56000,131200,31641,65536,33895
3621,Group_1_Name_0,[ 56000 131456],56000,131456,65536,65536,0
3622,Group_1_Name_0,[ 56000 131712],56000,131712,65536,65536,0
3623,Group_1_Name_0,[ 56000 131968],56000,131968,65536,65536,0
3624,Group_1_Name_0,[ 56000 132224],56000,132224,65536,65536,0
3625,Group_1_Name_0,[ 56000 132480],56000,132480,65536,65536,0
3626,Group_1_Name_0,[ 56000 132736],56000,132736,65536,65536,0
3627,Group_1_Name_0,[ 56000 132992],56000,132992,65536,65536,0
3627,Group_2_Name_85,[ 56000 132992],56000,132992,6427,65536,59109
3628,Group_1_Name_0,[ 56000 133248],56000,133248,65536,65536,0
3629,Group_1_Name_0,[ 56000 133504],56000,133504,65536,65536,0
3629,Group_2_Name_83,[ 56000 133504],56000,133504,2190,65536,63346
3630,Group_1_Name_0,[ 56000 133760],56000,133760,65536,65536,0
3630,Group_2_Name_83,[ 56000 133760],56000,133760,51647,65536,13889
3631,Group_1_Name_0,[ 56000 134016],56000,134016,65293,65536,243
3631,Group_2_Name_83,[ 56000 134016],56000,134016,17879,65536,47657
3632,Group_1_Name_0,[ 56000 134272],56000,134272,23730,65536,41806
3633,Group_1_Name_0,[ 56000 134528],56000,134528,29501,65536,36035
3634,Group_1_Name_0,[ 56000 134784],56000,134784,24394,65536,41142
3635,Group_1_Name_0,[ 56000 135040],56000,135040,4456,65536,61080
3727,Group_1_Name_0,[ 56256 131200],56256,131200,24916,65536,40620
3728,Group_1_Name_0,[ 56256 131456],56256,131456,65536,65536,0
3729,Group_1_Name_0,[ 56256 131712],56256,131712,65536,65536,0
3730,Group_1_Name_0,[ 56256 131968],56256,131968,65536,65536,0
3731,Group_1_Name_0,[ 56256 132224],56256,132224,65536,65536,0
3732,Group_1_Name_0,[ 56256 132480],56256,132480,65536,65536,0
3733,Group_1_Name_0,[ 56256 132736],56256,132736,65536,65536,0
3734,Group_1_Name_0,[ 56256 132992],56256,132992,65536,65536,0
3735,Group_1_Name_0,[ 56256 133248],56256,133248,65536,65536,0
3736,Group_1_Name_0,[ 56256 133504],56256,133504,65536,65536,0
3737,Group_1_Name_0,[ 56256 133760],56256,133760,65536,65536,0
3737,Group_2_Name_83,[ 56256 133760],56256,133760,4940,65536,60596
3737,Group_2_Name_90,[ 56256 133760],56256,133760,1559,65536,63977
3738,Group_1_Name_0,[ 56256 134016],56256,134016,65536,65536,0
3738,Group_2_Name_83,[ 56256 134016],56256,134016,3152,65536,62384
3739,Group_1_Name_0,[ 56256 134272],56256,134272,63664,65536,1872
3740,Group_1_Name_0,[ 56256 134528],56256,134528,63773,65536,1763
