patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
77,Group_1_Name_7,[ 12224 151360],12224,151360,8962,65536,56574
78,Group_1_Name_7,[ 12224 151616],12224,151616,7639,65536,57897
80,Group_0_Name_5,[ 12224 152128],12224,152128,4839,65536,60697
81,Group_0_Name_5,[ 12224 152384],12224,152384,38277,65536,27259
81,Group_2_Name_8,[ 12224 152384],12224,152384,4587,65536,60949
82,Group_0_Name_5,[ 12224 152640],12224,152640,13116,65536,52420
82,Group_2_Name_8,[ 12224 152640],12224,152640,647,65536,64889
125,Group_1_Name_7,[ 12480 150592],12480,150592,4109,65536,61427
126,Group_1_Name_7,[ 12480 150848],12480,150848,31750,65536,33786
127,Group_1_Name_7,[ 12480 151104],12480,151104,54869,65536,10667
128,Group_1_Name_7,[ 12480 151360],12480,151360,65516,65536,20
129,Group_1_Name_7,[ 12480 151616],12480,151616,65530,65536,6
130,Group_1_Name_7,[ 12480 151872],12480,151872,52600,65536,12936
131,Group_0_Name_5,[ 12480 152128],12480,152128,3186,65536,62350
131,Group_1_Name_7,[ 12480 152128],12480,152128,19167,65536,46369
132,Group_0_Name_5,[ 12480 152384],12480,152384,40020,65536,25516
132,Group_2_Name_8,[ 12480 152384],12480,152384,11938,65536,53598
133,Group_0_Name_5,[ 12480 152640],12480,152640,25855,65536,39681
133,Group_2_Name_8,[ 12480 152640],12480,152640,506,65536,65030
184,Group_1_Name_7,[ 12736 150336],12736,150336,4327,65536,61209
185,Group_1_Name_7,[ 12736 150592],12736,150592,55540,65536,9996
186,Group_1_Name_7,[ 12736 150848],12736,150848,65536,65536,0
187,Group_1_Name_7,[ 12736 151104],12736,151104,65536,65536,0
188,Group_1_Name_7,[ 12736 151360],12736,151360,65536,65536,0
189,Group_1_Name_7,[ 12736 151616],12736,151616,65536,65536,0
190,Group_1_Name_7,[ 12736 151872],12736,151872,65536,65536,0
191,Group_1_Name_7,[ 12736 152128],12736,152128,65506,65536,30
192,Group_1_Name_7,[ 12736 152384],12736,152384,54825,65536,10711
193,Group_1_Name_7,[ 12736 152640],12736,152640,56736,65536,8800
194,Group_1_Name_7,[ 12736 152896],12736,152896,28092,65536,37444
250,Group_1_Name_7,[ 12992 150592],12992,150592,17624,65536,47912
251,Group_1_Name_7,[ 12992 150848],12992,150848,20795,65536,44741
252,Group_1_Name_7,[ 12992 151104],12992,151104,50610,65536,14926
253,Group_1_Name_7,[ 12992 151360],12992,151360,65536,65536,0
254,Group_1_Name_7,[ 12992 151616],12992,151616,65536,65536,0
255,Group_1_Name_7,[ 12992 151872],12992,151872,65536,65536,0
256,Group_1_Name_7,[ 12992 152128],12992,152128,62908,65536,2628
257,Group_1_Name_7,[ 12992 152384],12992,152384,61229,65536,4307
258,Group_1_Name_7,[ 12992 152640],12992,152640,56224,65536,9312
259,Group_1_Name_7,[ 12992 152896],12992,152896,21812,65536,43724
322,Group_1_Name_7,[ 13248 151104],13248,151104,4773,65536,60763
323,Group_1_Name_7,[ 13248 151360],13248,151360,56074,65536,9462
324,Group_1_Name_7,[ 13248 151616],13248,151616,31600,65536,33936
325,Group_1_Name_7,[ 13248 151872],13248,151872,43558,65536,21978
326,Group_1_Name_7,[ 13248 152128],13248,152128,18502,65536,47034
327,Group_1_Name_7,[ 13248 152384],13248,152384,2117,65536,63419
328,Group_1_Name_7,[ 13248 152640],13248,152640,39,65536,65497
329,Group_0_Name_6,[ 13248 152896],13248,152896,12510,65536,53026
330,Group_0_Name_6,[ 13248 153152],13248,153152,18675,65536,46861
395,Group_1_Name_7,[ 13504 151360],13504,151360,29688,65536,35848
396,Group_1_Name_7,[ 13504 151616],13504,151616,42692,65536,22844
397,Group_1_Name_7,[ 13504 151872],13504,151872,10975,65536,54561
401,Group_0_Name_6,[ 13504 152896],13504,152896,6029,65536,59507
