patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
16625,Group_0_NameTumor2,[36416 44608],36416,44608,2683,65536,62853
16626,Group_0_NameTumor2,[36416 44864],36416,44864,14958,65536,50578
16675,Group_0_NameTumor2,[36672 44096],36672,44096,4222,65536,61314
16676,Group_0_NameTumor2,[36672 44352],36672,44352,18298,65536,47238
16677,Group_0_NameTumor2,[36672 44608],36672,44608,43501,65536,22035
16678,Group_0_NameTumor2,[36672 44864],36672,44864,55551,65536,9985
16728,Group_0_NameTumor2,[36928 43840],36928,43840,6119,65536,59417
16729,Group_0_NameTumor2,[36928 44096],36928,44096,53159,65536,12377
16730,Group_0_NameTumor2,[36928 44352],36928,44352,65536,65536,0
16731,Group_0_NameTumor2,[36928 44608],36928,44608,64603,65536,933
16732,Group_0_NameTumor2,[36928 44864],36928,44864,17536,65536,48000
16782,Group_0_NameTumor2,[37184 43584],37184,43584,3004,65536,62532
16783,Group_0_NameTumor2,[37184 43840],37184,43840,49946,65536,15590
16784,Group_0_NameTumor2,[37184 44096],37184,44096,65536,65536,0
16785,Group_0_NameTumor2,[37184 44352],37184,44352,65536,65536,0
16786,Group_0_NameTumor2,[37184 44608],37184,44608,45245,65536,20291
16835,Group_0_NameTumor2,[37440 43072],37440,43072,3504,65536,62032
16836,Group_0_NameTumor2,[37440 43328],37440,43328,27496,65536,38040
16837,Group_0_NameTumor2,[37440 43584],37440,43584,40488,65536,25048
16838,Group_0_NameTumor2,[37440 43840],37440,43840,65536,65536,0
16839,Group_0_NameTumor2,[37440 44096],37440,44096,65514,65536,22
16840,Group_0_NameTumor2,[37440 44352],37440,44352,52821,65536,12715
16841,Group_0_NameTumor2,[37440 44608],37440,44608,6096,65536,59440
16890,Group_0_NameTumor2,[37696 43072],37696,43072,15011,65536,50525
16891,Group_0_NameTumor2,[37696 43328],37696,43328,65536,65536,0
16892,Group_0_NameTumor2,[37696 43584],37696,43584,62770,65536,2766
16893,Group_0_NameTumor2,[37696 43840],37696,43840,46184,65536,19352
16894,Group_0_NameTumor2,[37696 44096],37696,44096,14080,65536,51456
16941,Group_0_NameTumor2,[37952 43072],37952,43072,4131,65536,61405
16942,Group_0_NameTumor2,[37952 43328],37952,43328,65061,65536,475
16943,Group_0_NameTumor2,[37952 43584],37952,43584,17650,65536,47886
16982,Group_0_NameTumor2,[38208 43072],38208,43072,3411,65536,62125
16983,Group_0_NameTumor2,[38208 43328],38208,43328,40502,65536,25034
17020,Group_0_NameTumor2,[38464 42304],38464,42304,3157,65536,62379
17021,Group_0_NameTumor2,[38464 42560],38464,42560,13942,65536,51594
17022,Group_0_NameTumor2,[38464 42816],38464,42816,18791,65536,46745
17023,Group_0_NameTumor2,[38464 43072],38464,43072,31320,65536,34216
17024,Group_0_NameTumor2,[38464 43328],38464,43328,2336,65536,63200
17061,Group_0_NameTumor2,[38720 42304],38720,42304,45230,65536,20306
17062,Group_0_NameTumor2,[38720 42560],38720,42560,65536,65536,0
17063,Group_0_NameTumor2,[38720 42816],38720,42816,49233,65536,16303
17064,Group_0_NameTumor2,[38720 43072],38720,43072,6011,65536,59525
17098,Group_0_NameTumor2,[38976 42304],38976,42304,49259,65536,16277
17099,Group_0_NameTumor2,[38976 42560],38976,42560,65533,65536,3
17100,Group_0_NameTumor2,[38976 42816],38976,42816,10508,65536,55028
17133,Group_0_NameTumor2,[39232 42048],39232,42048,411,65536,65125
17134,Group_0_NameTumor2,[39232 42304],39232,42304,54029,65536,11507
17135,Group_0_NameTumor2,[39232 42560],39232,42560,51570,65536,13966
17165,Group_0_NameTumor2,[39488 42048],39488,42048,5068,65536,60468
17166,Group_0_NameTumor2,[39488 42304],39488,42304,62942,65536,2594
17167,Group_0_NameTumor2,[39488 42560],39488,42560,21051,65536,44485
17193,Group_0_NameTumor2,[39744 41792],39744,41792,4468,65536,61068
17194,Group_0_NameTumor2,[39744 42048],39744,42048,60543,65536,4993
17195,Group_0_NameTumor2,[39744 42304],39744,42304,52343,65536,13193
17196,Group_0_NameTumor2,[39744 42560],39744,42560,1195,65536,64341
17219,Group_0_NameTumor2,[40000 41792],40000,41792,2277,65536,63259
17220,Group_0_NameTumor2,[40000 42048],40000,42048,18670,65536,46866
17221,Group_0_NameTumor2,[40000 42304],40000,42304,8450,65536,57086
21842,Group_0_NameTumor6,[110336  43520],110336,43520,3603,65536,61933
21843,Group_0_NameTumor6,[110336  43776],110336,43776,712,65536,64824
