patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
6138,Group_0_Name_17,[ 38400 181760],38400,181760,3452,65536,62084
6139,Group_0_Name_17,[ 38400 182016],38400,182016,16902,65536,48634
6140,Group_0_Name_17,[ 38400 182272],38400,182272,2749,65536,62787
6162,Group_0_Name_8,[ 38400 190208],38400,190208,18898,65536,46638
6163,Group_0_Name_8,[ 38400 191232],38400,191232,10454,65536,55082
6164,Group_0_Name_8,[ 38400 191488],38400,191488,36061,65536,29475
6254,Group_0_Name_17,[ 38656 181248],38656,181248,17155,65536,48381
6255,Group_0_Name_17,[ 38656 181504],38656,181504,39861,65536,25675
6256,Group_0_Name_17,[ 38656 181760],38656,181760,62655,65536,2881
6257,Group_0_Name_17,[ 38656 182016],38656,182016,65536,65536,0
6258,Group_0_Name_17,[ 38656 182272],38656,182272,58634,65536,6902
6259,Group_0_Name_17,[ 38656 182528],38656,182528,15688,65536,49848
6279,Group_0_Name_8,[ 38656 189696],38656,189696,27975,65536,37561
6280,Group_0_Name_8,[ 38656 189952],38656,189952,13083,65536,52453
6281,Group_0_Name_8,[ 38656 190208],38656,190208,34114,65536,31422
6282,Group_0_Name_8,[ 38656 190464],38656,190464,15570,65536,49966
6283,Group_0_Name_8,[ 38656 190720],38656,190720,17895,65536,47641
6284,Group_0_Name_8,[ 38656 190976],38656,190976,42512,65536,23024
6285,Group_0_Name_8,[ 38656 191232],38656,191232,65536,65536,0
6286,Group_0_Name_8,[ 38656 191488],38656,191488,65536,65536,0
6287,Group_0_Name_8,[ 38656 191744],38656,191744,60399,65536,5137
6288,Group_0_Name_8,[ 38656 192000],38656,192000,41035,65536,24501
6289,Group_0_Name_8,[ 38656 192256],38656,192256,15937,65536,49599
6377,Group_0_Name_17,[ 38912 180992],38912,180992,20374,65536,45162
6378,Group_0_Name_17,[ 38912 181248],38912,181248,65525,65536,11
6379,Group_0_Name_17,[ 38912 181504],38912,181504,65536,65536,0
6380,Group_0_Name_17,[ 38912 181760],38912,181760,65536,65536,0
6381,Group_0_Name_17,[ 38912 182016],38912,182016,65536,65536,0
6382,Group_0_Name_17,[ 38912 182272],38912,182272,65536,65536,0
6383,Group_0_Name_17,[ 38912 182528],38912,182528,64074,65536,1462
6384,Group_0_Name_17,[ 38912 182784],38912,182784,14793,65536,50743
6401,Group_0_Name_8,[ 38912 189184],38912,189184,7322,65536,58214
6402,Group_0_Name_8,[ 38912 189440],38912,189440,60719,65536,4817
6403,Group_0_Name_8,[ 38912 189696],38912,189696,60890,65536,4646
6404,Group_0_Name_8,[ 38912 189952],38912,189952,23798,65536,41738
6405,Group_0_Name_8,[ 38912 190208],38912,190208,46359,65536,19177
6406,Group_0_Name_8,[ 38912 190464],38912,190464,65536,65536,0
6407,Group_0_Name_8,[ 38912 190720],38912,190720,65536,65536,0
6408,Group_0_Name_8,[ 38912 190976],38912,190976,65536,65536,0
6409,Group_0_Name_8,[ 38912 191232],38912,191232,65536,65536,0
6410,Group_0_Name_8,[ 38912 191488],38912,191488,65536,65536,0
6411,Group_0_Name_8,[ 38912 191744],38912,191744,65536,65536,0
6412,Group_0_Name_8,[ 38912 192000],38912,192000,65421,65536,115
6413,Group_0_Name_8,[ 38912 192256],38912,192256,7127,65536,58409
6502,Group_0_Name_17,[ 39168 180992],39168,180992,29964,65536,35572
6503,Group_0_Name_17,[ 39168 181248],39168,181248,65536,65536,0
6504,Group_0_Name_17,[ 39168 181504],39168,181504,65536,65536,0
6505,Group_0_Name_17,[ 39168 181760],39168,181760,65536,65536,0
6506,Group_0_Name_17,[ 39168 182016],39168,182016,65536,65536,0
6507,Group_0_Name_17,[ 39168 182272],39168,182272,65536,65536,0
6508,Group_0_Name_17,[ 39168 182528],39168,182528,65536,65536,0
6509,Group_0_Name_17,[ 39168 182784],39168,182784,58288,65536,7248
6510,Group_0_Name_17,[ 39168 183040],39168,183040,9926,65536,55610
6519,Group_0_Name_8,[ 39168 189184],39168,189184,40609,65536,24927
6520,Group_0_Name_8,[ 39168 189440],39168,189440,50811,65536,14725
6521,Group_0_Name_8,[ 39168 189696],39168,189696,5328,65536,60208
6521,Group_0_Name_16,[ 39168 189696],39168,189696,132,65536,65404
6522,Group_0_Name_16,[ 39168 189952],39168,189952,29479,65536,36057
6523,Group_0_Name_8,[ 39168 190208],39168,190208,2465,65536,63071
6523,Group_0_Name_16,[ 39168 190208],39168,190208,1729,65536,63807
6524,Group_0_Name_8,[ 39168 190464],39168,190464,62142,65536,3394
6525,Group_0_Name_8,[ 39168 190720],39168,190720,65536,65536,0
6526,Group_0_Name_8,[ 39168 190976],39168,190976,65536,65536,0
6527,Group_0_Name_8,[ 39168 191232],39168,191232,65536,65536,0
6528,Group_0_Name_8,[ 39168 191488],39168,191488,65536,65536,0
6529,Group_0_Name_8,[ 39168 191744],39168,191744,65536,65536,0
6530,Group_0_Name_8,[ 39168 192000],39168,192000,59391,65536,6145
6535,Group_0_Name_12,[ 39168 195584],39168,195584,2345,65536,63191
6536,Group_0_Name_12,[ 39168 195840],39168,195840,22566,65536,42970
6537,Group_0_Name_12,[ 39168 196096],39168,196096,1655,65536,63881
6622,Group_0_Name_17,[ 39424 180992],39424,180992,2507,65536,63029
6623,Group_0_Name_17,[ 39424 181248],39424,181248,20636,65536,44900
6624,Group_0_Name_17,[ 39424 181504],39424,181504,59949,65536,5587
6625,Group_0_Name_17,[ 39424 181760],39424,181760,65536,65536,0
6626,Group_0_Name_17,[ 39424 182016],39424,182016,65536,65536,0
6627,Group_0_Name_17,[ 39424 182272],39424,182272,65536,65536,0
6628,Group_0_Name_17,[ 39424 182528],39424,182528,65536,65536,0
6629,Group_0_Name_17,[ 39424 182784],39424,182784,65536,65536,0
6630,Group_0_Name_17,[ 39424 183040],39424,183040,58841,65536,6695
6631,Group_0_Name_17,[ 39424 183296],39424,183296,7129,65536,58407
6636,Group_0_Name_8,[ 39424 188928],39424,188928,5709,65536,59827
6637,Group_0_Name_8,[ 39424 189184],39424,189184,47314,65536,18222
6638,Group_0_Name_8,[ 39424 189440],39424,189440,28557,65536,36979
6639,Group_0_Name_8,[ 39424 189696],39424,189696,30600,65536,34936
6640,Group_0_Name_16,[ 39424 189952],39424,189952,1681,65536,63855
6641,Group_0_Name_8,[ 39424 190208],39424,190208,1484,65536,64052
6641,Group_0_Name_16,[ 39424 190208],39424,190208,733,65536,64803
6642,Group_0_Name_8,[ 39424 190464],39424,190464,63139,65536,2397
6643,Group_0_Name_8,[ 39424 190720],39424,190720,65536,65536,0
6644,Group_0_Name_8,[ 39424 190976],39424,190976,65536,65536,0
6645,Group_0_Name_8,[ 39424 191232],39424,191232,65536,65536,0
6646,Group_0_Name_8,[ 39424 191488],39424,191488,65536,65536,0
6647,Group_0_Name_8,[ 39424 191744],39424,191744,65536,65536,0
