patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
25506,Group_1_Name_9,[  9280 113984],9280,113984,43840,65536,21696
25507,Group_1_Name_9,[  9280 114240],9280,114240,34168,65536,31368
25511,Group_1_Name_9,[  9536 113472],9536,113472,65536,65536,0
25512,Group_1_Name_9,[  9536 113728],9536,113728,65536,65536,0
25513,Group_1_Name_9,[  9536 113984],9536,113984,65536,65536,0
25514,Group_1_Name_9,[  9536 114240],9536,114240,65536,65536,0
25515,Group_1_Name_9,[  9536 114496],9536,114496,58398,65536,7138
25516,Group_1_Name_9,[  9536 120896],9536,120896,65536,65536,0
25521,Group_1_Name_9,[  9792 113216],9792,113216,65536,65536,0
25522,Group_1_Name_9,[  9792 113472],9792,113472,65536,65536,0
25523,Group_1_Name_9,[  9792 113728],9792,113728,65536,65536,0
25524,Group_1_Name_9,[  9792 113984],9792,113984,65536,65536,0
25525,Group_1_Name_9,[  9792 114240],9792,114240,65536,65536,0
25526,Group_1_Name_9,[  9792 114496],9792,114496,65536,65536,0
25527,Group_1_Name_9,[  9792 114752],9792,114752,58849,65536,6687
25528,Group_1_Name_9,[  9792 120128],9792,120128,65175,65536,361
25529,Group_1_Name_9,[  9792 120384],9792,120384,65536,65536,0
25530,Group_1_Name_9,[  9792 120640],9792,120640,65536,65536,0
25531,Group_1_Name_9,[  9792 120896],9792,120896,65536,65536,0
25532,Group_1_Name_9,[  9792 121152],9792,121152,65536,65536,0
25533,Group_1_Name_9,[  9792 121408],9792,121408,53278,65536,12258
25541,Group_1_Name_9,[ 10048 112960],10048,112960,5093,65536,60443
25542,Group_1_Name_9,[ 10048 113216],10048,113216,55864,65536,9672
25543,Group_1_Name_9,[ 10048 113472],10048,113472,65536,65536,0
25544,Group_1_Name_9,[ 10048 113728],10048,113728,65536,65536,0
25545,Group_1_Name_9,[ 10048 113984],10048,113984,65536,65536,0
25546,Group_1_Name_9,[ 10048 114240],10048,114240,65536,65536,0
25547,Group_1_Name_9,[ 10048 114496],10048,114496,65536,65536,0
25548,Group_1_Name_9,[ 10048 114752],10048,114752,65536,65536,0
25549,Group_1_Name_9,[ 10048 115008],10048,115008,65510,65536,26
25550,Group_1_Name_9,[ 10048 119616],10048,119616,65536,65536,0
25551,Group_1_Name_9,[ 10048 119872],10048,119872,65536,65536,0
25552,Group_1_Name_9,[ 10048 120128],10048,120128,65536,65536,0
25553,Group_1_Name_9,[ 10048 120384],10048,120384,65536,65536,0
25554,Group_1_Name_9,[ 10048 120640],10048,120640,65536,65536,0
25555,Group_1_Name_9,[ 10048 120896],10048,120896,65536,65536,0
25556,Group_1_Name_9,[ 10048 121152],10048,121152,65536,65536,0
25557,Group_1_Name_9,[ 10048 121408],10048,121408,65347,65536,189
25566,Group_1_Name_9,[ 10304 104768],10304,104768,1278,65536,64258
25567,Group_1_Name_9,[ 10304 105024],10304,105024,32923,65536,32613
25568,Group_1_Name_9,[ 10304 105280],10304,105280,52001,65536,13535
25569,Group_1_Name_9,[ 10304 105536],10304,105536,48565,65536,16971
25570,Group_1_Name_9,[ 10304 105792],10304,105792,25154,65536,40382
