patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
2403,Group_0_Name_4,[37568 89408],37568,89408,3541,65536,61995
2404,Group_0_Name_4,[37568 89664],37568,89664,14473,65536,51063
2480,Group_0_Name_4,[37824 89664],37824,89664,255,65536,65281
2809,Group_0_Name_3,[38848 89920],38848,89920,6344,65536,59192
2810,Group_0_Name_3,[38848 90176],38848,90176,8274,65536,57262
2897,Group_0_Name_3,[39104 89920],39104,89920,5612,65536,59924
2898,Group_0_Name_3,[39104 90176],39104,90176,15105,65536,50431
3770,Group_0_Name_10,[41664 83520],41664,83520,7863,65536,57673
3771,Group_0_Name_10,[41664 83776],41664,83776,11567,65536,53969
3865,Group_0_Name_10,[41920 83520],41920,83520,3474,65536,62062
3866,Group_0_Name_10,[41920 83776],41920,83776,16623,65536,48913
4325,Group_0_Name_0,[42944 99904],42944,99904,34034,65536,31502
4326,Group_0_Name_0,[ 42944 100160],42944,100160,25633,65536,39903
4328,Group_0_Name_2,[ 42944 100672],42944,100672,8804,65536,56732
4329,Group_0_Name_2,[ 42944 100928],42944,100928,52511,65536,13025
4330,Group_0_Name_2,[ 42944 101184],42944,101184,10791,65536,54745
4420,Group_0_Name_0,[43200 99904],43200,99904,30136,65536,35400
4421,Group_0_Name_0,[ 43200 100160],43200,100160,63775,65536,1761
4422,Group_0_Name_0,[ 43200 100416],43200,100416,1202,65536,64334
4423,Group_0_Name_2,[ 43200 100672],43200,100672,6048,65536,59488
4424,Group_0_Name_2,[ 43200 100928],43200,100928,21575,65536,43961
4425,Group_0_Name_2,[ 43200 101184],43200,101184,2662,65536,62874
4516,Group_0_Name_0,[43456 99904],43456,99904,247,65536,65289
4517,Group_0_Name_0,[ 43456 100160],43456,100160,8522,65536,57014
4625,Group_0_Name_1,[ 43712 101696],43712,101696,19,65536,65517
4626,Group_0_Name_1,[ 43712 101952],43712,101952,4992,65536,60544
4628,Group_0_Name_1,[ 43712 102464],43712,102464,717,65536,64819
4727,Group_0_Name_1,[ 43968 101184],43968,101184,33056,65536,32480
4728,Group_0_Name_1,[ 43968 101440],43968,101440,29288,65536,36248
4729,Group_0_Name_1,[ 43968 101696],43968,101696,23216,65536,42320
4730,Group_0_Name_1,[ 43968 101952],43968,101952,64360,65536,1176
