patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
2906,Group_0_Name_35,[ 70336 172416],70336,172416,238,65536,65298
2989,Group_0_Name_35,[ 70592 171904],70592,171904,762,65536,64774
2990,Group_0_Name_35,[ 70592 172160],70592,172160,41244,65536,24292
2991,Group_0_Name_35,[ 70592 172416],70592,172416,46926,65536,18610
2992,Group_0_Name_35,[ 70592 172672],70592,172672,9903,65536,55633
3083,Group_0_Name_35,[ 70848 171904],70848,171904,20532,65536,45004
3084,Group_0_Name_35,[ 70848 172160],70848,172160,40579,65536,24957
3085,Group_0_Name_35,[ 70848 172416],70848,172416,42543,65536,22993
3086,Group_0_Name_35,[ 70848 172672],70848,172672,47711,65536,17825
3087,Group_0_Name_35,[ 70848 172928],70848,172928,1498,65536,64038
3181,Group_0_Name_34,[ 71104 171648],71104,171648,16763,65536,48773
3182,Group_0_Name_34,[ 71104 171904],71104,171904,6177,65536,59359
3182,Group_0_Name_35,[ 71104 171904],71104,171904,1936,65536,63600
3183,Group_0_Name_35,[ 71104 172160],71104,172160,22446,65536,43090
3184,Group_0_Name_35,[ 71104 172416],71104,172416,37159,65536,28377
3185,Group_0_Name_35,[ 71104 172672],71104,172672,9624,65536,55912
3186,Group_0_Name_39,[ 71104 172928],71104,172928,14105,65536,51431
3187,Group_0_Name_39,[ 71104 173184],71104,173184,1242,65536,64294
3283,Group_0_Name_34,[ 71360 171648],71360,171648,18900,65536,46636
3284,Group_0_Name_34,[ 71360 171904],71360,171904,4509,65536,61027
3285,Group_0_Name_35,[ 71360 172160],71360,172160,11278,65536,54258
3286,Group_0_Name_35,[ 71360 172416],71360,172416,6493,65536,59043
3288,Group_0_Name_38,[ 71360 172928],71360,172928,14456,65536,51080
3288,Group_0_Name_39,[ 71360 172928],71360,172928,3949,65536,61587
3289,Group_0_Name_38,[ 71360 173184],71360,173184,22702,65536,42834
3346,Group_0_Name_0,[ 71616 159104],71616,159104,8429,65536,57107
3347,Group_0_Name_0,[ 71616 159360],71616,159360,52736,65536,12800
