patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
6089,Group_0_Name_0,[ 24064 140736],24064,140736,4001,65536,61535
6090,Group_0_Name_0,[ 24064 140992],24064,140992,42075,65536,23461
6091,Group_0_Name_0,[ 24064 141248],24064,141248,1209,65536,64327
6199,Group_0_Name_0,[ 24320 140736],24320,140736,41,65536,65495
6200,Group_0_Name_0,[ 24320 140992],24320,140992,9538,65536,55998
7205,Group_0_Name_1,[ 26624 138688],26624,138688,6357,65536,59179
7206,Group_0_Name_1,[ 26624 138944],26624,138944,32672,65536,32864
7207,Group_0_Name_1,[ 26624 139200],26624,139200,107,65536,65429
7321,Group_0_Name_1,[ 26880 138688],26880,138688,18886,65536,46650
7322,Group_0_Name_1,[ 26880 138944],26880,138944,41401,65536,24135
7323,Group_0_Name_1,[ 26880 139200],26880,139200,24960,65536,40576
