patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
284,Group_0_NameAnnotation 35,[56704 51072],56704,51072,3950,65536,61586
285,Group_0_NameAnnotation 35,[56704 51328],56704,51328,25892,65536,39644
286,Group_0_NameAnnotation 35,[56704 51584],56704,51584,31370,65536,34166
287,Group_0_NameAnnotation 35,[56704 51840],56704,51840,25922,65536,39614
288,Group_0_NameAnnotation 35,[56704 52096],56704,52096,12448,65536,53088
289,Group_0_NameAnnotation 35,[56704 52352],56704,52352,7999,65536,57537
290,Group_0_NameAnnotation 35,[56704 52608],56704,52608,19277,65536,46259
291,Group_0_NameAnnotation 35,[56704 52864],56704,52864,25707,65536,39829
292,Group_0_NameAnnotation 35,[56704 53120],56704,53120,37333,65536,28203
293,Group_0_NameAnnotation 35,[56704 53376],56704,53376,34730,65536,30806
294,Group_0_NameAnnotation 35,[56704 53632],56704,53632,28478,65536,37058
295,Group_0_NameAnnotation 35,[56704 53888],56704,53888,20344,65536,45192
296,Group_0_NameAnnotation 35,[56704 54144],56704,54144,41513,65536,24023
297,Group_0_NameAnnotation 35,[56704 54400],56704,54400,15571,65536,49965
298,Group_0_NameAnnotation 35,[56704 54656],56704,54656,16693,65536,48843
299,Group_0_NameAnnotation 35,[56704 54912],56704,54912,5052,65536,60484
300,Group_0_NameAnnotation 35,[56704 55168],56704,55168,4685,65536,60851
332,Group_0_NameAnnotation 35,[56960 50816],56960,50816,24580,65536,40956
333,Group_0_NameAnnotation 35,[56960 51072],56960,51072,62591,65536,2945
334,Group_0_NameAnnotation 35,[56960 51328],56960,51328,45856,65536,19680
335,Group_0_NameAnnotation 35,[56960 51584],56960,51584,63499,65536,2037
336,Group_0_NameAnnotation 35,[56960 51840],56960,51840,65536,65536,0
337,Group_0_NameAnnotation 35,[56960 52096],56960,52096,65536,65536,0
338,Group_0_NameAnnotation 35,[56960 52352],56960,52352,65536,65536,0
339,Group_0_NameAnnotation 35,[56960 52608],56960,52608,65536,65536,0
340,Group_0_NameAnnotation 35,[56960 52864],56960,52864,65536,65536,0
341,Group_0_NameAnnotation 35,[56960 53120],56960,53120,65536,65536,0
342,Group_0_NameAnnotation 35,[56960 53376],56960,53376,65375,65536,161
343,Group_0_NameAnnotation 35,[56960 53632],56960,53632,65390,65536,146
344,Group_0_NameAnnotation 35,[56960 53888],56960,53888,65536,65536,0
345,Group_0_NameAnnotation 35,[56960 54144],56960,54144,65536,65536,0
346,Group_0_NameAnnotation 35,[56960 54400],56960,54400,65536,65536,0
347,Group_0_NameAnnotation 35,[56960 54656],56960,54656,65536,65536,0
348,Group_0_NameAnnotation 35,[56960 54912],56960,54912,65412,65536,124
349,Group_0_NameAnnotation 35,[56960 55168],56960,55168,60902,65536,4634
350,Group_0_NameAnnotation 35,[56960 55424],56960,55424,48364,65536,17172
351,Group_0_NameAnnotation 35,[56960 55680],56960,55680,39788,65536,25748
352,Group_0_NameAnnotation 35,[56960 55936],56960,55936,25172,65536,40364
353,Group_0_NameAnnotation 35,[56960 56192],56960,56192,5682,65536,59854
385,Group_0_NameAnnotation 35,[57216 50560],57216,50560,16640,65536,48896
386,Group_0_NameAnnotation 35,[57216 50816],57216,50816,64988,65536,548
387,Group_0_NameAnnotation 35,[57216 51072],57216,51072,53343,65536,12193
388,Group_0_NameAnnotation 35,[57216 51328],57216,51328,48240,65536,17296
389,Group_0_NameAnnotation 35,[57216 51584],57216,51584,65536,65536,0
390,Group_0_NameAnnotation 35,[57216 51840],57216,51840,65536,65536,0
391,Group_0_NameAnnotation 35,[57216 52096],57216,52096,65536,65536,0
392,Group_0_NameAnnotation 35,[57216 52352],57216,52352,65536,65536,0
393,Group_0_NameAnnotation 35,[57216 52608],57216,52608,65536,65536,0
394,Group_0_NameAnnotation 35,[57216 52864],57216,52864,65536,65536,0
395,Group_0_NameAnnotation 35,[57216 53120],57216,53120,65536,65536,0
396,Group_0_NameAnnotation 35,[57216 53376],57216,53376,65536,65536,0
397,Group_0_NameAnnotation 35,[57216 53632],57216,53632,65536,65536,0
398,Group_0_NameAnnotation 35,[57216 53888],57216,53888,65536,65536,0
399,Group_0_NameAnnotation 35,[57216 54144],57216,54144,65536,65536,0
400,Group_0_NameAnnotation 35,[57216 54400],57216,54400,65536,65536,0
401,Group_0_NameAnnotation 35,[57216 54656],57216,54656,65536,65536,0
402,Group_0_NameAnnotation 35,[57216 54912],57216,54912,65536,65536,0
403,Group_0_NameAnnotation 35,[57216 55168],57216,55168,65536,65536,0
404,Group_0_NameAnnotation 35,[57216 55424],57216,55424,65536,65536,0
405,Group_0_NameAnnotation 35,[57216 55680],57216,55680,65536,65536,0
406,Group_0_NameAnnotation 35,[57216 55936],57216,55936,65536,65536,0
407,Group_0_NameAnnotation 35,[57216 56192],57216,56192,62301,65536,3235
408,Group_0_NameAnnotation 35,[57216 56448],57216,56448,44103,65536,21433
409,Group_0_NameAnnotation 35,[57216 56704],57216,56704,23732,65536,41804
410,Group_0_NameAnnotation 35,[57216 56960],57216,56960,12789,65536,52747
411,Group_0_NameAnnotation 35,[57216 57216],57216,57216,501,65536,65035
442,Group_0_NameAnnotation 35,[57472 50560],57472,50560,21001,65536,44535
443,Group_0_NameAnnotation 35,[57472 50816],57472,50816,58347,65536,7189
444,Group_0_NameAnnotation 35,[57472 51072],57472,51072,14563,65536,50973
445,Group_0_NameAnnotation 35,[57472 51328],57472,51328,47194,65536,18342
446,Group_0_NameAnnotation 35,[57472 51584],57472,51584,65470,65536,66
447,Group_0_NameAnnotation 35,[57472 51840],57472,51840,65536,65536,0
448,Group_0_NameAnnotation 35,[57472 52096],57472,52096,65536,65536,0
449,Group_0_NameAnnotation 35,[57472 52352],57472,52352,65536,65536,0
450,Group_0_NameAnnotation 35,[57472 52608],57472,52608,65536,65536,0
451,Group_0_NameAnnotation 35,[57472 52864],57472,52864,65536,65536,0
452,Group_0_NameAnnotation 35,[57472 53120],57472,53120,65536,65536,0
453,Group_0_NameAnnotation 35,[57472 53376],57472,53376,65536,65536,0
454,Group_0_NameAnnotation 35,[57472 53632],57472,53632,65536,65536,0
455,Group_0_NameAnnotation 35,[57472 53888],57472,53888,65536,65536,0
456,Group_0_NameAnnotation 35,[57472 54144],57472,54144,65536,65536,0
457,Group_0_NameAnnotation 35,[57472 54400],57472,54400,65536,65536,0
458,Group_0_NameAnnotation 35,[57472 54656],57472,54656,65536,65536,0
459,Group_0_NameAnnotation 35,[57472 54912],57472,54912,65536,65536,0
460,Group_0_NameAnnotation 35,[57472 55168],57472,55168,65536,65536,0
461,Group_0_NameAnnotation 35,[57472 55424],57472,55424,65536,65536,0
462,Group_0_NameAnnotation 35,[57472 55680],57472,55680,65536,65536,0
463,Group_0_NameAnnotation 35,[57472 55936],57472,55936,65536,65536,0
464,Group_0_NameAnnotation 35,[57472 56192],57472,56192,65536,65536,0
465,Group_0_NameAnnotation 35,[57472 56448],57472,56448,65536,65536,0
466,Group_0_NameAnnotation 35,[57472 56704],57472,56704,65536,65536,0
467,Group_0_NameAnnotation 35,[57472 56960],57472,56960,50547,65536,14989
468,Group_0_NameAnnotation 35,[57472 57216],57472,57216,23681,65536,41855
500,Group_0_NameAnnotation 35,[57728 49280],57728,49280,13359,65536,52177
501,Group_0_NameAnnotation 35,[57728 49536],57728,49536,5175,65536,60361
506,Group_0_NameAnnotation 35,[57728 50816],57728,50816,14458,65536,51078
507,Group_0_NameAnnotation 35,[57728 51072],57728,51072,4851,65536,60685
508,Group_0_NameAnnotation 35,[57728 51328],57728,51328,25334,65536,40202
509,Group_0_NameAnnotation 35,[57728 51584],57728,51584,62190,65536,3346
510,Group_0_NameAnnotation 35,[57728 51840],57728,51840,65536,65536,0
511,Group_0_NameAnnotation 35,[57728 52096],57728,52096,65536,65536,0
512,Group_0_NameAnnotation 35,[57728 52352],57728,52352,65536,65536,0
513,Group_0_NameAnnotation 35,[57728 52608],57728,52608,65536,65536,0
514,Group_0_NameAnnotation 35,[57728 52864],57728,52864,65536,65536,0
515,Group_0_NameAnnotation 35,[57728 53120],57728,53120,65536,65536,0
516,Group_0_NameAnnotation 35,[57728 53376],57728,53376,65536,65536,0
517,Group_0_NameAnnotation 35,[57728 53632],57728,53632,65536,65536,0
518,Group_0_NameAnnotation 35,[57728 53888],57728,53888,65536,65536,0
519,Group_0_NameAnnotation 35,[57728 54144],57728,54144,65536,65536,0
520,Group_0_NameAnnotation 35,[57728 54400],57728,54400,65536,65536,0
521,Group_0_NameAnnotation 35,[57728 54656],57728,54656,65536,65536,0
522,Group_0_NameAnnotation 35,[57728 54912],57728,54912,65536,65536,0
523,Group_0_NameAnnotation 35,[57728 55168],57728,55168,65536,65536,0
524,Group_0_NameAnnotation 35,[57728 55424],57728,55424,65536,65536,0
525,Group_0_NameAnnotation 35,[57728 55680],57728,55680,65536,65536,0
526,Group_0_NameAnnotation 35,[57728 55936],57728,55936,65536,65536,0
527,Group_0_NameAnnotation 35,[57728 56192],57728,56192,65536,65536,0
528,Group_0_NameAnnotation 35,[57728 56448],57728,56448,65536,65536,0
529,Group_0_NameAnnotation 35,[57728 56704],57728,56704,56202,65536,9334
530,Group_0_NameAnnotation 35,[57728 56960],57728,56960,2941,65536,62595
531,Group_0_NameAnnotation 35,[57728 57216],57728,57216,1,65536,65535
575,Group_0_NameAnnotation 35,[57984 49280],57984,49280,32803,65536,32733
576,Group_0_NameAnnotation 35,[57984 49536],57984,49536,18500,65536,47036
578,Group_0_NameAnnotation 35,[57984 50048],57984,50048,2053,65536,63483
579,Group_0_NameAnnotation 35,[57984 50304],57984,50304,45531,65536,20005
580,Group_0_NameAnnotation 35,[57984 50560],57984,50560,19140,65536,46396
581,Group_0_NameAnnotation 35,[57984 50816],57984,50816,35131,65536,30405
582,Group_0_NameAnnotation 35,[57984 51072],57984,51072,30715,65536,34821
583,Group_0_NameAnnotation 35,[57984 51328],57984,51328,62747,65536,2789
584,Group_0_NameAnnotation 35,[57984 51584],57984,51584,65536,65536,0
585,Group_0_NameAnnotation 35,[57984 51840],57984,51840,65536,65536,0
586,Group_0_NameAnnotation 35,[57984 52096],57984,52096,65536,65536,0
587,Group_0_NameAnnotation 35,[57984 52352],57984,52352,65536,65536,0
588,Group_0_NameAnnotation 35,[57984 52608],57984,52608,65536,65536,0
589,Group_0_NameAnnotation 35,[57984 52864],57984,52864,65536,65536,0
590,Group_0_NameAnnotation 35,[57984 53120],57984,53120,65536,65536,0
591,Group_0_NameAnnotation 35,[57984 53376],57984,53376,65536,65536,0
592,Group_0_NameAnnotation 35,[57984 53632],57984,53632,65536,65536,0
593,Group_0_NameAnnotation 35,[57984 53888],57984,53888,65536,65536,0
594,Group_0_NameAnnotation 35,[57984 54144],57984,54144,65536,65536,0
595,Group_0_NameAnnotation 35,[57984 54400],57984,54400,65536,65536,0
596,Group_0_NameAnnotation 35,[57984 54656],57984,54656,65536,65536,0
597,Group_0_NameAnnotation 35,[57984 54912],57984,54912,65536,65536,0
598,Group_0_NameAnnotation 35,[57984 55168],57984,55168,65536,65536,0
599,Group_0_NameAnnotation 35,[57984 55424],57984,55424,65536,65536,0
600,Group_0_NameAnnotation 35,[57984 55680],57984,55680,65536,65536,0
601,Group_0_NameAnnotation 35,[57984 55936],57984,55936,65536,65536,0
602,Group_0_NameAnnotation 35,[57984 56192],57984,56192,65536,65536,0
603,Group_0_NameAnnotation 35,[57984 56448],57984,56448,65536,65536,0
604,Group_0_NameAnnotation 35,[57984 56704],57984,56704,24366,65536,41170
673,Group_0_NameAnnotation 35,[58240 48256],58240,48256,1089,65536,64447
674,Group_0_NameAnnotation 35,[58240 48512],58240,48512,414,65536,65122
676,Group_0_NameAnnotation 35,[58240 49024],58240,49024,5775,65536,59761
677,Group_0_NameAnnotation 35,[58240 49280],58240,49280,41822,65536,23714
678,Group_0_NameAnnotation 35,[58240 49536],58240,49536,26030,65536,39506
679,Group_0_NameAnnotation 35,[58240 49792],58240,49792,15,65536,65521
680,Group_0_NameAnnotation 35,[58240 50048],58240,50048,50870,65536,14666
681,Group_0_NameAnnotation 35,[58240 50304],58240,50304,65536,65536,0
