patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
18331,Group_0_Name_0,[ 52992 112128],52992,112128,2844,65536,62692
18332,Group_0_Name_0,[ 52992 112384],52992,112384,1880,65536,63656
18440,Group_0_Name_0,[ 53248 112128],53248,112128,17303,65536,48233
18441,Group_0_Name_0,[ 53248 112384],53248,112384,33927,65536,31609
18542,Group_0_Name_0,[ 53504 111872],53504,111872,4550,65536,60986
18543,Group_0_Name_0,[ 53504 112128],53504,112128,15135,65536,50401
18544,Group_0_Name_0,[ 53504 112384],53504,112384,44937,65536,20599
18568,Group_0_Name_4,[ 53504 119296],53504,119296,1784,65536,63752
18569,Group_0_Name_4,[ 53504 119552],53504,119552,25649,65536,39887
18570,Group_0_Name_4,[ 53504 119808],53504,119808,51416,65536,14120
18571,Group_0_Name_4,[ 53504 120064],53504,120064,43559,65536,21977
18642,Group_0_Name_0,[ 53760 111616],53760,111616,14462,65536,51074
18643,Group_0_Name_0,[ 53760 111872],53760,111872,60673,65536,4863
18644,Group_0_Name_0,[ 53760 112128],53760,112128,65536,65536,0
18645,Group_0_Name_0,[ 53760 112384],53760,112384,64939,65536,597
18646,Group_0_Name_0,[ 53760 112640],53760,112640,40435,65536,25101
18647,Group_0_Name_0,[ 53760 112896],53760,112896,4319,65536,61217
18669,Group_0_Name_4,[ 53760 119296],53760,119296,34824,65536,30712
18670,Group_0_Name_4,[ 53760 119552],53760,119552,65536,65536,0
18671,Group_0_Name_4,[ 53760 119808],53760,119808,63541,65536,1995
18672,Group_0_Name_4,[ 53760 120064],53760,120064,23030,65536,42506
18745,Group_0_Name_0,[ 54016 111616],54016,111616,36209,65536,29327
18746,Group_0_Name_0,[ 54016 111872],54016,111872,65536,65536,0
18747,Group_0_Name_0,[ 54016 112128],54016,112128,65536,65536,0
18748,Group_0_Name_0,[ 54016 112384],54016,112384,65536,65536,0
18749,Group_0_Name_0,[ 54016 112640],54016,112640,65536,65536,0
18750,Group_0_Name_0,[ 54016 112896],54016,112896,33923,65536,31613
18772,Group_0_Name_4,[ 54016 119040],54016,119040,22623,65536,42913
18773,Group_0_Name_4,[ 54016 119296],54016,119296,51121,65536,14415
18774,Group_0_Name_4,[ 54016 119552],54016,119552,65536,65536,0
18775,Group_0_Name_4,[ 54016 119808],54016,119808,11249,65536,54287
18853,Group_0_Name_0,[ 54272 111616],54272,111616,9748,65536,55788
18854,Group_0_Name_0,[ 54272 111872],54272,111872,60562,65536,4974
18855,Group_0_Name_0,[ 54272 112128],54272,112128,65536,65536,0
18856,Group_0_Name_0,[ 54272 112384],54272,112384,65536,65536,0
18857,Group_0_Name_0,[ 54272 112640],54272,112640,65536,65536,0
18858,Group_0_Name_0,[ 54272 112896],54272,112896,34362,65536,31174
18880,Group_0_Name_4,[ 54272 119040],54272,119040,20599,65536,44937
18881,Group_0_Name_4,[ 54272 119296],54272,119296,58761,65536,6775
18882,Group_0_Name_4,[ 54272 119552],54272,119552,65536,65536,0
18883,Group_0_Name_4,[ 54272 119808],54272,119808,61881,65536,3655
18884,Group_0_Name_4,[ 54272 120064],54272,120064,39585,65536,25951
18885,Group_0_Name_4,[ 54272 120320],54272,120320,10641,65536,54895
18886,Group_0_Name_4,[ 54272 120576],54272,120576,8122,65536,57414
18961,Group_0_Name_0,[ 54528 111872],54528,111872,23421,65536,42115
18962,Group_0_Name_0,[ 54528 112128],54528,112128,56506,65536,9030
18963,Group_0_Name_0,[ 54528 112384],54528,112384,65536,65536,0
18964,Group_0_Name_0,[ 54528 112640],54528,112640,62129,65536,3407
18965,Group_0_Name_0,[ 54528 112896],54528,112896,9314,65536,56222
18988,Group_0_Name_4,[ 54528 119296],54528,119296,45594,65536,19942
18988,Group_2_Name_22,[ 54528 119296],54528,119296,3263,65536,62273
18989,Group_0_Name_4,[ 54528 119552],54528,119552,65536,65536,0
18989,Group_2_Name_22,[ 54528 119552],54528,119552,21561,65536,43975
18990,Group_0_Name_4,[ 54528 119808],54528,119808,65536,65536,0
18990,Group_2_Name_22,[ 54528 119808],54528,119808,1357,65536,64179
18991,Group_0_Name_4,[ 54528 120064],54528,120064,65536,65536,0
