patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
613,Group_0_Name_1,[ 28224 166528],28224,166528,2254,65536,63282
614,Group_0_Name_1,[ 28224 166784],28224,166784,10059,65536,55477
615,Group_0_Name_1,[ 28224 167040],28224,167040,3431,65536,62105
675,Group_0_Name_1,[ 28480 166016],28480,166016,20227,65536,45309
676,Group_0_Name_1,[ 28480 166272],28480,166272,55309,65536,10227
677,Group_0_Name_1,[ 28480 166528],28480,166528,64346,65536,1190
678,Group_0_Name_1,[ 28480 166784],28480,166784,65536,65536,0
679,Group_0_Name_1,[ 28480 167040],28480,167040,63954,65536,1582
680,Group_0_Name_1,[ 28480 167296],28480,167296,42359,65536,23177
681,Group_0_Name_1,[ 28480 167552],28480,167552,11051,65536,54485
745,Group_0_Name_1,[ 28736 165760],28736,165760,18482,65536,47054
746,Group_0_Name_1,[ 28736 166016],28736,166016,46529,65536,19007
747,Group_0_Name_1,[ 28736 166272],28736,166272,65536,65536,0
748,Group_0_Name_1,[ 28736 166528],28736,166528,65536,65536,0
749,Group_0_Name_1,[ 28736 166784],28736,166784,65536,65536,0
750,Group_0_Name_1,[ 28736 167040],28736,167040,65536,65536,0
751,Group_0_Name_1,[ 28736 167296],28736,167296,65536,65536,0
752,Group_0_Name_1,[ 28736 167552],28736,167552,64859,65536,677
753,Group_0_Name_1,[ 28736 167808],28736,167808,29499,65536,36037
817,Group_0_Name_1,[ 28992 165248],28992,165248,1215,65536,64321
818,Group_0_Name_1,[ 28992 165504],28992,165504,27276,65536,38260
819,Group_0_Name_1,[ 28992 165760],28992,165760,64362,65536,1174
820,Group_0_Name_1,[ 28992 166016],28992,166016,65536,65536,0
821,Group_0_Name_1,[ 28992 166272],28992,166272,65536,65536,0
822,Group_0_Name_1,[ 28992 166528],28992,166528,65536,65536,0
823,Group_0_Name_1,[ 28992 166784],28992,166784,65536,65536,0
824,Group_0_Name_1,[ 28992 167040],28992,167040,65536,65536,0
825,Group_0_Name_1,[ 28992 167296],28992,167296,65536,65536,0
826,Group_0_Name_1,[ 28992 167552],28992,167552,65536,65536,0
827,Group_0_Name_1,[ 28992 167808],28992,167808,65536,65536,0
828,Group_0_Name_1,[ 28992 168064],28992,168064,41281,65536,24255
829,Group_0_Name_1,[ 28992 168320],28992,168320,6828,65536,58708
891,Group_0_Name_1,[ 29248 164736],29248,164736,7703,65536,57833
892,Group_0_Name_1,[ 29248 164992],29248,164992,43183,65536,22353
893,Group_0_Name_1,[ 29248 165248],29248,165248,64570,65536,966
894,Group_0_Name_1,[ 29248 165504],29248,165504,65536,65536,0
895,Group_0_Name_1,[ 29248 165760],29248,165760,65536,65536,0
