patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
485,Group_1_Name_62,[ 56000 152960],56000,152960,2153,65536,63383
486,Group_1_Name_62,[ 56000 153216],56000,153216,18281,65536,47255
513,Group_1_Name_62,[ 56256 152704],56256,152704,3325,65536,62211
514,Group_1_Name_62,[ 56256 152960],56256,152960,40545,65536,24991
515,Group_1_Name_62,[ 56256 153216],56256,153216,65536,65536,0
516,Group_1_Name_62,[ 56256 153472],56256,153472,22126,65536,43410
542,Group_1_Name_62,[ 56512 152448],56512,152448,6911,65536,58625
543,Group_1_Name_62,[ 56512 152704],56512,152704,56982,65536,8554
544,Group_1_Name_62,[ 56512 152960],56512,152960,65536,65536,0
545,Group_1_Name_62,[ 56512 153216],56512,153216,65536,65536,0
546,Group_1_Name_62,[ 56512 153472],56512,153472,43144,65536,22392
577,Group_1_Name_62,[ 56768 152448],56768,152448,32917,65536,32619
578,Group_1_Name_62,[ 56768 152704],56768,152704,65536,65536,0
579,Group_1_Name_62,[ 56768 152960],56768,152960,65536,65536,0
580,Group_1_Name_62,[ 56768 153216],56768,153216,65528,65536,8
581,Group_1_Name_62,[ 56768 153472],56768,153472,14025,65536,51511
614,Group_1_Name_62,[ 57024 152192],57024,152192,2696,65536,62840
615,Group_1_Name_62,[ 57024 152448],57024,152448,52562,65536,12974
616,Group_1_Name_62,[ 57024 152704],57024,152704,65536,65536,0
617,Group_1_Name_62,[ 57024 152960],57024,152960,65536,65536,0
618,Group_1_Name_62,[ 57024 153216],57024,153216,41224,65536,24312
654,Group_1_Name_62,[ 57280 151936],57280,151936,7023,65536,58513
655,Group_1_Name_62,[ 57280 152192],57280,152192,56084,65536,9452
656,Group_1_Name_62,[ 57280 152448],57280,152448,65536,65536,0
657,Group_1_Name_62,[ 57280 152704],57280,152704,65536,65536,0
658,Group_1_Name_62,[ 57280 152960],57280,152960,55248,65536,10288
659,Group_1_Name_62,[ 57280 153216],57280,153216,452,65536,65084
697,Group_1_Name_62,[ 57536 151936],57536,151936,26134,65536,39402
698,Group_1_Name_62,[ 57536 152192],57536,152192,65536,65536,0
699,Group_1_Name_62,[ 57536 152448],57536,152448,65536,65536,0
700,Group_1_Name_62,[ 57536 152704],57536,152704,65536,65536,0
701,Group_1_Name_62,[ 57536 152960],57536,152960,49606,65536,15930
744,Group_1_Name_62,[ 57792 151680],57792,151680,2628,65536,62908
745,Group_1_Name_62,[ 57792 151936],57792,151936,57061,65536,8475
746,Group_1_Name_62,[ 57792 152192],57792,152192,65536,65536,0
747,Group_1_Name_62,[ 57792 152448],57792,152448,65536,65536,0
748,Group_1_Name_62,[ 57792 152704],57792,152704,65536,65536,0
749,Group_1_Name_62,[ 57792 152960],57792,152960,63897,65536,1639
750,Group_1_Name_62,[ 57792 153216],57792,153216,3719,65536,61817
792,Group_1_Name_62,[ 58048 151680],58048,151680,41122,65536,24414
793,Group_1_Name_62,[ 58048 151936],58048,151936,65536,65536,0
794,Group_1_Name_62,[ 58048 152192],58048,152192,65536,65536,0
795,Group_1_Name_62,[ 58048 152448],58048,152448,65536,65536,0
796,Group_1_Name_62,[ 58048 152704],58048,152704,65536,65536,0
797,Group_1_Name_62,[ 58048 152960],58048,152960,65536,65536,0
798,Group_1_Name_62,[ 58048 153216],58048,153216,29691,65536,35845
841,Group_1_Name_62,[ 58304 151424],58304,151424,6598,65536,58938
842,Group_1_Name_62,[ 58304 151680],58304,151680,63158,65536,2378
843,Group_1_Name_62,[ 58304 151936],58304,151936,65536,65536,0
844,Group_1_Name_62,[ 58304 152192],58304,152192,65536,65536,0
