patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
15631,Group_0_NameTumor1,[30208 29376],30208,29376,1829,65536,63707
15632,Group_0_NameTumor1,[30208 29632],30208,29632,21174,65536,44362
15633,Group_0_NameTumor1,[30208 29888],30208,29888,20298,65536,45238
15634,Group_0_NameTumor1,[30208 30144],30208,30144,649,65536,64887
15635,Group_0_NameTumor1,[30208 30400],30208,30400,47207,65536,18329
15636,Group_0_NameTumor1,[30208 30656],30208,30656,7469,65536,58067
15637,Group_0_NameTumor1,[30208 30912],30208,30912,18443,65536,47093
15638,Group_0_NameTumor1,[30208 31168],30208,31168,28073,65536,37463
15640,Group_0_NameTumor1,[30208 31680],30208,31680,2670,65536,62866
15642,Group_0_NameTumor1,[30208 32192],30208,32192,103,65536,65433
15865,Group_0_NameTumor1,[30464 29120],30464,29120,21530,65536,44006
15866,Group_0_NameTumor1,[30464 29376],30464,29376,55777,65536,9759
15867,Group_0_NameTumor1,[30464 29632],30464,29632,24062,65536,41474
15868,Group_0_NameTumor1,[30464 29888],30464,29888,59927,65536,5609
15869,Group_0_NameTumor1,[30464 30144],30464,30144,59657,65536,5879
15870,Group_0_NameTumor1,[30464 30400],30464,30400,65536,65536,0
15871,Group_0_NameTumor1,[30464 30656],30464,30656,57339,65536,8197
15872,Group_0_NameTumor1,[30464 30912],30464,30912,58222,65536,7314
15873,Group_0_NameTumor1,[30464 31168],30464,31168,37745,65536,27791
15874,Group_0_NameTumor1,[30464 31424],30464,31424,43624,65536,21912
15875,Group_0_NameTumor1,[30464 31680],30464,31680,62711,65536,2825
15876,Group_0_NameTumor1,[30464 31936],30464,31936,50779,65536,14757
15877,Group_0_NameTumor1,[30464 32192],30464,32192,57426,65536,8110
15878,Group_0_NameTumor1,[30464 32448],30464,32448,56068,65536,9468
15879,Group_0_NameTumor1,[30464 32704],30464,32704,45587,65536,19949
15880,Group_0_NameTumor1,[30464 32960],30464,32960,10252,65536,55284
15883,Group_0_NameTumor1,[30464 33728],30464,33728,9670,65536,55866
15884,Group_0_NameTumor1,[30464 33984],30464,33984,27637,65536,37899
15885,Group_0_NameTumor1,[30464 34240],30464,34240,29241,65536,36295
16099,Group_0_NameTumor1,[30720 28864],30720,28864,10412,65536,55124
16100,Group_0_NameTumor1,[30720 29120],30720,29120,65278,65536,258
16101,Group_0_NameTumor1,[30720 29376],30720,29376,65536,65536,0
16102,Group_0_NameTumor1,[30720 29632],30720,29632,65536,65536,0
16103,Group_0_NameTumor1,[30720 29888],30720,29888,65536,65536,0
16104,Group_0_NameTumor1,[30720 30144],30720,30144,65536,65536,0
16105,Group_0_NameTumor1,[30720 30400],30720,30400,65536,65536,0
16106,Group_0_NameTumor1,[30720 30656],30720,30656,65536,65536,0
16107,Group_0_NameTumor1,[30720 30912],30720,30912,62814,65536,2722
16108,Group_0_NameTumor1,[30720 31168],30720,31168,65102,65536,434
16109,Group_0_NameTumor1,[30720 31424],30720,31424,65536,65536,0
16110,Group_0_NameTumor1,[30720 31680],30720,31680,65536,65536,0
16111,Group_0_NameTumor1,[30720 31936],30720,31936,65536,65536,0
16112,Group_0_NameTumor1,[30720 32192],30720,32192,65536,65536,0
16113,Group_0_NameTumor1,[30720 32448],30720,32448,65536,65536,0
16114,Group_0_NameTumor1,[30720 32704],30720,32704,65536,65536,0
16115,Group_0_NameTumor1,[30720 32960],30720,32960,61715,65536,3821
16116,Group_0_NameTumor1,[30720 33216],30720,33216,47504,65536,18032
16117,Group_0_NameTumor1,[30720 33472],30720,33472,51245,65536,14291
16118,Group_0_NameTumor1,[30720 33728],30720,33728,53214,65536,12322
16119,Group_0_NameTumor1,[30720 33984],30720,33984,65536,65536,0
16120,Group_0_NameTumor1,[30720 34240],30720,34240,17788,65536,47748
16329,Group_0_NameTumor1,[30976 27328],30976,27328,24382,65536,41154
16330,Group_0_NameTumor1,[30976 27584],30976,27584,44250,65536,21286
16331,Group_0_NameTumor1,[30976 27840],30976,27840,44624,65536,20912
16332,Group_0_NameTumor1,[30976 28096],30976,28096,24783,65536,40753
16335,Group_0_NameTumor1,[30976 28864],30976,28864,17196,65536,48340
16336,Group_0_NameTumor1,[30976 29120],30976,29120,65536,65536,0
16337,Group_0_NameTumor1,[30976 29376],30976,29376,65536,65536,0
16338,Group_0_NameTumor1,[30976 29632],30976,29632,65536,65536,0
16339,Group_0_NameTumor1,[30976 29888],30976,29888,65536,65536,0
16340,Group_0_NameTumor1,[30976 30144],30976,30144,65536,65536,0
16341,Group_0_NameTumor1,[30976 30400],30976,30400,65536,65536,0
16342,Group_0_NameTumor1,[30976 30656],30976,30656,65536,65536,0
16343,Group_0_NameTumor1,[30976 30912],30976,30912,65536,65536,0
16344,Group_0_NameTumor1,[30976 31168],30976,31168,65536,65536,0
16345,Group_0_NameTumor1,[30976 31424],30976,31424,65536,65536,0
16346,Group_0_NameTumor1,[30976 31680],30976,31680,65536,65536,0
16347,Group_0_NameTumor1,[30976 31936],30976,31936,65536,65536,0
16348,Group_0_NameTumor1,[30976 32192],30976,32192,65536,65536,0
16349,Group_0_NameTumor1,[30976 32448],30976,32448,65536,65536,0
16350,Group_0_NameTumor1,[30976 32704],30976,32704,65536,65536,0
16351,Group_0_NameTumor1,[30976 32960],30976,32960,65536,65536,0
16352,Group_0_NameTumor1,[30976 33216],30976,33216,65536,65536,0
16353,Group_0_NameTumor1,[30976 33472],30976,33472,65536,65536,0
16354,Group_0_NameTumor1,[30976 33728],30976,33728,65536,65536,0
16355,Group_0_NameTumor1,[30976 33984],30976,33984,65536,65536,0
16356,Group_0_NameTumor1,[30976 34240],30976,34240,63871,65536,1665
16357,Group_0_NameTumor1,[30976 34496],30976,34496,15670,65536,49866
16358,Group_0_NameTumor1,[30976 34752],30976,34752,1184,65536,64352
16564,Group_0_NameTumor1,[31232 27072],31232,27072,6063,65536,59473
16565,Group_0_NameTumor1,[31232 27328],31232,27328,62024,65536,3512
16566,Group_0_NameTumor1,[31232 27584],31232,27584,65536,65536,0
16567,Group_0_NameTumor1,[31232 27840],31232,27840,65536,65536,0
16568,Group_0_NameTumor1,[31232 28096],31232,28096,65502,65536,34
16569,Group_0_NameTumor1,[31232 28352],31232,28352,12535,65536,53001
16571,Group_0_NameTumor1,[31232 28864],31232,28864,17827,65536,47709
16572,Group_0_NameTumor1,[31232 29120],31232,29120,65536,65536,0
16573,Group_0_NameTumor1,[31232 29376],31232,29376,65536,65536,0
16574,Group_0_NameTumor1,[31232 29632],31232,29632,65536,65536,0
16575,Group_0_NameTumor1,[31232 29888],31232,29888,65536,65536,0
16576,Group_0_NameTumor1,[31232 30144],31232,30144,65536,65536,0
16577,Group_0_NameTumor1,[31232 30400],31232,30400,65536,65536,0
16578,Group_0_NameTumor1,[31232 30656],31232,30656,65536,65536,0
16579,Group_0_NameTumor1,[31232 30912],31232,30912,65536,65536,0
16580,Group_0_NameTumor1,[31232 31168],31232,31168,65536,65536,0
16581,Group_0_NameTumor1,[31232 31424],31232,31424,65536,65536,0
16582,Group_0_NameTumor1,[31232 31680],31232,31680,65536,65536,0
16583,Group_0_NameTumor1,[31232 31936],31232,31936,65536,65536,0
16584,Group_0_NameTumor1,[31232 32192],31232,32192,65536,65536,0
16585,Group_0_NameTumor1,[31232 32448],31232,32448,65536,65536,0
16586,Group_0_NameTumor1,[31232 32704],31232,32704,65536,65536,0
16587,Group_0_NameTumor1,[31232 32960],31232,32960,65536,65536,0
16588,Group_0_NameTumor1,[31232 33216],31232,33216,65536,65536,0
16589,Group_0_NameTumor1,[31232 33472],31232,33472,65536,65536,0
16590,Group_0_NameTumor1,[31232 33728],31232,33728,65536,65536,0
16591,Group_0_NameTumor1,[31232 33984],31232,33984,65536,65536,0
16592,Group_0_NameTumor1,[31232 34240],31232,34240,65536,65536,0
16593,Group_0_NameTumor1,[31232 34496],31232,34496,64948,65536,588
16594,Group_0_NameTumor1,[31232 34752],31232,34752,42475,65536,23061
16595,Group_0_NameTumor1,[31232 35008],31232,35008,40315,65536,25221
16596,Group_0_NameTumor1,[31232 35264],31232,35264,1335,65536,64201
16798,Group_0_NameTumor1,[31488 26560],31488,26560,8588,65536,56948
16799,Group_0_NameTumor1,[31488 26816],31488,26816,31136,65536,34400
16800,Group_0_NameTumor1,[31488 27072],31488,27072,44277,65536,21259
16801,Group_0_NameTumor1,[31488 27328],31488,27328,65536,65536,0
16802,Group_0_NameTumor1,[31488 27584],31488,27584,65536,65536,0
16803,Group_0_NameTumor1,[31488 27840],31488,27840,65536,65536,0
16804,Group_0_NameTumor1,[31488 28096],31488,28096,65536,65536,0
16805,Group_0_NameTumor1,[31488 28352],31488,28352,33442,65536,32094
16807,Group_0_NameTumor1,[31488 28864],31488,28864,16615,65536,48921
16808,Group_0_NameTumor1,[31488 29120],31488,29120,65536,65536,0
16809,Group_0_NameTumor1,[31488 29376],31488,29376,65536,65536,0
16810,Group_0_NameTumor1,[31488 29632],31488,29632,65536,65536,0
16811,Group_0_NameTumor1,[31488 29888],31488,29888,65536,65536,0
16812,Group_0_NameTumor1,[31488 30144],31488,30144,65536,65536,0
16813,Group_0_NameTumor1,[31488 30400],31488,30400,65536,65536,0
16814,Group_0_NameTumor1,[31488 30656],31488,30656,65536,65536,0
16815,Group_0_NameTumor1,[31488 30912],31488,30912,65536,65536,0
16816,Group_0_NameTumor1,[31488 31168],31488,31168,65536,65536,0
16817,Group_0_NameTumor1,[31488 31424],31488,31424,65536,65536,0
16818,Group_0_NameTumor1,[31488 31680],31488,31680,65536,65536,0
16819,Group_0_NameTumor1,[31488 31936],31488,31936,65536,65536,0
16820,Group_0_NameTumor1,[31488 32192],31488,32192,65536,65536,0
16821,Group_0_NameTumor1,[31488 32448],31488,32448,65536,65536,0
16822,Group_0_NameTumor1,[31488 32704],31488,32704,65536,65536,0
16823,Group_0_NameTumor1,[31488 32960],31488,32960,65536,65536,0
16824,Group_0_NameTumor1,[31488 33216],31488,33216,65536,65536,0
16825,Group_0_NameTumor1,[31488 33472],31488,33472,65536,65536,0
16826,Group_0_NameTumor1,[31488 33728],31488,33728,65536,65536,0
16827,Group_0_NameTumor1,[31488 33984],31488,33984,65536,65536,0
16828,Group_0_NameTumor1,[31488 34240],31488,34240,65536,65536,0
16829,Group_0_NameTumor1,[31488 34496],31488,34496,65536,65536,0
16830,Group_0_NameTumor1,[31488 34752],31488,34752,65536,65536,0
16831,Group_0_NameTumor1,[31488 35008],31488,35008,65536,65536,0
16832,Group_0_NameTumor1,[31488 35264],31488,35264,46516,65536,19020
16833,Group_0_NameTumor1,[31488 35520],31488,35520,110,65536,65426
17034,Group_0_NameTumor1,[31744 26304],31744,26304,24239,65536,41297
17035,Group_0_NameTumor1,[31744 26560],31744,26560,57520,65536,8016
17036,Group_0_NameTumor1,[31744 26816],31744,26816,65536,65536,0
17037,Group_0_NameTumor1,[31744 27072],31744,27072,65536,65536,0
17038,Group_0_NameTumor1,[31744 27328],31744,27328,65536,65536,0
17039,Group_0_NameTumor1,[31744 27584],31744,27584,65536,65536,0
17040,Group_0_NameTumor1,[31744 27840],31744,27840,65536,65536,0
17041,Group_0_NameTumor1,[31744 28096],31744,28096,65536,65536,0
17042,Group_0_NameTumor1,[31744 28352],31744,28352,50079,65536,15457
17044,Group_0_NameTumor1,[31744 28864],31744,28864,1472,65536,64064
17045,Group_0_NameTumor1,[31744 29120],31744,29120,61870,65536,3666
17046,Group_0_NameTumor1,[31744 29376],31744,29376,65536,65536,0
17047,Group_0_NameTumor1,[31744 29632],31744,29632,65536,65536,0
17048,Group_0_NameTumor1,[31744 29888],31744,29888,65536,65536,0
17049,Group_0_NameTumor1,[31744 30144],31744,30144,65536,65536,0
17050,Group_0_NameTumor1,[31744 30400],31744,30400,65536,65536,0
17051,Group_0_NameTumor1,[31744 30656],31744,30656,65536,65536,0
17052,Group_0_NameTumor1,[31744 30912],31744,30912,65536,65536,0
17053,Group_0_NameTumor1,[31744 31168],31744,31168,65536,65536,0
17054,Group_0_NameTumor1,[31744 31424],31744,31424,65536,65536,0
17055,Group_0_NameTumor1,[31744 31680],31744,31680,65536,65536,0
17056,Group_0_NameTumor1,[31744 31936],31744,31936,65536,65536,0
17057,Group_0_NameTumor1,[31744 32192],31744,32192,65536,65536,0
17058,Group_0_NameTumor1,[31744 32448],31744,32448,65536,65536,0
17059,Group_0_NameTumor1,[31744 32704],31744,32704,65536,65536,0
17060,Group_0_NameTumor1,[31744 32960],31744,32960,65536,65536,0
17061,Group_0_NameTumor1,[31744 33216],31744,33216,65536,65536,0
17062,Group_0_NameTumor1,[31744 33472],31744,33472,65536,65536,0
17063,Group_0_NameTumor1,[31744 33728],31744,33728,65536,65536,0
17064,Group_0_NameTumor1,[31744 33984],31744,33984,65536,65536,0
17065,Group_0_NameTumor1,[31744 34240],31744,34240,65536,65536,0
