patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
156,Group_0_Name_18,[ 59008 161152],59008,161152,40,65536,65496
157,Group_0_Name_18,[ 59008 161408],59008,161408,2524,65536,63012
158,Group_0_Name_18,[ 59008 161664],59008,161664,2560,65536,62976
159,Group_0_Name_18,[ 59008 161920],59008,161920,2560,65536,62976
160,Group_0_Name_18,[ 59008 162176],59008,162176,1173,65536,64363
195,Group_0_Name_18,[ 59264 160896],59264,160896,13804,65536,51732
196,Group_0_Name_18,[ 59264 161152],59264,161152,52651,65536,12885
197,Group_0_Name_18,[ 59264 161408],59264,161408,65536,65536,0
198,Group_0_Name_18,[ 59264 161664],59264,161664,65536,65536,0
199,Group_0_Name_18,[ 59264 161920],59264,161920,65536,65536,0
200,Group_0_Name_18,[ 59264 162176],59264,162176,64325,65536,1211
201,Group_0_Name_18,[ 59264 162432],59264,162432,50157,65536,15379
202,Group_0_Name_18,[ 59264 162688],59264,162688,11818,65536,53718
237,Group_0_Name_18,[ 59520 160640],59520,160640,25881,65536,39655
238,Group_0_Name_18,[ 59520 160896],59520,160896,64288,65536,1248
239,Group_0_Name_18,[ 59520 161152],59520,161152,65536,65536,0
240,Group_0_Name_18,[ 59520 161408],59520,161408,65536,65536,0
241,Group_0_Name_18,[ 59520 161664],59520,161664,65536,65536,0
242,Group_0_Name_18,[ 59520 161920],59520,161920,65536,65536,0
243,Group_0_Name_18,[ 59520 162176],59520,162176,65536,65536,0
244,Group_0_Name_18,[ 59520 162432],59520,162432,65536,65536,0
245,Group_0_Name_18,[ 59520 162688],59520,162688,59912,65536,5624
246,Group_0_Name_18,[ 59520 162944],59520,162944,6189,65536,59347
280,Group_0_Name_18,[ 59776 160384],59776,160384,34406,65536,31130
281,Group_0_Name_18,[ 59776 160640],59776,160640,65524,65536,12
282,Group_0_Name_18,[ 59776 160896],59776,160896,65536,65536,0
283,Group_0_Name_18,[ 59776 161152],59776,161152,65536,65536,0
284,Group_0_Name_18,[ 59776 161408],59776,161408,65536,65536,0
285,Group_0_Name_18,[ 59776 161664],59776,161664,65536,65536,0
286,Group_0_Name_18,[ 59776 161920],59776,161920,65536,65536,0
287,Group_0_Name_18,[ 59776 162176],59776,162176,65536,65536,0
288,Group_0_Name_18,[ 59776 162432],59776,162432,65536,65536,0
289,Group_0_Name_18,[ 59776 162688],59776,162688,65536,65536,0
290,Group_0_Name_18,[ 59776 162944],59776,162944,51195,65536,14341
291,Group_0_Name_18,[ 59776 163200],59776,163200,7140,65536,58396
321,Group_0_Name_18,[ 60032 160128],60032,160128,21360,65536,44176
322,Group_0_Name_18,[ 60032 160384],60032,160384,65536,65536,0
323,Group_0_Name_18,[ 60032 160640],60032,160640,65536,65536,0
324,Group_0_Name_18,[ 60032 160896],60032,160896,65536,65536,0
325,Group_0_Name_18,[ 60032 161152],60032,161152,65536,65536,0
326,Group_0_Name_18,[ 60032 161408],60032,161408,65536,65536,0
327,Group_0_Name_18,[ 60032 161664],60032,161664,65536,65536,0
328,Group_0_Name_18,[ 60032 161920],60032,161920,65536,65536,0
329,Group_0_Name_18,[ 60032 162176],60032,162176,65536,65536,0
330,Group_0_Name_18,[ 60032 162432],60032,162432,65536,65536,0
331,Group_0_Name_18,[ 60032 162688],60032,162688,65536,65536,0
332,Group_0_Name_18,[ 60032 162944],60032,162944,65536,65536,0
333,Group_0_Name_18,[ 60032 163200],60032,163200,60351,65536,5185
334,Group_0_Name_18,[ 60032 163456],60032,163456,15185,65536,50351
362,Group_0_Name_18,[ 60288 159872],60288,159872,6384,65536,59152
363,Group_0_Name_18,[ 60288 160128],60288,160128,59234,65536,6302
364,Group_0_Name_18,[ 60288 160384],60288,160384,65536,65536,0
365,Group_0_Name_18,[ 60288 160640],60288,160640,65536,65536,0
366,Group_0_Name_18,[ 60288 160896],60288,160896,65536,65536,0
367,Group_0_Name_18,[ 60288 161152],60288,161152,65536,65536,0
368,Group_0_Name_18,[ 60288 161408],60288,161408,65536,65536,0
369,Group_0_Name_18,[ 60288 161664],60288,161664,65536,65536,0
370,Group_0_Name_18,[ 60288 161920],60288,161920,65536,65536,0
371,Group_0_Name_18,[ 60288 162176],60288,162176,65536,65536,0
372,Group_0_Name_18,[ 60288 162432],60288,162432,65536,65536,0
373,Group_0_Name_18,[ 60288 162688],60288,162688,65536,65536,0
374,Group_0_Name_18,[ 60288 162944],60288,162944,65536,65536,0
375,Group_0_Name_18,[ 60288 163200],60288,163200,65536,65536,0
376,Group_0_Name_18,[ 60288 163456],60288,163456,62751,65536,2785
377,Group_0_Name_18,[ 60288 163712],60288,163712,17060,65536,48476
402,Group_0_Name_18,[ 60544 159616],60544,159616,16312,65536,49224
403,Group_0_Name_18,[ 60544 159872],60544,159872,56291,65536,9245
404,Group_0_Name_18,[ 60544 160128],60544,160128,65536,65536,0
405,Group_0_Name_18,[ 60544 160384],60544,160384,65536,65536,0
406,Group_0_Name_18,[ 60544 160640],60544,160640,65536,65536,0
407,Group_0_Name_18,[ 60544 160896],60544,160896,65536,65536,0
408,Group_0_Name_18,[ 60544 161152],60544,161152,65536,65536,0
409,Group_0_Name_18,[ 60544 161408],60544,161408,65536,65536,0
410,Group_0_Name_18,[ 60544 161664],60544,161664,65536,65536,0
411,Group_0_Name_18,[ 60544 161920],60544,161920,65536,65536,0
412,Group_0_Name_18,[ 60544 162176],60544,162176,65536,65536,0
413,Group_0_Name_18,[ 60544 162432],60544,162432,65536,65536,0
414,Group_0_Name_18,[ 60544 162688],60544,162688,65536,65536,0
415,Group_0_Name_18,[ 60544 162944],60544,162944,65536,65536,0
416,Group_0_Name_18,[ 60544 163200],60544,163200,65536,65536,0
417,Group_0_Name_18,[ 60544 163456],60544,163456,65536,65536,0
418,Group_0_Name_18,[ 60544 163712],60544,163712,64501,65536,1035
419,Group_0_Name_18,[ 60544 163968],60544,163968,27718,65536,37818
448,Group_0_Name_18,[ 60800 159360],60800,159360,1131,65536,64405
449,Group_0_Name_18,[ 60800 159616],60800,159616,62760,65536,2776
450,Group_0_Name_18,[ 60800 159872],60800,159872,65536,65536,0
451,Group_0_Name_18,[ 60800 160128],60800,160128,65536,65536,0
452,Group_0_Name_18,[ 60800 160384],60800,160384,65536,65536,0
453,Group_0_Name_18,[ 60800 160640],60800,160640,65536,65536,0
454,Group_0_Name_18,[ 60800 160896],60800,160896,65536,65536,0
455,Group_0_Name_18,[ 60800 161152],60800,161152,65536,65536,0
456,Group_0_Name_18,[ 60800 161408],60800,161408,65536,65536,0
457,Group_0_Name_18,[ 60800 161664],60800,161664,65536,65536,0
458,Group_0_Name_18,[ 60800 161920],60800,161920,65536,65536,0
459,Group_0_Name_18,[ 60800 162176],60800,162176,65536,65536,0
460,Group_0_Name_18,[ 60800 162432],60800,162432,65536,65536,0
461,Group_0_Name_18,[ 60800 162688],60800,162688,65536,65536,0
462,Group_0_Name_18,[ 60800 162944],60800,162944,65536,65536,0
463,Group_0_Name_18,[ 60800 163200],60800,163200,65536,65536,0
464,Group_0_Name_18,[ 60800 163456],60800,163456,65536,65536,0
465,Group_0_Name_18,[ 60800 163712],60800,163712,65536,65536,0
466,Group_0_Name_18,[ 60800 163968],60800,163968,63637,65536,1899
467,Group_0_Name_18,[ 60800 164224],60800,164224,6963,65536,58573
499,Group_0_Name_18,[ 61056 159360],61056,159360,3714,65536,61822
500,Group_0_Name_18,[ 61056 159616],61056,159616,65536,65536,0
501,Group_0_Name_18,[ 61056 159872],61056,159872,65536,65536,0
502,Group_0_Name_18,[ 61056 160128],61056,160128,65536,65536,0
503,Group_0_Name_18,[ 61056 160384],61056,160384,65536,65536,0
504,Group_0_Name_18,[ 61056 160640],61056,160640,65536,65536,0
505,Group_0_Name_18,[ 61056 160896],61056,160896,65536,65536,0
506,Group_0_Name_18,[ 61056 161152],61056,161152,65536,65536,0
507,Group_0_Name_18,[ 61056 161408],61056,161408,65536,65536,0
508,Group_0_Name_18,[ 61056 161664],61056,161664,65536,65536,0
509,Group_0_Name_18,[ 61056 161920],61056,161920,65536,65536,0
510,Group_0_Name_18,[ 61056 162176],61056,162176,65536,65536,0
511,Group_0_Name_18,[ 61056 162432],61056,162432,65536,65536,0
512,Group_0_Name_18,[ 61056 162688],61056,162688,65536,65536,0
513,Group_0_Name_18,[ 61056 162944],61056,162944,65536,65536,0
514,Group_0_Name_18,[ 61056 163200],61056,163200,65536,65536,0
515,Group_0_Name_18,[ 61056 163456],61056,163456,65536,65536,0
516,Group_0_Name_18,[ 61056 163712],61056,163712,65536,65536,0
517,Group_0_Name_18,[ 61056 163968],61056,163968,65536,65536,0
518,Group_0_Name_18,[ 61056 164224],61056,164224,32942,65536,32594
551,Group_0_Name_18,[ 61312 158592],61312,158592,7935,65536,57601
552,Group_0_Name_18,[ 61312 158848],61312,158848,27836,65536,37700
553,Group_0_Name_18,[ 61312 159104],61312,159104,28434,65536,37102
554,Group_0_Name_18,[ 61312 159360],61312,159360,43432,65536,22104
555,Group_0_Name_18,[ 61312 159616],61312,159616,65536,65536,0
556,Group_0_Name_18,[ 61312 159872],61312,159872,65536,65536,0
557,Group_0_Name_18,[ 61312 160128],61312,160128,65536,65536,0
558,Group_0_Name_18,[ 61312 160384],61312,160384,65536,65536,0
559,Group_0_Name_18,[ 61312 160640],61312,160640,65536,65536,0
560,Group_0_Name_18,[ 61312 160896],61312,160896,64648,65536,888
561,Group_0_Name_18,[ 61312 161152],61312,161152,64568,65536,968
562,Group_0_Name_18,[ 61312 161408],61312,161408,65536,65536,0
563,Group_0_Name_18,[ 61312 161664],61312,161664,65536,65536,0
564,Group_0_Name_18,[ 61312 161920],61312,161920,65536,65536,0
565,Group_0_Name_18,[ 61312 162176],61312,162176,65536,65536,0
566,Group_0_Name_18,[ 61312 162432],61312,162432,65536,65536,0
567,Group_0_Name_18,[ 61312 162688],61312,162688,65536,65536,0
568,Group_0_Name_18,[ 61312 162944],61312,162944,65536,65536,0
569,Group_0_Name_18,[ 61312 163200],61312,163200,31848,65536,33688
570,Group_0_Name_18,[ 61312 163456],61312,163456,2440,65536,63096
