patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
25162,Group_0_NameAnnotation 0,[57856 37056],57856,37056,19508,65536,46028
25163,Group_0_NameAnnotation 0,[57856 37312],57856,37312,46695,65536,18841
25164,Group_0_NameAnnotation 0,[57856 37568],57856,37568,8673,65536,56863
25169,Group_0_NameAnnotation 1,[57856 38848],57856,38848,4270,65536,61266
25170,Group_0_NameAnnotation 1,[57856 39104],57856,39104,44380,65536,21156
25171,Group_0_NameAnnotation 1,[57856 39360],57856,39360,30179,65536,35357
25172,Group_0_NameAnnotation 1,[57856 39616],57856,39616,4059,65536,61477
25361,Group_0_NameAnnotation 1,[58112 36800],58112,36800,1356,65536,64180
25362,Group_0_NameAnnotation 0,[58112 37056],58112,37056,35040,65536,30496
25362,Group_0_NameAnnotation 1,[58112 37056],58112,37056,2835,65536,62701
25363,Group_0_NameAnnotation 0,[58112 37312],58112,37312,65421,65536,115
25364,Group_0_NameAnnotation 0,[58112 37568],58112,37568,31482,65536,34054
25364,Group_0_NameAnnotation 1,[58112 37568],58112,37568,5642,65536,59894
25365,Group_0_NameAnnotation 1,[58112 37824],58112,37824,15248,65536,50288
25366,Group_0_NameAnnotation 1,[58112 38080],58112,38080,36102,65536,29434
25367,Group_0_NameAnnotation 1,[58112 38336],58112,38336,26311,65536,39225
25368,Group_0_NameAnnotation 1,[58112 38592],58112,38592,5114,65536,60422
25369,Group_0_NameAnnotation 1,[58112 38848],58112,38848,14853,65536,50683
25370,Group_0_NameAnnotation 1,[58112 39104],58112,39104,65536,65536,0
25371,Group_0_NameAnnotation 1,[58112 39360],58112,39360,65536,65536,0
25372,Group_0_NameAnnotation 1,[58112 39616],58112,39616,35509,65536,30027
25574,Group_0_NameAnnotation 1,[58368 36800],58368,36800,27021,65536,38515
25575,Group_0_NameAnnotation 0,[58368 37056],58368,37056,158,65536,65378
25575,Group_0_NameAnnotation 1,[58368 37056],58368,37056,57969,65536,7567
25576,Group_0_NameAnnotation 0,[58368 37312],58368,37312,4249,65536,61287
25576,Group_0_NameAnnotation 1,[58368 37312],58368,37312,51425,65536,14111
25577,Group_0_NameAnnotation 1,[58368 37568],58368,37568,62925,65536,2611
25578,Group_0_NameAnnotation 1,[58368 37824],58368,37824,65536,65536,0
25579,Group_0_NameAnnotation 1,[58368 38080],58368,38080,65536,65536,0
25580,Group_0_NameAnnotation 1,[58368 38336],58368,38336,65536,65536,0
25581,Group_0_NameAnnotation 1,[58368 38592],58368,38592,65189,65536,347
25582,Group_0_NameAnnotation 1,[58368 38848],58368,38848,65262,65536,274
25583,Group_0_NameAnnotation 1,[58368 39104],58368,39104,65536,65536,0
25584,Group_0_NameAnnotation 1,[58368 39360],58368,39360,65536,65536,0
25585,Group_0_NameAnnotation 1,[58368 39616],58368,39616,63577,65536,1959
25586,Group_0_NameAnnotation 1,[58368 39872],58368,39872,11999,65536,53537
25788,Group_0_NameAnnotation 1,[58624 36800],58624,36800,29071,65536,36465
25789,Group_0_NameAnnotation 1,[58624 37056],58624,37056,65536,65536,0
25790,Group_0_NameAnnotation 1,[58624 37312],58624,37312,65536,65536,0
25791,Group_0_NameAnnotation 1,[58624 37568],58624,37568,65536,65536,0
25792,Group_0_NameAnnotation 1,[58624 37824],58624,37824,65536,65536,0
25793,Group_0_NameAnnotation 1,[58624 38080],58624,38080,65536,65536,0
25794,Group_0_NameAnnotation 1,[58624 38336],58624,38336,65536,65536,0
25795,Group_0_NameAnnotation 1,[58624 38592],58624,38592,65536,65536,0
25796,Group_0_NameAnnotation 1,[58624 38848],58624,38848,65536,65536,0
25797,Group_0_NameAnnotation 1,[58624 39104],58624,39104,65536,65536,0
25798,Group_0_NameAnnotation 1,[58624 39360],58624,39360,65536,65536,0
25799,Group_0_NameAnnotation 1,[58624 39616],58624,39616,47601,65536,17935
25800,Group_0_NameAnnotation 1,[58624 39872],58624,39872,61533,65536,4003
25801,Group_0_NameAnnotation 1,[58624 40128],58624,40128,4743,65536,60793
26004,Group_0_NameAnnotation 1,[58880 36544],58880,36544,40310,65536,25226
26005,Group_0_NameAnnotation 1,[58880 36800],58880,36800,58894,65536,6642
26006,Group_0_NameAnnotation 1,[58880 37056],58880,37056,65536,65536,0
26007,Group_0_NameAnnotation 1,[58880 37312],58880,37312,65536,65536,0
26008,Group_0_NameAnnotation 1,[58880 37568],58880,37568,65536,65536,0
26009,Group_0_NameAnnotation 1,[58880 37824],58880,37824,65536,65536,0
26010,Group_0_NameAnnotation 1,[58880 38080],58880,38080,65536,65536,0
26011,Group_0_NameAnnotation 1,[58880 38336],58880,38336,65536,65536,0
26012,Group_0_NameAnnotation 1,[58880 38592],58880,38592,65536,65536,0
26013,Group_0_NameAnnotation 1,[58880 38848],58880,38848,65536,65536,0
26014,Group_0_NameAnnotation 1,[58880 39104],58880,39104,65536,65536,0
26015,Group_0_NameAnnotation 1,[58880 39360],58880,39360,65536,65536,0
26016,Group_0_NameAnnotation 1,[58880 39616],58880,39616,56331,65536,9205
26017,Group_0_NameAnnotation 1,[58880 39872],58880,39872,43499,65536,22037
26018,Group_0_NameAnnotation 1,[58880 40128],58880,40128,1684,65536,63852
26218,Group_0_NameAnnotation 1,[59136 36544],59136,36544,10032,65536,55504
26219,Group_0_NameAnnotation 1,[59136 36800],59136,36800,24291,65536,41245
26220,Group_0_NameAnnotation 1,[59136 37056],59136,37056,65536,65536,0
26221,Group_0_NameAnnotation 1,[59136 37312],59136,37312,65536,65536,0
26222,Group_0_NameAnnotation 1,[59136 37568],59136,37568,65536,65536,0
26223,Group_0_NameAnnotation 1,[59136 37824],59136,37824,65536,65536,0
26224,Group_0_NameAnnotation 1,[59136 38080],59136,38080,65536,65536,0
26225,Group_0_NameAnnotation 1,[59136 38336],59136,38336,65536,65536,0
26226,Group_0_NameAnnotation 1,[59136 38592],59136,38592,65536,65536,0
26227,Group_0_NameAnnotation 1,[59136 38848],59136,38848,65536,65536,0
26228,Group_0_NameAnnotation 1,[59136 39104],59136,39104,65536,65536,0
26229,Group_0_NameAnnotation 1,[59136 39360],59136,39360,65536,65536,0
26230,Group_0_NameAnnotation 1,[59136 39616],59136,39616,65536,65536,0
26231,Group_0_NameAnnotation 1,[59136 39872],59136,39872,23419,65536,42117
26232,Group_0_NameAnnotation 1,[59136 40128],59136,40128,1767,65536,63769
26429,Group_0_NameAnnotation 1,[59392 36800],59392,36800,24945,65536,40591
26430,Group_0_NameAnnotation 1,[59392 37056],59392,37056,65107,65536,429
26431,Group_0_NameAnnotation 1,[59392 37312],59392,37312,65536,65536,0
26432,Group_0_NameAnnotation 1,[59392 37568],59392,37568,65536,65536,0
26433,Group_0_NameAnnotation 1,[59392 37824],59392,37824,65536,65536,0
26434,Group_0_NameAnnotation 1,[59392 38080],59392,38080,65536,65536,0
26435,Group_0_NameAnnotation 1,[59392 38336],59392,38336,65536,65536,0
26436,Group_0_NameAnnotation 1,[59392 38592],59392,38592,65536,65536,0
26437,Group_0_NameAnnotation 1,[59392 38848],59392,38848,65536,65536,0
26438,Group_0_NameAnnotation 1,[59392 39104],59392,39104,65536,65536,0
26439,Group_0_NameAnnotation 1,[59392 39360],59392,39360,65536,65536,0
26440,Group_0_NameAnnotation 1,[59392 39616],59392,39616,61087,65536,4449
26441,Group_0_NameAnnotation 1,[59392 39872],59392,39872,11680,65536,53856
26640,Group_0_NameAnnotation 1,[59648 36800],59648,36800,724,65536,64812
26641,Group_0_NameAnnotation 1,[59648 37056],59648,37056,14926,65536,50610
26642,Group_0_NameAnnotation 1,[59648 37312],59648,37312,63463,65536,2073
26643,Group_0_NameAnnotation 1,[59648 37568],59648,37568,65536,65536,0
26644,Group_0_NameAnnotation 1,[59648 37824],59648,37824,65536,65536,0
26645,Group_0_NameAnnotation 1,[59648 38080],59648,38080,65536,65536,0
26646,Group_0_NameAnnotation 1,[59648 38336],59648,38336,65536,65536,0
26647,Group_0_NameAnnotation 1,[59648 38592],59648,38592,65536,65536,0
26648,Group_0_NameAnnotation 1,[59648 38848],59648,38848,65536,65536,0
26649,Group_0_NameAnnotation 1,[59648 39104],59648,39104,59890,65536,5646
26650,Group_0_NameAnnotation 1,[59648 39360],59648,39360,54679,65536,10857
26651,Group_0_NameAnnotation 1,[59648 39616],59648,39616,33717,65536,31819
26852,Group_0_NameAnnotation 1,[59904 37312],59904,37312,10659,65536,54877
26853,Group_0_NameAnnotation 1,[59904 37568],59904,37568,48842,65536,16694
26854,Group_0_NameAnnotation 1,[59904 37824],59904,37824,65123,65536,413
26855,Group_0_NameAnnotation 1,[59904 38080],59904,38080,60054,65536,5482
26856,Group_0_NameAnnotation 1,[59904 38336],59904,38336,64750,65536,786
26857,Group_0_NameAnnotation 1,[59904 38592],59904,38592,59874,65536,5662
26858,Group_0_NameAnnotation 1,[59904 38848],59904,38848,63495,65536,2041
26859,Group_0_NameAnnotation 1,[59904 39104],59904,39104,47544,65536,17992
26860,Group_0_NameAnnotation 1,[59904 39360],59904,39360,506,65536,65030
27067,Group_0_NameAnnotation 1,[60160 37824],60160,37824,7417,65536,58119
27068,Group_0_NameAnnotation 1,[60160 38080],60160,38080,391,65536,65145
27069,Group_0_NameAnnotation 1,[60160 38336],60160,38336,9026,65536,56510
27070,Group_0_NameAnnotation 1,[60160 38592],60160,38592,17467,65536,48069
27071,Group_0_NameAnnotation 1,[60160 38848],60160,38848,12830,65536,52706
27072,Group_0_NameAnnotation 1,[60160 39104],60160,39104,2059,65536,63477
