patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
45484,Group_0_NameTumor3,[20992 73984],20992,73984,722,65536,64814
45485,Group_0_NameTumor3,[20992 74240],20992,74240,4496,65536,61040
45488,Group_0_NameTumor3,[20992 75008],20992,75008,3836,65536,61700
45489,Group_0_NameTumor3,[20992 75264],20992,75264,27071,65536,38465
45490,Group_0_NameTumor3,[20992 75520],20992,75520,32999,65536,32537
45491,Group_0_NameTumor3,[20992 75776],20992,75776,45173,65536,20363
45492,Group_0_NameTumor3,[20992 76032],20992,76032,51598,65536,13938
45493,Group_0_NameTumor3,[20992 76288],20992,76288,19572,65536,45964
45494,Group_0_NameTumor3,[20992 76544],20992,76544,2505,65536,63031
45495,Group_0_NameTumor3,[20992 76800],20992,76800,769,65536,64767
45711,Group_0_NameTumor2,[21248 72448],21248,72448,1830,65536,63706
45712,Group_0_NameTumor2,[21248 72704],21248,72704,248,65536,65288
45713,Group_0_NameTumor3,[21248 72960],21248,72960,5608,65536,59928
45714,Group_0_NameTumor3,[21248 73216],21248,73216,45698,65536,19838
45715,Group_0_NameTumor3,[21248 73472],21248,73472,42595,65536,22941
45716,Group_0_NameTumor3,[21248 73728],21248,73728,54708,65536,10828
45717,Group_0_NameTumor3,[21248 73984],21248,73984,62467,65536,3069
45718,Group_0_NameTumor3,[21248 74240],21248,74240,63894,65536,1642
45719,Group_0_NameTumor3,[21248 74496],21248,74496,28764,65536,36772
45720,Group_0_NameTumor3,[21248 74752],21248,74752,9780,65536,55756
45721,Group_0_NameTumor3,[21248 75008],21248,75008,29930,65536,35606
45722,Group_0_NameTumor3,[21248 75264],21248,75264,65536,65536,0
45723,Group_0_NameTumor3,[21248 75520],21248,75520,65298,65536,238
45724,Group_0_NameTumor3,[21248 75776],21248,75776,65536,65536,0
45725,Group_0_NameTumor3,[21248 76032],21248,76032,65536,65536,0
45726,Group_0_NameTumor3,[21248 76288],21248,76288,65046,65536,490
45727,Group_0_NameTumor3,[21248 76544],21248,76544,62519,65536,3017
45728,Group_0_NameTumor3,[21248 76800],21248,76800,53735,65536,11801
45729,Group_0_NameTumor3,[21248 77056],21248,77056,1028,65536,64508
45937,Group_0_NameTumor2,[21504 72192],21504,72192,7399,65536,58137
45938,Group_0_NameTumor2,[21504 72448],21504,72448,45858,65536,19678
45939,Group_0_NameTumor2,[21504 72704],21504,72704,17108,65536,48428
45940,Group_0_NameTumor3,[21504 72960],21504,72960,1172,65536,64364
45941,Group_0_NameTumor3,[21504 73216],21504,73216,2730,65536,62806
45943,Group_0_NameTumor3,[21504 73728],21504,73728,3346,65536,62190
45944,Group_0_NameTumor3,[21504 73984],21504,73984,35670,65536,29866
45945,Group_0_NameTumor3,[21504 74240],21504,74240,26134,65536,39402
45946,Group_0_NameTumor3,[21504 74496],21504,74496,40359,65536,25177
45947,Group_0_NameTumor3,[21504 74752],21504,74752,44166,65536,21370
45948,Group_0_NameTumor3,[21504 75008],21504,75008,49559,65536,15977
45949,Group_0_NameTumor3,[21504 75264],21504,75264,65536,65536,0
45950,Group_0_NameTumor3,[21504 75520],21504,75520,43732,65536,21804
45951,Group_0_NameTumor3,[21504 75776],21504,75776,49752,65536,15784
45952,Group_0_NameTumor3,[21504 76032],21504,76032,22076,65536,43460
45953,Group_0_NameTumor3,[21504 76288],21504,76288,35479,65536,30057
45954,Group_0_NameTumor3,[21504 76544],21504,76544,54840,65536,10696
45955,Group_0_NameTumor3,[21504 76800],21504,76800,65536,65536,0
45956,Group_0_NameTumor3,[21504 77056],21504,77056,28814,65536,36722
46169,Group_0_NameTumor3,[21760 74496],21760,74496,52421,65536,13115
46170,Group_0_NameTumor3,[21760 74752],21760,74752,52834,65536,12702
46171,Group_0_NameTumor3,[21760 75008],21760,75008,65526,65536,10
46172,Group_0_NameTumor3,[21760 75264],21760,75264,65536,65536,0
46173,Group_0_NameTumor3,[21760 75520],21760,75520,48778,65536,16758
46174,Group_0_NameTumor3,[21760 75776],21760,75776,59589,65536,5947
46175,Group_0_NameTumor3,[21760 76032],21760,76032,46760,65536,18776
46176,Group_0_NameTumor3,[21760 76288],21760,76288,2950,65536,62586
46177,Group_0_NameTumor3,[21760 76544],21760,76544,7665,65536,57871
46178,Group_0_NameTumor3,[21760 76800],21760,76800,54022,65536,11514
46179,Group_0_NameTumor3,[21760 77056],21760,77056,64668,65536,868
46180,Group_0_NameTumor3,[21760 77312],21760,77312,19871,65536,45665
46376,Group_0_NameTumor1,[22016 71168],22016,71168,844,65536,64692
46388,Group_0_NameTumor3,[22016 74240],22016,74240,16989,65536,48547
46389,Group_0_NameTumor3,[22016 74496],22016,74496,65467,65536,69
46390,Group_0_NameTumor3,[22016 74752],22016,74752,65536,65536,0
46391,Group_0_NameTumor3,[22016 75008],22016,75008,65536,65536,0
46392,Group_0_NameTumor3,[22016 75264],22016,75264,65536,65536,0
46393,Group_0_NameTumor3,[22016 75520],22016,75520,62449,65536,3087
46394,Group_0_NameTumor3,[22016 75776],22016,75776,64037,65536,1499
46395,Group_0_NameTumor3,[22016 76032],22016,76032,43005,65536,22531
46397,Group_0_NameTumor3,[22016 76544],22016,76544,18805,65536,46731
46398,Group_0_NameTumor3,[22016 76800],22016,76800,43944,65536,21592
46399,Group_0_NameTumor3,[22016 77056],22016,77056,59427,65536,6109
46400,Group_0_NameTumor3,[22016 77312],22016,77312,53098,65536,12438
46596,Group_0_NameTumor1,[22272 70912],22272,70912,24406,65536,41130
46597,Group_0_NameTumor1,[22272 71168],22272,71168,60897,65536,4639
46598,Group_0_NameTumor1,[22272 71424],22272,71424,4566,65536,60970
46609,Group_0_NameTumor3,[22272 74240],22272,74240,15334,65536,50202
46610,Group_0_NameTumor3,[22272 74496],22272,74496,24649,65536,40887
46611,Group_0_NameTumor3,[22272 74752],22272,74752,65536,65536,0
46612,Group_0_NameTumor3,[22272 75008],22272,75008,65536,65536,0
46613,Group_0_NameTumor3,[22272 75264],22272,75264,65214,65536,322
46614,Group_0_NameTumor3,[22272 75520],22272,75520,44839,65536,20697
46615,Group_0_NameTumor3,[22272 75776],22272,75776,4026,65536,61510
46616,Group_0_NameTumor3,[22272 76032],22272,76032,2604,65536,62932
46618,Group_0_NameTumor3,[22272 76544],22272,76544,1517,65536,64019
46619,Group_0_NameTumor3,[22272 76800],22272,76800,12184,65536,53352
46620,Group_0_NameTumor3,[22272 77056],22272,77056,19933,65536,45603
46621,Group_0_NameTumor3,[22272 77312],22272,77312,64541,65536,995
46622,Group_0_NameTumor3,[22272 77568],22272,77568,18252,65536,47284
46815,Group_0_NameTumor1,[22528 70912],22528,70912,24845,65536,40691
46816,Group_0_NameTumor1,[22528 71168],22528,71168,64536,65536,1000
46817,Group_0_NameTumor1,[22528 71424],22528,71424,5701,65536,59835
46828,Group_0_NameTumor3,[22528 74240],22528,74240,93,65536,65443
46829,Group_0_NameTumor3,[22528 74496],22528,74496,50317,65536,15219
46830,Group_0_NameTumor3,[22528 74752],22528,74752,55374,65536,10162
46831,Group_0_NameTumor3,[22528 75008],22528,75008,65536,65536,0
46832,Group_0_NameTumor3,[22528 75264],22528,75264,56056,65536,9480
46833,Group_0_NameTumor3,[22528 75520],22528,75520,52459,65536,13077
46834,Group_0_NameTumor3,[22528 75776],22528,75776,19462,65536,46074
46835,Group_0_NameTumor3,[22528 76032],22528,76032,29926,65536,35610
46840,Group_0_NameTumor3,[22528 77312],22528,77312,44478,65536,21058
46841,Group_0_NameTumor3,[22528 77568],22528,77568,56206,65536,9330
46842,Group_0_NameTumor3,[22528 77824],22528,77824,2546,65536,62990
47034,Group_0_NameTumor1,[22784 71168],22784,71168,5487,65536,60049
47047,Group_0_NameTumor3,[22784 74496],22784,74496,1541,65536,63995
47048,Group_0_NameTumor3,[22784 74752],22784,74752,21791,65536,43745
47049,Group_0_NameTumor3,[22784 75008],22784,75008,65535,65536,1
47050,Group_0_NameTumor3,[22784 75264],22784,75264,56661,65536,8875
