patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
9840,Group_0_Name_0,[ 24832 126848],24832,126848,33177,65536,32359
9841,Group_0_Name_0,[ 24832 127104],24832,127104,17410,65536,48126
9964,Group_0_Name_0,[ 25088 126848],25088,126848,52616,65536,12920
9965,Group_0_Name_0,[ 25088 127104],25088,127104,52063,65536,13473
9966,Group_0_Name_0,[ 25088 127360],25088,127360,2413,65536,63123
10088,Group_0_Name_0,[ 25344 126848],25344,126848,26377,65536,39159
10089,Group_0_Name_0,[ 25344 127104],25344,127104,65536,65536,0
10090,Group_0_Name_0,[ 25344 127360],25344,127360,63048,65536,2488
10091,Group_0_Name_0,[ 25344 127616],25344,127616,6294,65536,59242
10091,Group_0_Name_1,[ 25344 127616],25344,127616,17822,65536,47714
10092,Group_0_Name_1,[ 25344 127872],25344,127872,11413,65536,54123
10213,Group_0_Name_0,[ 25600 126848],25600,126848,11620,65536,53916
10214,Group_0_Name_0,[ 25600 127104],25600,127104,65536,65536,0
10215,Group_0_Name_0,[ 25600 127360],25600,127360,65536,65536,0
10216,Group_0_Name_0,[ 25600 127616],25600,127616,12260,65536,53276
10216,Group_0_Name_1,[ 25600 127616],25600,127616,20217,65536,45319
10217,Group_0_Name_1,[ 25600 127872],25600,127872,16104,65536,49432
10338,Group_0_Name_0,[ 25856 126848],25856,126848,1121,65536,64415
10339,Group_0_Name_0,[ 25856 127104],25856,127104,59603,65536,5933
10340,Group_0_Name_0,[ 25856 127360],25856,127360,65536,65536,0
10341,Group_0_Name_0,[ 25856 127616],25856,127616,46357,65536,19179
10341,Group_0_Name_1,[ 25856 127616],25856,127616,2801,65536,62735
10342,Group_0_Name_0,[ 25856 127872],25856,127872,6685,65536,58851
10342,Group_0_Name_1,[ 25856 127872],25856,127872,6167,65536,59369
10463,Group_0_Name_0,[ 26112 127104],26112,127104,21483,65536,44053
10464,Group_0_Name_0,[ 26112 127360],26112,127360,51733,65536,13803
10465,Group_0_Name_0,[ 26112 127616],26112,127616,65536,65536,0
10466,Group_0_Name_0,[ 26112 127872],26112,127872,51835,65536,13701
10583,Group_0_Name_0,[ 26368 127360],26368,127360,3603,65536,61933
10584,Group_0_Name_0,[ 26368 127616],26368,127616,59843,65536,5693
10585,Group_0_Name_0,[ 26368 127872],26368,127872,51416,65536,14120
10705,Group_0_Name_0,[ 26624 127616],26624,127616,11631,65536,53905
10706,Group_0_Name_0,[ 26624 127872],26624,127872,20065,65536,45471
