patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
1243,Group_0_Name_13,[ 21952 172672],21952,172672,1189,65536,64347
1244,Group_0_Name_13,[ 21952 172928],21952,172928,13945,65536,51591
1245,Group_0_Name_13,[ 21952 173184],21952,173184,5266,65536,60270
1246,Group_0_Name_13,[ 21952 173440],21952,173440,75,65536,65461
1297,Group_0_Name_13,[ 22208 172672],22208,172672,16013,65536,49523
1298,Group_0_Name_13,[ 22208 172928],22208,172928,65536,65536,0
1299,Group_0_Name_13,[ 22208 173184],22208,173184,65536,65536,0
1300,Group_0_Name_13,[ 22208 173440],22208,173440,55862,65536,9674
1301,Group_0_Name_13,[ 22208 173696],22208,173696,23131,65536,42405
1351,Group_0_Name_13,[ 22464 172672],22464,172672,12692,65536,52844
1352,Group_0_Name_13,[ 22464 172928],22464,172928,65536,65536,0
1353,Group_0_Name_13,[ 22464 173184],22464,173184,65536,65536,0
1354,Group_0_Name_13,[ 22464 173440],22464,173440,65536,65536,0
1355,Group_0_Name_13,[ 22464 173696],22464,173696,57889,65536,7647
1356,Group_0_Name_13,[ 22464 173952],22464,173952,1863,65536,63673
1357,Group_0_Name_13,[ 22464 174208],22464,174208,1849,65536,63687
1358,Group_0_Name_13,[ 22464 174464],22464,174464,38457,65536,27079
1359,Group_0_Name_13,[ 22464 174720],22464,174720,22228,65536,43308
1405,Group_0_Name_13,[ 22720 172672],22720,172672,36728,65536,28808
1406,Group_0_Name_13,[ 22720 172928],22720,172928,65536,65536,0
1407,Group_0_Name_13,[ 22720 173184],22720,173184,65536,65536,0
1408,Group_0_Name_13,[ 22720 173440],22720,173440,65536,65536,0
1409,Group_0_Name_13,[ 22720 173696],22720,173696,65536,65536,0
1410,Group_0_Name_13,[ 22720 173952],22720,173952,48775,65536,16761
1411,Group_0_Name_13,[ 22720 174208],22720,174208,47129,65536,18407
1412,Group_0_Name_13,[ 22720 174464],22720,174464,65536,65536,0
1413,Group_0_Name_13,[ 22720 174720],22720,174720,64775,65536,761
1414,Group_0_Name_13,[ 22720 174976],22720,174976,23070,65536,42466
1458,Group_0_Name_13,[ 22976 172672],22976,172672,8987,65536,56549
1459,Group_0_Name_13,[ 22976 172928],22976,172928,65291,65536,245
1460,Group_0_Name_13,[ 22976 173184],22976,173184,65536,65536,0
1461,Group_0_Name_13,[ 22976 173440],22976,173440,65536,65536,0
1462,Group_0_Name_13,[ 22976 173696],22976,173696,65536,65536,0
1463,Group_0_Name_13,[ 22976 173952],22976,173952,65536,65536,0
1464,Group_0_Name_13,[ 22976 174208],22976,174208,65536,65536,0
1465,Group_0_Name_13,[ 22976 174464],22976,174464,65536,65536,0
1466,Group_0_Name_13,[ 22976 174720],22976,174720,65536,65536,0
1467,Group_0_Name_13,[ 22976 174976],22976,174976,42360,65536,23176
1510,Group_0_Name_13,[ 23232 172672],23232,172672,10886,65536,54650
1511,Group_0_Name_13,[ 23232 172928],23232,172928,63605,65536,1931
1512,Group_0_Name_13,[ 23232 173184],23232,173184,65536,65536,0
1513,Group_0_Name_13,[ 23232 173440],23232,173440,65536,65536,0
1514,Group_0_Name_13,[ 23232 173696],23232,173696,65536,65536,0
1515,Group_0_Name_13,[ 23232 173952],23232,173952,65536,65536,0
1516,Group_0_Name_13,[ 23232 174208],23232,174208,65536,65536,0
1517,Group_0_Name_13,[ 23232 174464],23232,174464,65536,65536,0
1518,Group_0_Name_13,[ 23232 174720],23232,174720,65536,65536,0
1519,Group_0_Name_13,[ 23232 174976],23232,174976,41837,65536,23699
1562,Group_0_Name_13,[ 23488 172672],23488,172672,10341,65536,55195
1563,Group_0_Name_13,[ 23488 172928],23488,172928,60652,65536,4884
1564,Group_0_Name_13,[ 23488 173184],23488,173184,65536,65536,0
1565,Group_0_Name_13,[ 23488 173440],23488,173440,65536,65536,0
1566,Group_0_Name_13,[ 23488 173696],23488,173696,65536,65536,0
1567,Group_0_Name_13,[ 23488 173952],23488,173952,65536,65536,0
1568,Group_0_Name_13,[ 23488 174208],23488,174208,65536,65536,0
1569,Group_0_Name_13,[ 23488 174464],23488,174464,65536,65536,0
1570,Group_0_Name_13,[ 23488 174720],23488,174720,36541,65536,28995
1571,Group_0_Name_13,[ 23488 174976],23488,174976,15687,65536,49849
1616,Group_0_Name_13,[ 23744 172928],23744,172928,4318,65536,61218
1617,Group_0_Name_13,[ 23744 173184],23744,173184,60191,65536,5345
1618,Group_0_Name_13,[ 23744 173440],23744,173440,65536,65536,0
