patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
64,Group_0_Name_14,[ 22336 173440],22336,173440,133,65536,65403
91,Group_0_Name_14,[ 22592 172672],22592,172672,35611,65536,29925
92,Group_0_Name_14,[ 22592 172928],22592,172928,51625,65536,13911
93,Group_0_Name_14,[ 22592 173184],22592,173184,60531,65536,5005
94,Group_0_Name_14,[ 22592 173440],22592,173440,63731,65536,1805
95,Group_0_Name_14,[ 22592 173696],22592,173696,23929,65536,41607
122,Group_0_Name_14,[ 22848 172416],22848,172416,14763,65536,50773
123,Group_0_Name_14,[ 22848 172672],22848,172672,64425,65536,1111
124,Group_0_Name_14,[ 22848 172928],22848,172928,65536,65536,0
125,Group_0_Name_14,[ 22848 173184],22848,173184,65536,65536,0
126,Group_0_Name_14,[ 22848 173440],22848,173440,65536,65536,0
127,Group_0_Name_14,[ 22848 173696],22848,173696,62685,65536,2851
128,Group_0_Name_14,[ 22848 173952],22848,173952,35050,65536,30486
129,Group_0_Name_14,[ 22848 174208],22848,174208,29569,65536,35967
130,Group_0_Name_14,[ 22848 174464],22848,174464,19978,65536,45558
131,Group_0_Name_14,[ 22848 174720],22848,174720,8452,65536,57084
132,Group_0_Name_14,[ 22848 174976],22848,174976,468,65536,65068
153,Group_0_Name_14,[ 23104 172160],23104,172160,14198,65536,51338
154,Group_0_Name_14,[ 23104 172416],23104,172416,59880,65536,5656
155,Group_0_Name_14,[ 23104 172672],23104,172672,65536,65536,0
156,Group_0_Name_14,[ 23104 172928],23104,172928,65536,65536,0
157,Group_0_Name_14,[ 23104 173184],23104,173184,65536,65536,0
158,Group_0_Name_14,[ 23104 173440],23104,173440,65536,65536,0
159,Group_0_Name_14,[ 23104 173696],23104,173696,65536,65536,0
160,Group_0_Name_14,[ 23104 173952],23104,173952,65536,65536,0
161,Group_0_Name_14,[ 23104 174208],23104,174208,65536,65536,0
162,Group_0_Name_14,[ 23104 174464],23104,174464,65536,65536,0
163,Group_0_Name_14,[ 23104 174720],23104,174720,65536,65536,0
164,Group_0_Name_14,[ 23104 174976],23104,174976,56534,65536,9002
165,Group_0_Name_14,[ 23104 175232],23104,175232,12931,65536,52605
185,Group_0_Name_14,[ 23360 171904],23360,171904,12645,65536,52891
186,Group_0_Name_14,[ 23360 172160],23360,172160,55704,65536,9832
187,Group_0_Name_14,[ 23360 172416],23360,172416,65536,65536,0
188,Group_0_Name_14,[ 23360 172672],23360,172672,65536,65536,0
189,Group_0_Name_14,[ 23360 172928],23360,172928,65536,65536,0
190,Group_0_Name_14,[ 23360 173184],23360,173184,65536,65536,0
191,Group_0_Name_14,[ 23360 173440],23360,173440,65536,65536,0
192,Group_0_Name_14,[ 23360 173696],23360,173696,65536,65536,0
193,Group_0_Name_14,[ 23360 173952],23360,173952,65536,65536,0
194,Group_0_Name_14,[ 23360 174208],23360,174208,65536,65536,0
195,Group_0_Name_14,[ 23360 174464],23360,174464,65536,65536,0
196,Group_0_Name_14,[ 23360 174720],23360,174720,65536,65536,0
197,Group_0_Name_14,[ 23360 174976],23360,174976,65536,65536,0
198,Group_0_Name_14,[ 23360 175232],23360,175232,61931,65536,3605
199,Group_0_Name_14,[ 23360 175488],23360,175488,15910,65536,49626
220,Group_0_Name_14,[ 23616 171648],23616,171648,11861,65536,53675
221,Group_0_Name_14,[ 23616 171904],23616,171904,65226,65536,310
222,Group_0_Name_14,[ 23616 172160],23616,172160,65536,65536,0
223,Group_0_Name_14,[ 23616 172416],23616,172416,65536,65536,0
224,Group_0_Name_14,[ 23616 172672],23616,172672,65536,65536,0
225,Group_0_Name_14,[ 23616 172928],23616,172928,65536,65536,0
226,Group_0_Name_14,[ 23616 173184],23616,173184,65536,65536,0
227,Group_0_Name_14,[ 23616 173440],23616,173440,65536,65536,0
228,Group_0_Name_14,[ 23616 173696],23616,173696,65536,65536,0
229,Group_0_Name_14,[ 23616 173952],23616,173952,65536,65536,0
230,Group_0_Name_14,[ 23616 174208],23616,174208,65536,65536,0
231,Group_0_Name_14,[ 23616 174464],23616,174464,65536,65536,0
232,Group_0_Name_14,[ 23616 174720],23616,174720,65536,65536,0
233,Group_0_Name_14,[ 23616 174976],23616,174976,65536,65536,0
234,Group_0_Name_14,[ 23616 175232],23616,175232,65536,65536,0
235,Group_0_Name_14,[ 23616 175488],23616,175488,62555,65536,2981
236,Group_0_Name_14,[ 23616 175744],23616,175744,8018,65536,57518
256,Group_0_Name_14,[ 23872 171136],23872,171136,10,65536,65526
257,Group_0_Name_14,[ 23872 171392],23872,171392,903,65536,64633
258,Group_0_Name_14,[ 23872 171648],23872,171648,54212,65536,11324
259,Group_0_Name_14,[ 23872 171904],23872,171904,65536,65536,0
260,Group_0_Name_14,[ 23872 172160],23872,172160,65536,65536,0
261,Group_0_Name_14,[ 23872 172416],23872,172416,65536,65536,0
262,Group_0_Name_14,[ 23872 172672],23872,172672,65536,65536,0
263,Group_0_Name_14,[ 23872 172928],23872,172928,65536,65536,0
264,Group_0_Name_14,[ 23872 173184],23872,173184,65536,65536,0
265,Group_0_Name_14,[ 23872 173440],23872,173440,65536,65536,0
266,Group_0_Name_14,[ 23872 173696],23872,173696,65536,65536,0
267,Group_0_Name_14,[ 23872 173952],23872,173952,65536,65536,0
268,Group_0_Name_14,[ 23872 174208],23872,174208,65536,65536,0
269,Group_0_Name_14,[ 23872 174464],23872,174464,65536,65536,0
270,Group_0_Name_14,[ 23872 174720],23872,174720,65536,65536,0
271,Group_0_Name_14,[ 23872 174976],23872,174976,65536,65536,0
272,Group_0_Name_14,[ 23872 175232],23872,175232,65536,65536,0
273,Group_0_Name_14,[ 23872 175488],23872,175488,65536,65536,0
274,Group_0_Name_14,[ 23872 175744],23872,175744,28919,65536,36617
297,Group_0_Name_14,[ 24128 169344],24128,169344,9553,65536,55983
298,Group_0_Name_14,[ 24128 169600],24128,169600,32676,65536,32860
299,Group_0_Name_14,[ 24128 169856],24128,169856,26118,65536,39418
300,Group_0_Name_14,[ 24128 170112],24128,170112,5344,65536,60192
303,Group_0_Name_14,[ 24128 170880],24128,170880,6083,65536,59453
304,Group_0_Name_14,[ 24128 171136],24128,171136,59275,65536,6261
305,Group_0_Name_14,[ 24128 171392],24128,171392,65518,65536,18
306,Group_0_Name_14,[ 24128 171648],24128,171648,65437,65536,99
307,Group_0_Name_14,[ 24128 171904],24128,171904,65536,65536,0
308,Group_0_Name_14,[ 24128 172160],24128,172160,65536,65536,0
309,Group_0_Name_14,[ 24128 172416],24128,172416,65536,65536,0
310,Group_0_Name_14,[ 24128 172672],24128,172672,65536,65536,0
311,Group_0_Name_14,[ 24128 172928],24128,172928,65536,65536,0
312,Group_0_Name_14,[ 24128 173184],24128,173184,65536,65536,0
313,Group_0_Name_14,[ 24128 173440],24128,173440,65536,65536,0
314,Group_0_Name_14,[ 24128 173696],24128,173696,65536,65536,0
315,Group_0_Name_14,[ 24128 173952],24128,173952,65536,65536,0
316,Group_0_Name_14,[ 24128 174208],24128,174208,65536,65536,0
317,Group_0_Name_14,[ 24128 174464],24128,174464,65536,65536,0
318,Group_0_Name_14,[ 24128 174720],24128,174720,65536,65536,0
319,Group_0_Name_14,[ 24128 174976],24128,174976,65536,65536,0
320,Group_0_Name_14,[ 24128 175232],24128,175232,65536,65536,0
321,Group_0_Name_14,[ 24128 175488],24128,175488,65536,65536,0
322,Group_0_Name_14,[ 24128 175744],24128,175744,53257,65536,12279
323,Group_0_Name_14,[ 24128 176000],24128,176000,3635,65536,61901
350,Group_0_Name_14,[ 24384 169088],24384,169088,22024,65536,43512
351,Group_0_Name_14,[ 24384 169344],24384,169344,63062,65536,2474
352,Group_0_Name_14,[ 24384 169600],24384,169600,65536,65536,0
353,Group_0_Name_14,[ 24384 169856],24384,169856,65536,65536,0
354,Group_0_Name_14,[ 24384 170112],24384,170112,64356,65536,1180
355,Group_0_Name_14,[ 24384 170368],24384,170368,35338,65536,30198
356,Group_0_Name_14,[ 24384 170624],24384,170624,10200,65536,55336
357,Group_0_Name_14,[ 24384 170880],24384,170880,40240,65536,25296
358,Group_0_Name_14,[ 24384 171136],24384,171136,65536,65536,0
359,Group_0_Name_14,[ 24384 171392],24384,171392,65536,65536,0
360,Group_0_Name_14,[ 24384 171648],24384,171648,65536,65536,0
361,Group_0_Name_14,[ 24384 171904],24384,171904,65536,65536,0
362,Group_0_Name_14,[ 24384 172160],24384,172160,65536,65536,0
363,Group_0_Name_14,[ 24384 172416],24384,172416,65536,65536,0
364,Group_0_Name_14,[ 24384 172672],24384,172672,65536,65536,0
365,Group_0_Name_14,[ 24384 172928],24384,172928,65536,65536,0
366,Group_0_Name_14,[ 24384 173184],24384,173184,65536,65536,0
367,Group_0_Name_14,[ 24384 173440],24384,173440,65536,65536,0
368,Group_0_Name_14,[ 24384 173696],24384,173696,65536,65536,0
369,Group_0_Name_14,[ 24384 173952],24384,173952,65536,65536,0
370,Group_0_Name_14,[ 24384 174208],24384,174208,65536,65536,0
371,Group_0_Name_14,[ 24384 174464],24384,174464,65536,65536,0
372,Group_0_Name_14,[ 24384 174720],24384,174720,65536,65536,0
373,Group_0_Name_14,[ 24384 174976],24384,174976,65536,65536,0
374,Group_0_Name_14,[ 24384 175232],24384,175232,65536,65536,0
375,Group_0_Name_14,[ 24384 175488],24384,175488,65536,65536,0
376,Group_0_Name_14,[ 24384 175744],24384,175744,65536,65536,0
377,Group_0_Name_14,[ 24384 176000],24384,176000,57335,65536,8201
378,Group_0_Name_14,[ 24384 176256],24384,176256,7923,65536,57613
407,Group_0_Name_14,[ 24640 169088],24640,169088,53760,65536,11776
408,Group_0_Name_14,[ 24640 169344],24640,169344,65536,65536,0
409,Group_0_Name_14,[ 24640 169600],24640,169600,65536,65536,0
410,Group_0_Name_14,[ 24640 169856],24640,169856,65536,65536,0
411,Group_0_Name_14,[ 24640 170112],24640,170112,65536,65536,0
412,Group_0_Name_14,[ 24640 170368],24640,170368,65536,65536,0
