patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
14863,Group_0_NameTumor9,[65600 66112],65600,66112,11678,65536,53858
14864,Group_0_NameTumor9,[65600 66368],65600,66368,654,65536,64882
14874,Group_0_NameTumor9,[65600 68928],65600,68928,1129,65536,64407
15034,Group_0_NameTumor9,[65856 65600],65856,65600,3246,65536,62290
15035,Group_0_NameTumor9,[65856 65856],65856,65856,32237,65536,33299
15036,Group_0_NameTumor9,[65856 66112],65856,66112,65536,65536,0
15037,Group_0_NameTumor9,[65856 66368],65856,66368,34624,65536,30912
15038,Group_0_NameTumor9,[65856 66624],65856,66624,1994,65536,63542
15039,Group_0_NameTumor9,[65856 66880],65856,66880,6975,65536,58561
15046,Group_0_NameTumor9,[65856 68672],65856,68672,16136,65536,49400
15047,Group_0_NameTumor9,[65856 68928],65856,68928,38778,65536,26758
15048,Group_0_NameTumor9,[65856 69184],65856,69184,2203,65536,63333
15207,Group_0_NameTumor9,[66112 65344],66112,65344,14092,65536,51444
15208,Group_0_NameTumor9,[66112 65600],66112,65600,39554,65536,25982
15209,Group_0_NameTumor9,[66112 65856],66112,65856,48997,65536,16539
15210,Group_0_NameTumor9,[66112 66112],66112,66112,65536,65536,0
15211,Group_0_NameTumor9,[66112 66368],66112,66368,63079,65536,2457
15212,Group_0_NameTumor9,[66112 66624],66112,66624,58237,65536,7299
15213,Group_0_NameTumor9,[66112 66880],66112,66880,31784,65536,33752
15214,Group_0_NameTumor9,[66112 67136],66112,67136,3737,65536,61799
15215,Group_0_NameTumor9,[66112 67392],66112,67392,20605,65536,44931
15216,Group_0_NameTumor9,[66112 67648],66112,67648,4306,65536,61230
15219,Group_0_NameTumor9,[66112 68416],66112,68416,12155,65536,53381
15220,Group_0_NameTumor9,[66112 68672],66112,68672,57221,65536,8315
15221,Group_0_NameTumor9,[66112 68928],66112,68928,34965,65536,30571
15379,Group_0_NameTumor9,[66368 64576],66368,64576,1667,65536,63869
15380,Group_0_NameTumor9,[66368 64832],66368,64832,2175,65536,63361
15382,Group_0_NameTumor9,[66368 65344],66368,65344,52163,65536,13373
15383,Group_0_NameTumor9,[66368 65600],66368,65600,28307,65536,37229
15384,Group_0_NameTumor9,[66368 65856],66368,65856,38555,65536,26981
15385,Group_0_NameTumor9,[66368 66112],66368,66112,65536,65536,0
15386,Group_0_NameTumor9,[66368 66368],66368,66368,65536,65536,0
15387,Group_0_NameTumor9,[66368 66624],66368,66624,64308,65536,1228
15388,Group_0_NameTumor9,[66368 66880],66368,66880,26119,65536,39417
15389,Group_0_NameTumor9,[66368 67136],66368,67136,55762,65536,9774
15390,Group_0_NameTumor9,[66368 67392],66368,67392,60876,65536,4660
15391,Group_0_NameTumor9,[66368 67648],66368,67648,7034,65536,58502
15392,Group_0_NameTumor9,[66368 67904],66368,67904,1336,65536,64200
15393,Group_0_NameTumor9,[66368 68160],66368,68160,26489,65536,39047
15394,Group_0_NameTumor9,[66368 68416],66368,68416,40587,65536,24949
15395,Group_0_NameTumor9,[66368 68672],66368,68672,32886,65536,32650
15396,Group_0_NameTumor9,[66368 68928],66368,68928,14460,65536,51076
15552,Group_0_NameTumor9,[66624 64320],66624,64320,986,65536,64550
15553,Group_0_NameTumor9,[66624 64576],66624,64576,34962,65536,30574
15554,Group_0_NameTumor9,[66624 64832],66624,64832,1161,65536,64375
15555,Group_0_NameTumor9,[66624 65088],66624,65088,13477,65536,52059
15556,Group_0_NameTumor9,[66624 65344],66624,65344,65269,65536,267
15557,Group_0_NameTumor9,[66624 65600],66624,65600,39334,65536,26202
15558,Group_0_NameTumor9,[66624 65856],66624,65856,35478,65536,30058
15559,Group_0_NameTumor9,[66624 66112],66624,66112,65536,65536,0
15560,Group_0_NameTumor9,[66624 66368],66624,66368,65536,65536,0
15561,Group_0_NameTumor9,[66624 66624],66624,66624,65357,65536,179
15562,Group_0_NameTumor9,[66624 66880],66624,66880,60450,65536,5086
15563,Group_0_NameTumor9,[66624 67136],66624,67136,65159,65536,377
15564,Group_0_NameTumor9,[66624 67392],66624,67392,44782,65536,20754
15565,Group_0_NameTumor9,[66624 67648],66624,67648,10068,65536,55468
15566,Group_0_NameTumor9,[66624 67904],66624,67904,52211,65536,13325
15567,Group_0_NameTumor9,[66624 68160],66624,68160,65536,65536,0
15568,Group_0_NameTumor9,[66624 68416],66624,68416,47352,65536,18184
15569,Group_0_NameTumor9,[66624 68672],66624,68672,1397,65536,64139
15725,Group_0_NameTumor9,[66880 64320],66880,64320,35723,65536,29813
15726,Group_0_NameTumor9,[66880 64576],66880,64576,22363,65536,43173
15727,Group_0_NameTumor9,[66880 64832],66880,64832,41827,65536,23709
15728,Group_0_NameTumor9,[66880 65088],66880,65088,56013,65536,9523
15729,Group_0_NameTumor9,[66880 65344],66880,65344,65536,65536,0
15730,Group_0_NameTumor9,[66880 65600],66880,65600,64762,65536,774
15731,Group_0_NameTumor9,[66880 65856],66880,65856,63320,65536,2216
15732,Group_0_NameTumor9,[66880 66112],66880,66112,65536,65536,0
15733,Group_0_NameTumor9,[66880 66368],66880,66368,65536,65536,0
15734,Group_0_NameTumor9,[66880 66624],66880,66624,65536,65536,0
15735,Group_0_NameTumor9,[66880 66880],66880,66880,65536,65536,0
15736,Group_0_NameTumor9,[66880 67136],66880,67136,33964,65536,31572
15737,Group_0_NameTumor9,[66880 67392],66880,67392,25033,65536,40503
15738,Group_0_NameTumor9,[66880 67648],66880,67648,61637,65536,3899
15739,Group_0_NameTumor9,[66880 67904],66880,67904,65536,65536,0
15740,Group_0_NameTumor9,[66880 68160],66880,68160,65536,65536,0
15741,Group_0_NameTumor9,[66880 68416],66880,68416,34933,65536,30603
15897,Group_0_NameTumor12,[67136 64064],67136,64064,20483,65536,45053
15897,Group_0_NameTumor13,[67136 64064],67136,64064,3947,65536,61589
15898,Group_0_NameTumor9,[67136 64320],67136,64320,13355,65536,52181
15898,Group_0_NameTumor13,[67136 64320],67136,64320,562,65536,64974
15899,Group_0_NameTumor9,[67136 64576],67136,64576,45509,65536,20027
