patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
2949,Group_0_NameTumor4,[84736 45504],84736,45504,22071,65536,43465
2950,Group_0_NameTumor4,[84736 45760],84736,45760,48674,65536,16862
2951,Group_0_NameTumor4,[84736 46016],84736,46016,5690,65536,59846
2955,Group_0_NameTumor3,[84736 47040],84736,47040,3185,65536,62351
2956,Group_0_NameTumor3,[84736 47296],84736,47296,466,65536,65070
3159,Group_0_NameTumor4,[84992 45504],84992,45504,38993,65536,26543
3160,Group_0_NameTumor4,[84992 45760],84992,45760,65536,65536,0
3161,Group_0_NameTumor4,[84992 46016],84992,46016,56763,65536,8773
3162,Group_0_NameTumor4,[84992 46272],84992,46272,10793,65536,54743
3164,Group_0_NameTumor3,[84992 46784],84992,46784,20872,65536,44664
3165,Group_0_NameTumor3,[84992 47040],84992,47040,63890,65536,1646
3166,Group_0_NameTumor3,[84992 47296],84992,47296,46092,65536,19444
3167,Group_0_NameTumor3,[84992 47552],84992,47552,43731,65536,21805
3168,Group_0_NameTumor3,[84992 47808],84992,47808,26634,65536,38902
3169,Group_0_NameTumor3,[84992 48064],84992,48064,24141,65536,41395
3170,Group_0_NameTumor3,[84992 48320],84992,48320,21382,65536,44154
3369,Group_0_NameTumor4,[85248 45504],85248,45504,653,65536,64883
3370,Group_0_NameTumor4,[85248 45760],85248,45760,17608,65536,47928
3371,Group_0_NameTumor4,[85248 46016],85248,46016,28406,65536,37130
3372,Group_0_NameTumor3,[85248 46272],85248,46272,1337,65536,64199
3372,Group_0_NameTumor4,[85248 46272],85248,46272,11317,65536,54219
3374,Group_0_NameTumor3,[85248 46784],85248,46784,33772,65536,31764
3375,Group_0_NameTumor3,[85248 47040],85248,47040,65536,65536,0
3376,Group_0_NameTumor3,[85248 47296],85248,47296,65536,65536,0
3377,Group_0_NameTumor3,[85248 47552],85248,47552,65536,65536,0
3378,Group_0_NameTumor3,[85248 47808],85248,47808,65536,65536,0
3379,Group_0_NameTumor3,[85248 48064],85248,48064,65536,65536,0
3380,Group_0_NameTumor3,[85248 48320],85248,48320,65281,65536,255
3381,Group_0_NameTumor3,[85248 48576],85248,48576,56002,65536,9534
3382,Group_0_NameTumor3,[85248 48832],85248,48832,7957,65536,57579
3579,Group_0_NameTumor3,[85504 45504],85504,45504,1425,65536,64111
3580,Group_0_NameTumor3,[85504 45760],85504,45760,18604,65536,46932
3581,Group_0_NameTumor3,[85504 46016],85504,46016,58643,65536,6893
3582,Group_0_NameTumor3,[85504 46272],85504,46272,50818,65536,14718
3584,Group_0_NameTumor3,[85504 46784],85504,46784,56243,65536,9293
3585,Group_0_NameTumor3,[85504 47040],85504,47040,65536,65536,0
3586,Group_0_NameTumor3,[85504 47296],85504,47296,65536,65536,0
3587,Group_0_NameTumor3,[85504 47552],85504,47552,65536,65536,0
3588,Group_0_NameTumor3,[85504 47808],85504,47808,65536,65536,0
3589,Group_0_NameTumor3,[85504 48064],85504,48064,65536,65536,0
3590,Group_0_NameTumor3,[85504 48320],85504,48320,65536,65536,0
3591,Group_0_NameTumor3,[85504 48576],85504,48576,65536,65536,0
3592,Group_0_NameTumor3,[85504 48832],85504,48832,50777,65536,14759
3593,Group_0_NameTumor3,[85504 49088],85504,49088,15671,65536,49865
3596,Group_0_NameTumor3,[85504 49856],85504,49856,18517,65536,47019
3597,Group_0_NameTumor3,[85504 50112],85504,50112,58672,65536,6864
3598,Group_0_NameTumor3,[85504 50368],85504,50368,41016,65536,24520
3599,Group_0_NameTumor3,[85504 50624],85504,50624,24464,65536,41072
