patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
726,Group_0_NameAnnotation 1,[ 19328 167616],19328,167616,9473,65536,56063
727,Group_0_NameAnnotation 1,[ 19328 167872],19328,167872,2290,65536,63246
777,Group_0_NameAnnotation 1,[ 19584 167360],19584,167360,13147,65536,52389
778,Group_0_NameAnnotation 1,[ 19584 167616],19584,167616,36268,65536,29268
779,Group_0_NameAnnotation 1,[ 19584 167872],19584,167872,20542,65536,44994
830,Group_0_NameAnnotation 1,[ 19840 167104],19840,167104,1923,65536,63613
831,Group_0_NameAnnotation 1,[ 19840 167360],19840,167360,58646,65536,6890
832,Group_0_NameAnnotation 1,[ 19840 167616],19840,167616,65536,65536,0
833,Group_0_NameAnnotation 1,[ 19840 167872],19840,167872,62768,65536,2768
834,Group_0_NameAnnotation 1,[ 19840 168128],19840,168128,3240,65536,62296
887,Group_0_NameAnnotation 1,[ 20096 167104],20096,167104,100,65536,65436
888,Group_0_NameAnnotation 1,[ 20096 167360],20096,167360,60079,65536,5457
889,Group_0_NameAnnotation 1,[ 20096 167616],20096,167616,65536,65536,0
890,Group_0_NameAnnotation 1,[ 20096 167872],20096,167872,65536,65536,0
891,Group_0_NameAnnotation 1,[ 20096 168128],20096,168128,20874,65536,44662
946,Group_0_NameAnnotation 1,[ 20352 167360],20352,167360,51602,65536,13934
947,Group_0_NameAnnotation 1,[ 20352 167616],20352,167616,65536,65536,0
948,Group_0_NameAnnotation 1,[ 20352 167872],20352,167872,65536,65536,0
949,Group_0_NameAnnotation 1,[ 20352 168128],20352,168128,52473,65536,13063
950,Group_0_NameAnnotation 1,[ 20352 168384],20352,168384,979,65536,64557
951,Group_0_NameAnnotation 1,[ 20352 168640],20352,168640,64,65536,65472
1004,Group_0_NameAnnotation 1,[ 20608 167104],20608,167104,10827,65536,54709
1005,Group_0_NameAnnotation 1,[ 20608 167360],20608,167360,64301,65536,1235
1006,Group_0_NameAnnotation 1,[ 20608 167616],20608,167616,65536,65536,0
1007,Group_0_NameAnnotation 1,[ 20608 167872],20608,167872,65536,65536,0
1008,Group_0_NameAnnotation 1,[ 20608 168128],20608,168128,65047,65536,489
1009,Group_0_NameAnnotation 1,[ 20608 168384],20608,168384,26005,65536,39531
1010,Group_0_NameAnnotation 1,[ 20608 168640],20608,168640,50593,65536,14943
1011,Group_0_NameAnnotation 1,[ 20608 168896],20608,168896,5822,65536,59714
1058,Group_0_NameAnnotation 1,[ 20864 166848],20864,166848,674,65536,64862
1059,Group_0_NameAnnotation 1,[ 20864 167104],20864,167104,55727,65536,9809
1060,Group_0_NameAnnotation 1,[ 20864 167360],20864,167360,65536,65536,0
1061,Group_0_NameAnnotation 1,[ 20864 167616],20864,167616,65536,65536,0
1062,Group_0_NameAnnotation 1,[ 20864 167872],20864,167872,65536,65536,0
1063,Group_0_NameAnnotation 1,[ 20864 168128],20864,168128,65536,65536,0
1064,Group_0_NameAnnotation 1,[ 20864 168384],20864,168384,65536,65536,0
1065,Group_0_NameAnnotation 1,[ 20864 168640],20864,168640,62312,65536,3224
1066,Group_0_NameAnnotation 1,[ 20864 168896],20864,168896,44984,65536,20552
1067,Group_0_NameAnnotation 1,[ 20864 169152],20864,169152,130,65536,65406
1108,Group_0_NameAnnotation 1,[ 21120 166592],21120,166592,790,65536,64746
1109,Group_0_NameAnnotation 1,[ 21120 166848],21120,166848,40819,65536,24717
1110,Group_0_NameAnnotation 1,[ 21120 167104],21120,167104,36448,65536,29088
1111,Group_0_NameAnnotation 1,[ 21120 167360],21120,167360,62788,65536,2748
1112,Group_0_NameAnnotation 1,[ 21120 167616],21120,167616,65536,65536,0
1113,Group_0_NameAnnotation 1,[ 21120 167872],21120,167872,65536,65536,0
1114,Group_0_NameAnnotation 1,[ 21120 168128],21120,168128,65536,65536,0
1115,Group_0_NameAnnotation 1,[ 21120 168384],21120,168384,65536,65536,0
1116,Group_0_NameAnnotation 1,[ 21120 168640],21120,168640,65536,65536,0
1117,Group_0_NameAnnotation 1,[ 21120 168896],21120,168896,65536,65536,0
1118,Group_0_NameAnnotation 1,[ 21120 169152],21120,169152,46317,65536,19219
