patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
13228,Group_1_Name_1,[ 51584 109312],51584,109312,17096,65536,48440
13229,Group_1_Name_1,[ 51584 109568],51584,109568,4387,65536,61149
13230,Group_1_Name_1,[ 51584 109824],51584,109824,2549,65536,62987
13486,Group_1_Name_1,[ 51840 109312],51840,109312,9516,65536,56020
13487,Group_1_Name_1,[ 51840 109568],51840,109568,64386,65536,1150
13488,Group_1_Name_1,[ 51840 109824],51840,109824,36671,65536,28865
13489,Group_1_Name_1,[ 51840 110080],51840,110080,2891,65536,62645
13743,Group_1_Name_1,[ 52096 109056],52096,109056,17868,65536,47668
13744,Group_1_Name_1,[ 52096 109312],52096,109312,64640,65536,896
13745,Group_1_Name_1,[ 52096 109568],52096,109568,65536,65536,0
13746,Group_1_Name_1,[ 52096 109824],52096,109824,63840,65536,1696
13747,Group_1_Name_1,[ 52096 110080],52096,110080,62832,65536,2704
13748,Group_1_Name_1,[ 52096 110336],52096,110336,16504,65536,49032
13997,Group_1_Name_1,[ 52352 108544],52352,108544,16600,65536,48936
13998,Group_1_Name_1,[ 52352 108800],52352,108800,7337,65536,58199
13999,Group_1_Name_1,[ 52352 109056],52352,109056,43642,65536,21894
14000,Group_1_Name_1,[ 52352 109312],52352,109312,65536,65536,0
14001,Group_1_Name_1,[ 52352 109568],52352,109568,65536,65536,0
14002,Group_1_Name_1,[ 52352 109824],52352,109824,65536,65536,0
14003,Group_1_Name_1,[ 52352 110080],52352,110080,44766,65536,20770
14004,Group_1_Name_1,[ 52352 110336],52352,110336,1406,65536,64130
14245,Group_1_Name_1,[ 52608 108288],52608,108288,15479,65536,50057
14246,Group_1_Name_1,[ 52608 108544],52608,108544,64459,65536,1077
14247,Group_1_Name_1,[ 52608 108800],52608,108800,63840,65536,1696
14248,Group_1_Name_1,[ 52608 109056],52608,109056,65536,65536,0
14249,Group_1_Name_1,[ 52608 109312],52608,109312,65536,65536,0
14250,Group_1_Name_1,[ 52608 109568],52608,109568,65536,65536,0
14251,Group_1_Name_1,[ 52608 109824],52608,109824,65536,65536,0
14252,Group_1_Name_1,[ 52608 110080],52608,110080,33593,65536,31943
14503,Group_1_Name_1,[ 52864 108032],52864,108032,10869,65536,54667
14504,Group_1_Name_1,[ 52864 108288],52864,108288,57590,65536,7946
14505,Group_1_Name_1,[ 52864 108544],52864,108544,65536,65536,0
14506,Group_1_Name_1,[ 52864 108800],52864,108800,65536,65536,0
14507,Group_1_Name_1,[ 52864 109056],52864,109056,65536,65536,0
14508,Group_1_Name_1,[ 52864 109312],52864,109312,65536,65536,0
14509,Group_1_Name_1,[ 52864 109568],52864,109568,65536,65536,0
14510,Group_1_Name_1,[ 52864 109824],52864,109824,65536,65536,0
14511,Group_1_Name_1,[ 52864 110080],52864,110080,14205,65536,51331
14769,Group_1_Name_1,[ 53120 108032],53120,108032,1764,65536,63772
14770,Group_1_Name_1,[ 53120 108288],53120,108288,43926,65536,21610
14771,Group_1_Name_1,[ 53120 108544],53120,108544,65536,65536,0
14772,Group_1_Name_1,[ 53120 108800],53120,108800,65536,65536,0
14773,Group_1_Name_1,[ 53120 109056],53120,109056,65536,65536,0
14774,Group_1_Name_1,[ 53120 109312],53120,109312,65536,65536,0
14775,Group_1_Name_1,[ 53120 109568],53120,109568,65536,65536,0
14776,Group_1_Name_1,[ 53120 109824],53120,109824,52834,65536,12702
14777,Group_1_Name_1,[ 53120 110080],53120,110080,26,65536,65510
15037,Group_1_Name_1,[ 53376 108032],53376,108032,51359,65536,14177
15038,Group_1_Name_1,[ 53376 108288],53376,108288,65536,65536,0
15039,Group_1_Name_1,[ 53376 108544],53376,108544,65536,65536,0
15040,Group_1_Name_1,[ 53376 108800],53376,108800,65536,65536,0
15041,Group_1_Name_1,[ 53376 109056],53376,109056,65536,65536,0
15042,Group_1_Name_1,[ 53376 109312],53376,109312,65536,65536,0
15043,Group_1_Name_1,[ 53376 109568],53376,109568,65536,65536,0
15044,Group_1_Name_1,[ 53376 109824],53376,109824,20475,65536,45061
15293,Group_1_Name_1,[ 53632 108032],53632,108032,34267,65536,31269
15294,Group_1_Name_1,[ 53632 108288],53632,108288,65536,65536,0
15295,Group_1_Name_1,[ 53632 108544],53632,108544,65536,65536,0
15296,Group_1_Name_1,[ 53632 108800],53632,108800,65536,65536,0
15297,Group_1_Name_1,[ 53632 109056],53632,109056,65536,65536,0
15298,Group_1_Name_1,[ 53632 109312],53632,109312,65536,65536,0
15299,Group_1_Name_1,[ 53632 109568],53632,109568,53540,65536,11996
15300,Group_1_Name_1,[ 53632 109824],53632,109824,862,65536,64674
15535,Group_1_Name_1,[ 53888 108032],53888,108032,12117,65536,53419
15536,Group_1_Name_1,[ 53888 108288],53888,108288,65536,65536,0
15537,Group_1_Name_1,[ 53888 108544],53888,108544,65536,65536,0
15538,Group_1_Name_1,[ 53888 108800],53888,108800,65536,65536,0
15539,Group_1_Name_1,[ 53888 109056],53888,109056,65536,65536,0
15540,Group_1_Name_1,[ 53888 109312],53888,109312,65536,65536,0
15541,Group_1_Name_1,[ 53888 109568],53888,109568,22103,65536,43433
15771,Group_1_Name_1,[ 54144 108032],54144,108032,816,65536,64720
15772,Group_1_Name_1,[ 54144 108288],54144,108288,62806,65536,2730
15773,Group_1_Name_1,[ 54144 108544],54144,108544,65536,65536,0
15774,Group_1_Name_1,[ 54144 108800],54144,108800,65536,65536,0
15775,Group_1_Name_1,[ 54144 109056],54144,109056,65536,65536,0
15776,Group_1_Name_1,[ 54144 109312],54144,109312,62386,65536,3150
15777,Group_1_Name_1,[ 54144 109568],54144,109568,2344,65536,63192
16002,Group_1_Name_1,[ 54400 108288],54400,108288,47005,65536,18531
16003,Group_1_Name_1,[ 54400 108544],54400,108544,65536,65536,0
16004,Group_1_Name_1,[ 54400 108800],54400,108800,65536,65536,0
16005,Group_1_Name_1,[ 54400 109056],54400,109056,65536,65536,0
16006,Group_1_Name_1,[ 54400 109312],54400,109312,38921,65536,26615
16233,Group_1_Name_1,[ 54656 108288],54656,108288,23186,65536,42350
16234,Group_1_Name_1,[ 54656 108544],54656,108544,65536,65536,0
16235,Group_1_Name_1,[ 54656 108800],54656,108800,65536,65536,0
16236,Group_1_Name_1,[ 54656 109056],54656,109056,65536,65536,0
16237,Group_1_Name_1,[ 54656 109312],54656,109312,15838,65536,49698
16474,Group_1_Name_1,[ 54912 108288],54912,108288,571,65536,64965
16475,Group_1_Name_1,[ 54912 108544],54912,108544,55771,65536,9765
16476,Group_1_Name_1,[ 54912 108800],54912,108800,63917,65536,1619
16477,Group_1_Name_1,[ 54912 109056],54912,109056,49216,65536,16320
16478,Group_0_Name_0,[ 54912 109312],54912,109312,3298,65536,62238
16478,Group_1_Name_1,[ 54912 109312],54912,109312,45,65536,65491
16479,Group_0_Name_0,[ 54912 109568],54912,109568,4155,65536,61381
16726,Group_1_Name_1,[ 55168 108544],55168,108544,10180,65536,55356
16727,Group_1_Name_1,[ 55168 108800],55168,108800,2791,65536,62745
16728,Group_0_Name_0,[ 55168 109056],55168,109056,425,65536,65111
16728,Group_1_Name_1,[ 55168 109056],55168,109056,1445,65536,64091
16729,Group_0_Name_0,[ 55168 109312],55168,109312,48821,65536,16715
