patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
3480,Group_0_NameAnnotation 0,[22336 45504],22336,45504,3013,65536,62523
3593,Group_0_NameAnnotation 0,[22592 45248],22592,45248,41348,65536,24188
3594,Group_0_NameAnnotation 0,[22592 45504],22592,45504,3105,65536,62431
3711,Group_0_NameAnnotation 0,[22848 44992],22848,44992,36917,65536,28619
3712,Group_0_NameAnnotation 0,[22848 45248],22848,45248,31235,65536,34301
3832,Group_0_NameAnnotation 0,[23104 44480],23104,44480,4436,65536,61100
3833,Group_0_NameAnnotation 0,[23104 44736],23104,44736,47483,65536,18053
3834,Group_0_NameAnnotation 0,[23104 44992],23104,44992,64198,65536,1338
3835,Group_0_NameAnnotation 0,[23104 45248],23104,45248,8994,65536,56542
3957,Group_0_NameAnnotation 0,[23360 44224],23360,44224,14496,65536,51040
3958,Group_0_NameAnnotation 0,[23360 44480],23360,44480,56632,65536,8904
3959,Group_0_NameAnnotation 0,[23360 44736],23360,44736,64618,65536,918
3960,Group_0_NameAnnotation 0,[23360 44992],23360,44992,21794,65536,43742
4083,Group_0_NameAnnotation 0,[23616 43968],23616,43968,19644,65536,45892
4084,Group_0_NameAnnotation 0,[23616 44224],23616,44224,62704,65536,2832
4085,Group_0_NameAnnotation 0,[23616 44480],23616,44480,63989,65536,1547
4086,Group_0_NameAnnotation 0,[23616 44736],23616,44736,18456,65536,47080
4210,Group_0_NameAnnotation 0,[23872 43712],23872,43712,10523,65536,55013
4211,Group_0_NameAnnotation 0,[23872 43968],23872,43968,61176,65536,4360
4212,Group_0_NameAnnotation 0,[23872 44224],23872,44224,65271,65536,265
4213,Group_0_NameAnnotation 0,[23872 44480],23872,44480,21375,65536,44161
4338,Group_0_NameAnnotation 0,[24128 43456],24128,43456,18177,65536,47359
4339,Group_0_NameAnnotation 0,[24128 43712],24128,43712,63032,65536,2504
4340,Group_0_NameAnnotation 0,[24128 43968],24128,43968,65536,65536,0
4341,Group_0_NameAnnotation 0,[24128 44224],24128,44224,43708,65536,21828
4467,Group_0_NameAnnotation 0,[24384 43200],24384,43200,105,65536,65431
4468,Group_0_NameAnnotation 0,[24384 43456],24384,43456,51514,65536,14022
4469,Group_0_NameAnnotation 0,[24384 43712],24384,43712,65536,65536,0
4470,Group_0_NameAnnotation 0,[24384 43968],24384,43968,65536,65536,0
4471,Group_0_NameAnnotation 0,[24384 44224],24384,44224,32472,65536,33064
4601,Group_0_NameAnnotation 0,[24640 43200],24640,43200,11109,65536,54427
4602,Group_0_NameAnnotation 0,[24640 43456],24640,43456,65536,65536,0
4603,Group_0_NameAnnotation 0,[24640 43712],24640,43712,65536,65536,0
4604,Group_0_NameAnnotation 0,[24640 43968],24640,43968,65536,65536,0
4605,Group_0_NameAnnotation 0,[24640 44224],24640,44224,7686,65536,57850
4734,Group_0_NameAnnotation 0,[24896 42944],24896,42944,19946,65536,45590
4735,Group_0_NameAnnotation 0,[24896 43200],24896,43200,46882,65536,18654
4736,Group_0_NameAnnotation 0,[24896 43456],24896,43456,65536,65536,0
4737,Group_0_NameAnnotation 0,[24896 43712],24896,43712,65536,65536,0
4738,Group_0_NameAnnotation 0,[24896 43968],24896,43968,65443,65536,93
4739,Group_0_NameAnnotation 0,[24896 44224],24896,44224,3571,65536,61965
4869,Group_0_NameAnnotation 0,[25152 42688],25152,42688,12563,65536,52973
4870,Group_0_NameAnnotation 0,[25152 42944],25152,42944,63233,65536,2303
4871,Group_0_NameAnnotation 0,[25152 43200],25152,43200,65536,65536,0
4872,Group_0_NameAnnotation 0,[25152 43456],25152,43456,65536,65536,0
4873,Group_0_NameAnnotation 0,[25152 43712],25152,43712,65536,65536,0
4874,Group_0_NameAnnotation 0,[25152 43968],25152,43968,65536,65536,0
4875,Group_0_NameAnnotation 0,[25152 44224],25152,44224,29052,65536,36484
5005,Group_0_NameAnnotation 0,[25408 42432],25408,42432,982,65536,64554
5006,Group_0_NameAnnotation 0,[25408 42688],25408,42688,55609,65536,9927
5007,Group_0_NameAnnotation 0,[25408 42944],25408,42944,65536,65536,0
5008,Group_0_NameAnnotation 0,[25408 43200],25408,43200,65536,65536,0
5009,Group_0_NameAnnotation 0,[25408 43456],25408,43456,65536,65536,0
5010,Group_0_NameAnnotation 0,[25408 43712],25408,43712,65536,65536,0
5011,Group_0_NameAnnotation 0,[25408 43968],25408,43968,61472,65536,4064
5012,Group_0_NameAnnotation 0,[25408 44224],25408,44224,22685,65536,42851
5013,Group_0_NameAnnotation 0,[25408 44480],25408,44480,393,65536,65143
5141,Group_0_NameAnnotation 0,[25664 41920],25664,41920,18339,65536,47197
5142,Group_0_NameAnnotation 0,[25664 42176],25664,42176,25731,65536,39805
5143,Group_0_NameAnnotation 0,[25664 42432],25664,42432,43157,65536,22379
5144,Group_0_NameAnnotation 0,[25664 42688],25664,42688,65536,65536,0
5145,Group_0_NameAnnotation 0,[25664 42944],25664,42944,65536,65536,0
5146,Group_0_NameAnnotation 0,[25664 43200],25664,43200,65536,65536,0
5147,Group_0_NameAnnotation 0,[25664 43456],25664,43456,65536,65536,0
5148,Group_0_NameAnnotation 0,[25664 43712],25664,43712,65536,65536,0
5149,Group_0_NameAnnotation 0,[25664 43968],25664,43968,31462,65536,34074
5281,Group_0_NameAnnotation 0,[25920 41664],25920,41664,20426,65536,45110
5282,Group_0_NameAnnotation 0,[25920 41920],25920,41920,34844,65536,30692
5283,Group_0_NameAnnotation 0,[25920 42176],25920,42176,46381,65536,19155
5284,Group_0_NameAnnotation 0,[25920 42432],25920,42432,65536,65536,0
5285,Group_0_NameAnnotation 0,[25920 42688],25920,42688,65536,65536,0
5286,Group_0_NameAnnotation 0,[25920 42944],25920,42944,65536,65536,0
5287,Group_0_NameAnnotation 0,[25920 43200],25920,43200,65536,65536,0
5288,Group_0_NameAnnotation 0,[25920 43456],25920,43456,65536,65536,0
5289,Group_0_NameAnnotation 0,[25920 43712],25920,43712,65536,65536,0
5290,Group_0_NameAnnotation 0,[25920 43968],25920,43968,56428,65536,9108
5291,Group_0_NameAnnotation 0,[25920 44224],25920,44224,40924,65536,24612
5292,Group_0_NameAnnotation 0,[25920 44480],25920,44480,14975,65536,50561
5421,Group_0_NameAnnotation 0,[26176 41664],26176,41664,58135,65536,7401
5422,Group_0_NameAnnotation 0,[26176 41920],26176,41920,65536,65536,0
5423,Group_0_NameAnnotation 0,[26176 42176],26176,42176,65536,65536,0
5424,Group_0_NameAnnotation 0,[26176 42432],26176,42432,65536,65536,0
5425,Group_0_NameAnnotation 0,[26176 42688],26176,42688,65536,65536,0
5426,Group_0_NameAnnotation 0,[26176 42944],26176,42944,65536,65536,0
5427,Group_0_NameAnnotation 0,[26176 43200],26176,43200,65536,65536,0
5428,Group_0_NameAnnotation 0,[26176 43456],26176,43456,65536,65536,0
5429,Group_0_NameAnnotation 0,[26176 43712],26176,43712,65536,65536,0
5430,Group_0_NameAnnotation 0,[26176 43968],26176,43968,65536,65536,0
5431,Group_0_NameAnnotation 0,[26176 44224],26176,44224,65536,65536,0
5432,Group_0_NameAnnotation 0,[26176 44480],26176,44480,20512,65536,45024
5566,Group_0_NameAnnotation 0,[26432 41408],26432,41408,20521,65536,45015
5567,Group_0_NameAnnotation 0,[26432 41664],26432,41664,65536,65536,0
5568,Group_0_NameAnnotation 0,[26432 41920],26432,41920,65536,65536,0
5569,Group_0_NameAnnotation 0,[26432 42176],26432,42176,65536,65536,0
5570,Group_0_NameAnnotation 0,[26432 42432],26432,42432,65536,65536,0
5571,Group_0_NameAnnotation 0,[26432 42688],26432,42688,65536,65536,0
5572,Group_0_NameAnnotation 0,[26432 42944],26432,42944,65536,65536,0
5573,Group_0_NameAnnotation 0,[26432 43200],26432,43200,65536,65536,0
5574,Group_0_NameAnnotation 0,[26432 43456],26432,43456,65536,65536,0
5575,Group_0_NameAnnotation 0,[26432 43712],26432,43712,65536,65536,0
5576,Group_0_NameAnnotation 0,[26432 43968],26432,43968,65536,65536,0
5577,Group_0_NameAnnotation 0,[26432 44224],26432,44224,55982,65536,9554
5578,Group_0_NameAnnotation 0,[26432 44480],26432,44480,8848,65536,56688
5719,Group_0_NameAnnotation 0,[26688 41408],26688,41408,43418,65536,22118
5720,Group_0_NameAnnotation 0,[26688 41664],26688,41664,65536,65536,0
5721,Group_0_NameAnnotation 0,[26688 41920],26688,41920,65536,65536,0
5722,Group_0_NameAnnotation 0,[26688 42176],26688,42176,65536,65536,0
5723,Group_0_NameAnnotation 0,[26688 42432],26688,42432,65536,65536,0
5724,Group_0_NameAnnotation 0,[26688 42688],26688,42688,65536,65536,0
5725,Group_0_NameAnnotation 0,[26688 42944],26688,42944,65536,65536,0
5726,Group_0_NameAnnotation 0,[26688 43200],26688,43200,65536,65536,0
5727,Group_0_NameAnnotation 0,[26688 43456],26688,43456,58331,65536,7205
5728,Group_0_NameAnnotation 0,[26688 43712],26688,43712,30439,65536,35097
5729,Group_0_NameAnnotation 0,[26688 43968],26688,43968,12004,65536,53532
5730,Group_0_NameAnnotation 0,[26688 44224],26688,44224,236,65536,65300
5872,Group_0_NameAnnotation 0,[26944 41152],26944,41152,35418,65536,30118
5873,Group_0_NameAnnotation 0,[26944 41408],26944,41408,65405,65536,131
5874,Group_0_NameAnnotation 0,[26944 41664],26944,41664,65536,65536,0
5875,Group_0_NameAnnotation 0,[26944 41920],26944,41920,65536,65536,0
5876,Group_0_NameAnnotation 0,[26944 42176],26944,42176,65536,65536,0
5877,Group_0_NameAnnotation 0,[26944 42432],26944,42432,65536,65536,0
5878,Group_0_NameAnnotation 0,[26944 42688],26944,42688,65536,65536,0
5879,Group_0_NameAnnotation 0,[26944 42944],26944,42944,65536,65536,0
5880,Group_0_NameAnnotation 0,[26944 43200],26944,43200,65529,65536,7
5881,Group_0_NameAnnotation 0,[26944 43456],26944,43456,15546,65536,49990
6026,Group_0_NameAnnotation 0,[27200 40896],27200,40896,3406,65536,62130
6027,Group_0_NameAnnotation 0,[27200 41152],27200,41152,63943,65536,1593
6028,Group_0_NameAnnotation 0,[27200 41408],27200,41408,65536,65536,0
6029,Group_0_NameAnnotation 0,[27200 41664],27200,41664,65536,65536,0
6030,Group_0_NameAnnotation 0,[27200 41920],27200,41920,65536,65536,0
6031,Group_0_NameAnnotation 0,[27200 42176],27200,42176,65536,65536,0
6032,Group_0_NameAnnotation 0,[27200 42432],27200,42432,65536,65536,0
6033,Group_0_NameAnnotation 0,[27200 42688],27200,42688,65536,65536,0
6034,Group_0_NameAnnotation 0,[27200 42944],27200,42944,65536,65536,0
6035,Group_0_NameAnnotation 0,[27200 43200],27200,43200,61205,65536,4331
6186,Group_0_NameAnnotation 0,[27456 40896],27456,40896,8058,65536,57478
6187,Group_0_NameAnnotation 0,[27456 41152],27456,41152,65536,65536,0
6188,Group_0_NameAnnotation 0,[27456 41408],27456,41408,65536,65536,0
6189,Group_0_NameAnnotation 0,[27456 41664],27456,41664,65536,65536,0
6190,Group_0_NameAnnotation 0,[27456 41920],27456,41920,65536,65536,0
