patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
201,Group_0_Name_5,[ 53568 174592],53568,174592,7156,65536,58380
202,Group_0_Name_5,[ 53568 174848],53568,174848,2125,65536,63411
207,Group_0_Name_0,[ 53568 176128],53568,176128,11008,65536,54528
208,Group_0_Name_0,[ 53568 176384],53568,176384,14607,65536,50929
241,Group_0_Name_5,[ 53824 174336],53824,174336,9362,65536,56174
242,Group_0_Name_5,[ 53824 174592],53824,174592,64516,65536,1020
243,Group_0_Name_5,[ 53824 174848],53824,174848,45876,65536,19660
244,Group_0_Name_5,[ 53824 175104],53824,175104,70,65536,65466
248,Group_0_Name_0,[ 53824 176128],53824,176128,37328,65536,28208
249,Group_0_Name_0,[ 53824 176384],53824,176384,58736,65536,6800
250,Group_0_Name_0,[ 53824 176640],53824,176640,21255,65536,44281
251,Group_0_Name_0,[ 53824 176896],53824,176896,28814,65536,36722
252,Group_0_Name_0,[ 53824 177152],53824,177152,1860,65536,63676
286,Group_0_Name_5,[ 54080 174336],54080,174336,25727,65536,39809
287,Group_0_Name_5,[ 54080 174592],54080,174592,65536,65536,0
288,Group_0_Name_5,[ 54080 174848],54080,174848,65536,65536,0
289,Group_0_Name_5,[ 54080 175104],54080,175104,58028,65536,7508
290,Group_0_Name_5,[ 54080 175360],54080,175360,1036,65536,64500
291,Group_0_Name_0,[ 54080 175616],54080,175616,77,65536,65459
292,Group_0_Name_0,[ 54080 175872],54080,175872,47176,65536,18360
293,Group_0_Name_0,[ 54080 176128],54080,176128,58589,65536,6947
294,Group_0_Name_0,[ 54080 176384],54080,176384,65536,65536,0
295,Group_0_Name_0,[ 54080 176640],54080,176640,65536,65536,0
296,Group_0_Name_0,[ 54080 176896],54080,176896,65536,65536,0
297,Group_0_Name_0,[ 54080 177152],54080,177152,22277,65536,43259
333,Group_0_Name_5,[ 54336 174336],54336,174336,28148,65536,37388
334,Group_0_Name_5,[ 54336 174592],54336,174592,65536,65536,0
335,Group_0_Name_5,[ 54336 174848],54336,174848,65536,65536,0
336,Group_0_Name_5,[ 54336 175104],54336,175104,31889,65536,33647
339,Group_0_Name_0,[ 54336 175872],54336,175872,60154,65536,5382
340,Group_0_Name_0,[ 54336 176128],54336,176128,65536,65536,0
341,Group_0_Name_0,[ 54336 176384],54336,176384,65536,65536,0
342,Group_0_Name_0,[ 54336 176640],54336,176640,65536,65536,0
343,Group_0_Name_0,[ 54336 176896],54336,176896,43205,65536,22331
344,Group_0_Name_0,[ 54336 177152],54336,177152,72,65536,65464
382,Group_0_Name_5,[ 54592 174336],54592,174336,5454,65536,60082
383,Group_0_Name_5,[ 54592 174592],54592,174592,39701,65536,25835
384,Group_0_Name_5,[ 54592 174848],54592,174848,28117,65536,37419
385,Group_0_Name_5,[ 54592 175104],54592,175104,224,65536,65312
388,Group_0_Name_0,[ 54592 175872],54592,175872,53002,65536,12534
389,Group_0_Name_0,[ 54592 176128],54592,176128,65536,65536,0
390,Group_0_Name_0,[ 54592 176384],54592,176384,65536,65536,0
391,Group_0_Name_0,[ 54592 176640],54592,176640,65015,65536,521
392,Group_0_Name_0,[ 54592 176896],54592,176896,27457,65536,38079
393,Group_0_Name_0,[ 54592 177152],54592,177152,7055,65536,58481
394,Group_0_Name_0,[ 54592 177408],54592,177408,2710,65536,62826
396,Group_0_Name_0,[ 54592 177920],54592,177920,766,65536,64770
397,Group_0_Name_0,[ 54592 178176],54592,178176,2440,65536,63096
399,Group_0_Name_0,[ 54592 178688],54592,178688,7080,65536,58456
400,Group_0_Name_0,[ 54592 178944],54592,178944,7341,65536,58195
401,Group_0_Name_0,[ 54592 179200],54592,179200,20300,65536,45236
402,Group_0_Name_0,[ 54592 179456],54592,179456,55612,65536,9924
403,Group_0_Name_0,[ 54592 179712],54592,179712,25762,65536,39774
404,Group_0_Name_0,[ 54592 179968],54592,179968,1881,65536,63655
428,Group_0_Name_3,[ 54848 173312],54848,173312,1003,65536,64533
429,Group_0_Name_3,[ 54848 173568],54848,173568,1778,65536,63758
430,Group_0_Name_3,[ 54848 173824],54848,173824,25605,65536,39931
431,Group_0_Name_3,[ 54848 174080],54848,174080,38196,65536,27340
432,Group_0_Name_3,[ 54848 174336],54848,174336,26408,65536,39128
433,Group_0_Name_3,[ 54848 174592],54848,174592,9238,65536,56298
438,Group_0_Name_0,[ 54848 175872],54848,175872,7905,65536,57631
439,Group_0_Name_0,[ 54848 176128],54848,176128,24265,65536,41271
440,Group_0_Name_0,[ 54848 176384],54848,176384,38698,65536,26838
441,Group_0_Name_0,[ 54848 176640],54848,176640,32884,65536,32652
442,Group_0_Name_0,[ 54848 176896],54848,176896,62140,65536,3396
443,Group_0_Name_0,[ 54848 177152],54848,177152,65536,65536,0
444,Group_0_Name_0,[ 54848 177408],54848,177408,65507,65536,29
445,Group_0_Name_0,[ 54848 177664],54848,177664,52625,65536,12911
446,Group_0_Name_0,[ 54848 177920],54848,177920,58376,65536,7160
447,Group_0_Name_0,[ 54848 178176],54848,178176,65031,65536,505
448,Group_0_Name_0,[ 54848 178432],54848,178432,59485,65536,6051
449,Group_0_Name_0,[ 54848 178688],54848,178688,61593,65536,3943
450,Group_0_Name_0,[ 54848 178944],54848,178944,55531,65536,10005
451,Group_0_Name_0,[ 54848 179200],54848,179200,56825,65536,8711
452,Group_0_Name_0,[ 54848 179456],54848,179456,65536,65536,0
453,Group_0_Name_0,[ 54848 179712],54848,179712,65536,65536,0
454,Group_0_Name_0,[ 54848 179968],54848,179968,62217,65536,3319
455,Group_0_Name_0,[ 54848 180224],54848,180224,20599,65536,44937
456,Group_0_Name_0,[ 54848 180480],54848,180480,268,65536,65268
457,Group_0_Name_0,[ 54848 180736],54848,180736,31891,65536,33645
458,Group_0_Name_0,[ 54848 180992],54848,180992,33441,65536,32095
459,Group_0_Name_0,[ 54848 181248],54848,181248,3221,65536,62315
479,Group_0_Name_3,[ 55104 173056],55104,173056,1962,65536,63574
480,Group_0_Name_3,[ 55104 173312],55104,173312,60060,65536,5476
481,Group_0_Name_3,[ 55104 173568],55104,173568,63600,65536,1936
482,Group_0_Name_3,[ 55104 173824],55104,173824,65536,65536,0
483,Group_0_Name_3,[ 55104 174080],55104,174080,65536,65536,0
484,Group_0_Name_3,[ 55104 174336],55104,174336,65536,65536,0
485,Group_0_Name_3,[ 55104 174592],55104,174592,57924,65536,7612
486,Group_0_Name_3,[ 55104 174848],55104,174848,35490,65536,30046
487,Group_0_Name_3,[ 55104 175104],55104,175104,8257,65536,57279
488,Group_0_Name_0,[ 55104 175360],55104,175360,2109,65536,63427
489,Group_0_Name_0,[ 55104 175616],55104,175616,40915,65536,24621
490,Group_0_Name_0,[ 55104 175872],55104,175872,59164,65536,6372
491,Group_0_Name_0,[ 55104 176128],55104,176128,39467,65536,26069
492,Group_0_Name_0,[ 55104 176384],55104,176384,36957,65536,28579
493,Group_0_Name_0,[ 55104 176640],55104,176640,41984,65536,23552
494,Group_0_Name_0,[ 55104 176896],55104,176896,65140,65536,396
495,Group_0_Name_0,[ 55104 177152],55104,177152,65536,65536,0
496,Group_0_Name_0,[ 55104 177408],55104,177408,65536,65536,0
497,Group_0_Name_0,[ 55104 177664],55104,177664,65536,65536,0
498,Group_0_Name_0,[ 55104 177920],55104,177920,65536,65536,0
499,Group_0_Name_0,[ 55104 178176],55104,178176,65536,65536,0
500,Group_0_Name_0,[ 55104 178432],55104,178432,65536,65536,0
501,Group_0_Name_0,[ 55104 178688],55104,178688,65536,65536,0
502,Group_0_Name_0,[ 55104 178944],55104,178944,65536,65536,0
503,Group_0_Name_0,[ 55104 179200],55104,179200,65536,65536,0
504,Group_0_Name_0,[ 55104 179456],55104,179456,65536,65536,0
505,Group_0_Name_0,[ 55104 179712],55104,179712,65536,65536,0
506,Group_0_Name_0,[ 55104 179968],55104,179968,65536,65536,0
507,Group_0_Name_0,[ 55104 180224],55104,180224,63623,65536,1913
508,Group_0_Name_0,[ 55104 180480],55104,180480,41381,65536,24155
509,Group_0_Name_0,[ 55104 180736],55104,180736,65536,65536,0
510,Group_0_Name_0,[ 55104 180992],55104,180992,65536,65536,0
511,Group_0_Name_0,[ 55104 181248],55104,181248,57536,65536,8000
512,Group_0_Name_0,[ 55104 181504],55104,181504,43299,65536,22237
513,Group_0_Name_0,[ 55104 181760],55104,181760,57354,65536,8182
514,Group_0_Name_0,[ 55104 182016],55104,182016,57857,65536,7679
515,Group_0_Name_0,[ 55104 182272],55104,182272,30039,65536,35497
516,Group_0_Name_0,[ 55104 182528],55104,182528,2515,65536,63021
533,Group_0_Name_3,[ 55360 173312],55360,173312,26764,65536,38772
534,Group_0_Name_3,[ 55360 173568],55360,173568,65536,65536,0
535,Group_0_Name_3,[ 55360 173824],55360,173824,65536,65536,0
536,Group_0_Name_3,[ 55360 174080],55360,174080,65536,65536,0
537,Group_0_Name_3,[ 55360 174336],55360,174336,65536,65536,0
538,Group_0_Name_3,[ 55360 174592],55360,174592,65536,65536,0
539,Group_0_Name_3,[ 55360 174848],55360,174848,65536,65536,0
540,Group_0_Name_0,[ 55360 175104],55360,175104,43,65536,65493
540,Group_0_Name_3,[ 55360 175104],55360,175104,25200,65536,40336
541,Group_0_Name_0,[ 55360 175360],55360,175360,21851,65536,43685
542,Group_0_Name_0,[ 55360 175616],55360,175616,65536,65536,0
543,Group_0_Name_0,[ 55360 175872],55360,175872,65536,65536,0
544,Group_0_Name_0,[ 55360 176128],55360,176128,65536,65536,0
545,Group_0_Name_0,[ 55360 176384],55360,176384,65536,65536,0
546,Group_0_Name_0,[ 55360 176640],55360,176640,65536,65536,0
547,Group_0_Name_0,[ 55360 176896],55360,176896,65536,65536,0
548,Group_0_Name_0,[ 55360 177152],55360,177152,65536,65536,0
549,Group_0_Name_0,[ 55360 177408],55360,177408,65536,65536,0
550,Group_0_Name_0,[ 55360 177664],55360,177664,65536,65536,0
551,Group_0_Name_0,[ 55360 177920],55360,177920,65536,65536,0
552,Group_0_Name_0,[ 55360 178176],55360,178176,65536,65536,0
553,Group_0_Name_0,[ 55360 178432],55360,178432,65536,65536,0
554,Group_0_Name_0,[ 55360 178688],55360,178688,65536,65536,0
555,Group_0_Name_0,[ 55360 178944],55360,178944,65536,65536,0
556,Group_0_Name_0,[ 55360 179200],55360,179200,65536,65536,0
557,Group_0_Name_0,[ 55360 179456],55360,179456,65536,65536,0
558,Group_0_Name_0,[ 55360 179712],55360,179712,65536,65536,0
559,Group_0_Name_0,[ 55360 179968],55360,179968,65536,65536,0
560,Group_0_Name_0,[ 55360 180224],55360,180224,65536,65536,0
561,Group_0_Name_0,[ 55360 180480],55360,180480,65536,65536,0
562,Group_0_Name_0,[ 55360 180736],55360,180736,65536,65536,0
563,Group_0_Name_0,[ 55360 180992],55360,180992,65536,65536,0
564,Group_0_Name_0,[ 55360 181248],55360,181248,65536,65536,0
565,Group_0_Name_0,[ 55360 181504],55360,181504,65536,65536,0
566,Group_0_Name_0,[ 55360 181760],55360,181760,65536,65536,0
567,Group_0_Name_0,[ 55360 182016],55360,182016,65536,65536,0
568,Group_0_Name_0,[ 55360 182272],55360,182272,65536,65536,0
569,Group_0_Name_0,[ 55360 182528],55360,182528,20107,65536,45429
582,Group_0_Name_3,[ 55616 171776],55616,171776,6,65536,65530
583,Group_0_Name_3,[ 55616 172032],55616,172032,23372,65536,42164
584,Group_0_Name_3,[ 55616 172288],55616,172288,41293,65536,24243
585,Group_0_Name_3,[ 55616 172544],55616,172544,51370,65536,14166
586,Group_0_Name_3,[ 55616 172800],55616,172800,13586,65536,51950
587,Group_0_Name_3,[ 55616 173056],55616,173056,10756,65536,54780
588,Group_0_Name_3,[ 55616 173312],55616,173312,38283,65536,27253
589,Group_0_Name_3,[ 55616 173568],55616,173568,65536,65536,0
590,Group_0_Name_3,[ 55616 173824],55616,173824,65536,65536,0
591,Group_0_Name_3,[ 55616 174080],55616,174080,65536,65536,0
592,Group_0_Name_3,[ 55616 174336],55616,174336,61301,65536,4235
593,Group_0_Name_3,[ 55616 174592],55616,174592,39087,65536,26449
594,Group_0_Name_3,[ 55616 174848],55616,174848,23523,65536,42013
595,Group_0_Name_0,[ 55616 175104],55616,175104,31480,65536,34056
595,Group_0_Name_3,[ 55616 175104],55616,175104,1102,65536,64434
596,Group_0_Name_0,[ 55616 175360],55616,175360,65536,65536,0
597,Group_0_Name_0,[ 55616 175616],55616,175616,65536,65536,0
598,Group_0_Name_0,[ 55616 175872],55616,175872,65536,65536,0
599,Group_0_Name_0,[ 55616 176128],55616,176128,65536,65536,0
600,Group_0_Name_0,[ 55616 176384],55616,176384,65536,65536,0
