patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
571,Group_1_Name_0,[ 33472 158720],33472,158720,6868,65536,58668
572,Group_1_Name_0,[ 33472 158976],33472,158976,374,65536,65162
616,Group_1_Name_0,[ 33728 158208],33728,158208,18,65536,65518
617,Group_1_Name_0,[ 33728 158464],33728,158464,26073,65536,39463
618,Group_1_Name_0,[ 33728 158720],33728,158720,65006,65536,530
619,Group_1_Name_0,[ 33728 158976],33728,158976,54629,65536,10907
620,Group_1_Name_0,[ 33728 159232],33728,159232,27521,65536,38015
621,Group_1_Name_0,[ 33728 159488],33728,159488,417,65536,65119
660,Group_1_Name_0,[ 33984 157184],33984,157184,13370,65536,52166
661,Group_1_Name_0,[ 33984 157440],33984,157440,24939,65536,40597
662,Group_1_Name_0,[ 33984 157696],33984,157696,17493,65536,48043
663,Group_1_Name_0,[ 33984 157952],33984,157952,23358,65536,42178
664,Group_1_Name_0,[ 33984 158208],33984,158208,47985,65536,17551
665,Group_1_Name_0,[ 33984 158464],33984,158464,65536,65536,0
666,Group_1_Name_0,[ 33984 158720],33984,158720,65536,65536,0
667,Group_1_Name_0,[ 33984 158976],33984,158976,65536,65536,0
668,Group_1_Name_0,[ 33984 159232],33984,159232,65536,65536,0
669,Group_1_Name_0,[ 33984 159488],33984,159488,28803,65536,36733
670,Group_1_Name_0,[ 33984 159744],33984,159744,20811,65536,44725
671,Group_1_Name_0,[ 33984 160000],33984,160000,22798,65536,42738
704,Group_1_Name_0,[ 34240 155904],34240,155904,1473,65536,64063
705,Group_1_Name_0,[ 34240 156160],34240,156160,4090,65536,61446
706,Group_1_Name_0,[ 34240 156416],34240,156416,6593,65536,58943
707,Group_1_Name_0,[ 34240 156672],34240,156672,19654,65536,45882
708,Group_1_Name_0,[ 34240 156928],34240,156928,42870,65536,22666
709,Group_1_Name_0,[ 34240 157184],34240,157184,65312,65536,224
710,Group_1_Name_0,[ 34240 157440],34240,157440,65536,65536,0
711,Group_1_Name_0,[ 34240 157696],34240,157696,65536,65536,0
712,Group_1_Name_0,[ 34240 157952],34240,157952,65536,65536,0
713,Group_1_Name_0,[ 34240 158208],34240,158208,65536,65536,0
714,Group_1_Name_0,[ 34240 158464],34240,158464,65536,65536,0
715,Group_1_Name_0,[ 34240 158720],34240,158720,65536,65536,0
716,Group_1_Name_0,[ 34240 158976],34240,158976,65536,65536,0
717,Group_1_Name_0,[ 34240 159232],34240,159232,65536,65536,0
718,Group_1_Name_0,[ 34240 159488],34240,159488,59429,65536,6107
719,Group_1_Name_0,[ 34240 159744],34240,159744,60967,65536,4569
720,Group_1_Name_0,[ 34240 160000],34240,160000,65467,65536,69
721,Group_1_Name_0,[ 34240 160256],34240,160256,45438,65536,20098
722,Group_1_Name_0,[ 34240 160512],34240,160512,1086,65536,64450
753,Group_1_Name_0,[ 34496 155392],34496,155392,30048,65536,35488
754,Group_1_Name_0,[ 34496 155648],34496,155648,62216,65536,3320
755,Group_1_Name_0,[ 34496 155904],34496,155904,65270,65536,266
756,Group_1_Name_0,[ 34496 156160],34496,156160,65536,65536,0
757,Group_1_Name_0,[ 34496 156416],34496,156416,65536,65536,0
758,Group_1_Name_0,[ 34496 156672],34496,156672,65536,65536,0
759,Group_1_Name_0,[ 34496 156928],34496,156928,65536,65536,0
760,Group_1_Name_0,[ 34496 157184],34496,157184,65536,65536,0
761,Group_1_Name_0,[ 34496 157440],34496,157440,65536,65536,0
762,Group_1_Name_0,[ 34496 157696],34496,157696,65536,65536,0
763,Group_1_Name_0,[ 34496 157952],34496,157952,65536,65536,0
764,Group_1_Name_0,[ 34496 158208],34496,158208,65536,65536,0
765,Group_1_Name_0,[ 34496 158464],34496,158464,65536,65536,0
766,Group_1_Name_0,[ 34496 158720],34496,158720,65536,65536,0
767,Group_1_Name_0,[ 34496 158976],34496,158976,65536,65536,0
768,Group_1_Name_0,[ 34496 159232],34496,159232,65536,65536,0
769,Group_1_Name_0,[ 34496 159488],34496,159488,65536,65536,0
770,Group_1_Name_0,[ 34496 159744],34496,159744,65536,65536,0
771,Group_1_Name_0,[ 34496 160000],34496,160000,65536,65536,0
772,Group_1_Name_0,[ 34496 160256],34496,160256,65536,65536,0
772,Group_2_Name_10,[ 34496 160256],34496,160256,9982,65536,55554
773,Group_1_Name_0,[ 34496 160512],34496,160512,15526,65536,50010
773,Group_2_Name_10,[ 34496 160512],34496,160512,6457,65536,59079
774,Group_1_Name_0,[ 34496 160768],34496,160768,2395,65536,63141
775,Group_1_Name_0,[ 34496 161024],34496,161024,14674,65536,50862
776,Group_1_Name_0,[ 34496 161280],34496,161280,279,65536,65257
780,Group_1_Name_0,[ 34496 162304],34496,162304,5180,65536,60356
781,Group_1_Name_0,[ 34496 162560],34496,162560,25688,65536,39848
782,Group_1_Name_0,[ 34496 162816],34496,162816,2535,65536,63001
806,Group_1_Name_0,[ 34752 155392],34752,155392,39528,65536,26008
807,Group_1_Name_0,[ 34752 155648],34752,155648,65536,65536,0
808,Group_1_Name_0,[ 34752 155904],34752,155904,65536,65536,0
809,Group_1_Name_0,[ 34752 156160],34752,156160,65536,65536,0
810,Group_1_Name_0,[ 34752 156416],34752,156416,65536,65536,0
811,Group_1_Name_0,[ 34752 156672],34752,156672,65536,65536,0
812,Group_1_Name_0,[ 34752 156928],34752,156928,65536,65536,0
813,Group_1_Name_0,[ 34752 157184],34752,157184,65536,65536,0
814,Group_1_Name_0,[ 34752 157440],34752,157440,65536,65536,0
815,Group_1_Name_0,[ 34752 157696],34752,157696,65536,65536,0
816,Group_1_Name_0,[ 34752 157952],34752,157952,65536,65536,0
817,Group_1_Name_0,[ 34752 158208],34752,158208,65536,65536,0
818,Group_1_Name_0,[ 34752 158464],34752,158464,65536,65536,0
819,Group_1_Name_0,[ 34752 158720],34752,158720,65536,65536,0
820,Group_1_Name_0,[ 34752 158976],34752,158976,65536,65536,0
821,Group_1_Name_0,[ 34752 159232],34752,159232,65536,65536,0
822,Group_1_Name_0,[ 34752 159488],34752,159488,65536,65536,0
823,Group_1_Name_0,[ 34752 159744],34752,159744,65536,65536,0
824,Group_1_Name_0,[ 34752 160000],34752,160000,65536,65536,0
824,Group_2_Name_10,[ 34752 160000],34752,160000,21382,65536,44154
825,Group_1_Name_0,[ 34752 160256],34752,160256,55853,65536,9683
825,Group_2_Name_10,[ 34752 160256],34752,160256,47201,65536,18335
826,Group_1_Name_0,[ 34752 160512],34752,160512,4675,65536,60861
826,Group_2_Name_10,[ 34752 160512],34752,160512,1367,65536,64169
827,Group_1_Name_0,[ 34752 160768],34752,160768,47132,65536,18404
828,Group_1_Name_0,[ 34752 161024],34752,161024,65536,65536,0
829,Group_1_Name_0,[ 34752 161280],34752,161280,29686,65536,35850
831,Group_1_Name_0,[ 34752 161792],34752,161792,2221,65536,63315
832,Group_1_Name_0,[ 34752 162048],34752,162048,20569,65536,44967
833,Group_1_Name_0,[ 34752 162304],34752,162304,54167,65536,11369
834,Group_1_Name_0,[ 34752 162560],34752,162560,65536,65536,0
835,Group_1_Name_0,[ 34752 162816],34752,162816,45884,65536,19652
836,Group_1_Name_0,[ 34752 163072],34752,163072,30,65536,65506
860,Group_1_Name_0,[ 35008 155392],35008,155392,30377,65536,35159
861,Group_1_Name_0,[ 35008 155648],35008,155648,65536,65536,0
862,Group_1_Name_0,[ 35008 155904],35008,155904,65536,65536,0
863,Group_1_Name_0,[ 35008 156160],35008,156160,65536,65536,0
864,Group_1_Name_0,[ 35008 156416],35008,156416,65536,65536,0
865,Group_1_Name_0,[ 35008 156672],35008,156672,65536,65536,0
865,Group_2_Name_1,[ 35008 156672],35008,156672,5574,65536,59962
866,Group_1_Name_0,[ 35008 156928],35008,156928,65536,65536,0
866,Group_2_Name_1,[ 35008 156928],35008,156928,47099,65536,18437
867,Group_1_Name_0,[ 35008 157184],35008,157184,65536,65536,0
867,Group_2_Name_1,[ 35008 157184],35008,157184,51940,65536,13596
868,Group_1_Name_0,[ 35008 157440],35008,157440,65536,65536,0
868,Group_2_Name_1,[ 35008 157440],35008,157440,1136,65536,64400
869,Group_1_Name_0,[ 35008 157696],35008,157696,65536,65536,0
870,Group_1_Name_0,[ 35008 157952],35008,157952,65536,65536,0
871,Group_1_Name_0,[ 35008 158208],35008,158208,65536,65536,0
872,Group_1_Name_0,[ 35008 158464],35008,158464,65536,65536,0
873,Group_1_Name_0,[ 35008 158720],35008,158720,65536,65536,0
874,Group_1_Name_0,[ 35008 158976],35008,158976,65536,65536,0
875,Group_1_Name_0,[ 35008 159232],35008,159232,65536,65536,0
876,Group_1_Name_0,[ 35008 159488],35008,159488,65536,65536,0
876,Group_2_Name_10,[ 35008 159488],35008,159488,938,65536,64598
877,Group_1_Name_0,[ 35008 159744],35008,159744,65536,65536,0
877,Group_2_Name_10,[ 35008 159744],35008,159744,26024,65536,39512
878,Group_1_Name_0,[ 35008 160000],35008,160000,65536,65536,0
878,Group_2_Name_10,[ 35008 160000],35008,160000,59464,65536,6072
879,Group_1_Name_0,[ 35008 160256],35008,160256,37209,65536,28327
879,Group_2_Name_10,[ 35008 160256],35008,160256,6625,65536,58911
880,Group_1_Name_0,[ 35008 160512],35008,160512,26541,65536,38995
881,Group_1_Name_0,[ 35008 160768],35008,160768,65536,65536,0
882,Group_1_Name_0,[ 35008 161024],35008,161024,65536,65536,0
883,Group_1_Name_0,[ 35008 161280],35008,161280,64823,65536,713
884,Group_1_Name_0,[ 35008 161536],35008,161536,53340,65536,12196
885,Group_1_Name_0,[ 35008 161792],35008,161792,61431,65536,4105
886,Group_1_Name_0,[ 35008 162048],35008,162048,65536,65536,0
887,Group_1_Name_0,[ 35008 162304],35008,162304,65536,65536,0
888,Group_1_Name_0,[ 35008 162560],35008,162560,65536,65536,0
889,Group_1_Name_0,[ 35008 162816],35008,162816,56063,65536,9473
890,Group_1_Name_0,[ 35008 163072],35008,163072,656,65536,64880
916,Group_1_Name_0,[ 35264 155392],35264,155392,8889,65536,56647
917,Group_1_Name_0,[ 35264 155648],35264,155648,64322,65536,1214
918,Group_1_Name_0,[ 35264 155904],35264,155904,65536,65536,0
919,Group_1_Name_0,[ 35264 156160],35264,156160,65536,65536,0
920,Group_1_Name_0,[ 35264 156416],35264,156416,65536,65536,0
921,Group_1_Name_0,[ 35264 156672],35264,156672,65536,65536,0
921,Group_2_Name_1,[ 35264 156672],35264,156672,34833,65536,30703
922,Group_1_Name_0,[ 35264 156928],35264,156928,65536,65536,0
922,Group_2_Name_1,[ 35264 156928],35264,156928,65536,65536,0
923,Group_1_Name_0,[ 35264 157184],35264,157184,65536,65536,0
923,Group_2_Name_1,[ 35264 157184],35264,157184,65437,65536,99
924,Group_1_Name_0,[ 35264 157440],35264,157440,65536,65536,0
924,Group_2_Name_1,[ 35264 157440],35264,157440,4430,65536,61106
