patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
11327,Group_0_NameTumor3,[31808 31552],31808,31552,5262,65536,60274
11328,Group_0_NameTumor3,[31808 31808],31808,31808,2308,65536,63228
11466,Group_0_NameTumor3,[32064 31296],32064,31296,759,65536,64777
11467,Group_0_NameTumor3,[32064 31552],32064,31552,53527,65536,12009
11468,Group_0_NameTumor3,[32064 31808],32064,31808,26992,65536,38544
11469,Group_0_NameTumor3,[32064 32064],32064,32064,12948,65536,52588
11470,Group_0_NameTumor3,[32064 32320],32064,32320,6360,65536,59176
11472,Group_0_NameTumor3,[32064 32832],32064,32832,29704,65536,35832
11473,Group_0_NameTumor3,[32064 33088],32064,33088,26359,65536,39177
11608,Group_0_NameTumor3,[32320 31296],32320,31296,26126,65536,39410
11609,Group_0_NameTumor3,[32320 31552],32320,31552,63316,65536,2220
11610,Group_0_NameTumor3,[32320 31808],32320,31808,3409,65536,62127
11611,Group_0_NameTumor3,[32320 32064],32320,32064,57955,65536,7581
11612,Group_0_NameTumor3,[32320 32320],32320,32320,61150,65536,4386
11613,Group_0_NameTumor3,[32320 32576],32320,32576,60180,65536,5356
11614,Group_0_NameTumor3,[32320 32832],32320,32832,65533,65536,3
11615,Group_0_NameTumor3,[32320 33088],32320,33088,65532,65536,4
11616,Group_0_NameTumor3,[32320 33344],32320,33344,9991,65536,55545
11750,Group_0_NameTumor3,[32576 31040],32576,31040,437,65536,65099
11751,Group_0_NameTumor3,[32576 31296],32576,31296,48201,65536,17335
11752,Group_0_NameTumor3,[32576 31552],32576,31552,64094,65536,1442
11753,Group_0_NameTumor3,[32576 31808],32576,31808,24914,65536,40622
11754,Group_0_NameTumor3,[32576 32064],32576,32064,65533,65536,3
11755,Group_0_NameTumor3,[32576 32320],32576,32320,65536,65536,0
11756,Group_0_NameTumor3,[32576 32576],32576,32576,65536,65536,0
11757,Group_0_NameTumor3,[32576 32832],32576,32832,65536,65536,0
11758,Group_0_NameTumor3,[32576 33088],32576,33088,65536,65536,0
11759,Group_0_NameTumor3,[32576 33344],32576,33344,59990,65536,5546
11760,Group_0_NameTumor3,[32576 33600],32576,33600,18128,65536,47408
11761,Group_0_NameTumor3,[32576 33856],32576,33856,2885,65536,62651
11896,Group_0_NameTumor3,[32832 31040],32832,31040,4030,65536,61506
11897,Group_0_NameTumor3,[32832 31296],32832,31296,65536,65536,0
11898,Group_0_NameTumor3,[32832 31552],32832,31552,65536,65536,0
11899,Group_0_NameTumor3,[32832 31808],32832,31808,53136,65536,12400
11900,Group_0_NameTumor3,[32832 32064],32832,32064,65536,65536,0
11901,Group_0_NameTumor3,[32832 32320],32832,32320,65536,65536,0
11902,Group_0_NameTumor3,[32832 32576],32832,32576,65536,65536,0
11903,Group_0_NameTumor3,[32832 32832],32832,32832,65536,65536,0
11904,Group_0_NameTumor3,[32832 33088],32832,33088,65536,65536,0
11905,Group_0_NameTumor3,[32832 33344],32832,33344,65536,65536,0
11906,Group_0_NameTumor3,[32832 33600],32832,33600,56100,65536,9436
11907,Group_0_NameTumor3,[32832 33856],32832,33856,53682,65536,11854
11908,Group_0_NameTumor3,[32832 34112],32832,34112,7490,65536,58046
12042,Group_0_NameTumor3,[33088 30784],33088,30784,164,65536,65372
12043,Group_0_NameTumor3,[33088 31040],33088,31040,42065,65536,23471
12044,Group_0_NameTumor3,[33088 31296],33088,31296,65536,65536,0
12045,Group_0_NameTumor3,[33088 31552],33088,31552,65536,65536,0
12046,Group_0_NameTumor3,[33088 31808],33088,31808,60132,65536,5404
12047,Group_0_NameTumor3,[33088 32064],33088,32064,65536,65536,0
12048,Group_0_NameTumor3,[33088 32320],33088,32320,65536,65536,0
12049,Group_0_NameTumor3,[33088 32576],33088,32576,65536,65536,0
12050,Group_0_NameTumor3,[33088 32832],33088,32832,65536,65536,0
12051,Group_0_NameTumor3,[33088 33088],33088,33088,65536,65536,0
12052,Group_0_NameTumor3,[33088 33344],33088,33344,65536,65536,0
12053,Group_0_NameTumor3,[33088 33600],33088,33600,65536,65536,0
12054,Group_0_NameTumor3,[33088 33856],33088,33856,65536,65536,0
12055,Group_0_NameTumor3,[33088 34112],33088,34112,19625,65536,45911
12056,Group_0_NameTumor3,[33088 34368],33088,34368,13290,65536,52246
12189,Group_0_NameTumor3,[33344 30784],33344,30784,29649,65536,35887
12190,Group_0_NameTumor3,[33344 31040],33344,31040,65536,65536,0
12191,Group_0_NameTumor3,[33344 31296],33344,31296,65536,65536,0
