patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
3061,Group_0_Name_3,[ 55168 169216],55168,169216,1781,65536,63755
3157,Group_0_Name_3,[ 55424 168704],55424,168704,201,65536,65335
3158,Group_0_Name_3,[ 55424 168960],55424,168960,44236,65536,21300
3159,Group_0_Name_3,[ 55424 169216],55424,169216,64057,65536,1479
3160,Group_0_Name_3,[ 55424 169472],55424,169472,13876,65536,51660
3160,Group_0_Name_4,[ 55424 169472],55424,169472,5896,65536,59640
3161,Group_0_Name_4,[ 55424 169728],55424,169728,8318,65536,57218
3255,Group_0_Name_3,[ 55680 168704],55680,168704,13057,65536,52479
3256,Group_0_Name_3,[ 55680 168960],55680,168960,65536,65536,0
3257,Group_0_Name_3,[ 55680 169216],55680,169216,65536,65536,0
3258,Group_0_Name_3,[ 55680 169472],55680,169472,41345,65536,24191
3258,Group_0_Name_4,[ 55680 169472],55680,169472,484,65536,65052
3259,Group_0_Name_4,[ 55680 169728],55680,169728,11405,65536,54131
3354,Group_0_Name_3,[ 55936 168704],55936,168704,6097,65536,59439
3355,Group_0_Name_3,[ 55936 168960],55936,168960,59097,65536,6439
3356,Group_0_Name_3,[ 55936 169216],55936,169216,65536,65536,0
3357,Group_0_Name_3,[ 55936 169472],55936,169472,65444,65536,92
3358,Group_0_Name_3,[ 55936 169728],55936,169728,29618,65536,35918
3460,Group_0_Name_3,[ 56192 168704],56192,168704,26831,65536,38705
3461,Group_0_Name_3,[ 56192 168960],56192,168960,65536,65536,0
3462,Group_0_Name_3,[ 56192 169216],56192,169216,65536,65536,0
3463,Group_0_Name_3,[ 56192 169472],56192,169472,62551,65536,2985
3464,Group_0_Name_3,[ 56192 169728],56192,169728,24461,65536,41075
3569,Group_0_Name_3,[ 56448 168704],56448,168704,12824,65536,52712
3570,Group_0_Name_3,[ 56448 168960],56448,168960,64807,65536,729
3571,Group_0_Name_3,[ 56448 169216],56448,169216,48223,65536,17313
3572,Group_0_Name_3,[ 56448 169472],56448,169472,12299,65536,53237
3685,Group_0_Name_3,[ 56704 168960],56704,168960,3431,65536,62105
3686,Group_0_Name_3,[ 56704 169216],56704,169216,90,65536,65446
3811,Group_0_Name_2,[ 56960 170752],56960,170752,2894,65536,62642
3812,Group_0_Name_2,[ 56960 171008],56960,171008,8577,65536,56959
3934,Group_0_Name_2,[ 57216 170752],57216,170752,7341,65536,58195
3935,Group_0_Name_2,[ 57216 171008],57216,171008,52321,65536,13215
3936,Group_0_Name_2,[ 57216 171264],57216,171264,46165,65536,19371
3937,Group_0_Name_2,[ 57216 171520],57216,171520,13150,65536,52386
3938,Group_0_Name_2,[ 57216 171776],57216,171776,118,65536,65418
4062,Group_0_Name_2,[ 57472 171008],57472,171008,939,65536,64597
4063,Group_0_Name_2,[ 57472 171264],57472,171264,24651,65536,40885
4064,Group_0_Name_2,[ 57472 171520],57472,171520,62532,65536,3004
4065,Group_0_Name_2,[ 57472 171776],57472,171776,41433,65536,24103
4194,Group_0_Name_2,[ 57728 171520],57728,171520,7752,65536,57784
4195,Group_0_Name_1,[ 57728 171776],57728,171776,447,65536,65089
4195,Group_0_Name_2,[ 57728 171776],57728,171776,28453,65536,37083
4196,Group_0_Name_1,[ 57728 172032],57728,172032,34761,65536,30775
4196,Group_0_Name_2,[ 57728 172032],57728,172032,457,65536,65079
