patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
21482,Group_0_Name_0,[27136 75072],27136,75072,15964,65536,49572
21483,Group_0_Name_0,[27136 75328],27136,75328,30507,65536,35029
21484,Group_0_Name_0,[27136 75584],27136,75584,2876,65536,62660
21567,Group_0_Name_1,[27392 74560],27392,74560,6784,65536,58752
21568,Group_0_Name_0,[27392 74816],27392,74816,6914,65536,58622
21569,Group_0_Name_0,[27392 75072],27392,75072,63383,65536,2153
21570,Group_0_Name_0,[27392 75328],27392,75328,65536,65536,0
21571,Group_0_Name_0,[27392 75584],27392,75584,31143,65536,34393
21657,Group_0_Name_1,[27648 74304],27648,74304,2423,65536,63113
21658,Group_0_Name_1,[27648 74560],27648,74560,43541,65536,21995
21659,Group_0_Name_0,[27648 74816],27648,74816,27460,65536,38076
21659,Group_0_Name_1,[27648 74816],27648,74816,1,65536,65535
21660,Group_0_Name_0,[27648 75072],27648,75072,65536,65536,0
21661,Group_0_Name_0,[27648 75328],27648,75328,65536,65536,0
21662,Group_0_Name_0,[27648 75584],27648,75584,30835,65536,34701
21752,Group_0_Name_1,[27904 74304],27904,74304,3799,65536,61737
21753,Group_0_Name_1,[27904 74560],27904,74560,65189,65536,347
21754,Group_0_Name_0,[27904 74816],27904,74816,13379,65536,52157
21754,Group_0_Name_1,[27904 74816],27904,74816,25288,65536,40248
21755,Group_0_Name_0,[27904 75072],27904,75072,65257,65536,279
21756,Group_0_Name_0,[27904 75328],27904,75328,65536,65536,0
21757,Group_0_Name_0,[27904 75584],27904,75584,14382,65536,51154
21847,Group_0_Name_2,[28160 74048],28160,74048,29486,65536,36050
21848,Group_0_Name_2,[28160 74304],28160,74304,11754,65536,53782
21849,Group_0_Name_1,[28160 74560],28160,74560,51575,65536,13961
21850,Group_0_Name_1,[28160 74816],28160,74816,58907,65536,6629
21851,Group_0_Name_0,[28160 75072],28160,75072,45370,65536,20166
21851,Group_0_Name_1,[28160 75072],28160,75072,2578,65536,62958
21852,Group_0_Name_0,[28160 75328],28160,75328,64929,65536,607
21853,Group_0_Name_0,[28160 75584],28160,75584,7087,65536,58449
21945,Group_0_Name_2,[28416 74048],28416,74048,16300,65536,49236
21946,Group_0_Name_2,[28416 74304],28416,74304,47878,65536,17658
21947,Group_0_Name_1,[28416 74560],28416,74560,43277,65536,22259
21948,Group_0_Name_1,[28416 74816],28416,74816,65536,65536,0
21949,Group_0_Name_0,[28416 75072],28416,75072,8613,65536,56923
21949,Group_0_Name_1,[28416 75072],28416,75072,38375,65536,27161
21950,Group_0_Name_0,[28416 75328],28416,75328,31754,65536,33782
22044,Group_0_Name_2,[28672 74048],28672,74048,106,65536,65430
22045,Group_0_Name_2,[28672 74304],28672,74304,53247,65536,12289
22046,Group_0_Name_1,[28672 74560],28672,74560,45885,65536,19651
22046,Group_0_Name_2,[28672 74560],28672,74560,3283,65536,62253
22047,Group_0_Name_1,[28672 74816],28672,74816,60178,65536,5358
22048,Group_0_Name_1,[28672 75072],28672,75072,18602,65536,46934
22145,Group_0_Name_2,[28928 74304],28928,74304,29267,65536,36269
22146,Group_0_Name_1,[28928 74560],28928,74560,95,65536,65441
22146,Group_0_Name_2,[28928 74560],28928,74560,36143,65536,29393
22147,Group_0_Name_1,[28928 74816],28928,74816,1017,65536,64519
22245,Group_0_Name_2,[29184 74304],29184,74304,4171,65536,61365
22245,Group_0_Name_4,[29184 74304],29184,74304,22495,65536,43041
22246,Group_0_Name_2,[29184 74560],29184,74560,53544,65536,11992
22247,Group_0_Name_2,[29184 74816],29184,74816,10334,65536,55202
22347,Group_0_Name_3,[29440 74304],29440,74304,23,65536,65513
22347,Group_0_Name_4,[29440 74304],29440,74304,4724,65536,60812
22348,Group_0_Name_2,[29440 74560],29440,74560,9448,65536,56088
22348,Group_0_Name_3,[29440 74560],29440,74560,9201,65536,56335
22349,Group_0_Name_2,[29440 74816],29440,74816,16871,65536,48665
22451,Group_0_Name_3,[29696 74304],29696,74304,177,65536,65359
22452,Group_0_Name_3,[29696 74560],29696,74560,59333,65536,6203
