patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
16376,Group_0_NameAnnotation 0,[41216 41216],41216,41216,630,65536,64906
16377,Group_0_NameAnnotation 0,[41216 41472],41216,41472,8974,65536,56562
16378,Group_0_NameAnnotation 0,[41216 41728],41216,41728,16463,65536,49073
16478,Group_0_NameAnnotation 0,[41472 41216],41472,41216,2030,65536,63506
16479,Group_0_NameAnnotation 0,[41472 41472],41472,41472,45336,65536,20200
16480,Group_0_NameAnnotation 0,[41472 41728],41472,41728,55008,65536,10528
16481,Group_0_NameAnnotation 0,[41472 41984],41472,41984,1043,65536,64493
16579,Group_0_NameAnnotation 0,[41728 41216],41728,41216,49301,65536,16235
16580,Group_0_NameAnnotation 0,[41728 41472],41728,41472,58996,65536,6540
16581,Group_0_NameAnnotation 0,[41728 41728],41728,41728,5086,65536,60450
16678,Group_0_NameAnnotation 0,[41984 41216],41984,41216,48493,65536,17043
16679,Group_0_NameAnnotation 0,[41984 41472],41984,41472,64054,65536,1482
16680,Group_0_NameAnnotation 0,[41984 41728],41984,41728,14745,65536,50791
16774,Group_0_NameAnnotation 0,[42240 41216],42240,41216,44470,65536,21066
16775,Group_0_NameAnnotation 0,[42240 41472],42240,41472,63175,65536,2361
16776,Group_0_NameAnnotation 0,[42240 41728],42240,41728,14940,65536,50596
16868,Group_0_NameAnnotation 0,[42496 41216],42496,41216,2546,65536,62990
16869,Group_0_NameAnnotation 0,[42496 41472],42496,41472,4227,65536,61309
