patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
7763,Group_0_Name_0,[ 25088 152640],25088,152640,367,65536,65169
7767,Group_0_Name_0,[ 25088 153664],25088,153664,609,65536,64927
7768,Group_0_Name_0,[ 25088 153920],25088,153920,26615,65536,38921
7769,Group_0_Name_0,[ 25088 154176],25088,154176,22124,65536,43412
7831,Group_0_Name_0,[ 25344 152384],25344,152384,6989,65536,58547
7832,Group_0_Name_0,[ 25344 152640],25344,152640,46944,65536,18592
7833,Group_0_Name_0,[ 25344 152896],25344,152896,299,65536,65237
7834,Group_0_Name_0,[ 25344 153152],25344,153152,29300,65536,36236
7835,Group_0_Name_0,[ 25344 153408],25344,153408,52627,65536,12909
7836,Group_0_Name_0,[ 25344 153664],25344,153664,57278,65536,8258
7837,Group_0_Name_0,[ 25344 153920],25344,153920,65536,65536,0
7838,Group_0_Name_0,[ 25344 154176],25344,154176,65349,65536,187
7839,Group_0_Name_0,[ 25344 154432],25344,154432,16629,65536,48907
7902,Group_0_Name_0,[ 25600 152128],25600,152128,8792,65536,56744
7903,Group_0_Name_0,[ 25600 152384],25600,152384,40874,65536,24662
7904,Group_0_Name_0,[ 25600 152640],25600,152640,64696,65536,840
7905,Group_0_Name_0,[ 25600 152896],25600,152896,56421,65536,9115
7906,Group_0_Name_0,[ 25600 153152],25600,153152,65536,65536,0
7907,Group_0_Name_0,[ 25600 153408],25600,153408,65536,65536,0
7908,Group_0_Name_0,[ 25600 153664],25600,153664,65536,65536,0
7909,Group_0_Name_0,[ 25600 153920],25600,153920,65536,65536,0
7910,Group_0_Name_0,[ 25600 154176],25600,154176,65536,65536,0
7911,Group_0_Name_0,[ 25600 154432],25600,154432,55411,65536,10125
7975,Group_0_Name_0,[ 25856 151616],25856,151616,25738,65536,39798
7976,Group_0_Name_0,[ 25856 151872],25856,151872,54497,65536,11039
7977,Group_0_Name_0,[ 25856 152128],25856,152128,58771,65536,6765
7978,Group_0_Name_0,[ 25856 152384],25856,152384,65536,65536,0
7979,Group_0_Name_0,[ 25856 152640],25856,152640,65536,65536,0
7980,Group_0_Name_0,[ 25856 152896],25856,152896,65536,65536,0
7981,Group_0_Name_0,[ 25856 153152],25856,153152,65536,65536,0
7982,Group_0_Name_0,[ 25856 153408],25856,153408,65536,65536,0
7983,Group_0_Name_0,[ 25856 153664],25856,153664,65536,65536,0
7984,Group_0_Name_0,[ 25856 153920],25856,153920,65536,65536,0
7985,Group_0_Name_0,[ 25856 154176],25856,154176,65536,65536,0
