patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
24532,Group_0_NameTumor6,[114752  34944],114752,34944,1324,65536,64212
24667,Group_0_NameTumor6,[115008  34688],115008,34688,8905,65536,56631
24668,Group_0_NameTumor6,[115008  34944],115008,34944,40332,65536,25204
24799,Group_0_NameTumor6,[115264  34432],115264,34432,2019,65536,63517
24800,Group_0_NameTumor6,[115264  34688],115264,34688,50487,65536,15049
24801,Group_0_NameTumor6,[115264  34944],115264,34944,19505,65536,46031
24893,Group_0_NameTumor7,[115520  24448],115520,24448,824,65536,64712
24894,Group_0_NameTumor7,[115520  24704],115520,24704,1218,65536,64318
24932,Group_0_NameTumor6,[115520  34432],115520,34432,10995,65536,54541
24933,Group_0_NameTumor6,[115520  34688],115520,34688,30985,65536,34551
25025,Group_0_NameTumor7,[115776  24448],115776,24448,23311,65536,42225
25026,Group_0_NameTumor7,[115776  24704],115776,24704,25586,65536,39950
25061,Group_0_NameTumor5,[115776  33664],115776,33664,1,65536,65535
25062,Group_0_NameTumor5,[115776  33920],115776,33920,40329,65536,25207
25063,Group_0_NameTumor5,[115776  34176],115776,34176,37702,65536,27834
25064,Group_0_NameTumor5,[115776  34432],115776,34432,25362,65536,40174
25064,Group_0_NameTumor6,[115776  34432],115776,34432,3232,65536,62304
25065,Group_0_NameTumor5,[115776  34688],115776,34688,19758,65536,45778
25065,Group_0_NameTumor6,[115776  34688],115776,34688,1232,65536,64304
25154,Group_0_NameTumor7,[116032  24448],116032,24448,8590,65536,56946
25155,Group_0_NameTumor7,[116032  24704],116032,24704,37507,65536,28029
25190,Group_0_NameTumor5,[116032  33664],116032,33664,29282,65536,36254
25191,Group_0_NameTumor5,[116032  33920],116032,33920,60659,65536,4877
25192,Group_0_NameTumor5,[116032  34176],116032,34176,51820,65536,13716
25193,Group_0_NameTumor5,[116032  34432],116032,34432,60145,65536,5391
25194,Group_0_NameTumor5,[116032  34688],116032,34688,54571,65536,10965
25281,Group_0_NameTumor7,[116288  24448],116288,24448,30399,65536,35137
25282,Group_0_NameTumor7,[116288  24704],116288,24704,46872,65536,18664
25283,Group_0_NameTumor7,[116288  24960],116288,24960,12051,65536,53485
25315,Group_0_NameTumor5,[116288  33152],116288,33152,1213,65536,64323
25316,Group_0_NameTumor5,[116288  33408],116288,33408,35107,65536,30429
25317,Group_0_NameTumor5,[116288  33664],116288,33664,28148,65536,37388
25318,Group_0_NameTumor5,[116288  33920],116288,33920,14399,65536,51137
25319,Group_0_NameTumor5,[116288  34176],116288,34176,49516,65536,16020
25320,Group_0_NameTumor5,[116288  34432],116288,34432,65536,65536,0
25321,Group_0_NameTumor5,[116288  34688],116288,34688,37989,65536,27547
25405,Group_0_NameTumor7,[116544  24448],116544,24448,36626,65536,28910
25406,Group_0_NameTumor7,[116544  24704],116544,24704,56601,65536,8935
25407,Group_0_NameTumor7,[116544  24960],116544,24960,41215,65536,24321
25439,Group_0_NameTumor5,[116544  33152],116544,33152,21774,65536,43762
25440,Group_0_NameTumor5,[116544  33408],116544,33408,8110,65536,57426
25443,Group_0_NameTumor5,[116544  34176],116544,34176,19857,65536,45679
25444,Group_0_NameTumor5,[116544  34432],116544,34432,49366,65536,16170
25445,Group_0_NameTumor5,[116544  34688],116544,34688,16851,65536,48685
25526,Group_0_NameTumor7,[116800  24448],116800,24448,3340,65536,62196
25527,Group_0_NameTumor7,[116800  24704],116800,24704,45862,65536,19674
25528,Group_0_NameTumor7,[116800  24960],116800,24960,39649,65536,25887
25529,Group_0_NameTumor7,[116800  25216],116800,25216,7926,65536,57610
25559,Group_0_NameTumor5,[116800  32896],116800,32896,13748,65536,51788
25560,Group_0_NameTumor5,[116800  33152],116800,33152,7469,65536,58067
25565,Group_0_NameTumor5,[116800  34432],116800,34432,420,65536,65116
25566,Group_0_NameTumor5,[116800  34688],116800,34688,3286,65536,62250
25646,Group_0_NameTumor7,[117056  24704],117056,24704,18193,65536,47343
25647,Group_0_NameTumor7,[117056  24960],117056,24960,65536,65536,0
25648,Group_0_NameTumor7,[117056  25216],117056,25216,64895,65536,641
25649,Group_0_NameTumor7,[117056  25472],117056,25472,10056,65536,55480
25762,Group_0_NameTumor7,[117312  24704],117312,24704,10,65536,65526
25763,Group_0_NameTumor7,[117312  24960],117312,24960,26076,65536,39460
25764,Group_0_NameTumor7,[117312  25216],117312,25216,64477,65536,1059
25765,Group_0_NameTumor7,[117312  25472],117312,25472,57207,65536,8329
25766,Group_0_NameTumor7,[117312  25728],117312,25728,3280,65536,62256
25875,Group_0_NameTumor7,[117568  25216],117568,25216,9238,65536,56298
25876,Group_0_NameTumor7,[117568  25472],117568,25472,29165,65536,36371
25877,Group_0_NameTumor7,[117568  25728],117568,25728,35381,65536,30155
25878,Group_0_NameTumor7,[117568  25984],117568,25984,40139,65536,25397
25879,Group_0_NameTumor7,[117568  26240],117568,26240,1302,65536,64234
25986,Group_0_NameTumor7,[117824  25728],117824,25728,343,65536,65193
25987,Group_0_NameTumor7,[117824  25984],117824,25984,11021,65536,54515
25988,Group_0_NameTumor7,[117824  26240],117824,26240,24907,65536,40629
25989,Group_0_NameTumor7,[117824  26496],117824,26496,26274,65536,39262
25990,Group_0_NameTumor7,[117824  26752],117824,26752,12362,65536,53174
25991,Group_0_NameTumor7,[117824  27008],117824,27008,1688,65536,63848
26094,Group_0_NameTumor7,[118080  26496],118080,26496,4565,65536,60971
26095,Group_0_NameTumor7,[118080  26752],118080,26752,15957,65536,49579
26096,Group_0_NameTumor7,[118080  27008],118080,27008,30048,65536,35488
26097,Group_0_NameTumor7,[118080  27264],118080,27264,30013,65536,35523
26098,Group_0_NameTumor7,[118080  27520],118080,27520,17624,65536,47912
26099,Group_0_NameTumor7,[118080  27776],118080,27776,2489,65536,63047
26198,Group_0_NameTumor7,[118336  27520],118336,27520,6733,65536,58803
26199,Group_0_NameTumor7,[118336  27776],118336,27776,25320,65536,40216
26200,Group_0_NameTumor7,[118336  28032],118336,28032,408,65536,65128
42962,Group_0_NameTumor2,[34176 28224],34176,28224,1610,65536,63926
42963,Group_0_NameTumor2,[34176 28480],34176,28480,1325,65536,64211
43055,Group_0_NameTumor1,[34432 17728],34432,17728,5410,65536,60126
43056,Group_0_NameTumor1,[34432 17984],34432,17984,9088,65536,56448
