patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
5978,Group_0_NameTumor14,[16448 56320],16448,56320,5581,65536,59955
5979,Group_0_NameTumor14,[16448 56576],16448,56576,16190,65536,49346
5980,Group_0_NameTumor14,[16448 56832],16448,56832,23540,65536,41996
5981,Group_0_NameTumor14,[16448 57088],16448,57088,25847,65536,39689
5982,Group_0_NameTumor14,[16448 57344],16448,57344,24489,65536,41047
5983,Group_0_NameTumor14,[16448 57600],16448,57600,38197,65536,27339
5984,Group_0_NameTumor14,[16448 57856],16448,57856,22421,65536,43115
5985,Group_0_NameTumor14,[16448 58112],16448,58112,21895,65536,43641
5986,Group_0_NameTumor14,[16448 58368],16448,58368,36926,65536,28610
5987,Group_0_NameTumor14,[16448 58624],16448,58624,36881,65536,28655
5988,Group_0_NameTumor14,[16448 58880],16448,58880,11159,65536,54377
6205,Group_0_NameTumor14,[16704 55808],16704,55808,4632,65536,60904
6206,Group_0_NameTumor14,[16704 56064],16704,56064,38200,65536,27336
6207,Group_0_NameTumor14,[16704 56320],16704,56320,64439,65536,1097
6208,Group_0_NameTumor14,[16704 56576],16704,56576,65536,65536,0
6209,Group_0_NameTumor14,[16704 56832],16704,56832,65536,65536,0
6210,Group_0_NameTumor14,[16704 57088],16704,57088,62126,65536,3410
6211,Group_0_NameTumor14,[16704 57344],16704,57344,65275,65536,261
6212,Group_0_NameTumor14,[16704 57600],16704,57600,65536,65536,0
6213,Group_0_NameTumor14,[16704 57856],16704,57856,65536,65536,0
6214,Group_0_NameTumor14,[16704 58112],16704,58112,65345,65536,191
6215,Group_0_NameTumor14,[16704 58368],16704,58368,65536,65536,0
6216,Group_0_NameTumor14,[16704 58624],16704,58624,51681,65536,13855
6217,Group_0_NameTumor14,[16704 58880],16704,58880,28197,65536,37339
6218,Group_0_NameTumor14,[16704 59136],16704,59136,23741,65536,41795
6219,Group_0_NameTumor14,[16704 59392],16704,59392,27988,65536,37548
6220,Group_0_NameTumor14,[16704 59648],16704,59648,7050,65536,58486
6442,Group_0_NameTumor14,[16960 53248],16960,53248,201,65536,65335
6443,Group_0_NameTumor14,[16960 53504],16960,53504,3127,65536,62409
6444,Group_0_NameTumor14,[16960 53760],16960,53760,18396,65536,47140
6445,Group_0_NameTumor14,[16960 54016],16960,54016,38301,65536,27235
6446,Group_0_NameTumor14,[16960 54272],16960,54272,28612,65536,36924
6447,Group_0_NameTumor14,[16960 54528],16960,54528,32949,65536,32587
6448,Group_0_NameTumor14,[16960 54784],16960,54784,36981,65536,28555
6449,Group_0_NameTumor14,[16960 55040],16960,55040,36466,65536,29070
6450,Group_0_NameTumor14,[16960 55296],16960,55296,39298,65536,26238
6451,Group_0_NameTumor14,[16960 55552],16960,55552,42968,65536,22568
6452,Group_0_NameTumor14,[16960 55808],16960,55808,48243,65536,17293
6453,Group_0_NameTumor14,[16960 56064],16960,56064,65536,65536,0
